Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1767009,0,0,0,0,0,0,792,0
1767019,0,0,0,0,0,0,792,0
1767029,0,0,0,0,0,0,792,0
1767040,0,0,0,0,0,0,792,0
1767049,0,0,0,0,0,0,792,0
1767059,0,0,0,0,0,0,791,0
1767069,0,0,0,0,0,0,791,0
1767079,0,0,0,0,0,0,791,0
1767089,0,0,0,0,0,0,791,0
1767099,0,0,0,0,0,0,791,0
1767109,0,0,0,0,0,0,791,0
1767119,0,0,0,0,0,0,791,0
1767129,0,0,0,0,0,0,791,0
1767139,0,0,0,0,0,0,791,0
1767149,0,0,0,0,0,0,791,0
1767159,0,0,0,0,0,0,791,0
1767169,0,0,0,0,0,0,791,0
1767179,0,0,0,0,0,0,792,0
1767189,0,0,0,0,0,0,791,0
1767199,0,0,0,0,0,0,791,0
1767209,0,0,0,0,0,0,791,0
1767219,0,0,0,0,0,0,791,0
1767229,0,0,0,0,0,0,792,0
1767239,0,0,0,0,0,0,792,0
1767249,0,0,0,0,0,0,792,0
1767259,0,0,0,0,0,0,792,0
1767269,0,0,0,0,0,0,792,0
1767279,0,0,0,0,0,0,794,0
1767289,0,0,0,0,0,0,793,0
1767299,0,0,0,0,0,0,793,0
1767309,0,0,0,0,0,0,793,0
1767319,0,0,0,0,0,0,793,0
1767329,0,0,0,0,0,0,793,0
1767340,0,0,0,0,0,0,793,0
1767349,0,0,0,0,0,0,793,0
1767359,0,0,0,0,0,0,794,0
1767369,0,0,0,0,0,0,793,0
1767379,0,0,0,0,0,0,793,0
1767389,0,0,0,0,0,0,794,0
1767399,0,0,0,0,0,0,794,0
1767409,0,0,0,0,0,0,794,0
1767419,0,0,0,0,0,0,795,0
1767429,0,0,0,0,0,0,795,0
1767439,0,0,0,0,0,0,795,0
1767449,0,0,0,0,0,0,795,0
1767459,0,0,0,0,0,0,795,0
1767469,0,0,0,0,0,0,795,0
1767479,0,0,0,0,0,0,796,0
1767489,0,0,0,0,0,0,796,0
1767499,0,0,0,0,0,0,796,0
1767510,0,0,0,0,0,0,796,0
1767519,0,0,0,0,0,0,797,0
1767529,0,0,0,0,0,0,797,0
1767539,0,0,0,0,0,0,797,0
1767549,0,0,0,0,0,0,797,0
1767559,0,0,0,0,0,0,797,0
1767569,0,0,0,0,0,0,797,0
1767579,0,0,0,0,0,0,800,0
1767589,0,0,0,0,0,0,798,0
1767599,0,0,0,0,0,0,798,0
1767609,0,0,0,0,0,0,798,0
1767619,0,0,0,0,0,0,798,0
1767629,0,0,0,0,0,0,798,0
1767639,0,0,0,0,0,0,798,0
1767649,0,0,0,0,0,0,799,0
1767659,0,0,0,0,0,0,799,0
1767669,0,0,0,0,0,0,799,0
1767680,0,0,0,0,0,0,799,0
1767689,0,0,0,0,0,0,799,0
1767699,0,0,0,0,0,0,799,0
1767709,0,0,0,0,0,0,799,0
1767719,0,0,0,0,0,0,800,0
1767729,0,0,0,0,0,0,800,0
1767739,0,0,0,0,0,0,800,0
1767749,0,0,0,0,0,0,800,0
1767759,0,0,0,0,0,0,800,0
1767769,0,0,0,0,0,0,800,0
1767779,0,0,0,0,0,0,801,0
1767789,0,0,0,0,0,0,801,0
1767799,0,0,0,0,0,0,801,0
1767809,0,0,0,0,0,0,801,0
1767819,0,0,0,0,0,0,801,0
1767829,0,0,0,0,0,0,801,0
1767839,0,0,0,0,0,0,802,0
1767849,0,0,0,0,0,0,801,0
1767859,0,0,0,0,0,0,802,0
1767869,0,0,0,0,0,0,802,0
1767879,0,0,0,0,0,0,801,0
1767889,0,0,0,0,0,0,802,0
1767899,0,0,0,0,0,0,801,0
1767909,0,0,0,0,0,0,801,0
1767919,0,0,0,0,0,0,801,0
1767929,0,0,0,0,0,0,801,0
1767939,0,0,0,0,0,0,800,0
1767949,0,0,0,0,0,0,800,0
1767959,0,0,0,0,0,0,800,0
1767969,0,0,0,0,0,0,799,0
1767980,0,0,0,0,0,0,799,0
1767989,0,0,0,0,0,0,798,0
1767999,0,0,0,0,0,0,798,0
1768009,0,0,0,0,0,0,798,0
1768019,0,0,0,0,0,0,798,0
1768029,0,0,0,0,0,0,797,0
1768039,0,0,0,0,0,0,797,0
1768049,0,0,0,0,0,0,797,0
1768059,0,0,0,0,0,0,797,0
1768069,0,0,0,0,0,0,797,0
1768079,0,0,0,0,0,0,797,0
1768089,0,0,0,0,0,0,796,0
1768099,0,0,0,0,0,0,796,0
1768109,0,0,0,0,0,0,796,0
1768119,0,0,0,0,0,0,796,0
1768129,0,0,0,0,0,0,796,0
1768139,0,0,0,0,0,0,795,0
1768150,0,0,0,0,0,0,795,0
1768159,0,0,0,0,0,0,795,0
1768169,0,0,0,0,0,0,795,0
1768179,0,0,0,0,0,0,795,0
1768189,0,0,0,0,0,0,795,0
1768199,0,0,0,0,0,0,794,0
1768209,0,0,0,0,0,0,794,0
1768219,0,0,0,0,0,0,795,0
1768229,0,0,0,0,0,0,794,0
1768239,0,0,0,0,0,0,794,0
1768249,0,0,0,0,0,0,794,0
1768259,0,0,0,0,0,0,794,0
1768269,0,0,0,0,0,0,794,0
1768279,0,0,0,0,0,0,794,0
1768289,0,0,0,0,0,0,795,0
1768299,0,0,0,0,0,0,794,0
1768309,0,0,0,0,0,0,794,0
1768320,0,0,0,0,0,0,794,0
1768329,0,0,0,0,0,0,794,0
1768339,0,0,0,0,0,0,796,0
1768349,0,0,0,0,0,0,794,0
1768359,0,0,0,0,0,0,794,0
1768369,0,0,0,0,0,0,794,0
1768379,0,0,0,0,0,0,794,0
1768389,0,0,0,0,0,0,794,0
1768399,0,0,0,0,0,0,794,0
1768409,0,0,0,0,0,0,794,0
1768419,0,0,0,0,0,0,794,0
1768429,0,0,0,0,0,0,794,0
1768439,0,0,0,0,0,0,794,0
1768449,0,0,0,0,0,0,794,0
1768459,0,0,0,0,0,0,795,0
1768469,0,0,0,0,0,0,794,0
1768479,0,0,0,0,0,0,794,0
1768489,0,0,0,0,0,0,794,0
1768499,0,0,0,0,0,0,794,0
1768509,0,0,0,0,0,0,795,0
1768519,0,0,0,0,0,0,795,0
1768529,0,0,0,0,0,0,795,0
1768539,0,0,0,0,0,0,795,0
1768549,0,0,0,0,0,0,795,0
1768559,0,0,0,0,0,0,795,0
1768569,0,0,0,0,0,0,795,0
1768579,0,0,0,0,0,0,796,0
1768589,0,0,0,0,0,0,796,0
1768599,0,0,0,0,0,0,796,0
1768609,0,0,0,0,0,0,796,0
1768620,0,0,0,0,0,0,796,0
1768629,0,0,0,0,0,0,797,0
1768639,0,0,0,0,0,0,797,0
1768649,0,0,0,0,0,0,797,0
1768659,0,0,0,0,0,0,797,0
1768669,0,0,0,0,0,0,798,0
1768679,0,0,0,0,0,0,798,0
1768689,0,0,0,0,0,0,798,0
1768699,0,0,0,0,0,0,798,0
1768709,0,0,0,0,0,0,799,0
1768719,0,0,0,0,0,0,799,0
1768729,0,0,0,0,0,0,800,0
1768739,0,0,0,0,0,0,800,0
1768749,0,0,0,0,0,0,800,0
1768759,0,0,0,0,0,0,802,0
1768769,0,0,0,0,0,0,801,0
1768779,0,0,0,0,0,0,801,0
1768790,0,0,0,0,0,0,801,0
1768799,0,0,0,0,0,0,802,0
1768809,0,0,0,0,0,0,802,0
1768819,0,0,0,0,0,0,802,0
1768829,0,0,0,0,0,0,802,0
1768839,0,0,0,0,0,0,802,0
1768849,0,0,0,0,0,0,803,0
1768859,0,0,0,0,0,0,803,0
1768869,0,0,0,0,0,0,803,0
1768879,0,0,0,0,0,0,803,0
1768889,0,0,0,0,0,0,803,0
1768899,0,0,0,0,0,0,803,0
1768909,0,0,0,0,0,0,803,0
1768919,0,0,0,0,0,0,803,0
1768929,0,0,0,0,0,0,802,0
1768939,0,0,0,0,0,0,802,0
1768949,0,0,0,0,0,0,802,0
1768960,0,0,0,0,0,0,802,0
1768969,0,0,0,0,0,0,802,0
1768979,0,0,0,0,0,0,802,0
1768989,0,0,0,0,0,0,802,0
1768999,0,0,0,0,0,0,802,0
1769009,0,0,0,0,0,0,802,0
1769019,0,0,0,0,0,0,801,0
1769029,0,0,0,0,0,0,801,0
1769039,0,0,0,0,0,0,801,0
1769049,0,0,0,0,0,0,801,0
1769059,0,0,0,0,0,0,801,0
1769069,0,0,0,0,0,0,801,0
1769079,0,0,0,0,0,0,801,0
1769089,0,0,0,0,0,0,801,0
1769099,0,0,0,0,0,0,801,0
1769109,0,0,0,0,0,0,801,0
1769119,0,0,0,0,0,0,801,0
1769129,0,0,0,0,0,0,801,0
1769139,0,0,0,0,0,0,801,0
1769149,0,0,0,0,0,0,800,0
1769159,0,0,0,0,0,0,800,0
1769169,0,0,0,0,0,0,800,0
1769179,0,0,0,0,0,0,800,0
1769189,0,0,0,0,0,0,800,0
1769199,0,0,0,0,0,0,799,0
1769209,0,0,0,0,0,0,799,0
1769219,0,0,0,0,0,0,799,0
1769229,0,0,0,0,0,0,799,0
1769239,0,0,0,0,0,0,798,0
1769249,0,0,0,0,0,0,798,0
1769260,0,0,0,0,0,0,798,0
1769269,0,0,0,0,0,0,798,0
1769279,0,0,0,0,0,0,797,0
1769289,0,0,0,0,0,0,797,0
1769299,0,0,0,0,0,0,797,0
1769309,0,0,0,0,0,0,799,0
1769319,0,0,0,0,0,0,797,0
1769329,0,0,0,0,0,0,797,0
1769339,0,0,0,0,0,0,797,0
1769349,0,0,0,0,0,0,797,0
1769359,0,0,0,0,0,0,796,0
1769369,0,0,0,0,0,0,796,0
1769379,0,0,0,0,0,0,796,0
1769389,0,0,0,0,0,0,796,0
1769399,0,0,0,0,0,0,798,0
1769409,0,0,0,0,0,0,796,0
1769419,0,0,0,0,0,0,796,0
1769430,0,0,0,0,0,0,796,0
1769439,0,0,0,0,0,0,796,0
1769449,0,0,0,0,0,0,796,0
1769459,0,0,0,0,0,0,796,0
1769469,0,0,0,0,0,0,796,0
1769479,0,0,0,0,0,0,796,0
1769489,0,0,0,0,0,0,796,0
1769499,0,0,0,0,0,0,795,0
1769509,0,0,0,0,0,0,795,0
1769519,0,0,0,0,0,0,795,0
1769529,0,0,0,0,0,0,795,0
1769539,0,0,0,0,0,0,795,0
1769549,0,0,0,0,0,0,795,0
1769559,0,0,0,0,0,0,795,0
1769569,0,0,0,0,0,0,795,0
1769579,0,0,0,0,0,0,796,0
1769589,0,0,0,0,0,0,796,0
1769600,0,0,0,0,0,0,796,0
1769609,0,0,0,0,0,0,796,0
1769619,0,0,0,0,0,0,796,0
1769629,0,0,0,0,0,0,796,0
1769639,0,0,0,0,0,0,796,0
1769649,0,0,0,0,0,0,796,0
1769659,0,0,0,0,0,0,798,0
1769669,0,0,0,0,0,0,796,0
1769679,0,0,0,0,0,0,796,0
1769689,0,0,0,0,0,0,797,0
1769699,0,0,0,0,0,0,797,0
1769709,0,0,0,0,0,0,797,0
1769719,0,0,0,0,0,0,797,0
1769729,0,0,0,0,0,0,799,0
1769739,0,0,0,0,0,0,798,0
1769749,0,0,0,0,0,0,797,0
1769759,0,0,0,0,0,0,797,0
1769769,0,0,0,0,0,0,797,0
1769779,0,0,0,0,0,0,798,0
1769789,0,0,0,0,0,0,798,0
1769799,0,0,0,0,0,0,798,0
1769809,0,0,0,0,0,0,799,0
1769819,0,0,0,0,0,0,799,0
1769829,0,0,0,0,0,0,799,0
1769839,0,0,0,0,0,0,799,0
1769849,0,0,0,0,0,0,800,0
1769859,0,0,0,0,0,0,801,0
1769869,0,0,0,0,0,0,800,0
