Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1323789,0,655,0,0,0,0,0,0
1323799,0,655,0,0,0,0,0,0
1323809,1,658,1,1,1,0,0,0
1323820,2,660,1,4,0,1,0,0
1323829,0,655,0,0,0,0,0,0
1323839,0,656,0,0,0,0,0,0
1323849,0,656,0,0,0,0,0,0
1323859,0,656,0,0,0,0,0,0
1323869,0,656,0,0,0,0,0,0
1323879,3,661,1,0,0,0,1,0
1323889,3,660,0,0,0,0,0,1
1323899,0,655,0,0,0,0,0,0
1323909,0,656,0,0,0,0,0,0
1323919,0,656,0,0,0,0,0,0
1323929,0,661,1,0,1,0,0,0
1323939,0,656,0,0,0,0,0,0
1323949,0,656,0,0,0,0,0,0
1323959,0,657,0,0,0,0,0,0
1323969,0,656,0,0,0,0,0,0
1323979,0,658,0,0,0,0,0,0
1323990,0,657,0,0,0,0,0,0
1323999,0,659,1,0,1,0,0,1
1324009,0,655,0,0,0,0,0,0
1324019,0,656,0,0,0,0,0,0
1324029,0,656,0,0,0,0,0,0
1324039,0,656,0,0,0,0,0,0
1324049,0,656,0,0,0,0,0,0
1324059,0,656,0,0,0,0,0,0
1324069,0,656,0,0,0,0,0,0
1324079,0,656,0,0,0,0,0,0
1324089,0,656,0,0,0,0,0,0
1324099,0,656,0,0,0,0,0,0
1324109,0,657,0,0,0,0,0,0
1324119,0,662,1,1,0,0,0,0
1324129,0,661,0,1,0,0,0,1
1324139,0,655,0,0,0,0,0,0
1324149,0,656,0,0,0,0,0,0
1324160,0,662,1,1,4,0,0,0
1324169,0,657,0,0,0,0,0,0
1324179,0,657,0,0,0,0,0,0
1324189,0,663,1,0,0,1,1,0
1324199,0,656,0,0,0,0,0,0
1324209,0,656,0,0,0,0,0,0
1324219,0,656,0,0,0,0,0,0
1324229,0,656,0,0,0,0,0,0
1324239,0,656,0,0,0,0,0,0
1324249,0,656,0,0,0,0,0,0
1324259,0,661,1,1,1,0,0,0
1324269,0,655,0,0,0,0,0,0
1324279,0,655,0,0,0,0,0,0
1324289,0,655,0,0,0,0,0,0
1324299,0,656,0,0,0,0,0,0
1324309,0,656,0,0,0,0,0,0
1324319,0,656,0,0,0,0,0,0
1324329,0,659,2,0,0,0,0,1
1324339,0,656,0,0,0,0,0,0
1324349,0,656,0,0,0,0,0,0
1324359,0,656,0,0,0,0,0,0
1324369,0,658,1,1,0,4,0,1
1324379,0,656,0,0,0,0,0,0
1324389,0,656,0,0,0,0,0,0
1324399,0,657,2,0,0,0,0,0
1324409,0,655,0,0,0,0,0,0
1324419,0,656,0,0,0,0,0,0
1324429,0,656,0,0,0,0,0,0
1324439,0,656,0,0,0,0,0,0
1324449,0,656,0,0,0,0,0,0
1324460,0,656,0,0,0,0,0,0
1324469,0,657,1,0,1,0,0,0
1324479,0,655,1,0,0,0,0,1
1324489,0,655,1,0,1,5,0,3
1324499,0,655,0,0,0,0,0,0
1324509,0,656,0,0,0,0,0,0
1324519,0,656,0,0,0,0,0,0
1324529,0,656,0,0,0,0,0,0
1324539,1,654,0,0,0,0,0,0
1324549,0,655,0,0,0,0,0,0
1324559,0,655,0,0,0,0,0,0
1324569,0,655,2,1,1,3,0,0
1324579,0,655,2,1,1,1,0,0
1324589,1,655,0,0,0,0,0,0
1324599,1,657,0,0,0,0,0,0
1324609,0,654,0,0,0,0,0,0
1324619,0,654,0,0,0,0,0,0
1324630,0,655,0,0,0,0,0,0
1324639,0,656,0,0,0,0,0,0
1324649,0,656,0,0,0,0,0,0
1324659,0,655,0,0,0,0,0,0
1324669,0,655,0,0,0,0,0,0
1324679,0,656,0,0,0,0,0,0
1324689,0,656,0,0,0,0,0,0
1324699,0,656,0,0,0,0,0,0
1324709,0,656,0,0,0,0,0,0
1324719,0,656,0,0,0,0,0,0
1324729,0,655,0,0,0,0,0,0
1324739,0,656,0,0,0,0,0,0
1324749,0,656,0,0,0,0,0,0
1324759,0,656,0,0,0,0,0,0
