Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1064219,0,0,800,0,0,0,0,0
1064229,0,0,801,0,0,0,0,0
1064239,0,0,802,0,0,0,0,0
1064249,0,0,800,0,0,0,0,0
1064259,0,0,801,0,0,0,0,0
1064269,0,0,801,0,0,0,0,0
1064279,0,0,801,0,0,0,0,0
1064289,0,0,801,0,0,0,0,0
1064299,0,0,801,0,0,0,0,0
1064309,0,0,801,0,0,0,0,0
1064320,0,0,801,0,0,0,0,0
1064329,0,0,801,0,0,0,0,0
1064339,0,0,801,0,0,0,0,0
1064349,0,0,800,0,0,0,0,0
1064359,0,0,800,0,0,0,0,0
1064369,0,0,800,0,0,0,0,0
1064379,0,0,800,0,0,0,0,0
1064389,0,0,800,0,0,0,0,0
1064399,0,0,800,0,0,0,0,0
1064409,0,0,800,0,0,0,0,0
1064419,0,0,800,0,0,0,0,0
1064429,0,0,800,0,0,0,0,0
1064439,0,0,800,0,0,0,0,0
1064449,0,0,800,0,0,0,0,0
1064459,0,0,800,0,0,0,0,0
1064469,0,0,800,0,0,0,0,0
1064479,0,0,800,0,0,0,0,0
1064489,0,0,800,0,0,0,0,0
1064499,0,0,800,0,0,0,0,0
1064509,0,0,799,0,0,0,0,0
1064519,0,0,799,0,0,0,0,0
1064529,0,0,800,0,0,0,0,0
1064539,0,0,800,0,0,0,0,0
1064549,0,0,800,0,0,0,0,0
1064559,0,0,800,0,0,0,0,0
1064569,0,0,800,0,0,0,0,0
1064579,0,0,801,0,0,0,0,0
1064589,0,0,799,0,0,0,0,0
1064599,0,0,799,0,0,0,0,0
1064609,0,0,800,0,0,0,0,0
1064620,0,0,800,0,0,0,0,0
1064629,0,0,800,0,0,0,0,0
1064639,0,0,800,0,0,0,0,0
1064649,0,0,800,0,0,0,0,0
1064659,0,0,800,0,0,0,0,0
1064669,0,0,801,0,0,0,0,0
1064679,0,0,801,0,0,0,0,0
1064689,0,0,801,0,0,0,0,0
1064699,0,0,801,0,0,0,0,0
1064709,0,0,801,0,0,0,0,0
1064719,0,0,802,0,0,0,0,0
1064729,0,0,802,0,0,0,0,0
1064739,0,0,802,0,0,0,0,0
1064749,0,0,802,0,0,0,0,0
1064759,0,0,802,0,0,0,0,0
1064769,0,0,802,0,0,0,0,0
1064779,0,0,803,0,0,0,0,0
1064790,0,0,803,0,0,0,0,0
1064799,0,0,803,0,0,0,0,0
1064809,0,0,803,0,0,0,0,0
1064819,0,0,803,0,0,0,0,0
1064829,0,0,803,0,0,0,0,0
1064839,0,0,802,0,0,0,0,0
1064849,0,0,802,0,0,0,0,0
1064859,0,0,802,0,0,0,0,0
1064869,0,0,801,0,0,0,0,0
1064879,0,0,801,0,0,0,0,0
1064889,0,0,801,0,0,0,0,0
1064899,0,0,801,0,0,0,0,0
1064909,0,0,801,0,0,0,0,0
1064919,0,0,801,0,0,0,0,0
1064929,0,0,801,0,0,0,0,0
1064939,0,0,801,0,0,0,0,0
1064949,0,0,800,0,0,0,0,0
1064960,0,0,800,0,0,0,0,0
1064969,0,0,800,0,0,0,0,0
1064979,0,0,800,0,0,0,0,0
1064989,0,0,800,0,0,0,0,0
1064999,0,0,800,0,0,0,0,0
1065009,0,0,801,0,0,0,0,0
1065019,0,0,800,0,0,0,0,0
1065029,0,0,800,0,0,0,0,0
1065039,0,0,800,0,0,0,0,0
1065049,0,0,800,0,0,0,0,0
1065059,0,0,800,0,0,0,0,0
1065069,0,0,800,0,0,0,0,0
1065079,0,0,801,0,0,0,0,0
1065089,0,0,801,0,0,0,0,0
1065099,0,0,801,0,0,0,0,0
1065109,0,0,801,0,0,0,0,0
1065119,0,0,801,0,0,0,0,0
1065129,0,0,801,0,0,0,0,0
1065139,0,0,800,0,0,0,0,0
1065149,0,0,800,0,0,0,0,0
1065159,0,0,800,0,0,0,0,0
1065169,0,0,801,0,0,0,0,0
1065179,0,0,801,0,0,0,0,0
1065189,0,0,801,0,0,0,0,0
1065199,0,0,801,0,0,0,0,0
1065209,0,0,801,0,0,0,0,0
1065219,0,0,801,0,0,0,0,0
1065229,0,0,801,0,0,0,0,0
1065239,0,0,801,0,0,0,0,0
1065249,0,0,801,0,0,0,0,0
1065260,0,0,804,0,0,0,0,0
1065269,0,0,801,0,0,0,0,0
1065279,0,0,801,0,0,0,0,0
1065289,0,0,802,0,0,0,0,0
1065299,0,0,802,0,0,0,0,0
1065309,0,0,802,0,0,0,0,0
1065319,0,0,802,0,0,0,0,0
1065329,0,0,802,0,0,0,0,0
1065339,0,0,801,0,0,0,0,0
1065349,0,0,802,0,0,0,0,0
1065359,0,0,802,0,0,0,0,0
1065369,0,0,802,0,0,0,0,0
1065379,0,0,802,0,0,0,0,0
1065389,0,0,802,0,0,0,0,0
1065399,0,0,802,0,0,0,0,0
1065409,0,0,802,0,0,0,0,0
1065419,0,0,802,0,0,0,0,0
1065430,0,0,802,0,0,0,0,0
1065439,0,0,802,0,0,0,0,0
1065449,0,0,801,0,0,0,0,0
1065459,0,0,801,0,0,0,0,0
1065469,0,0,801,0,0,0,0,0
1065479,0,0,801,0,0,0,0,0
1065489,0,0,802,0,0,0,0,0
1065499,0,0,803,0,0,0,0,0
1065509,0,0,802,0,0,0,0,0
1065519,0,0,801,0,0,0,0,0
1065529,0,0,801,0,0,0,0,0
1065539,0,0,802,0,0,0,0,0
1065549,0,0,802,0,0,0,0,0
1065559,0,0,802,0,0,0,0,0
1065569,0,0,801,0,0,0,0,0
1065579,0,0,801,0,0,0,0,0
1065589,0,0,801,0,0,0,0,0
1065600,0,0,801,0,0,0,0,0
1065609,0,0,801,0,0,0,0,0
1065619,0,0,801,0,0,0,0,0
1065629,0,0,801,0,0,0,0,0
1065639,0,0,801,0,0,0,0,0
1065649,0,0,801,0,0,0,0,0
1065659,0,0,801,0,0,0,0,0
1065669,0,0,801,0,0,0,0,0
1065679,0,0,801,0,0,0,0,0
1065689,0,0,801,0,0,0,0,0
1065699,0,0,801,0,0,0,0,0
1065709,0,0,801,0,0,0,0,0
1065719,0,0,801,0,0,0,0,0
1065729,0,0,801,0,0,0,0,0
1065739,0,0,801,0,0,0,0,0
1065749,0,0,802,0,0,0,0,0
1065759,0,0,802,0,0,0,0,0
1065769,0,0,802,0,0,0,0,0
1065779,0,0,802,0,0,0,0,0
1065789,0,0,803,0,0,0,0,0
1065799,0,0,803,0,0,0,0,0
1065809,0,0,802,0,0,0,0,0
1065819,0,0,803,0,0,0,0,0
1065829,0,0,802,0,0,0,0,0
1065839,0,0,803,0,0,0,0,0
1065849,0,0,803,0,0,0,0,0
1065859,0,0,802,0,0,0,0,0
1065869,0,0,802,0,0,0,0,0
1065879,0,0,802,0,0,0,0,0
1065889,0,0,802,0,0,0,0,0
1065900,0,0,802,0,0,0,0,0
1065909,0,0,802,0,0,0,0,0
1065919,0,0,802,0,0,0,0,0
1065929,0,0,802,0,0,0,0,0
1065939,0,0,802,0,0,0,0,0
1065949,0,0,802,0,0,0,0,0
1065959,0,0,802,0,0,0,0,0
1065969,0,0,802,0,0,0,0,0
1065979,0,0,802,0,0,0,0,0
1065989,0,0,802,0,0,0,0,0
1065999,0,0,802,0,0,0,0,0
1066009,0,0,802,0,0,0,0,0
1066019,0,0,802,0,0,0,0,0
1066029,0,0,802,0,0,0,0,0
1066039,0,0,802,0,0,0,0,0
1066049,0,0,802,0,0,0,0,0
1066059,0,0,802,0,0,0,0,0
1066070,0,0,802,0,0,0,0,0
1066079,0,0,802,0,0,0,0,0
1066089,0,0,802,0,0,0,0,0
1066099,0,0,802,0,0,0,0,0
1066109,0,0,802,0,0,0,0,0
1066119,0,0,802,0,0,0,0,0
1066129,0,0,802,0,0,0,0,0
1066139,0,0,802,0,0,0,0,0
1066149,0,0,802,0,0,0,0,0
1066159,0,0,802,0,0,0,0,0
1066169,0,0,802,0,0,0,0,0
1066179,0,0,803,0,0,0,0,0
1066189,0,0,802,0,0,0,0,0
1066199,0,0,802,0,0,0,0,0
1066209,0,0,802,0,0,0,0,0
1066219,0,0,802,0,0,0,0,0
1066229,0,0,803,0,0,0,0,0
1066240,0,0,803,0,0,0,0,0
1066249,0,0,803,0,0,0,0,0
1066259,0,0,803,0,0,0,0,0
1066269,0,0,803,0,0,0,0,0
1066279,0,0,803,0,0,0,0,0
