Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
161159,806,0,0,0,0,0,0,0
161169,806,0,0,0,0,0,0,0
161179,806,0,0,0,0,0,0,0
161189,806,0,0,0,0,0,0,0
161199,806,0,0,0,0,0,0,0
161209,806,0,0,0,0,0,0,0
161219,806,0,0,0,0,0,0,0
161229,806,0,0,0,0,0,0,0
161239,806,0,0,0,0,0,0,0
161249,806,0,0,0,0,0,0,0
161259,806,0,0,0,0,0,0,0
161269,806,0,0,0,0,0,0,0
161280,806,0,0,0,0,0,0,0
161289,806,0,0,0,0,0,0,0
161299,806,0,0,0,0,0,0,0
161309,806,0,0,0,0,0,0,0
161319,806,0,0,0,0,0,0,0
161329,806,0,0,0,0,0,0,0
161339,806,0,0,0,0,0,0,0
161349,806,0,0,0,0,0,0,0
161359,807,0,0,0,0,0,0,0
161369,807,0,0,0,0,0,0,0
161379,809,0,0,0,0,0,0,0
161389,807,0,0,0,0,0,0,0
161399,807,0,0,0,0,0,0,0
161409,807,0,0,0,0,0,0,0
161419,807,0,0,0,0,0,0,0
161429,807,0,0,0,0,0,0,0
161439,807,0,0,0,0,0,0,0
161449,807,0,0,0,0,0,0,0
161459,808,0,0,0,0,0,0,0
161469,808,0,0,0,0,0,0,0
161479,807,0,0,0,0,0,0,0
161489,808,0,0,0,0,0,0,0
161499,808,0,0,0,0,0,0,0
161509,808,0,0,0,0,0,0,0
161519,808,0,0,0,0,0,0,0
161529,808,0,0,0,0,0,0,0
161539,808,0,0,0,0,0,0,0
161549,808,0,0,0,0,0,0,0
161559,809,0,0,0,0,0,0,0
161569,808,0,0,0,0,0,0,0
161580,808,0,0,0,0,0,0,0
161589,808,0,0,0,0,0,0,0
161599,808,0,0,0,0,0,0,0
161609,808,0,0,0,0,0,0,0
161619,809,0,0,0,0,0,0,0
161629,808,0,0,0,0,0,0,0
161639,808,0,0,0,0,0,0,0
161649,807,0,0,0,0,0,0,0
161659,807,0,0,0,0,0,0,0
161669,807,0,0,0,0,0,0,0
161679,807,0,0,0,0,0,0,0
161689,807,0,0,0,0,0,0,0
161699,807,0,0,0,0,0,0,0
161709,807,0,0,0,0,0,0,0
161719,808,0,0,0,0,0,0,0
161729,808,0,0,0,0,0,0,0
161739,808,0,0,0,0,0,0,0
161750,808,0,0,0,0,0,0,0
161759,808,0,0,0,0,0,0,0
161769,808,0,0,0,0,0,0,0
161779,808,0,0,0,0,0,0,0
161789,808,0,0,0,0,0,0,0
161799,808,0,0,0,0,0,0,0
161809,808,0,0,0,0,0,0,0
161819,809,0,0,0,0,0,0,0
161829,807,0,0,0,0,0,0,0
161839,807,0,0,0,0,0,0,0
161849,808,0,0,0,0,0,0,0
161859,808,0,0,0,0,0,0,0
161869,808,0,0,0,0,0,0,0
161879,808,0,0,0,0,0,0,0
161889,808,0,0,0,0,0,0,0
161899,808,0,0,0,0,0,0,0
161909,808,0,0,0,0,0,0,0
161920,808,0,0,0,0,0,0,0
161929,808,0,0,0,0,0,0,0
161939,808,0,0,0,0,0,0,0
161949,808,0,0,0,0,0,0,0
161959,808,0,0,0,0,0,0,0
161969,809,0,0,0,0,0,0,0
161979,808,0,0,0,0,0,0,0
161989,808,0,0,0,0,0,0,0
161999,808,0,0,0,0,0,0,0
162009,808,0,0,0,0,0,0,0
162019,808,0,0,0,0,0,0,0
162029,808,0,0,0,0,0,0,0
162039,808,0,0,0,0,0,0,0
162049,808,0,0,0,0,0,0,0
162059,808,0,0,0,0,0,0,0
162069,808,0,0,0,0,0,0,0
162079,808,0,0,0,0,0,0,0
162089,810,0,0,0,0,0,0,0
162099,808,0,0,0,0,0,0,0
162109,808,0,0,0,0,0,0,0
162119,808,0,0,0,0,0,0,0
162129,808,0,0,0,0,0,0,0
162139,808,0,0,0,0,0,0,0
162149,808,0,0,0,0,0,0,0
162159,808,0,0,0,0,0,0,0
162169,808,0,0,0,0,0,0,0
162179,808,0,0,0,0,0,0,0
162189,808,0,0,0,0,0,0,0
162199,808,0,0,0,0,0,0,0
162209,808,0,0,0,0,0,0,0
162220,808,0,0,0,0,0,0,0
162229,808,0,0,0,0,0,0,0
162239,808,0,0,0,0,0,0,0
162249,808,0,0,0,0,0,0,0
162259,808,0,0,0,0,0,0,0
162269,808,0,0,0,0,0,0,0
162279,808,0,0,0,0,0,0,0
162289,808,0,0,0,0,0,0,0
162299,811,0,0,0,0,0,0,0
162309,808,0,0,0,0,0,0,0
162319,808,0,0,0,0,0,0,0
162329,809,0,0,0,0,0,0,0
162339,808,0,0,0,0,0,0,0
162349,808,0,0,0,0,0,0,0
162359,809,0,0,0,0,0,0,0
162369,809,0,0,0,0,0,0,0
162379,809,0,0,0,0,0,0,0
162390,809,0,0,0,0,0,0,0
162399,809,0,0,0,0,0,0,0
162409,809,0,0,0,0,0,0,0
162419,809,0,0,0,0,0,0,0
162429,809,0,0,0,0,0,0,0
162439,809,0,0,0,0,0,0,0
162449,809,0,0,0,0,0,0,0
162459,809,0,0,0,0,0,0,0
162469,809,0,0,0,0,0,0,0
162479,809,0,0,0,0,0,0,0
162489,809,0,0,0,0,0,0,0
162499,809,0,0,0,0,0,0,0
162509,809,0,0,0,0,0,0,0
162519,809,0,0,0,0,0,0,0
162529,810,0,0,0,0,0,0,0
162539,810,0,0,0,0,0,0,0
162549,810,0,0,0,0,0,0,0
162560,810,0,0,0,0,0,0,0
162569,810,0,0,0,0,0,0,0
162579,810,0,0,0,0,0,0,0
162589,811,0,0,0,0,0,0,0
162599,810,0,0,0,0,0,0,0
162609,811,0,0,0,0,0,0,0
162619,810,0,0,0,0,0,0,0
162629,810,0,0,0,0,0,0,0
162639,810,0,0,0,0,0,0,0
162649,810,0,0,0,0,0,0,0
162659,810,0,0,0,0,0,0,0
162669,809,0,0,0,0,0,0,0
162679,810,0,0,0,0,0,0,0
162689,809,0,0,0,0,0,0,0
162699,809,0,0,0,0,0,0,0
162709,809,0,0,0,0,0,0,0
162719,809,0,0,0,0,0,0,0
162729,810,0,0,0,0,0,0,0
162739,809,0,0,0,0,0,0,0
162749,810,0,0,0,0,0,0,0
162759,810,0,0,0,0,0,0,0
162769,810,0,0,0,0,0,0,0
162779,810,0,0,0,0,0,0,0
162789,810,0,0,0,0,0,0,0
162799,810,0,0,0,0,0,0,0
162809,810,0,0,0,0,0,0,0
162819,810,0,0,0,0,0,0,0
162829,810,0,0,0,0,0,0,0
162839,810,0,0,0,0,0,0,0
162849,810,0,0,0,0,0,0,0
162860,810,0,0,0,0,0,0,0
162869,810,0,0,0,0,0,0,0
162879,810,0,0,0,0,0,0,0
162889,810,0,0,0,0,0,0,0
162899,810,0,0,0,0,0,0,0
162909,810,0,0,0,0,0,0,0
162919,810,0,0,0,0,0,0,0
162929,810,0,0,0,0,0,0,0
162939,810,0,0,0,0,0,0,0
162949,810,0,0,0,0,0,0,0
162959,810,0,0,0,0,0,0,0
162969,810,0,0,0,0,0,0,0
162979,810,0,0,0,0,0,0,0
162989,810,0,0,0,0,0,0,0
162999,810,0,0,0,0,0,0,0
163009,811,0,0,0,0,0,0,0
163019,810,0,0,0,0,0,0,0
163030,810,0,0,0,0,0,0,0
163039,812,0,0,0,0,0,0,0
163049,810,0,0,0,0,0,0,0
163059,810,0,0,0,0,0,0,0
163069,810,0,0,0,0,0,0,0
163079,810,0,0,0,0,0,0,0
163089,813,0,0,0,0,0,0,0
163099,812,0,0,0,0,0,0,0
163109,810,0,0,0,0,0,0,0
163119,810,0,0,0,0,0,0,0
163129,810,0,0,0,0,0,0,0
163139,810,0,0,0,0,0,0,0
163149,810,0,0,0,0,0,0,0
163159,810,0,0,0,0,0,0,0
163169,810,0,0,0,0,0,0,0
163179,810,0,0,0,0,0,0,0
163189,810,0,0,0,0,0,0,0
163200,812,0,0,0,0,0,0,0
163209,810,0,0,0,0,0,0,0
163219,810,0,0,0,0,0,0,0
163229,810,0,0,0,0,0,0,0
163239,810,0,0,0,0,0,0,0
163249,810,0,0,0,0,0,0,0
163259,811,0,0,0,0,0,0,0
163269,810,0,0,0,0,0,0,0
163279,811,0,0,0,0,0,0,0
163289,811,0,0,0,0,0,0,0
163299,811,0,0,0,0,0,0,0
163309,811,0,0,0,0,0,0,0
163319,811,0,0,0,0,0,0,0
163329,811,0,0,0,0,0,0,0
163339,811,0,0,0,0,0,0,0
163349,811,0,0,0,0,0,0,0
163359,811,0,0,0,0,0,0,0
163369,811,0,0,0,0,0,0,0
163379,811,0,0,0,0,0,0,0
163389,811,0,0,0,0,0,0,0
163399,811,0,0,0,0,0,0,0
163409,811,0,0,0,0,0,0,0
163419,811,0,0,0,0,0,0,0
163429,811,0,0,0,0,0,0,0
163439,811,0,0,0,0,0,0,0
163449,811,0,0,0,0,0,0,0
163459,811,0,0,0,0,0,0,0
163469,811,0,0,0,0,0,0,0
163479,812,0,0,0,0,0,0,0
163489,812,0,0,0,0,0,0,0
163500,812,0,0,0,0,0,0,0
163509,811,0,0,0,0,0,0,0
163519,812,0,0,0,0,0,0,0
163529,812,0,0,0,0,0,0,0
163539,812,0,0,0,0,0,0,0
163549,812,0,0,0,0,0,0,0
163559,812,0,0,0,0,0,0,0
163569,813,0,0,0,0,0,0,0
163579,813,0,0,0,0,0,0,0
163589,813,0,0,0,0,0,0,0
163599,813,0,0,0,0,0,0,0
163609,813,0,0,0,0,0,0,0
163619,813,0,0,0,0,0,0,0
163629,813,0,0,0,0,0,0,0
163639,813,0,0,0,0,0,0,0
163649,814,0,0,0,0,0,0,0
163659,813,0,0,0,0,0,0,0
163670,813,0,0,0,0,0,0,0
163679,813,0,0,0,0,0,0,0
163689,812,0,0,0,0,0,0,0
163699,812,0,0,0,0,0,0,0
163709,812,0,0,0,0,0,0,0
163719,812,0,0,0,0,0,0,0
163729,812,0,0,0,0,0,0,0
163739,812,0,0,0,0,0,0,0
163749,812,0,0,0,0,0,0,0
163759,812,0,0,0,0,0,0,0
163769,812,0,0,0,0,0,0,0
163779,812,0,0,0,0,0,0,0
163789,812,0,0,0,0,0,0,0
163799,812,0,0,0,0,0,0,0
163809,812,0,0,0,0,0,0,0
163819,812,0,0,0,0,0,0,0
163829,812,0,0,0,0,0,0,0
163840,812,0,0,0,0,0,0,0
163849,812,0,0,0,0,0,0,0
163859,812,0,0,0,0,0,0,0
163869,812,0,0,0,0,0,0,0
163879,812,0,0,0,0,0,0,0
163889,812,0,0,0,0,0,0,0
163899,812,0,0,0,0,0,0,0
163909,812,0,0,0,0,0,0,0
163919,812,0,0,0,0,0,0,0
163929,812,0,0,0,0,0,0,0
163939,812,0,0,0,0,0,0,0
163949,812,0,0,0,0,0,0,0
163959,812,0,0,0,0,0,0,0
163969,812,0,0,0,0,0,0,0
163979,812,0,0,0,0,0,0,0
163989,812,0,0,0,0,0,0,0
163999,812,0,0,0,0,0,0,0
164009,812,0,0,0,0,0,0,0
164019,812,0,0,0,0,0,0,0
164029,812,0,0,0,0,0,0,0
164039,812,0,0,0,0,0,0,0
164049,812,0,0,0,0,0,0,0
164059,812,0,0,0,0,0,0,0
164069,812,0,0,0,0,0,0,0
164079,812,0,0,0,0,0,0,0
164089,812,0,0,0,0,0,0,0
164099,812,0,0,0,0,0,0,0
164109,812,0,0,0,0,0,0,0
164119,815,0,0,0,0,0,0,0
164129,812,0,0,0,0,0,0,0
164140,812,0,0,0,0,0,0,0
164149,812,0,0,0,0,0,0,0
164159,812,0,0,0,0,0,0,0
164169,812,0,0,0,0,0,0,0
164179,812,0,0,0,0,0,0,0
164189,814,0,0,0,0,0,0,0
164199,812,0,0,0,0,0,0,0
164209,812,0,0,0,0,0,0,0
164219,813,0,0,0,0,0,0,0
164229,812,0,0,0,0,0,0,0
164239,813,0,0,0,0,0,0,0
164249,813,0,0,0,0,0,0,0
164259,812,0,0,0,0,0,0,0
164269,813,0,0,0,0,0,0,0
164279,812,0,0,0,0,0,0,0
164289,812,0,0,0,0,0,0,0
164299,813,0,0,0,0,0,0,0
164310,813,0,0,0,0,0,0,0
164319,812,0,0,0,0,0,0,0
164329,813,0,0,0,0,0,0,0
164339,813,0,0,0,0,0,0,0
164349,813,0,0,0,0,0,0,0
164359,813,0,0,0,0,0,0,0
164369,813,0,0,0,0,0,0,0
164379,814,0,0,0,0,0,0,0
164389,812,0,0,0,0,0,0,0
164399,813,0,0,0,0,0,0,0
164409,813,0,0,0,0,0,0,0
164419,813,0,0,0,0,0,0,0
164429,813,0,0,0,0,0,0,0
164439,812,0,0,0,0,0,0,0
164449,813,0,0,0,0,0,0,0
164459,812,0,0,0,0,0,0,0
164469,812,0,0,0,0,0,0,0
164480,813,0,0,0,0,0,0,0
164489,812,0,0,0,0,0,0,0
164499,812,0,0,0,0,0,0,0
164509,812,0,0,0,0,0,0,0
164519,813,0,0,0,0,0,0,0
164529,813,0,0,0,0,0,0,0
164539,813,0,0,0,0,0,0,0
164549,813,0,0,0,0,0,0,0
164559,813,0,0,0,0,0,0,0
164569,813,0,0,0,0,0,0,0
164579,813,0,0,0,0,0,0,0
164589,813,0,0,0,0,0,0,0
164599,814,0,0,0,0,0,0,0
164609,813,0,0,0,0,0,0,0
164619,814,0,0,0,0,0,0,0
164629,814,0,0,0,0,0,0,0
164639,814,0,0,0,0,0,0,0
164649,814,0,0,0,0,0,0,0
164659,814,0,0,0,0,0,0,0
164669,813,0,0,0,0,0,0,0
164679,813,0,0,0,0,0,0,0
164689,813,0,0,0,0,0,0,0
164699,813,0,0,0,0,0,0,0
164709,813,0,0,0,0,0,0,0
164719,812,0,0,0,0,0,0,0
164729,812,0,0,0,0,0,0,0
164739,812,0,0,0,0,0,0,0
164749,812,0,0,0,0,0,0,0
164759,813,0,0,0,0,0,0,0
164769,813,0,0,0,0,0,0,0
164780,813,0,0,0,0,0,0,0
164789,813,0,0,0,0,0,0,0
164799,813,0,0,0,0,0,0,0
164809,813,0,0,0,0,0,0,0
164819,813,0,0,0,0,0,0,0
164829,813,0,0,0,0,0,0,0
164839,812,0,0,0,0,0,0,0
164849,812,0,0,0,0,0,0,0
164859,813,0,0,0,0,0,0,0
164869,812,0,0,0,0,0,0,0
164879,813,0,0,0,0,0,0,0
164889,813,0,0,0,0,0,0,0
164899,813,0,0,0,0,0,0,0
164909,813,0,0,0,0,0,0,0
164919,813,0,0,0,0,0,0,0
164929,813,0,0,0,0,0,0,0
164939,813,0,0,0,0,0,0,0
164950,813,0,0,0,0,0,0,0
164959,813,0,0,0,0,0,0,0
164969,813,0,0,0,0,0,0,0
164979,813,0,0,0,0,0,0,0
164989,813,0,0,0,0,0,0,0
164999,813,0,0,0,0,0,0,0
165009,813,0,0,0,0,0,0,0
165019,813,0,0,0,0,0,0,0
165029,813,0,0,0,0,0,0,0
165039,814,0,0,0,0,0,0,0
165049,812,0,0,0,0,0,0,0
165059,812,0,0,0,0,0,0,0
165069,812,0,0,0,0,0,0,0
165079,812,0,0,0,0,0,0,0
165089,812,0,0,0,0,0,0,0
165099,813,0,0,0,0,0,0,0
165109,812,0,0,0,0,0,0,0
165120,812,0,0,0,0,0,0,0
165129,812,0,0,0,0,0,0,0
165139,812,0,0,0,0,0,0,0
165149,812,0,0,0,0,0,0,0
165159,812,0,0,0,0,0,0,0
165169,812,0,0,0,0,0,0,0
165179,813,0,0,0,0,0,0,0
165189,812,0,0,0,0,0,0,0
165199,813,0,0,0,0,0,0,0
165209,814,0,0,0,0,0,0,0
165219,813,0,0,0,0,0,0,0
