Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
317209,0,866,0,0,0,0,0,0
317219,0,866,0,0,0,0,0,0
317229,0,867,0,0,0,0,0,0
317239,0,867,0,0,0,0,0,0
317249,0,867,0,0,0,0,0,0
317259,0,866,0,0,0,0,0,0
317270,0,867,0,0,0,0,0,0
317279,0,867,0,0,0,0,0,0
317289,0,867,0,0,0,0,0,0
317299,0,867,0,0,0,0,0,0
317309,0,867,0,0,0,0,0,0
317319,0,866,0,0,0,0,0,0
317329,0,866,0,0,0,0,0,0
317339,0,866,0,0,0,0,0,0
317349,0,866,0,0,0,0,0,0
317359,0,866,0,0,0,0,0,0
317369,0,866,0,0,0,0,0,0
317379,0,866,0,0,0,0,0,0
317389,0,866,0,0,0,0,0,0
317399,0,866,0,0,0,0,0,0
317409,0,866,0,0,0,0,0,0
317419,0,867,0,0,0,0,0,0
317429,0,867,0,0,0,0,0,0
317440,0,867,0,0,0,0,0,0
317449,0,866,0,0,0,0,0,0
317459,0,867,0,0,0,0,0,0
317469,0,868,0,0,0,0,0,0
317479,0,867,0,0,0,0,0,0
317489,0,868,0,0,0,0,0,0
317499,0,867,0,0,0,0,0,0
317509,0,867,0,0,0,0,0,0
317519,0,867,0,0,0,0,0,0
317529,0,868,0,0,0,0,0,0
317539,0,867,0,0,0,0,0,0
317549,0,867,0,0,0,0,0,0
317559,0,868,0,0,0,0,0,0
317569,0,867,0,0,0,0,0,0
317579,0,868,0,0,0,0,0,0
317589,0,867,0,0,0,0,0,0
317599,0,867,0,0,0,0,0,0
317609,0,867,0,0,0,0,0,0
317619,0,867,0,0,0,0,0,0
317629,0,868,0,0,0,0,0,0
317639,0,869,0,0,0,0,0,0
317649,0,868,0,0,0,0,0,0
317669,0,868,0,0,0,0,0,0
317679,0,868,0,0,0,0,0,0
317689,0,870,0,0,0,0,0,0
317699,0,868,0,0,0,0,0,0
317709,0,868,0,0,0,0,0,0
317719,0,869,0,0,0,0,0,0
317729,0,868,0,0,0,0,0,0
317740,0,870,0,0,0,0,0,0
317749,0,868,0,0,0,0,0,0
317759,0,869,0,0,0,0,0,0
317769,0,868,0,0,0,0,0,0
317779,0,869,0,0,0,0,0,0
317789,0,869,0,0,0,0,0,0
317799,0,869,0,0,0,0,0,0
317809,0,868,0,0,0,0,0,0
317819,0,869,0,0,0,0,0,0
317829,0,869,0,0,0,0,0,0
317839,0,869,0,0,0,0,0,0
317849,0,869,0,0,0,0,0,0
317859,0,869,0,0,0,0,0,0
317869,0,869,0,0,0,0,0,0
317879,0,869,0,0,0,0,0,0
317889,0,869,0,0,0,0,0,0
317899,0,870,0,0,0,0,0,0
317910,0,869,0,0,0,0,0,0
317919,0,870,0,0,0,0,0,0
317929,0,870,0,0,0,0,0,0
317939,0,869,0,0,0,0,0,0
317949,0,869,0,0,0,0,0,0
317959,0,869,0,0,0,0,0,0
317969,0,869,0,0,0,0,0,0
317979,0,869,0,0,0,0,0,0
317989,0,868,0,0,0,0,0,0
317999,0,868,0,0,0,0,0,0
318009,0,869,0,0,0,0,0,0
318019,0,868,0,0,0,0,0,0
318029,0,869,0,0,0,0,0,0
318039,0,869,0,0,0,0,0,0
318049,0,869,0,0,0,0,0,0
318059,0,868,0,0,0,0,0,0
318069,0,869,0,0,0,0,0,0
318080,0,871,0,0,0,0,0,0
318089,0,868,0,0,0,0,0,0
318099,0,868,0,0,0,0,0,0
318109,0,869,0,0,0,0,0,0
318119,0,868,0,0,0,0,0,0
318129,0,868,0,0,0,0,0,0
318139,0,868,0,0,0,0,0,0
318149,0,868,0,0,0,0,0,0
318159,0,869,0,0,0,0,0,0
318169,0,869,0,0,0,0,0,0
318179,0,869,0,0,0,0,0,0
318189,0,869,0,0,0,0,0,0
318199,0,869,0,0,0,0,0,0
318209,0,869,0,0,0,0,0,0
318219,0,869,0,0,0,0,0,0
318229,0,870,0,0,0,0,0,0
318239,0,870,0,0,0,0,0,0
318249,0,870,0,0,0,0,0,0
318259,0,869,0,0,0,0,0,0
318269,0,868,0,0,0,0,0,0
318279,0,868,0,0,0,0,0,0
318289,0,868,0,0,0,0,0,0
318299,0,868,0,0,0,0,0,0
318309,0,868,0,0,0,0,0,0
318319,0,868,0,0,0,0,0,0
318329,0,868,0,0,0,0,0,0
318339,0,868,0,0,0,0,0,0
318349,0,868,0,0,0,0,0,0
318359,0,868,0,0,0,0,0,0
318369,0,868,0,0,0,0,0,0
318380,0,868,0,0,0,0,0,0
318389,0,868,0,0,0,0,0,0
318399,0,868,0,0,0,0,0,0
318409,0,869,0,0,0,0,0,0
318419,0,869,0,0,0,0,0,0
318429,0,870,0,0,0,0,0,0
318439,0,868,0,0,0,0,0,0
318449,0,868,0,0,0,0,0,0
318459,0,868,0,0,0,0,0,0
318469,0,869,0,0,0,0,0,0
318479,0,869,0,0,0,0,0,0
318489,0,869,0,0,0,0,0,0
318499,0,869,0,0,0,0,0,0
318509,0,869,0,0,0,0,0,0
318519,0,870,0,0,0,0,0,0
318529,0,869,0,0,0,0,0,0
318539,0,870,0,0,0,0,0,0
318550,0,870,0,0,0,0,0,0
318559,0,869,0,0,0,0,0,0
318569,0,870,0,0,0,0,0,0
318579,0,869,0,0,0,0,0,0
318589,0,869,0,0,0,0,0,0
318599,0,870,0,0,0,0,0,0
318609,0,869,0,0,0,0,0,0
318619,0,870,0,0,0,0,0,0
318629,0,869,0,0,0,0,0,0
318639,0,869,0,0,0,0,0,0
318649,0,869,0,0,0,0,0,0
318659,0,870,0,0,0,0,0,0
318669,0,870,0,0,0,0,0,0
318679,0,870,0,0,0,0,0,0
318689,0,870,0,0,0,0,0,0
318699,0,869,0,0,0,0,0,0
318709,0,869,0,0,0,0,0,0
318720,0,869,0,0,0,0,0,0
318729,0,869,0,0,0,0,0,0
318739,0,871,0,0,0,0,0,0
318749,0,870,0,0,0,0,0,0
318759,0,869,0,0,0,0,0,0
318769,0,869,0,0,0,0,0,0
318779,0,869,0,0,0,0,0,0
318789,0,870,0,0,0,0,0,0
318799,0,870,0,0,0,0,0,0
318809,0,870,0,0,0,0,0,0
318819,0,870,0,0,0,0,0,0
318829,0,870,0,0,0,0,0,0
318839,0,870,0,0,0,0,0,0
318849,0,870,0,0,0,0,0,0
318859,0,870,0,0,0,0,0,0
318869,0,870,0,0,0,0,0,0
318879,0,870,0,0,0,0,0,0
318889,0,870,0,0,0,0,0,0
318899,0,870,0,0,0,0,0,0
318909,0,870,0,0,0,0,0,0
318919,0,870,0,0,0,0,0,0
318929,0,871,0,0,0,0,0,0
318939,0,870,0,0,0,0,0,0
318949,0,870,0,0,0,0,0,0
318959,0,870,0,0,0,0,0,0
318969,0,870,0,0,0,0,0,0
318979,0,870,0,0,0,0,0,0
318989,0,870,0,0,0,0,0,0
318999,0,870,0,0,0,0,0,0
319009,0,870,0,0,0,0,0,0
319020,0,870,0,0,0,0,0,0
319029,0,870,0,0,0,0,0,0
319039,0,870,0,0,0,0,0,0
319049,0,872,0,0,0,0,0,0
319059,0,870,0,0,0,0,0,0
319069,0,870,0,0,0,0,0,0
319079,0,870,0,0,0,0,0,0
319089,0,870,0,0,0,0,0,0
319099,0,870,0,0,0,0,0,0
319109,0,870,0,0,0,0,0,0
319119,0,870,0,0,0,0,0,0
319129,0,870,0,0,0,0,0,0
319139,0,870,0,0,0,0,0,0
319149,0,871,0,0,0,0,0,0
319159,0,871,0,0,0,0,0,0
319169,0,871,0,0,0,0,0,0
319179,0,871,0,0,0,0,0,0
319190,0,871,0,0,0,0,0,0
319199,0,871,0,0,0,0,0,0
319209,0,872,0,0,0,0,0,0
319219,0,871,0,0,0,0,0,0
319229,0,870,0,0,0,0,0,0
319239,0,871,0,0,0,0,0,0
319249,0,871,0,0,0,0,0,0
319259,0,871,0,0,0,0,0,0
319269,0,871,0,0,0,0,0,0
319279,0,871,0,0,0,0,0,0
319289,0,871,0,0,0,0,0,0
319299,0,870,0,0,0,0,0,0
319309,0,871,0,0,0,0,0,0
319319,0,870,0,0,0,0,0,0
319329,0,870,0,0,0,0,0,0
319339,0,870,0,0,0,0,0,0
319349,0,870,0,0,0,0,0,0
319360,0,870,0,0,0,0,0,0
319369,0,869,0,0,0,0,0,0
319379,0,869,0,0,0,0,0,0
319389,0,869,0,0,0,0,0,0
319399,0,869,0,0,0,0,0,0
319409,0,869,0,0,0,0,0,0
319419,0,870,0,0,0,0,0,0
319429,0,869,0,0,0,0,0,0
319439,0,869,0,0,0,0,0,0
319449,0,869,0,0,0,0,0,0
319459,0,868,0,0,0,0,0,0
319469,0,869,0,0,0,0,0,0
319479,0,868,0,0,0,0,0,0
319489,0,869,0,0,0,0,0,0
319499,0,868,0,0,0,0,0,0
319509,0,869,0,0,0,0,0,0
319519,0,869,0,0,0,0,0,0
319529,0,868,0,0,0,0,0,0
319539,0,869,0,0,0,0,0,0
319549,0,869,0,0,0,0,0,0
319559,0,868,0,0,0,0,0,0
319569,0,869,0,0,0,0,0,0
319579,0,868,0,0,0,0,0,0
319589,0,869,0,0,0,0,0,0
319599,0,869,0,0,0,0,0,0
319609,0,869,0,0,0,0,0,0
319619,0,869,0,0,0,0,0,0
319629,0,869,0,0,0,0,0,0
319639,0,869,0,0,0,0,0,0
319649,0,870,0,0,0,0,0,0
319660,0,869,0,0,0,0,0,0
319669,0,869,0,0,0,0,0,0
319679,0,869,0,0,0,0,0,0
319689,0,869,0,0,0,0,0,0
319699,0,869,0,0,0,0,0,0
319709,0,870,0,0,0,0,0,0
