Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
754759,0,0,0,0,0,0,0,738
754769,0,0,0,0,0,0,0,738
754779,0,0,0,0,0,0,0,738
754789,0,0,0,0,0,0,0,738
754799,0,0,0,0,0,0,0,738
754809,0,0,0,0,0,0,0,738
754819,0,0,0,0,0,0,0,738
754829,0,0,0,0,0,0,0,738
754839,1,1,0,1,1,1,3,736
754849,0,0,0,0,0,0,0,737
754860,0,0,0,2,0,0,0,737
754869,2,0,1,2,0,0,0,737
754879,3,0,1,4,0,0,0,737
754889,0,0,0,0,0,0,0,738
754899,0,0,0,0,0,0,0,738
754909,1,1,1,0,0,1,3,736
754919,1,1,1,1,0,0,3,735
754929,0,0,0,0,0,0,0,738
754939,0,0,0,0,0,0,0,738
754949,0,0,0,0,0,0,0,738
754959,0,0,0,0,0,0,0,738
754969,0,0,0,0,0,0,0,739
754979,0,0,0,0,0,0,0,738
754989,0,0,0,0,0,0,0,738
754999,0,0,0,0,0,0,0,738
755009,0,0,0,0,0,0,0,738
755019,0,0,0,0,0,0,0,738
755030,0,0,0,0,0,0,0,738
755039,0,0,0,0,0,0,0,739
755049,4,0,0,2,0,0,0,738
755059,0,0,0,0,0,0,0,738
755069,0,0,0,0,0,0,0,738
755079,0,0,0,0,0,0,0,738
755089,0,0,0,0,0,0,0,739
755099,3,0,0,0,1,0,0,738
755109,0,0,0,0,0,0,0,738
755119,0,0,0,0,0,0,0,738
755129,1,0,0,1,0,0,0,738
755139,1,0,0,1,0,0,0,738
755149,1,0,0,1,0,0,0,738
755159,1,0,0,0,1,0,0,738
755169,1,0,0,1,0,0,0,738
755179,1,0,0,0,1,0,0,738
755189,0,0,0,0,0,0,0,738
755200,0,0,0,0,0,0,0,738
755209,0,0,0,0,0,0,0,739
755219,1,0,0,0,0,0,0,739
755229,0,0,0,0,0,0,0,738
755239,0,0,0,0,0,0,0,738
755249,0,0,0,0,0,0,0,738
755259,1,1,0,0,1,0,1,739
755269,1,0,1,1,0,0,1,739
755279,0,0,0,0,0,0,0,738
755289,0,0,0,0,0,0,0,738
755299,0,0,0,0,0,0,0,738
755309,0,0,0,0,0,0,0,739
755319,0,0,0,0,0,0,0,738
755329,0,0,0,0,0,0,0,738
755339,1,4,0,1,1,0,0,738
755349,0,0,0,0,0,0,0,738
755359,0,0,0,0,0,0,0,738
755369,0,0,0,0,0,0,0,738
755379,1,0,1,1,1,0,1,740
755389,1,0,1,0,0,1,1,740
755399,1,3,0,2,0,0,1,738
755409,0,0,0,0,0,0,0,738
755419,0,0,0,0,0,0,0,738
755429,0,0,0,0,0,0,0,738
755439,0,0,0,0,0,0,0,738
755449,0,0,0,0,0,0,0,738
755459,0,0,0,0,0,0,0,738
755469,0,0,0,0,0,0,0,739
755479,0,0,0,0,0,0,0,739
755489,0,0,0,0,0,0,0,738
755500,0,0,0,0,0,0,0,739
755509,0,0,0,0,0,0,0,738
755519,0,0,0,0,0,0,0,738
755529,0,0,0,0,0,0,0,739
755539,0,0,0,0,0,0,0,738
755549,0,0,0,0,0,0,0,739
755559,0,0,0,0,0,0,0,738
755569,0,0,0,0,0,0,0,739
755579,0,0,0,0,0,0,0,739
755589,0,0,0,0,0,0,0,738
755599,0,0,0,0,0,0,0,738
755609,1,1,0,0,1,0,0,738
755619,0,0,0,0,0,0,0,739
755629,0,0,0,0,0,0,0,739
755639,0,0,0,0,0,0,0,739
755649,0,0,0,0,0,0,0,739
755659,0,0,0,0,0,0,0,738
755670,1,1,3,0,1,2,0,738
755679,1,0,3,0,1,2,0,738
755689,1,1,3,0,1,3,0,738
755699,0,0,0,0,0,0,0,738
755709,0,0,0,0,0,0,0,739
755719,0,0,0,0,0,0,0,738
755729,0,0,0,0,0,0,0,738
755739,0,0,0,0,0,0,0,739
755749,0,0,0,0,0,0,0,739
755759,0,0,0,0,0,0,0,739
755769,0,0,0,0,0,0,0,739
755779,0,0,0,0,0,0,0,739
755789,0,0,0,0,0,0,0,739
755799,0,0,0,0,0,0,0,739
755809,0,0,0,0,0,0,0,739
755819,0,0,0,0,0,0,0,739
755829,0,0,0,0,0,0,0,739
755840,0,0,0,0,0,0,0,739
755849,0,0,0,0,0,0,0,739
755859,0,0,0,0,0,0,0,739
755869,0,0,0,0,0,0,0,738
755879,0,0,0,0,0,0,0,739
755889,0,0,0,0,0,0,0,739
755899,0,0,0,0,0,0,0,739
755909,0,0,0,0,0,0,0,739
755919,0,0,0,0,0,0,0,739
755929,0,0,0,0,0,0,0,739
755939,0,0,0,0,0,0,0,739
755949,0,0,0,0,0,0,0,738
755959,0,0,0,0,0,0,0,738
755969,0,0,0,0,0,0,0,738
755979,1,0,1,0,0,0,1,741
755989,1,1,1,0,0,0,2,737
755999,0,0,0,0,0,0,0,738
756009,0,0,0,0,0,0,0,738
756019,0,0,0,0,0,0,0,739
756029,0,0,0,0,0,0,0,739
756039,0,0,0,0,0,0,0,739
756049,1,0,0,1,0,0,1,741
756059,0,0,0,0,0,0,0,739
756069,0,0,0,0,0,0,0,739
756079,0,0,0,0,0,0,0,739
756089,0,0,0,0,0,0,0,739
756099,0,0,0,0,0,0,0,738
756109,0,0,0,0,0,0,0,739
756119,2,0,0,1,0,0,0,742
756129,0,0,0,0,0,0,0,739
756140,0,0,0,0,0,0,0,739
756149,2,1,1,4,0,2,0,737
756159,0,0,0,0,0,0,0,739
756169,0,0,0,0,0,0,0,739
756179,0,0,0,0,0,0,0,739
756189,2,0,1,0,1,1,0,742
756199,0,0,0,0,0,0,0,739
756209,0,0,0,0,0,0,0,739
756219,0,0,0,0,0,0,0,739
756229,2,0,0,6,0,0,0,738
756239,3,0,1,3,0,0,0,739
756249,3,1,1,3,0,0,0,739
756259,3,1,1,0,1,0,1,741
756269,0,0,0,0,0,0,0,739
756279,0,0,0,0,0,0,0,739
756289,0,0,0,0,0,0,0,739
756299,0,0,0,0,0,0,0,739
756310,0,0,0,0,0,0,0,739
756319,0,0,0,0,0,0,0,739
756329,0,1,1,0,0,1,0,742
756339,0,0,0,0,0,0,0,738
756349,0,0,0,0,0,0,0,739
756359,0,0,0,0,0,0,0,739
756369,0,0,0,0,0,0,0,739
756379,0,0,0,0,0,0,0,739
756389,0,0,0,0,0,0,0,739
756399,1,1,1,1,1,0,1,742
756409,0,0,0,0,0,0,0,739
756419,0,0,0,0,0,0,0,739
756429,0,0,0,0,0,0,0,739
756439,0,0,0,0,0,0,0,739
756449,0,0,0,0,0,0,0,739
756459,0,0,0,0,0,0,0,739
756469,0,0,0,0,0,0,1,740
756480,0,0,0,0,0,0,0,739
756489,0,0,0,0,0,0,0,739
756499,0,0,0,0,0,0,0,739
756509,0,0,0,0,0,0,0,738
756519,0,0,0,0,0,0,0,738
756529,0,0,0,0,0,0,0,738
756539,0,1,0,0,0,1,0,741
756549,0,0,0,0,0,0,0,738
756559,0,0,0,0,0,0,0,739
