Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
977169,0,0,0,852,0,0,0,0
977179,0,0,0,851,0,0,0,0
977189,0,0,0,851,0,0,0,0
977199,0,0,0,851,0,0,0,0
977209,0,0,0,851,0,0,0,0
977219,0,0,0,851,0,0,0,0
977229,0,0,0,850,0,0,0,0
977239,0,0,0,850,0,0,0,0
977249,0,0,0,851,0,0,0,0
977259,0,0,0,851,0,0,0,0
977269,0,0,0,851,0,0,0,0
977280,0,0,0,851,0,0,0,0
977289,0,0,0,851,0,0,0,0
977299,0,0,0,851,0,0,0,0
977309,0,0,0,851,0,0,0,0
977319,0,0,0,851,0,0,0,0
977329,0,0,0,851,0,0,0,0
977339,0,0,0,851,0,0,0,0
977349,0,0,0,851,0,0,0,0
977359,0,0,0,851,0,0,0,0
977369,0,0,0,851,0,0,0,0
977379,0,0,0,851,0,0,0,0
977389,0,0,0,851,0,0,0,0
977399,0,0,0,851,0,0,0,0
977409,0,0,0,851,0,0,0,0
977419,0,0,0,851,0,0,0,0
977429,0,0,0,851,0,0,0,0
977439,0,0,0,851,0,0,0,0
977449,0,0,0,851,0,0,0,0
977459,0,0,0,851,0,0,0,0
977469,0,0,0,851,0,0,0,0
977479,0,0,0,851,0,0,0,0
977489,0,0,0,851,0,0,0,0
977499,0,0,0,850,0,0,0,0
977509,0,0,0,850,0,0,0,0
977519,0,0,0,850,0,0,0,0
977529,0,0,0,850,0,0,0,0
977539,0,0,0,850,0,0,0,0
977549,0,0,0,850,0,0,0,0
977559,0,0,0,851,0,0,0,0
977569,0,0,0,852,0,0,0,0
977580,0,0,0,850,0,0,0,0
977589,0,0,0,850,0,0,0,0
977599,0,0,0,850,0,0,0,0
977609,0,0,0,850,0,0,0,0
977619,0,0,0,851,0,0,0,0
977629,0,0,0,850,0,0,0,0
977639,0,0,0,853,0,0,0,0
977649,0,0,0,850,0,0,0,0
977659,0,0,0,851,0,0,0,0
977669,0,0,0,851,0,0,0,0
977679,0,0,0,851,0,0,0,0
977689,0,0,0,851,0,0,0,0
977699,0,0,0,851,0,0,0,0
977709,0,0,0,851,0,0,0,0
977719,0,0,0,851,0,0,0,0
977729,0,0,0,852,0,0,0,0
977739,0,0,0,852,0,0,0,0
977750,0,0,0,851,0,0,0,0
977759,0,0,0,851,0,0,0,0
977769,0,0,0,851,0,0,0,0
977779,0,0,0,851,0,0,0,0
977789,0,0,0,851,0,0,0,0
977799,0,0,0,851,0,0,0,0
977809,0,0,0,851,0,0,0,0
977819,0,0,0,852,0,0,0,0
977829,0,0,0,851,0,0,0,0
977839,0,0,0,851,0,0,0,0
977849,0,0,0,851,0,0,0,0
977859,0,0,0,851,0,0,0,0
977869,0,0,0,851,0,0,0,0
977879,0,0,0,851,0,0,0,0
977889,0,0,0,851,0,0,0,0
977899,0,0,0,851,0,0,0,0
977909,0,0,0,851,0,0,0,0
977929,0,0,0,851,0,0,0,0
977939,0,0,0,851,0,0,0,0
977949,0,0,0,851,0,0,0,0
977959,0,0,0,851,0,0,0,0
977969,0,0,0,851,0,0,0,0
977979,0,0,0,851,0,0,0,0
977989,0,0,0,852,0,0,0,0
977999,0,0,0,851,0,0,0,0
978009,0,0,0,852,0,0,0,0
978019,0,0,0,852,0,0,0,0
978029,0,0,0,852,0,0,0,0
978039,0,0,0,852,0,0,0,0
978049,0,0,0,852,0,0,0,0
978059,0,0,0,852,0,0,0,0
978069,0,0,0,852,0,0,0,0
978079,0,0,0,852,0,0,0,0
978089,0,0,0,853,0,0,0,0
978099,0,0,0,853,0,0,0,0
978109,0,0,0,853,0,0,0,0
978119,0,0,0,853,0,0,0,0
978129,0,0,0,854,0,0,0,0
978139,0,0,0,853,0,0,0,0
978149,0,0,0,852,0,0,0,0
978159,0,0,0,852,0,0,0,0
978169,0,0,0,852,0,0,0,0
978179,0,0,0,852,0,0,0,0
978189,0,0,0,852,0,0,0,0
978199,0,0,0,851,0,0,0,0
978209,0,0,0,851,0,0,0,0
978220,0,0,0,851,0,0,0,0
978229,0,0,0,851,0,0,0,0
978239,0,0,0,851,0,0,0,0
978249,0,0,0,852,0,0,0,0
978259,0,0,0,852,0,0,0,0
978269,0,0,0,852,0,0,0,0
978279,0,0,0,852,0,0,0,0
978289,0,0,0,852,0,0,0,0
978299,0,0,0,852,0,0,0,0
978309,0,0,0,852,0,0,0,0
978319,0,0,0,852,0,0,0,0
978329,0,0,0,852,0,0,0,0
978339,0,0,0,852,0,0,0,0
978349,0,0,0,852,0,0,0,0
978359,0,0,0,852,0,0,0,0
978369,0,0,0,852,0,0,0,0
978379,0,0,0,852,0,0,0,0
978390,0,0,0,852,0,0,0,0
978399,0,0,0,852,0,0,0,0
978409,0,0,0,852,0,0,0,0
978419,0,0,0,852,0,0,0,0
978429,0,0,0,852,0,0,0,0
978439,0,0,0,852,0,0,0,0
978449,0,0,0,852,0,0,0,0
978459,0,0,0,852,0,0,0,0
978469,0,0,0,852,0,0,0,0
978479,0,0,0,852,0,0,0,0
978489,0,0,0,852,0,0,0,0
978499,0,0,0,852,0,0,0,0
978509,0,0,0,852,0,0,0,0
978519,0,0,0,852,0,0,0,0
978529,0,0,0,852,0,0,0,0
978539,0,0,0,852,0,0,0,0
978549,0,0,0,852,0,0,0,0
978560,0,0,0,852,0,0,0,0
978569,0,0,0,852,0,0,0,0
978579,0,0,0,852,0,0,0,0
978589,0,0,0,852,0,0,0,0
978599,0,0,0,852,0,0,0,0
978609,0,0,0,854,0,0,0,0
978619,0,0,0,852,0,0,0,0
978629,0,0,0,852,0,0,0,0
978639,0,0,0,852,0,0,0,0
978649,0,0,0,852,0,0,0,0
978659,0,0,0,852,0,0,0,0
978669,0,0,0,852,0,0,0,0
978679,0,0,0,852,0,0,0,0
978689,0,0,0,852,0,0,0,0
978699,0,0,0,852,0,0,0,0
978709,0,0,0,852,0,0,0,0
978719,0,0,0,852,0,0,0,0
978729,0,0,0,852,0,0,0,0
978739,0,0,0,852,0,0,0,0
978749,0,0,0,854,0,0,0,0
978759,0,0,0,852,0,0,0,0
978769,0,0,0,852,0,0,0,0
978779,0,0,0,852,0,0,0,0
978789,0,0,0,852,0,0,0,0
978799,0,0,0,852,0,0,0,0
978809,0,0,0,852,0,0,0,0
978819,0,0,0,852,0,0,0,0
978829,0,0,0,852,0,0,0,0
978839,0,0,0,852,0,0,0,0
978849,0,0,0,852,0,0,0,0
978860,0,0,0,852,0,0,0,0
978869,0,0,0,852,0,0,0,0
978879,0,0,0,852,0,0,0,0
978889,0,0,0,852,0,0,0,0
978899,0,0,0,852,0,0,0,0
978909,0,0,0,852,0,0,0,0
978919,0,0,0,852,0,0,0,0
978929,0,0,0,852,0,0,0,0
978939,0,0,0,852,0,0,0,0
978949,0,0,0,852,0,0,0,0
978959,0,0,0,852,0,0,0,0
978969,0,0,0,852,0,0,0,0
978979,0,0,0,852,0,0,0,0
978989,0,0,0,852,0,0,0,0
978999,0,0,0,852,0,0,0,0
979009,0,0,0,854,0,0,0,0
979019,0,0,0,852,0,0,0,0
979030,0,0,0,852,0,0,0,0
979039,0,0,0,852,0,0,0,0
979049,0,0,0,853,0,0,0,0
979059,0,0,0,853,0,0,0,0
979069,0,0,0,853,0,0,0,0
979079,0,0,0,853,0,0,0,0
979089,0,0,0,854,0,0,0,0
979099,0,0,0,854,0,0,0,0
979109,0,0,0,854,0,0,0,0
979119,0,0,0,853,0,0,0,0
979129,0,0,0,854,0,0,0,0
979139,0,0,0,854,0,0,0,0
979149,0,0,0,854,0,0,0,0
979159,0,0,0,854,0,0,0,0
979169,0,0,0,855,0,0,0,0
979179,0,0,0,854,0,0,0,0
979189,0,0,0,854,0,0,0,0
979200,0,0,0,854,0,0,0,0
979209,0,0,0,853,0,0,0,0
979219,0,0,0,853,0,0,0,0
979229,0,0,0,853,0,0,0,0
979239,0,0,0,853,0,0,0,0
979249,0,0,0,853,0,0,0,0
979259,0,0,0,853,0,0,0,0
979269,0,0,0,853,0,0,0,0
979279,0,0,0,853,0,0,0,0
979289,0,0,0,853,0,0,0,0
979299,0,0,0,853,0,0,0,0
979309,0,0,0,853,0,0,0,0
979319,0,0,0,853,0,0,0,0
979329,0,0,0,853,0,0,0,0
979339,0,0,0,853,0,0,0,0
979349,0,0,0,853,0,0,0,0
979359,0,0,0,853,0,0,0,0
979369,0,0,0,853,0,0,0,0
979379,0,0,0,853,0,0,0,0
979389,0,0,0,853,0,0,0,0
979399,0,0,0,853,0,0,0,0
979409,0,0,0,853,0,0,0,0
979419,0,0,0,853,0,0,0,0
979429,0,0,0,853,0,0,0,0
979439,0,0,0,853,0,0,0,0
979449,0,0,0,853,0,0,0,0
979459,0,0,0,853,0,0,0,0
979469,0,0,0,853,0,0,0,0
979479,0,0,0,853,0,0,0,0
979489,0,0,0,853,0,0,0,0
979500,0,0,0,853,0,0,0,0
979509,0,0,0,853,0,0,0,0
979519,0,0,0,853,0,0,0,0
979529,0,0,0,853,0,0,0,0
979539,0,0,0,853,0,0,0,0
979549,0,0,0,853,0,0,0,0
979559,0,0,0,853,0,0,0,0
979569,0,0,0,853,0,0,0,0
979579,0,0,0,854,0,0,0,0
979589,0,0,0,853,0,0,0,0
979599,0,0,0,853,0,0,0,0
979609,0,0,0,853,0,0,0,0
979619,0,0,0,853,0,0,0,0
979629,0,0,0,853,0,0,0,0
979639,0,0,0,853,0,0,0,0
979649,0,0,0,853,0,0,0,0
979659,0,0,0,853,0,0,0,0
979670,0,0,0,854,0,0,0,0
979679,0,0,0,853,0,0,0,0
979689,0,0,0,853,0,0,0,0
979699,0,0,0,853,0,0,0,0
979709,0,0,0,853,0,0,0,0
979719,0,0,0,853,0,0,0,0
979729,0,0,0,853,0,0,0,0
979739,0,0,0,853,0,0,0,0
979749,0,0,0,853,0,0,0,0
979759,0,0,0,853,0,0,0,0
979769,0,0,0,853,0,0,0,0
979779,0,0,0,853,0,0,0,0
979789,0,0,0,853,0,0,0,0
979799,0,0,0,853,0,0,0,0
979809,0,0,0,853,0,0,0,0
979819,0,0,0,853,0,0,0,0
979829,0,0,0,853,0,0,0,0
979840,0,0,0,853,0,0,0,0
979849,0,0,0,853,0,0,0,0
979859,0,0,0,853,0,0,0,0
979869,0,0,0,853,0,0,0,0
