Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
50899,0,0,0,0,0,0,820,0
50909,0,0,0,0,0,0,819,0
50919,0,0,0,0,0,0,820,0
50929,0,0,0,0,0,0,820,0
50939,0,0,0,0,0,0,820,0
50949,0,0,0,0,0,0,820,0
50959,0,0,0,0,0,0,820,0
50969,0,0,0,0,0,0,820,0
50979,0,0,0,0,0,0,820,0
50989,0,0,0,2,1,1,824,0
50999,0,0,0,0,0,0,820,0
51009,0,0,0,0,0,0,820,0
51019,0,0,0,0,0,0,820,0
51030,0,0,0,0,0,0,821,0
51039,0,0,0,0,0,0,822,0
51049,1,1,0,0,0,0,820,0
51059,0,0,0,0,0,0,820,0
51069,0,0,0,0,0,0,822,0
51079,0,0,0,0,0,0,822,0
51089,0,0,0,0,0,0,822,0
51099,0,0,0,0,0,0,822,0
51109,0,0,0,0,0,0,822,0
51119,0,0,0,0,0,0,822,0
51129,0,0,0,0,0,0,822,0
51139,0,0,0,0,0,0,821,0
51149,0,0,0,0,0,0,822,0
51159,0,0,0,1,1,1,826,1
51169,0,0,0,0,0,0,822,0
51179,0,0,0,0,0,0,822,0
51189,0,0,0,0,0,0,822,0
51200,0,0,0,0,0,0,821,0
51209,0,0,0,0,0,0,822,0
51219,0,0,0,0,0,0,821,0
51229,0,0,0,0,0,0,822,0
51239,0,0,0,0,0,0,821,0
51249,0,0,0,0,0,0,822,0
51259,0,0,0,0,0,0,822,0
51269,0,0,0,0,0,0,821,0
51279,0,0,0,0,0,0,822,0
51289,0,0,0,0,0,0,822,0
51299,0,0,0,0,0,0,821,0
51309,0,0,0,0,0,0,822,0
51319,0,0,0,0,0,0,822,0
51329,0,0,0,0,0,0,822,0
51339,0,0,0,0,2,1,826,4
51349,0,0,0,0,0,0,823,0
51359,0,0,0,0,0,0,823,0
51369,0,0,0,0,0,0,823,0
51379,0,0,0,0,0,0,823,0
51389,0,0,0,0,2,1,826,3
51399,1,0,1,0,0,0,821,0
51409,1,1,1,0,0,0,821,0
51419,0,0,0,0,0,0,822,0
51429,0,0,0,0,0,0,822,0
51439,0,0,0,0,0,0,822,0
51449,0,0,0,0,0,1,826,1
51459,0,0,0,0,0,0,823,0
51469,0,0,0,0,0,0,822,0
51479,0,0,0,0,0,0,822,0
51489,0,0,0,0,0,0,822,0
51500,0,0,0,0,0,0,822,0
51509,0,0,0,0,0,0,821,0
51519,0,0,0,0,0,0,822,0
51529,0,0,0,0,0,0,821,0
51539,0,0,0,0,0,0,821,0
51549,0,0,0,0,0,0,821,0
51559,0,0,0,0,0,1,824,1
51569,0,0,0,0,0,1,824,1
51579,0,0,0,0,0,1,824,1
51589,0,0,0,0,0,0,821,0
51599,0,0,0,0,0,0,821,0
51609,2,0,0,0,0,0,821,0
51619,0,0,0,0,0,0,820,0
51629,0,0,0,0,0,0,820,0
51639,0,0,0,0,0,0,820,0
51649,0,0,0,0,0,0,820,0
51659,1,0,0,0,0,0,820,0
51670,0,0,0,0,0,1,824,1
51679,0,0,0,0,0,0,821,0
51689,0,0,0,0,0,0,821,0
51699,0,0,0,0,0,0,821,0
51709,0,0,0,0,0,2,824,1
51719,0,0,0,0,0,0,821,0
51729,0,0,0,0,0,0,822,1
51739,0,0,0,0,0,0,821,0
51749,0,0,0,0,0,0,820,0
51759,0,0,0,0,0,2,825,1
51769,0,0,0,0,0,0,822,0
51779,0,0,0,0,0,0,821,0
51789,0,0,0,0,0,0,821,0
51799,0,0,0,0,0,0,821,0
51809,1,0,0,1,2,0,821,0
51819,0,0,0,0,0,0,824,1
51829,0,0,0,0,0,0,824,1
51840,0,0,0,0,0,0,824,1
51849,0,0,0,0,0,0,822,0
51859,0,0,0,0,0,0,822,0
51869,0,0,0,0,0,0,823,0
51879,1,1,1,0,3,0,823,0
51889,0,0,0,0,0,0,823,0
51899,0,0,0,0,0,0,823,0
51909,0,0,0,0,0,0,823,0
51919,0,0,0,0,0,0,823,0
51929,0,0,0,0,0,0,823,0
51939,0,0,0,0,0,0,823,0
51949,1,1,1,1,4,0,823,0
51959,0,0,0,0,0,0,823,0
51969,1,2,0,0,0,0,824,0
51979,0,0,0,0,0,0,824,0
51989,0,0,0,0,0,0,824,0
51999,0,0,0,0,0,0,823,0
52009,0,0,0,0,0,0,823,0
52019,1,1,0,0,1,0,823,0
52029,0,0,0,0,0,0,823,0
52039,0,0,0,0,0,0,824,0
52049,0,0,0,0,0,0,824,0
52059,0,0,0,0,0,0,824,0
52069,0,0,0,0,0,0,824,0
