Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
144579,0,0,510,0,0,0,0,0
144589,0,0,510,0,0,0,0,0
144599,2,1,511,1,1,1,0,0
144609,0,0,510,0,0,0,0,0
144619,2,1,512,4,0,3,0,0
144629,0,0,510,0,0,0,0,0
144640,0,0,510,0,0,0,0,0
144649,0,0,510,0,0,0,0,0
144659,0,0,510,0,0,0,0,0
144669,4,1,512,1,1,0,1,1
144679,5,2,512,0,0,1,1,1
144689,0,0,511,0,0,0,0,0
144699,6,1,512,1,0,0,2,0
144709,0,0,511,0,0,0,0,0
144719,0,0,510,0,0,0,0,0
144729,0,0,510,0,0,0,0,0
144739,5,1,512,1,1,1,0,2
144749,0,0,510,0,0,0,0,0
144759,0,0,510,0,0,0,0,0
144769,0,0,510,0,0,0,0,0
144779,0,0,510,0,0,0,0,0
144789,0,0,510,0,0,0,2,2
144799,0,0,511,0,0,0,0,0
144809,2,1,512,1,0,0,2,2
144819,0,0,511,0,0,0,0,0
144829,0,0,511,0,0,0,0,0
144839,0,0,511,0,0,0,0,0
144849,0,0,512,0,0,0,0,0
144859,0,0,511,0,0,0,0,0
144869,0,0,513,1,1,0,5,3
144879,0,1,513,1,2,0,5,2
144889,0,1,513,1,2,0,5,1
144899,0,0,512,0,0,0,0,0
144909,0,0,512,0,0,0,0,0
144919,0,0,512,0,0,0,0,0
144929,0,0,512,0,0,0,0,0
144940,0,0,512,0,0,0,0,0
144949,0,0,512,0,0,0,0,0
144959,0,0,513,0,0,0,0,0
144969,0,0,512,0,0,0,0,0
144979,0,0,513,0,0,0,0,0
144989,0,0,513,0,0,0,0,0
144999,0,0,513,0,0,0,0,0
145009,0,0,513,0,0,0,0,0
145019,0,0,513,0,0,0,0,0
145029,0,0,513,0,0,0,0,0
145039,0,0,513,0,0,0,0,0
145049,0,0,514,0,0,0,0,0
145059,0,0,514,0,0,0,0,0
145069,0,0,514,0,0,0,0,0
145079,0,0,514,0,0,0,0,0
145089,0,0,514,0,0,0,0,0
145099,0,0,514,0,0,0,0,0
