Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1083629,0,0,0,0,0,0,0,532
1083639,0,0,0,0,0,0,0,532
1083649,0,0,0,0,0,0,0,532
1083659,0,0,0,0,0,0,0,531
1083669,0,0,0,0,0,0,0,532
1083679,0,0,0,0,0,0,0,532
1083689,0,0,0,0,0,0,0,531
1083699,0,0,0,0,0,0,0,532
1083709,0,0,0,0,0,0,0,532
1083719,0,0,0,0,0,0,0,532
1083729,0,0,0,0,0,0,0,531
1083739,0,0,0,0,0,0,0,532
1083749,0,0,0,0,0,0,0,531
1083759,0,0,0,0,0,0,0,531
1083769,0,0,0,0,0,0,0,532
1083779,0,0,0,0,0,0,0,532
1083789,0,0,0,0,0,0,0,532
1083799,0,0,0,0,0,0,0,531
1083809,0,0,0,0,0,0,0,531
1083820,0,0,0,0,0,0,0,531
1083829,0,0,0,0,0,0,0,532
1083839,0,0,0,0,0,0,0,532
1083849,0,0,0,0,0,0,0,531
1083859,0,0,0,0,0,0,0,532
1083869,0,0,0,0,0,0,0,532
1083879,0,0,0,0,0,0,0,532
1083889,0,0,0,0,0,0,0,533
1083899,0,0,0,0,0,0,0,532
1083909,0,0,0,0,0,0,0,532
1083919,0,0,0,0,0,0,0,532
1083929,0,0,0,0,0,0,0,532
1083939,0,0,0,0,0,0,0,534
1083949,0,0,0,0,0,0,0,532
1083959,0,0,0,0,0,0,0,532
1083969,0,0,0,0,0,0,0,532
1083979,0,0,0,0,0,0,0,532
1083990,0,0,0,0,0,0,0,532
1083999,0,0,0,0,0,0,0,532
1084009,0,0,0,0,0,0,0,533
1084019,0,0,0,0,0,0,0,533
1084029,0,0,0,0,0,0,0,533
1084039,0,0,0,0,0,0,0,532
1084049,0,0,0,0,0,0,0,532
1084059,0,0,0,0,0,0,0,532
1084069,0,0,0,0,0,0,0,533
1084079,0,0,0,0,0,0,0,533
1084089,0,0,0,0,0,0,0,533
1084099,0,0,0,0,0,0,0,532
1084109,0,0,0,0,0,0,0,532
1084119,0,0,0,0,0,0,0,533
1084129,0,0,0,0,0,0,0,533
1084139,0,0,0,0,0,0,0,533
1084149,0,0,0,0,0,0,0,533
1084160,0,0,0,0,0,0,0,532
1084169,0,0,0,0,0,0,0,532
1084179,0,0,0,0,0,0,0,533
1084189,0,0,0,0,0,0,0,532
1084199,0,0,0,0,0,0,0,533
1084209,0,0,0,0,0,0,0,532
1084219,0,0,0,0,0,0,0,532
1084229,0,0,0,0,0,0,0,532
1084239,0,0,0,0,0,0,0,532
1084249,0,0,0,0,0,0,0,532
1084259,0,0,0,0,0,0,0,532
1084269,0,0,0,0,0,0,0,532
1084279,0,0,0,0,0,0,0,532
1084289,0,0,0,0,0,0,0,532
1084299,0,0,0,0,0,0,0,532
1084309,0,0,0,0,0,0,0,532
1084319,0,0,0,0,0,0,0,532
1084329,0,0,0,0,0,0,0,532
1084339,0,0,0,0,0,0,0,533
1084349,0,0,0,0,0,0,0,533
1084359,0,0,0,0,0,0,0,533
1084369,0,0,0,0,0,0,0,533
1084379,0,0,0,0,0,0,0,533
1084389,0,0,0,0,0,0,0,534
1084399,0,0,0,0,0,0,0,533
1084409,0,0,0,0,0,0,0,533
1084419,0,0,0,0,0,0,0,533
1084429,0,0,0,0,0,0,0,534
1084439,0,0,0,0,0,0,0,534
1084449,0,0,0,0,0,0,0,534
1084460,0,0,0,0,0,0,0,534
1084469,0,0,0,0,0,0,0,534
1084479,0,0,0,0,0,0,0,534
1084489,0,0,0,0,0,0,0,534
1084499,0,0,0,0,0,0,0,534
1084509,0,0,0,0,0,0,0,534
1084519,0,0,0,0,0,0,0,533
1084529,0,0,0,0,0,0,0,534
1084539,0,0,0,0,0,0,0,534
1084549,0,0,0,0,0,0,0,533
1084559,0,0,0,0,0,0,0,533
1084569,0,0,0,0,0,0,0,534
1084579,0,0,0,0,0,0,0,534
1084589,0,0,0,0,0,0,0,533
1084599,0,0,0,0,0,0,0,534
1084609,0,0,0,0,0,0,0,534
1084619,0,0,0,0,0,0,0,534
1084630,0,0,0,0,0,0,0,534
1084639,0,0,0,0,0,0,0,533
1084649,0,0,0,0,0,0,0,534
1084659,0,0,0,0,0,0,0,534
1084669,0,0,0,0,0,0,0,534
1084679,0,0,0,0,0,0,0,533
1084689,0,0,0,0,0,0,0,534
1084699,0,0,0,0,0,0,0,534
1084709,0,0,0,0,0,0,0,534
1084719,0,0,0,0,0,0,0,534
1084729,0,0,0,0,0,0,0,534
1084739,0,0,0,0,0,0,0,534
1084749,0,0,0,0,0,0,0,534
1084759,0,0,0,0,0,0,0,534
1084769,0,0,0,0,0,0,0,534
1084779,0,0,0,0,0,0,0,534
1084789,0,0,0,0,0,0,0,535
1084800,0,0,0,0,0,0,0,535
1084809,0,0,0,0,0,0,0,535
1084819,0,0,0,0,0,0,0,534
1084829,0,0,0,0,0,0,0,534
1084839,0,0,0,0,0,0,0,534
1084849,0,0,0,0,0,0,0,534
1084859,0,0,0,0,0,0,0,535
1084869,0,0,0,0,0,0,0,534
1084879,0,0,0,0,0,0,0,534
1084889,0,0,0,0,0,0,0,535
1084899,0,0,0,0,0,0,0,535
1084909,0,0,0,0,0,0,0,534
1084919,0,0,0,0,0,0,0,535
1084929,0,0,0,0,0,0,0,535
1084939,0,0,0,0,0,0,0,535
1084949,0,0,0,0,0,0,0,536
1084959,0,0,0,0,0,0,0,535
1084969,0,0,0,0,0,0,0,535
1084979,0,0,0,0,0,0,0,535
1084989,0,0,0,0,0,0,0,534
1084999,0,0,0,0,0,0,0,535
1085009,0,0,0,0,0,0,0,535
1085019,0,0,0,0,0,0,0,534
1085029,0,0,0,0,0,0,0,534
1085039,0,0,0,0,0,0,0,534
1085049,0,0,0,0,0,0,0,535
1085059,0,0,0,0,0,0,0,535
1085069,0,0,0,0,0,0,0,535
1085079,0,0,0,0,0,0,0,535
1085089,0,0,0,0,0,0,0,536
1085100,0,0,0,0,0,0,0,535
1085109,0,0,0,0,0,0,0,535
1085119,0,0,0,0,0,0,0,535
1085129,0,0,0,0,0,0,0,535
1085139,0,0,0,0,0,0,0,535
1085149,0,0,0,0,0,0,0,536
1085159,0,0,0,0,0,0,0,535
1085169,0,0,0,0,0,0,0,535
1085179,0,0,0,0,0,0,0,536
1085199,0,0,0,0,0,0,0,536
1085209,0,0,0,0,0,0,0,536
1085219,0,0,0,0,0,0,0,535
1085229,0,0,0,0,0,0,0,536
1085239,0,0,0,0,0,0,0,536
1085249,0,0,0,0,0,0,0,536
1085259,0,0,0,0,0,0,0,535
1085270,0,0,0,0,0,0,0,535
1085279,0,0,0,0,0,0,0,536
1085289,0,0,0,0,0,0,0,536
1085299,0,0,0,0,0,0,0,537
1085309,0,0,0,0,0,0,0,536
1085319,0,0,0,0,0,0,0,535
1085329,0,0,0,0,0,0,0,535
1085339,0,0,0,0,0,0,0,536
1085349,0,0,0,0,0,0,0,535
1085359,0,0,0,0,0,0,0,536
1085369,0,0,0,0,0,0,0,535
1085379,0,0,0,0,0,0,0,535
1085389,0,0,0,0,0,0,0,535
1085399,0,0,0,0,0,0,0,535
1085409,0,0,0,0,0,0,0,535
1085419,0,0,0,0,0,0,0,535
1085429,0,0,0,0,0,0,0,534
1085440,0,0,0,0,0,0,0,534
1085449,0,0,0,0,0,0,0,534
1085459,0,0,0,0,0,0,0,535
1085469,0,0,0,0,0,0,0,535
1085479,0,0,0,0,0,0,0,535
1085489,0,0,0,0,0,0,0,534
1085499,0,0,0,0,0,0,0,534
1085509,0,0,0,0,0,0,0,535
1085519,0,0,0,0,0,0,0,535
1085529,0,0,0,0,0,0,0,535
1085539,0,0,0,0,0,0,0,535
1085549,0,0,0,0,0,0,0,535
1085559,0,0,0,0,0,0,0,535
1085569,0,0,0,0,0,0,0,535
1085579,0,0,0,0,0,0,0,534
1085589,0,0,0,0,0,0,0,535
1085599,0,0,0,0,0,0,0,535
1085609,0,0,0,0,0,0,0,534
1085619,0,0,0,0,0,0,0,535
1085629,0,0,0,0,0,0,0,535
1085639,0,0,0,0,0,0,0,535
1085649,0,0,0,0,0,0,0,534
1085659,0,0,0,0,0,0,0,534
1085669,0,0,0,0,0,0,0,535
1085679,0,0,0,0,0,0,0,535
1085689,0,0,0,0,0,0,0,535
1085699,0,0,0,0,0,0,0,535
1085709,0,0,0,0,0,0,0,534
1085719,0,0,0,0,0,0,0,535
1085729,0,0,0,0,0,0,0,535
1085740,0,0,0,0,0,0,0,535
1085749,0,0,0,0,0,0,0,535
1085759,0,0,0,0,0,0,0,535
1085769,0,0,0,0,0,0,0,535
1085779,0,0,0,0,0,0,0,535
1085789,0,0,0,0,0,0,0,535
1085799,0,0,0,0,0,0,0,535
1085809,0,0,0,0,0,0,0,536
1085819,0,0,0,0,0,0,0,535
1085829,0,0,0,0,0,0,0,535
1085839,0,0,0,0,0,0,0,535
1085849,0,0,0,0,0,0,0,535
