Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
154089,1,1,1,0,1,468,0,0
154099,0,0,0,0,0,469,0,0
154109,0,0,0,0,0,469,0,0
154119,0,0,0,0,0,469,0,0
154129,0,0,0,0,0,469,0,0
154139,0,0,0,0,0,469,0,0
154149,0,0,0,0,0,469,0,0
154159,1,1,0,0,2,468,0,0
154169,1,0,0,0,0,469,0,0
154179,0,0,0,0,0,469,0,0
154189,0,0,0,0,0,469,0,0
154199,0,0,0,0,0,469,0,0
154209,0,0,0,0,0,469,0,0
154219,0,0,0,0,0,470,0,0
154229,0,0,1,1,4,469,0,0
154240,0,0,0,0,0,469,0,0
154249,0,0,0,0,0,469,0,0
154259,0,0,0,0,0,469,0,0
154269,0,0,0,0,0,470,0,0
154279,0,0,0,0,0,470,0,0
154289,0,0,0,0,0,470,0,0
154299,1,0,1,0,3,467,0,0
154309,0,0,0,0,0,469,0,0
154319,0,0,0,0,0,469,0,0
154329,0,0,0,0,0,469,0,0
154339,0,0,0,0,0,470,0,0
154349,0,0,0,0,0,470,0,0
154359,0,0,0,0,0,470,0,0
154369,1,1,0,0,1,465,0,0
154379,0,0,0,0,0,469,0,0
154389,0,0,0,0,0,470,0,0
154399,0,0,0,0,0,470,0,0
154409,0,0,0,0,0,469,0,0
154419,0,0,0,0,0,469,0,0
154429,0,0,0,0,0,468,0,0
154439,1,0,0,1,0,463,0,0
154449,0,0,0,0,0,469,0,0
154459,0,0,0,0,0,469,0,0
154469,0,0,0,0,0,469,0,0
154479,1,4,0,0,0,465,0,0
154489,0,0,0,0,0,469,0,0
154499,0,0,0,0,0,469,0,0
154509,0,1,0,0,1,470,0,0
154519,0,0,0,0,0,469,0,0
154529,0,0,0,0,0,470,0,0
154540,1,3,0,0,3,468,0,0
154549,1,1,0,0,0,470,0,0
154559,1,1,0,0,0,470,0,0
154569,0,0,0,0,0,470,0,0
154579,1,1,0,0,0,471,0,0
154589,0,0,0,0,0,470,0,0
154599,0,0,0,0,0,470,0,0
154609,0,0,0,0,0,470,0,0
154619,0,0,0,0,0,470,0,0
154629,0,0,0,0,0,470,0,0
154639,0,0,0,0,0,471,0,0
154649,1,0,1,0,0,472,0,0
154659,0,0,0,0,0,470,0,0
154669,0,0,0,0,0,471,0,0
154679,0,0,0,0,0,471,0,0
154689,0,0,0,0,0,471,0,0
154699,0,0,0,0,0,471,0,0
154710,0,0,0,0,0,471,0,0
154719,1,1,0,1,1,473,0,0
154729,0,0,0,0,0,471,0,0
154739,0,0,0,0,0,471,0,0
154749,0,0,0,0,0,471,0,0
154759,0,0,0,0,0,472,0,0
154769,0,0,0,0,0,471,0,0
154779,0,0,0,0,0,471,0,0
154789,1,0,0,1,1,472,0,0
154799,1,1,4,0,5,471,0,0
154809,0,0,0,0,0,470,0,0
154819,0,0,0,0,0,470,0,0
154829,0,0,0,0,0,471,0,0
154839,0,0,0,0,0,470,0,0
154849,0,0,0,0,0,470,0,0
154859,1,1,0,0,1,471,1,0
154869,0,0,0,0,0,470,0,0
154880,0,0,0,0,0,470,0,0
154889,1,1,6,0,0,470,0,0
154899,0,0,0,0,0,470,0,0
154909,0,0,0,0,0,470,0,0
154919,0,0,0,0,0,470,0,0
154929,1,0,0,0,0,471,2,0
154939,0,0,0,0,0,470,0,0
154949,0,0,0,0,0,470,0,0
154959,0,0,0,0,0,470,0,0
154969,0,0,0,0,0,470,0,0
154979,0,0,0,0,0,471,1,0
154989,0,0,0,0,0,470,0,0
154999,0,0,0,0,0,470,0,0
155009,0,0,0,0,0,471,0,0
155019,0,0,0,0,0,470,0,0
155029,0,0,0,0,0,471,0,0
155039,0,0,0,0,0,471,0,0
155049,0,0,0,0,0,471,0,0
155059,0,0,0,0,0,470,0,0
155069,0,1,1,0,0,472,2,0
155079,1,1,1,0,0,473,4,0
155089,1,1,1,0,0,473,4,0
155099,1,1,1,1,0,473,4,0
155109,0,0,0,0,0,471,0,0
155119,0,0,0,0,0,471,0,0
155129,0,0,0,0,0,472,0,0
155139,0,0,0,0,0,472,0,0
155149,0,0,0,0,0,472,0,0
155159,0,0,0,0,0,472,0,0
155169,0,0,0,0,0,472,0,0
155180,0,0,0,0,0,472,0,0
155189,0,0,0,0,0,472,0,0
155199,0,0,0,0,0,472,0,0
155209,0,0,0,0,0,472,0,0
155219,0,0,0,0,0,472,0,0
155229,0,0,0,0,0,473,0,0
155239,0,0,0,0,0,473,0,0
155249,0,0,0,0,0,472,0,0
155259,0,0,0,0,0,472,0,0
155269,0,0,0,0,0,473,0,0
155279,0,0,0,0,0,473,0,0
155289,0,0,0,0,0,473,0,0
155299,0,0,0,0,0,473,0,0
155309,0,0,0,0,0,472,0,0
155319,0,0,0,0,0,472,0,0
155329,5,0,0,3,0,472,0,0
155339,0,0,0,0,0,471,0,0
155350,0,0,0,0,0,472,0,0
155359,0,0,0,0,0,471,0,0
155369,0,0,0,0,0,471,0,0
155379,0,0,0,0,0,471,0,0
155389,0,0,0,0,0,471,0,0
155399,3,1,0,1,0,471,1,0
155409,0,0,0,0,0,472,0,0
155419,0,0,0,0,0,471,0,0
155429,0,0,0,0,0,471,0,0
155439,0,0,0,0,0,471,0,0
155449,0,0,0,0,0,472,0,0
155459,0,0,0,0,0,472,0,0
155469,0,0,0,0,0,472,0,0
155479,2,0,0,0,0,472,0,0
155489,0,0,0,0,0,472,0,0
155499,0,0,0,0,0,473,1,0
155509,0,0,0,0,0,473,0,0
155520,0,0,0,0,0,472,0,0
155529,0,0,0,0,0,472,0,0
155539,0,0,0,0,0,472,0,0
155549,0,0,0,0,0,472,0,0
155559,0,0,0,0,0,471,0,0
155569,0,0,0,0,0,471,0,0
155579,0,0,0,0,0,472,0,0
155589,0,0,0,0,0,471,0,0
155599,0,0,0,0,0,471,0,0
155609,0,0,0,0,0,471,0,0
155619,0,0,0,0,0,471,0,0
155629,0,0,0,0,0,471,0,0
155639,0,0,0,0,0,471,0,0
155649,0,0,0,0,0,471,0,0
155659,0,0,0,0,0,471,0,0
155669,0,0,0,0,0,471,0,0
155679,0,0,0,0,0,471,0,0
155689,0,0,0,0,0,471,0,0
155699,0,0,0,0,0,471,0,0
155709,0,0,0,0,0,472,0,0
155719,0,0,0,0,0,472,0,0
155729,0,0,0,0,0,471,0,0
155739,0,0,0,0,0,471,0,0
155749,0,0,0,0,0,471,0,0
155759,0,0,0,0,0,472,0,0
155769,0,0,0,0,0,472,0,0
155779,0,0,0,0,0,472,0,0
155789,0,3,1,1,1,473,0,1
155799,0,3,0,1,1,468,0,1
155809,0,0,0,0,0,472,0,0
155820,0,0,0,0,0,472,0,0
155829,0,0,0,0,0,472,0,0
155839,0,0,0,0,0,472,0,0
155849,0,1,1,1,0,467,0,1
155859,0,0,0,0,0,473,0,0
155869,0,0,0,0,0,473,0,0
155879,0,2,1,1,0,472,0,2
155889,0,1,1,1,1,473,0,3
155899,0,0,1,0,1,474,0,3
155909,0,0,0,0,0,472,0,0
155919,0,0,0,0,0,473,0,0
155929,0,0,1,0,1,474,0,4
155939,0,0,0,0,0,473,0,0
155949,0,0,0,0,0,473,0,0
155959,0,0,0,0,0,473,0,0
155969,0,0,0,0,0,473,0,0
155979,0,0,0,0,0,473,0,0
155990,0,0,0,0,0,472,0,0
155999,0,0,0,0,0,472,0,0
156009,0,0,0,0,0,472,0,0
156019,0,0,0,0,0,472,0,0
156029,0,0,0,0,0,472,0,0
156039,0,0,0,0,0,472,0,0
156049,0,0,0,0,0,472,0,0
156059,0,0,0,0,0,472,0,0
156069,0,0,0,0,0,472,0,0
156079,0,0,0,0,0,472,0,0
156089,0,0,0,0,0,472,0,0
156099,0,0,0,0,0,472,0,0
156109,0,0,4,1,1,474,0,0
156119,0,0,0,0,0,472,0,0
156129,0,0,0,0,0,473,0,0
156139,0,0,5,1,1,474,0,0
156149,0,0,6,1,1,474,0,0
156160,0,0,7,0,1,474,0,0
156169,0,0,0,0,0,472,0,0
156179,0,0,0,0,0,473,0,0
156189,0,0,0,0,0,473,0,0
156199,0,0,0,0,0,473,0,0
156209,0,0,0,0,0,474,0,0
156219,0,0,0,0,0,473,0,0
156229,0,0,0,0,0,473,0,0
156239,0,0,0,0,0,473,0,0
156249,0,0,0,0,0,473,0,0
156259,0,0,0,0,0,473,0,0
156269,0,0,0,0,0,473,0,0
156279,0,0,0,0,0,473,0,0
156289,0,0,0,0,0,473,0,0
156299,0,0,0,0,0,474,0,0
156309,0,0,0,0,0,473,0,0
156319,0,0,0,0,0,474,0,0
156329,0,0,0,0,0,474,0,0
156339,0,0,0,0,0,474,0,0
156349,0,0,0,0,0,474,0,0
156359,0,0,0,0,0,474,0,0
156369,0,0,0,0,0,474,0,0
156379,0,0,0,0,0,474,0,0
156389,0,0,0,0,0,474,0,0
156399,0,0,0,0,0,474,0,0
156409,0,0,0,0,0,474,0,0
156419,0,0,0,2,1,476,4,0
156429,0,0,0,2,1,476,4,0
156439,0,0,0,2,0,476,5,0
156449,0,0,0,0,0,475,0,0
156460,0,0,0,0,0,474,0,0
156469,0,0,0,0,0,475,0,0
156479,0,0,0,0,0,475,0,0
156489,0,0,0,0,0,475,0,0
156499,0,0,0,0,0,475,0,0
156509,0,0,0,0,0,475,0,0
156519,0,0,0,0,0,475,0,0
156529,0,0,0,0,0,475,0,0
156539,0,0,0,0,0,475,0,0
156549,0,0,0,0,0,475,0,0
156559,0,0,0,0,0,476,0,0
156569,0,0,0,0,0,475,0,0
156579,0,0,0,0,0,475,0,0
156589,0,0,0,0,0,475,0,0
156599,0,0,0,0,0,475,0,0
156609,0,0,0,0,0,474,0,0
156619,0,0,0,0,0,474,0,0
156630,0,0,0,0,0,475,0,0
156639,0,0,0,0,0,475,0,0
156649,0,0,0,0,0,475,0,0
156659,0,0,0,0,0,475,0,0
156669,0,0,0,0,0,475,0,0
156679,0,0,0,0,0,475,0,0
156689,0,0,0,1,1,476,1,2
156699,0,0,0,0,1,476,1,1
156709,0,0,0,0,1,476,1,1
156719,0,0,0,0,0,475,0,0
156729,0,0,0,0,0,475,0,0
156739,0,0,0,0,0,475,0,0
156749,0,0,0,0,0,475,0,0
156759,0,0,0,0,1,475,0,0
156769,0,0,0,0,0,475,0,0
156779,0,0,0,0,0,475,0,0
156789,0,0,0,0,0,475,0,0
156800,0,0,0,0,0,475,0,0
156809,0,0,0,0,0,475,0,0
156819,0,0,0,0,0,475,0,0
156829,0,0,0,0,0,475,0,0
156839,0,0,0,0,0,475,0,0
156849,0,0,0,0,0,475,0,0
156859,0,0,0,0,0,475,0,0
156869,0,0,0,0,0,475,0,0
156879,0,0,0,0,0,475,0,0
156889,0,0,0,0,0,475,0,0
156899,0,0,0,0,0,475,0,0
156909,0,0,0,0,0,475,0,0
156919,0,0,0,0,0,475,0,0
156929,0,0,0,0,0,475,0,0
156939,0,0,0,0,0,475,0,0
156949,0,0,0,0,0,476,0,0
156959,2,0,0,0,0,475,0,0
156969,0,0,0,0,0,476,0,0
156979,0,0,0,0,0,476,0,0
156989,0,0,0,0,0,475,0,0
156999,0,0,0,0,0,476,0,0
157009,0,0,0,0,0,475,0,0
157019,0,0,0,0,0,476,0,0
157029,0,0,0,0,0,476,0,0
157039,0,0,0,0,0,476,0,0
157049,0,0,0,0,2,478,1,0
157059,0,0,0,0,0,476,0,0
157069,0,0,0,0,0,476,0,0
157079,0,0,0,0,0,476,0,0
157089,0,0,0,0,0,476,0,0
157100,0,0,0,0,0,476,0,0
157109,0,0,0,0,0,476,0,0
157119,0,0,0,0,0,476,0,0
157129,0,0,0,0,0,476,0,0
157139,0,0,0,0,0,476,0,0
157149,0,0,0,0,0,476,0,0
157159,0,0,0,0,0,476,0,0
157169,0,0,0,0,0,476,0,0
157179,0,0,0,0,0,476,0,0
157189,0,0,0,0,0,476,0,0
157199,0,0,0,0,0,476,0,0
157209,0,0,0,0,0,476,0,0
157219,0,0,0,0,0,476,0,0
157229,0,0,0,0,0,476,0,0
157239,0,0,0,0,0,475,0,0
157249,0,0,0,0,0,476,0,0
157259,0,0,0,0,0,479,1,1
157270,0,0,0,0,0,479,1,1
157279,0,0,0,0,0,479,1,0
157289,1,0,0,0,0,476,0,0
157299,1,0,0,0,0,476,0,0
157309,0,0,0,0,0,476,0,0
157319,0,0,0,0,0,475,0,0
157329,0,0,0,0,0,476,0,0
157339,0,0,0,0,0,475,0,0
157349,0,0,0,0,0,475,0,0
157359,1,1,0,0,0,475,0,0
157369,0,0,0,0,0,475,0,0
157379,0,0,0,0,0,475,0,0
157389,0,0,0,0,0,475,0,0
157399,0,0,0,0,0,475,0,0
157409,0,0,0,0,0,476,0,0
157419,1,1,0,0,0,476,0,0
157429,1,4,0,0,0,476,0,0
157440,0,0,0,0,0,476,0,0
157449,0,0,0,0,0,476,0,0
157459,0,0,0,0,0,476,0,0
157469,0,0,0,0,0,479,1,1
157479,0,0,0,0,0,476,0,0
157489,0,0,0,0,0,476,0,0
157499,1,4,0,0,0,477,0,0
157509,0,0,0,0,0,477,0,0
157519,0,0,0,0,0,477,0,0
157529,0,0,0,0,0,476,1,1
157539,0,0,0,0,0,476,1,1
157549,2,4,0,0,0,476,0,0
157559,0,0,0,0,0,477,0,0
157569,0,0,0,0,0,477,0,0
157579,0,0,0,0,0,477,0,0
157589,0,0,0,0,0,477,0,0
157599,4,3,0,0,0,477,0,0
157609,0,0,0,0,0,477,0,0
157619,0,0,0,0,0,477,0,0
157629,0,0,0,0,0,477,0,0
157639,0,0,0,0,0,477,0,0
157649,0,0,0,0,0,477,3,0
157659,0,0,0,0,0,477,0,0
157669,0,0,0,0,0,477,0,0
157679,0,0,0,0,0,478,0,0
157689,0,0,0,0,0,478,0,0
157699,0,0,0,0,0,477,0,0
157709,0,0,0,0,0,477,0,0
157719,0,0,0,0,0,477,0,0
157729,0,0,0,0,0,477,0,0
157740,0,0,0,0,0,477,0,0
157749,0,0,0,0,0,477,0,0
157759,0,0,0,0,0,477,0,0
157769,0,0,0,0,0,477,0,0
157779,0,0,0,0,0,478,0,0
157789,0,0,0,0,0,478,0,0
