Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1374259,0,680,0,0,0,0,0,0
1374269,0,680,0,0,0,0,0,0
1374279,0,680,0,2,0,0,0,0
1374289,0,680,0,0,0,0,0,0
1374299,0,680,0,0,0,0,0,0
1374309,0,680,0,0,0,0,0,0
1374319,0,680,0,0,0,0,0,0
1374329,0,681,0,2,0,0,0,0
1374339,0,681,0,0,0,0,0,0
1374349,1,684,1,1,0,0,4,0
1374359,0,679,0,0,0,0,0,0
1374369,0,680,0,0,0,0,0,0
1374380,0,680,0,0,0,0,0,0
1374389,0,680,0,0,0,0,0,0
1374399,0,680,0,0,0,0,0,0
1374409,0,681,0,0,0,0,0,0
1374419,0,680,0,0,0,0,0,0
1374429,0,680,0,0,0,0,0,0
1374439,0,680,0,0,0,0,0,0
1374449,0,680,0,0,0,0,0,0
1374459,0,681,0,0,0,0,0,0
1374469,1,684,1,1,0,0,3,0
1374479,0,680,0,0,0,0,0,0
1374489,0,679,0,0,0,0,0,0
1374499,0,679,0,0,0,0,0,0
1374509,0,680,0,0,0,0,0,0
1374519,0,680,0,0,0,0,0,0
1374529,0,681,0,0,0,0,0,0
1374539,0,681,0,0,0,0,0,0
1374550,0,681,0,0,0,0,0,0
1374559,0,681,0,0,0,0,0,0
1374569,0,681,0,0,0,0,0,0
1374579,0,681,0,0,0,0,0,0
1374589,0,681,0,0,0,0,0,0
1374599,0,681,0,0,0,0,0,0
1374609,0,680,0,0,0,0,0,0
1374619,0,681,0,0,0,0,0,0
1374629,6,680,0,0,0,2,0,0
1374639,0,681,0,0,0,0,0,0
1374649,0,681,0,0,0,0,0,0
1374659,0,681,0,0,0,0,0,0
1374669,0,681,0,0,0,0,0,0
1374679,0,680,0,0,0,0,0,0
1374689,0,681,0,0,0,0,0,0
1374699,0,681,0,0,0,0,0,0
1374709,0,681,0,0,0,0,0,0
1374720,1,685,0,0,1,0,0,4
1374729,0,680,0,0,0,0,0,0
1374739,0,679,0,0,2,0,0,0
1374749,1,677,0,0,2,0,0,0
1374759,1,676,0,0,2,0,0,0
1374769,1,676,0,1,3,0,0,0
1374779,0,680,0,0,0,0,0,0
1374789,1,684,1,1,1,0,1,4
1374799,0,680,0,0,0,0,0,0
1374809,0,681,0,0,0,0,0,0
1374819,0,681,0,0,0,0,0,0
1374829,0,681,0,0,0,0,0,0
1374839,0,681,0,0,0,0,0,0
1374849,0,680,0,0,0,0,0,0
1374859,1,685,1,0,0,0,0,1
1374869,0,681,0,0,0,0,0,0
1374879,0,681,0,0,0,0,0,0
1374889,0,681,0,0,0,0,0,0
1374899,0,681,0,0,0,0,0,0
1374909,0,681,0,0,0,0,0,0
1374919,0,681,0,0,0,0,0,0
1374929,1,685,1,0,0,1,0,0
1374939,0,684,1,0,1,1,0,0
1374949,0,681,0,0,0,0,0,0
1374959,0,681,0,0,0,0,0,0
1374969,0,681,0,0,0,0,0,0
1374979,1,685,0,0,0,0,0,0
1374989,0,681,0,0,0,0,0,0
1374999,1,686,0,0,0,1,0,0
1375009,0,681,0,0,0,0,0,0
1375020,0,681,0,0,0,0,0,0
1375029,0,682,0,0,0,0,0,0
1375039,0,681,0,0,0,0,0,0
1375049,0,681,0,0,0,0,0,0
1375059,0,681,0,0,0,0,0,0
1375069,1,685,1,0,0,0,0,0
1375079,1,685,0,0,1,2,0,0
1375089,0,681,0,0,0,0,0,0
1375099,0,681,0,0,0,0,0,0
1375109,0,681,0,0,0,0,0,0
1375119,0,681,0,0,0,0,0,0
1375129,1,686,0,0,1,2,0,0
1375139,0,686,1,0,0,0,1,0
1375149,0,681,0,0,0,0,0,0
1375159,0,681,0,0,0,0,0,0
1375169,0,682,0,0,0,0,0,0
1375179,0,682,0,0,0,0,0,0
1375190,0,681,0,0,1,3,0,0
1375199,0,682,0,0,0,0,0,0
1375209,0,682,0,0,0,0,0,0
1375219,0,680,0,0,0,0,0,0
1375229,0,681,0,0,0,0,0,0
1375239,0,681,0,0,0,0,0,0
1375249,0,682,0,0,0,0,0,0
1375259,1,686,4,0,1,0,0,0
1375269,1,686,4,0,1,0,0,0
1375279,1,685,4,0,1,2,0,0
1375289,1,686,5,0,2,2,0,0
1375299,1,685,4,0,3,0,0,0
1375309,1,686,5,0,2,0,0,0
1375319,0,682,0,0,0,0,0,0
1375329,0,681,0,0,0,0,0,0
1375339,0,681,0,0,0,0,0,0
1375349,0,681,0,0,0,0,0,0
1375360,0,682,0,0,0,0,0,0
1375369,0,681,0,0,0,0,0,0
1375379,0,682,0,0,0,0,0,0
1375389,0,682,0,0,0,0,0,0
1375399,0,681,0,0,0,0,0,0
1375409,0,682,0,0,0,0,0,0
1375419,0,682,0,0,0,0,0,0
1375429,0,682,0,0,0,0,0,0
1375439,0,682,0,0,0,0,0,0
1375449,0,682,0,0,0,0,0,0
1375459,0,682,0,0,0,0,0,0
1375469,0,682,0,0,0,0,0,0
1375479,0,682,0,0,0,0,0,0
1375489,1,687,1,0,0,0,2,0
1375499,0,682,0,0,0,0,0,0
1375509,2,686,0,1,1,1,0,0
1375519,0,682,0,0,0,0,0,0
1375529,0,682,0,0,0,0,0,0
1375539,0,682,0,0,0,0,0,0
1375549,1,686,1,4,0,1,3,0
1375559,1,686,1,4,0,1,3,0
1375569,1,686,1,4,0,1,1,0
1375579,1,685,1,1,0,0,0,1
1375589,0,682,0,0,0,0,0,0
1375599,0,682,0,0,0,0,0,0
1375609,0,682,0,0,0,0,0,0
1375619,0,682,0,0,0,0,0,0
1375629,0,682,0,0,0,0,0,0
1375639,0,682,0,0,0,0,0,0
1375649,1,686,1,0,1,0,0,1
1375660,0,682,0,0,0,0,0,0
1375669,0,682,0,0,0,0,0,0
1375679,0,682,0,0,0,0,0,0
1375689,0,682,0,0,0,0,0,0
1375699,0,682,0,0,0,0,0,0
1375709,0,682,0,0,0,0,0,0
1375719,2,687,1,0,0,0,1,0
1375729,0,682,0,0,0,0,0,0
1375739,0,682,0,0,0,0,0,0
1375749,0,682,0,0,0,0,0,0
1375759,0,682,0,0,0,0,0,0
1375769,0,682,0,0,0,0,0,0
1375779,0,682,0,0,0,0,0,0
1375789,0,686,0,0,0,1,0,0
1375799,0,682,0,0,0,0,0,0
1375809,0,686,1,0,0,0,0,2
1375819,0,686,1,1,0,0,1,2
1375830,0,686,1,1,0,0,0,2
1375839,0,682,0,0,0,0,0,0
1375849,0,682,0,0,0,0,0,0
1375859,0,686,0,0,1,1,0,0
1375869,0,682,0,0,0,0,0,0
1375879,0,682,0,0,0,0,0,0
1375889,0,682,0,0,0,0,0,0
