Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1030989,0,0,0,0,0,0,0,843
1030999,0,0,0,0,0,0,0,843
1031009,0,0,0,0,0,0,0,844
1031019,0,0,0,0,0,0,0,843
1031029,0,0,0,0,0,0,0,843
1031040,0,0,0,0,0,0,0,844
1031049,0,0,0,0,0,0,0,844
1031059,0,0,0,0,0,0,0,844
1031069,0,0,0,0,0,0,0,845
1031079,0,0,0,0,0,0,0,844
1031089,0,0,0,0,0,0,0,844
1031099,0,0,0,0,0,0,0,845
1031109,0,0,0,0,0,0,0,844
1031119,0,0,0,0,0,0,0,844
1031129,0,0,0,0,0,0,0,844
1031139,0,0,0,0,0,0,0,844
1031149,0,0,0,0,0,0,0,845
1031159,0,0,0,0,0,0,0,845
1031169,0,0,0,0,0,0,0,845
1031179,0,0,0,0,0,0,0,845
1031189,0,0,0,0,0,0,0,845
1031199,0,0,0,0,0,0,0,845
1031209,0,0,0,0,0,0,0,847
1031219,0,0,0,0,0,0,0,845
1031229,0,0,0,0,0,0,0,846
1031239,0,0,0,0,0,0,0,846
1031249,0,0,0,0,0,0,0,846
1031259,0,0,0,0,0,0,0,846
1031269,0,0,0,0,0,0,0,846
1031279,0,0,0,0,0,0,0,846
1031289,0,0,0,0,0,0,0,846
1031299,0,0,0,0,0,0,0,846
1031309,0,0,0,0,0,0,0,846
1031319,0,0,0,0,0,0,0,847
1031329,0,0,0,0,0,0,0,847
1031340,0,0,0,0,0,0,0,847
1031349,0,0,0,0,0,0,0,847
1031359,0,0,0,0,0,0,0,847
1031369,0,0,0,0,0,0,0,847
1031379,0,0,0,0,0,0,0,847
1031389,0,0,0,0,0,0,0,846
1031399,0,0,0,0,0,0,0,847
1031409,0,0,0,0,0,0,0,846
1031419,0,0,0,0,0,0,0,846
1031429,0,0,0,0,0,0,0,846
1031439,0,0,0,0,0,0,0,846
1031449,0,0,0,0,0,0,0,847
1031459,0,0,0,0,0,0,0,846
1031469,0,0,0,0,0,0,0,846
1031479,0,0,0,0,0,0,0,846
1031489,0,0,0,0,0,0,0,847
1031499,0,0,0,0,0,0,0,847
1031510,0,0,0,0,0,0,0,847
1031519,0,0,0,0,0,0,0,846
1031529,0,0,0,0,0,0,0,846
1031539,0,0,0,0,0,0,0,846
1031549,0,0,0,0,0,0,0,846
1031559,0,0,0,0,0,0,0,846
1031569,0,0,0,0,0,0,0,846
1031579,0,0,0,0,0,0,0,846
1031589,0,0,0,0,0,0,0,846
1031599,0,0,0,0,0,0,0,846
1031609,0,0,0,0,0,0,0,846
1031619,0,0,0,0,0,0,0,846
