Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3552049,0,0,0,0,0,0,859,0
3552059,0,0,0,0,0,0,858,0
3552069,0,0,0,0,0,0,860,0
3552079,0,0,0,0,0,0,861,0
3552089,0,0,0,0,0,0,861,0
3552099,0,0,0,0,0,0,860,0
3552109,0,0,0,0,0,0,859,0
3552119,0,0,0,0,0,0,859,0
3552129,0,0,0,0,0,0,857,0
3552139,0,0,0,0,0,0,855,0
3552149,0,0,0,0,0,0,855,0
3552159,0,0,0,0,0,0,855,0
3552169,0,0,0,0,0,0,856,0
3552179,0,0,0,0,0,0,855,0
3552189,0,0,0,0,0,0,854,0
3552199,0,0,0,0,0,0,852,0
3552209,0,0,0,0,0,0,853,0
3552219,0,0,0,0,0,0,853,0
3552229,0,0,0,0,0,0,853,0
3552239,0,0,0,0,0,0,854,0
3552249,0,0,0,0,0,0,853,0
3552259,0,0,0,0,0,0,853,0
3552269,1,0,0,0,0,0,853,0
3552279,0,0,0,0,0,0,856,0
3552289,0,0,0,0,0,0,857,0
3552300,0,0,0,0,0,0,858,0
3552309,0,0,0,2,1,1,860,0
3552319,0,0,0,0,0,0,859,0
3552329,0,0,0,0,0,0,859,0
3552339,0,0,0,0,0,0,858,0
3552349,0,0,0,0,0,0,859,0
3552359,0,0,0,0,0,0,859,0
3552369,0,0,0,0,0,0,861,0
3552379,1,1,3,0,0,0,860,0
3552389,1,1,3,0,0,0,859,0
3552399,1,1,3,0,0,0,859,0
3552409,0,0,0,0,0,0,862,0
3552419,0,0,0,0,0,0,864,0
3552429,0,0,0,0,1,1,869,0
3552439,0,0,0,0,1,1,869,1
3552449,0,1,4,0,0,0,864,0
3552459,0,0,0,0,0,0,865,0
3552470,0,0,0,0,0,0,866,0
3552479,0,0,0,0,0,0,866,0
3552489,0,0,0,0,0,0,867,0
3552499,0,0,0,0,0,0,867,0
3552509,0,0,0,0,0,0,867,0
3552519,1,0,4,0,0,0,866,0
3552529,0,0,0,0,1,1,872,4
3552539,0,0,0,0,0,0,867,0
3552549,0,0,0,0,0,0,866,0
3552559,0,0,0,0,0,0,866,0
3552569,0,0,0,0,0,0,865,0
3552579,0,0,0,0,1,1,869,4
3552589,1,1,1,0,0,0,861,0
3552599,0,0,0,0,0,0,860,0
3552609,0,0,0,0,0,0,859,0
3552619,0,0,0,0,0,0,860,0
3552629,0,0,0,0,0,0,859,0
3552640,0,0,0,0,0,0,860,0
3552649,0,0,0,0,0,0,860,0
3552659,1,0,1,0,0,0,857,0
3552669,0,0,0,0,2,1,862,3
3552679,0,0,0,0,2,1,863,1
3552689,0,0,0,0,4,0,864,1
3552699,0,0,0,0,0,0,859,0
3552709,0,0,0,0,0,0,858,0
3552719,0,0,0,0,0,0,858,0
3552729,0,1,1,3,0,0,857,0
3552739,1,1,1,3,0,0,855,0
3552749,1,1,1,3,0,0,855,0
3552759,0,0,0,0,0,0,857,0
3552769,0,0,0,0,0,0,857,0
3552779,2,0,0,0,0,0,860,1
3552789,0,0,0,0,0,0,856,0
3552799,0,0,0,0,0,0,856,0
3552809,0,0,0,0,0,0,853,0
3552819,0,0,0,0,0,0,851,0
3552829,2,0,0,0,0,0,852,0
3552839,0,0,0,0,0,0,854,0
3552849,0,0,0,0,0,0,854,0
3552859,0,0,0,0,0,0,855,0
3552869,0,0,0,0,0,0,854,0
3552879,0,0,0,0,0,1,860,1
3552889,0,0,0,0,0,0,856,0
3552899,0,0,0,0,0,0,855,0
3552909,0,0,0,0,0,0,857,0
3552919,0,0,0,0,0,0,857,0
3552929,0,0,0,0,0,0,857,0
3552940,0,0,0,0,0,1,861,1
3552949,0,0,0,0,0,1,861,1
3552959,0,0,0,0,0,2,862,1
3552969,0,0,0,0,0,0,858,0
3552979,0,0,0,0,0,0,859,0
3552989,0,0,0,0,0,0,858,0
3552999,0,0,0,0,0,0,858,0
3553009,0,0,0,0,0,0,859,0
3553019,0,0,0,0,0,0,859,0
3553029,0,0,0,0,0,0,859,0
3553039,0,0,0,0,0,0,859,0
3553049,0,0,0,0,0,0,859,0
3553059,0,0,0,0,0,0,859,0
3553069,0,0,0,0,0,0,860,0
3553079,0,0,0,0,0,0,859,0
3553089,0,0,0,0,0,0,865,1
3553099,1,1,0,0,4,0,859,0
3553110,0,0,0,0,0,0,858,0
3553119,0,0,0,0,0,0,858,0
3553129,0,0,0,0,0,0,858,0
3553139,0,0,0,0,0,0,858,0
3553149,0,0,0,0,0,0,858,0
3553159,0,0,0,0,0,0,858,0
3553169,1,0,0,0,4,0,857,0
3553179,0,0,0,0,0,0,858,0
3553189,0,0,0,0,0,0,859,0
3553199,0,0,0,0,0,0,862,1
3553209,0,0,0,0,0,0,862,1
3553219,0,0,0,0,0,0,863,1
3553229,0,0,0,0,0,0,863,1
3553239,1,1,1,1,4,0,855,0
3553249,1,0,1,1,3,0,854,0
3553259,1,3,0,0,0,0,854,0
3553269,0,0,0,0,0,0,856,0
3553280,0,0,0,0,0,0,856,0
3553289,1,1,0,0,0,0,857,0
3553299,0,0,0,0,0,0,856,0
3553309,1,0,1,1,1,0,856,0
3553319,0,0,0,0,0,0,857,0
3553329,0,0,0,0,0,0,858,0
3553339,0,0,0,0,0,0,865,1
3553349,0,0,0,0,0,0,858,0
3553359,0,0,0,0,0,0,859,0
3553369,0,0,0,0,0,0,859,0
3553379,1,0,1,0,1,0,859,0
3553389,0,0,0,0,0,0,860,0
3553399,0,0,0,0,0,0,861,0
3553409,0,0,0,0,0,0,860,0
3553419,0,0,0,0,0,0,861,0
3553429,0,0,0,0,0,0,861,0
3553439,0,0,0,0,0,0,861,0
3553449,1,1,1,0,0,3,861,0
3553459,0,0,0,0,0,0,862,0
3553469,0,0,0,0,0,0,867,1
3553479,0,0,2,0,0,0,862,0
3553489,0,0,2,0,0,0,862,0
3553499,0,0,2,0,0,0,863,0
3553509,0,0,0,0,0,0,863,0
3553519,1,1,0,1,1,4,862,0
3553529,0,0,0,0,0,0,864,0
3553539,0,0,0,0,0,0,864,0
3553549,0,0,0,0,0,0,866,1
3553559,0,0,0,0,0,0,863,0
3553569,0,1,0,0,0,0,866,2
3553580,0,0,0,0,0,0,865,1
3553589,0,0,0,0,0,0,863,0
3553599,0,0,0,0,0,0,863,0
3553609,0,1,3,0,0,0,863,0
3553619,0,0,0,0,0,0,863,0
3553629,0,0,0,0,0,0,862,0
3553639,0,0,0,0,0,0,861,0
3553649,0,0,0,0,0,0,861,0
3553659,0,0,0,0,0,0,861,0
3553669,0,0,0,0,0,0,860,0
3553679,0,0,0,0,0,0,860,0
3553689,0,0,0,0,0,0,860,0
3553699,0,0,0,0,0,0,861,0
3553709,0,0,0,0,0,0,860,0
3553719,0,0,0,0,0,0,861,3
3553729,0,0,0,0,0,0,860,2
3553739,0,0,0,0,0,0,859,2
3553750,0,0,0,0,0,0,858,0
3553759,0,0,0,0,0,0,858,0
3553769,0,0,0,0,0,0,858,0
3553779,0,0,0,0,0,0,857,0
3553789,0,0,0,0,0,0,858,0
3553799,0,0,0,0,0,0,858,0
3553809,0,0,0,0,0,0,857,0
3553819,0,0,0,2,0,0,858,0
3553829,0,0,0,0,0,0,859,0
3553839,0,0,0,0,0,0,861,0
3553849,0,0,0,0,0,0,858,0
3553859,0,0,0,0,0,0,858,0
3553869,0,0,0,0,0,0,858,0
3553879,0,0,0,0,0,0,858,0
3553889,0,0,0,0,0,0,858,0
3553899,0,0,1,0,0,0,857,0
3553909,0,0,0,0,0,0,858,0
3553920,0,0,0,0,0,0,858,0
3553929,0,0,0,0,0,0,857,0
3553939,0,0,0,0,0,0,859,0
3553949,4,0,1,2,0,0,859,0
3553959,0,0,0,0,0,0,860,0
3553969,0,0,0,0,0,0,859,0
3553979,4,0,1,3,0,0,859,0
3553989,4,0,1,1,0,0,859,0
3553999,4,0,1,1,0,0,859,0
3554009,0,0,0,0,0,0,860,0
3554019,0,0,0,0,0,0,862,0
3554029,4,0,1,0,0,0,862,0
3554039,1,1,1,1,0,1,864,0
3554049,0,0,0,0,0,0,860,0
