Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2922669,0,0,0,0,625,0,0,0
2922679,0,0,0,0,624,0,0,0
2922689,0,0,0,0,625,0,0,0
2922699,0,0,0,0,624,0,0,0
2922710,0,0,0,0,625,0,0,0
2922719,0,0,0,0,625,0,0,0
2922729,0,0,0,0,625,0,0,0
2922739,0,0,0,0,625,0,0,0
2922749,0,0,0,0,624,0,0,0
2922759,0,0,0,0,624,0,0,0
2922769,1,1,4,0,627,2,0,0
2922779,1,1,4,0,627,2,0,0
2922789,1,0,4,0,627,3,0,0
2922799,1,0,3,0,627,1,0,0
2922809,0,0,0,0,624,0,0,0
2922819,0,0,0,0,624,0,0,0
2922829,0,0,0,0,624,0,0,0
2922839,0,0,0,0,624,0,0,0
2922849,0,0,0,0,625,0,0,0
2922859,1,0,0,0,629,0,0,0
2922869,0,0,0,0,624,0,0,0
2922880,0,0,0,0,625,0,0,0
2922889,0,0,0,0,625,0,0,0
2922899,0,0,0,0,625,0,0,0
2922909,0,0,0,0,625,0,0,0
2922919,0,0,0,0,625,0,0,0
2922929,0,0,0,1,628,0,1,0
2922939,0,0,0,0,625,0,0,0
2922949,0,0,0,0,625,0,0,0
2922959,0,0,0,0,625,0,0,0
2922969,0,0,0,0,625,0,0,0
2922979,1,1,1,0,625,0,1,0
2922989,0,0,0,0,625,0,0,0
2922999,1,1,0,0,629,1,1,0
2923009,0,0,1,0,625,0,2,0
2923019,1,0,1,0,625,0,2,0
2923029,1,0,0,0,625,0,0,0
2923039,0,0,0,0,625,0,0,0
2923049,0,0,0,0,626,0,0,0
2923059,0,0,0,0,626,0,0,0
2923069,2,1,0,0,630,1,0,0
2923079,0,0,0,0,626,0,0,0
2923089,0,0,0,0,626,0,0,0
2923099,0,0,0,0,626,0,0,0
2923109,0,0,0,0,626,0,0,0
2923119,0,0,0,0,626,0,0,0
2923129,0,0,0,0,626,0,0,0
2923139,2,1,0,1,630,1,0,1
2923149,0,0,0,0,626,0,0,0
2923159,0,0,0,0,626,0,0,0
2923169,0,0,0,0,626,0,0,0
2923180,0,0,0,0,626,0,0,0
2923189,1,1,1,4,625,1,0,0
2923199,0,0,0,0,626,0,0,0
2923209,1,0,0,1,630,1,0,0
2923219,1,1,0,4,625,1,0,0
2923229,0,0,0,0,626,0,0,0
2923239,0,0,0,0,626,0,0,0
2923249,0,0,0,0,626,0,0,0
2923259,0,0,0,0,626,0,0,0
2923269,2,1,1,4,626,0,0,0
2923279,2,0,0,1,630,0,0,1
2923289,0,0,0,0,626,0,0,0
2923299,2,1,0,3,625,0,0,1
2923309,2,1,1,3,625,0,0,2
2923319,2,0,1,3,625,0,3,0
2923329,0,0,0,0,625,0,3,0
2923339,0,0,0,0,625,0,0,0
2923350,0,0,0,0,626,0,0,0
2923359,0,0,0,0,626,0,0,0
2923369,0,0,0,0,626,0,0,0
2923379,0,0,0,0,626,0,0,0
2923389,0,0,0,0,627,0,0,0
2923399,0,0,0,0,627,0,0,0
2923409,0,0,0,0,627,0,0,0
2923419,0,0,0,0,627,0,0,0
2923429,0,0,0,0,627,0,0,0
2923439,0,0,0,0,627,0,0,0
2923449,0,0,0,0,627,0,0,0
2923459,0,0,0,0,627,0,0,0
2923469,0,0,0,0,627,0,0,0
2923479,0,0,0,0,627,0,0,0
2923489,0,0,0,0,627,0,0,0
2923499,0,0,0,0,627,0,0,0
2923509,0,0,0,0,627,0,0,0
2923520,0,0,0,0,627,0,0,0
2923529,0,0,0,0,627,0,0,0
2923539,0,0,0,0,627,0,0,0
2923549,0,0,0,0,626,0,0,0
2923559,0,0,0,0,626,0,0,0
2923569,0,0,0,0,626,0,0,0
2923579,0,0,0,0,626,0,0,0
2923589,0,0,0,0,626,0,0,0
2923599,0,0,0,0,627,0,0,0
2923609,0,0,0,0,626,0,0,0
2923619,0,0,0,0,626,0,0,0
2923629,0,0,0,0,626,0,0,0
2923639,0,0,0,0,626,0,0,0
2923649,0,0,0,0,626,0,0,0
2923659,0,0,0,0,626,0,0,0
2923669,0,2,1,0,629,0,0,3
2923679,0,0,0,0,626,0,0,0
2923689,0,0,0,0,626,0,0,0
2923699,0,0,0,0,626,0,0,0
2923709,0,0,0,0,626,0,0,0
2923719,0,2,0,1,630,0,0,1
2923729,0,0,0,0,626,0,0,0
2923739,0,0,0,0,626,0,0,0
2923749,0,0,0,0,625,0,0,0
2923759,0,0,0,0,625,0,0,0
2923769,0,0,0,0,625,0,0,0
2923779,0,0,0,0,627,0,1,0
2923789,0,0,0,0,626,0,0,0
2923799,4,0,0,0,623,0,0,1
2923809,0,0,0,0,624,0,0,0
2923820,0,0,0,0,625,0,0,0
2923829,0,0,0,0,624,0,0,0
2923839,0,0,0,0,624,0,0,0
2923849,0,0,0,0,624,0,0,0
2923859,0,0,0,0,624,0,0,0
2923869,0,0,0,0,624,0,0,0
2923879,0,0,1,1,629,4,0,1
2923889,0,0,0,0,625,0,0,0
2923899,0,0,0,0,625,0,0,0
2923909,0,0,0,0,625,0,0,0
2923919,0,0,0,0,625,0,0,0
2923929,0,0,1,0,629,4,0,1
2923939,0,0,0,0,625,0,0,0
2923949,0,0,0,0,625,0,0,0
2923959,0,0,0,0,625,0,0,0
2923969,0,0,0,0,626,0,0,0
2923979,0,0,0,0,625,0,0,0
2923990,0,0,0,0,626,0,0,0
2923999,0,0,2,0,629,0,1,0
2924009,0,0,0,0,625,0,0,0
2924019,0,0,0,0,625,0,0,0
2924029,0,0,0,0,626,0,0,0
2924039,0,0,0,0,626,0,0,0
2924049,0,0,0,0,626,0,0,0
2924059,0,0,0,0,626,0,0,0
2924069,0,0,3,1,630,1,0,0
2924079,0,0,0,0,626,0,0,0
2924089,0,0,0,1,630,1,0,0
2924099,0,0,0,1,630,1,0,0
2924109,0,0,0,0,630,1,0,0
2924119,1,3,0,0,626,0,0,0
2924129,0,0,0,0,626,0,0,0
2924139,0,0,0,0,626,0,0,0
2924149,0,0,0,0,626,0,0,0
2924160,0,0,0,0,626,0,0,0
2924169,0,0,0,1,630,1,2,0
2924179,0,0,0,0,626,0,0,0
2924189,0,0,0,0,626,0,0,0
2924199,0,0,0,0,626,0,0,0
2924209,0,0,0,0,626,0,0,0
2924219,0,0,0,0,626,0,0,0
2924229,0,0,0,0,627,0,0,0
2924239,0,0,0,0,626,0,0,0
2924249,0,0,0,0,626,0,0,0
2924259,0,0,0,0,626,0,0,0
2924269,0,0,0,0,626,0,0,0
2924279,0,0,0,0,627,0,0,0
2924289,0,0,0,0,627,0,0,0
2924299,0,0,0,0,627,0,0,0
2924309,0,0,0,0,627,0,0,0
2924319,0,0,0,0,628,0,0,0
2924329,0,0,0,1,631,1,4,0
2924339,0,0,0,1,631,1,4,0
2924349,0,0,0,1,631,1,4,0
2924359,0,0,0,2,631,1,6,0
2924369,0,0,0,2,631,1,0,1
2924379,0,0,0,2,631,1,3,0
2924389,0,0,0,0,627,0,0,0
2924399,0,0,0,0,628,0,0,0
2924409,0,0,0,0,628,0,0,0
2924419,0,0,0,0,628,0,0,0
2924429,0,0,0,3,633,1,1,0
2924439,0,0,0,2,633,1,0,1
2924449,0,0,0,0,628,0,0,0
2924460,0,0,0,0,628,0,0,0
2924469,0,0,0,0,628,0,0,0
2924479,0,0,0,0,628,0,0,0
2924489,0,0,0,0,627,0,0,0
2924499,0,0,0,0,628,0,0,0
2924509,0,0,0,0,628,0,0,0
2924519,0,0,0,0,627,0,0,0
2924529,0,0,0,0,627,0,0,0
2924539,0,0,0,0,628,0,0,0
2924549,0,0,0,0,627,0,0,0
2924559,0,0,0,0,632,1,1,4
2924569,0,0,0,0,628,0,0,0
2924579,0,0,0,0,632,1,0,0
2924589,0,0,0,0,632,1,0,4
2924599,0,0,0,0,632,1,1,4
2924609,0,0,0,0,632,1,1,4
2924619,0,0,0,0,632,1,1,4
2924630,0,0,0,0,632,1,0,4
2924639,0,0,0,0,627,0,0,0
2924649,1,1,1,0,627,0,0,0
2924659,0,0,0,0,627,0,0,0
2924669,0,0,0,0,627,0,0,0
2924679,0,0,0,0,627,0,0,0
2924689,0,0,0,0,627,0,0,0
2924699,0,0,0,0,627,0,0,0
2924709,0,0,0,0,627,0,0,0
2924719,1,0,0,0,626,0,0,0
2924729,0,0,0,0,627,0,0,0
2924739,0,0,0,0,632,1,1,3
2924749,0,0,0,0,626,0,0,0
2924759,0,0,0,0,626,0,0,0
2924769,0,0,0,0,626,0,0,0
2924779,0,0,0,0,626,0,0,0
2924789,1,0,0,3,626,0,0,0
2924800,0,0,0,0,625,0,0,0
2924809,0,0,0,0,626,0,0,0
2924819,0,0,0,0,625,0,0,0
2924829,0,0,0,0,626,0,0,0
2924839,0,0,0,0,625,0,0,0
2924849,2,0,0,0,625,0,0,0
2924859,0,0,0,0,625,0,0,0
2924869,0,0,0,0,625,0,0,0
2924879,2,0,0,0,624,0,0,0
2924889,2,0,0,0,625,0,0,0
2924899,0,0,0,0,625,0,0,0
2924909,0,0,0,0,625,0,0,0
2924919,0,0,0,0,626,1,1,1
2924929,0,0,0,0,626,0,0,0
2924939,0,0,0,0,626,0,0,0
2924949,0,0,0,0,625,0,0,0
2924959,0,0,0,0,625,0,0,0
2924969,0,0,0,0,626,1,1,1
2924979,2,0,0,0,626,1,0,0
2924989,3,0,0,0,625,0,0,0
2924999,0,0,0,0,625,0,0,0
2925009,0,0,0,0,625,0,0,0
2925019,0,0,0,0,625,0,0,0
2925029,0,0,0,0,626,0,0,0
2925039,0,0,0,0,626,0,0,0
2925049,0,0,0,0,626,0,0,0
2925059,0,0,0,0,627,0,0,0
2925069,0,0,0,0,627,0,0,0
2925079,0,0,0,0,625,0,0,0
2925089,0,0,0,0,626,0,0,0
2925100,0,0,0,0,626,0,0,0
2925109,0,0,0,0,626,0,0,0
2925119,0,0,0,0,626,0,0,0
2925129,0,0,2,0,627,2,0,1
2925139,0,0,0,0,627,3,1,0
2925149,0,0,0,0,626,3,1,1
2925159,0,0,0,0,626,0,0,0
2925169,0,0,0,0,626,0,0,0
2925179,0,0,0,0,627,0,0,0
2925189,0,0,0,0,627,0,0,0
2925199,0,0,0,0,626,0,0,0
2925209,1,0,0,0,626,0,0,0
2925219,0,0,0,0,627,0,0,0
2925229,0,0,0,0,627,0,0,0
2925239,0,0,0,0,626,0,0,0
2925249,0,0,0,0,627,0,0,0
2925259,0,0,0,0,627,0,0,1
2925270,0,0,0,0,627,0,0,0
2925279,0,0,0,0,627,0,0,0
2925289,0,0,0,0,627,0,0,0
2925299,0,0,0,0,627,0,0,0
2925309,0,0,0,0,627,0,0,0
2925319,0,0,0,0,627,0,0,0
2925329,0,0,0,0,628,0,0,0
2925339,0,0,0,0,627,0,0,0
2925349,0,0,0,0,627,0,0,0
2925359,0,0,0,0,628,0,0,0
2925369,0,0,0,0,628,0,0,0
2925379,0,0,0,0,628,0,0,0
2925389,2,1,0,0,628,0,0,0
2925399,1,0,0,0,627,0,0,0
2925409,1,0,0,0,627,0,0,0
2925419,0,0,0,0,627,0,0,0
2925429,0,0,0,0,628,0,0,0
2925440,0,0,0,0,628,0,0,0
2925449,1,0,0,1,632,0,0,0
2925459,0,0,1,0,631,0,0,0
2925469,0,0,0,0,627,0,0,0
2925479,0,0,0,0,628,0,0,0
2925489,0,0,0,0,628,0,0,0
2925499,0,0,0,0,628,0,0,0
2925509,0,0,0,0,628,0,0,0
2925519,0,0,0,0,629,0,0,0
2925529,0,0,0,0,628,0,0,0
2925539,0,0,0,0,629,0,0,0
2925549,0,0,0,0,629,0,0,0
2925559,0,0,0,0,629,0,0,0
2925569,1,1,0,0,632,4,0,0
2925579,1,0,0,0,631,4,0,0
2925589,0,0,0,0,628,0,0,0
2925599,0,0,0,0,628,0,0,0
2925609,0,0,0,0,628,0,0,0
2925619,0,0,0,0,628,0,0,0
2925629,0,0,0,0,628,0,0,0
2925639,0,1,2,0,628,0,0,0
2925649,0,1,2,0,627,0,0,0
2925659,0,1,0,0,628,0,0,0
2925669,0,1,0,0,627,0,0,0
2925679,0,1,0,0,628,0,0,0
2925689,0,1,1,0,627,0,0,0
2925699,0,1,2,0,627,0,0,0
2925709,0,1,3,0,627,0,0,0
2925719,0,0,0,0,628,0,0,0
2925729,0,0,0,0,628,0,0,0
2925740,0,0,0,0,628,0,0,0
2925749,0,0,0,0,628,0,0,0
2925759,0,1,0,0,628,0,0,0
2925769,0,0,0,0,628,0,0,0
2925779,0,0,0,0,628,0,0,0
2925789,0,0,0,0,627,0,0,0
2925799,0,0,0,0,628,0,0,0
2925809,0,0,0,0,627,0,0,2
2925819,1,1,0,1,631,0,0,0
2925829,0,0,0,0,627,0,0,0
2925839,0,0,0,0,627,0,0,0
2925849,0,0,0,0,627,0,0,0
2925859,0,0,0,0,627,0,0,0
2925869,0,0,0,0,627,0,0,0
2925879,0,0,0,0,627,0,0,0
2925889,1,0,1,0,630,1,3,0
2925899,0,0,0,0,627,0,0,0
2925910,0,0,0,0,627,0,0,0
2925919,0,0,0,2,626,0,0,0
2925929,0,0,1,0,626,0,0,0
2925939,0,0,0,2,626,0,0,0
2925949,0,0,0,2,625,0,0,0
2925959,1,0,0,0,630,1,4,0
2925969,0,0,0,0,626,0,0,0
2925979,0,0,0,0,627,0,0,0
2925989,0,0,0,0,627,0,0,0
2925999,0,0,0,0,627,0,0,0
2926009,0,0,0,0,627,0,0,0
2926019,0,0,0,0,627,0,0,0
2926029,0,0,1,1,630,1,4,0
2926039,0,0,0,0,627,0,0,0
2926049,0,0,0,0,627,0,0,0
2926059,0,0,0,0,627,0,0,0
2926069,0,0,0,0,627,0,0,0
2926080,4,0,1,1,626,0,0,0
2926089,0,0,0,0,626,0,0,0
2926099,1,0,1,0,630,1,1,0
2926109,0,0,0,0,626,0,0,0
2926119,0,0,0,0,626,0,0,0
2926129,0,0,0,0,627,0,0,0
2926139,0,0,0,0,627,0,0,0
2926149,0,0,0,0,627,0,0,0
2926159,0,0,0,0,627,0,0,0
2926169,1,1,0,1,631,0,0,0
2926179,0,0,0,0,627,0,0,0
2926189,0,0,0,0,628,0,0,0
2926199,0,0,0,0,628,0,0,0
2926209,0,0,0,0,628,0,0,0
2926219,1,1,0,0,631,1,0,2
2926229,3,0,0,0,629,0,0,0
2926239,0,0,0,0,627,0,0,0
2926249,0,0,0,0,628,0,0,0
2926259,0,0,0,0,628,0,0,0
2926269,0,0,0,0,628,0,0,0
2926279,0,0,0,0,628,0,0,0
2926289,1,0,1,1,632,1,0,3
2926299,0,0,0,0,628,0,0,0
2926309,0,0,0,0,628,0,0,0
2926319,0,0,0,0,628,0,0,0
2926329,0,0,0,0,628,0,0,0
2926339,0,0,0,0,629,0,0,0
2926349,1,0,0,0,629,0,0,0
2926359,1,0,0,0,630,1,0,4
2926369,0,0,0,0,627,0,0,0
2926380,0,0,0,0,628,0,0,0
2926389,0,0,0,0,628,0,0,0
2926399,0,0,0,0,628,0,0,0
2926409,0,0,0,0,629,0,0,0
2926419,0,0,0,0,629,0,0,0
2926429,1,0,1,1,632,0,0,3
2926439,1,4,0,1,631,0,0,0
2926449,0,0,0,0,628,0,0,0
2926459,0,0,0,0,628,0,0,0
2926469,0,0,0,0,628,0,0,0
2926479,0,0,0,0,628,0,0,0
2926489,0,0,0,0,629,0,0,0
2926499,0,1,0,0,632,1,0,0
2926509,0,0,0,0,629,0,0,0
2926519,0,0,0,0,629,0,0,0
2926529,0,0,0,0,629,0,0,0
2926539,0,0,0,0,629,0,0,0
2926550,0,0,0,0,631,0,0,0
2926559,0,0,0,0,629,0,0,0
2926569,0,0,0,0,629,0,0,0
2926579,0,0,0,0,629,0,0,0
2926589,0,0,0,0,629,0,0,0
2926599,0,0,0,0,629,0,0,0
2926609,0,0,0,0,629,0,0,0
2926619,0,0,0,0,629,0,0,0
2926629,0,0,0,0,630,0,0,0
2926639,0,0,0,0,630,0,0,0
2926649,1,1,0,0,632,2,0,0
2926659,0,0,0,0,629,0,0,0
2926669,0,0,0,0,630,0,0,0
2926679,0,0,0,0,629,0,0,0
2926689,0,0,0,0,629,0,0,0
2926699,0,0,0,0,629,0,0,0
2926709,0,1,0,0,632,2,0,0
2926720,1,0,0,0,631,2,0,0
2926729,1,1,0,0,631,2,0,0
2926739,0,0,0,0,629,0,0,0
2926749,0,0,0,0,630,0,0,0
2926759,0,0,0,0,629,0,0,0
