Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
135629,0,0,0,0,0,431,0,0
135639,0,0,0,0,0,432,0,0
135649,0,0,0,0,0,432,0,0
135659,0,0,0,0,0,432,0,0
135669,0,0,0,0,0,432,2,1
135680,0,0,0,0,0,432,0,0
135689,0,0,0,0,0,431,0,0
135699,0,0,0,0,0,431,0,0
135709,0,0,0,0,0,431,0,0
135719,0,0,0,0,0,431,0,0
135729,0,0,0,0,0,431,0,0
135739,0,0,0,0,0,431,0,0
135749,0,0,0,0,0,431,0,0
135759,0,0,0,0,0,431,0,0
135769,1,1,3,0,0,431,0,0
135779,0,0,0,0,0,431,0,0
135789,0,0,0,0,0,432,0,0
135799,0,0,0,0,0,431,0,0
135809,0,0,0,0,0,431,0,0
135819,0,0,0,0,0,431,0,0
135829,0,0,0,0,0,431,0,0
135839,0,0,0,0,0,431,0,0
135849,0,0,0,0,0,431,0,0
135859,0,5,1,0,0,431,0,0
135869,0,5,0,0,0,431,0,0
135879,0,5,0,0,0,431,0,0
135889,0,5,0,0,0,432,0,0
135899,0,4,0,0,0,431,0,0
135909,1,1,0,0,0,431,0,0
135919,0,0,0,0,0,431,0,0
135929,0,0,0,0,0,432,0,0
135939,0,0,0,0,0,431,0,0
135949,0,0,0,0,0,432,0,0
135959,0,0,0,0,0,432,0,0
135969,0,0,0,0,0,432,0,0
135980,0,0,0,0,0,432,0,0
135989,0,0,0,0,0,432,0,0
135999,0,0,0,0,0,432,0,0
136009,0,0,0,0,0,432,0,0
136019,0,0,0,0,0,432,0,0
136029,0,0,0,0,0,432,0,0
136039,0,0,0,0,0,432,0,3
136049,0,0,0,0,0,432,0,0
136059,0,0,0,0,0,433,0,0
136069,0,0,0,0,0,433,0,0
136079,0,0,0,0,0,433,0,0
136089,0,0,1,0,0,433,0,0
136099,0,0,0,0,0,433,0,0
136109,1,0,1,4,0,433,0,0
136119,0,0,1,2,0,433,0,0
136129,0,0,1,2,0,433,0,0
136139,0,0,1,2,0,433,0,0
136150,0,0,0,0,0,434,0,0
136159,0,0,0,0,0,434,0,0
136169,1,0,2,0,0,434,0,0
136179,1,0,0,3,0,434,0,0
136189,0,0,0,0,0,434,0,0
136199,0,0,0,0,0,434,0,0
136209,0,0,0,0,0,434,0,0
136219,0,0,0,0,0,434,0,0
136229,0,0,0,0,0,434,0,0
136239,0,0,0,0,0,434,0,0
136249,1,1,1,0,0,434,0,0
136259,1,0,0,0,0,434,0,0
136269,0,0,0,0,0,434,0,0
136279,0,0,0,0,0,434,0,0
136289,0,1,0,0,0,435,0,0
136299,0,0,0,0,0,435,0,0
136309,0,0,0,0,0,435,0,0
136320,1,0,0,0,0,434,0,0
136329,0,0,0,0,0,435,0,0
136339,0,0,0,0,0,435,0,0
136349,0,0,0,0,0,435,0,0
136359,0,0,0,0,0,435,0,0
136369,0,0,0,0,0,436,0,0
136379,0,0,0,0,0,435,0,0
136389,1,0,0,0,2,435,0,0
136399,0,0,0,0,0,435,0,0
136409,0,0,0,0,0,436,0,0
136419,0,0,0,0,0,435,0,0
136429,1,0,0,0,0,435,0,0
136439,1,0,0,1,0,435,0,0
136449,1,0,0,0,0,435,0,0
136459,1,0,0,0,4,435,0,0
136469,0,0,0,0,0,436,0,0
136479,0,0,0,0,0,435,0,0
136489,0,0,0,0,0,436,0,0
136499,0,0,0,0,0,436,0,0
136509,0,0,0,0,0,436,0,0
136519,0,0,0,0,0,436,0,0
136529,1,1,1,0,4,435,0,0
136539,0,0,0,0,0,436,0,0
136549,0,0,0,0,0,437,0,0
136559,1,0,0,2,4,435,0,0
136569,0,0,0,0,0,436,0,0
136579,0,0,0,3,3,435,0,0
136589,0,0,0,0,0,437,0,0
136599,0,0,0,0,0,437,0,0
136609,0,0,0,0,0,437,0,0
136620,0,0,0,0,0,438,0,0
136629,0,0,0,0,0,438,0,0
136639,0,0,0,0,0,438,0,0
136649,0,0,0,0,0,438,0,0
136659,0,0,0,0,0,438,0,0
136669,0,0,0,0,0,438,0,0
136679,0,0,0,0,0,438,0,0
136689,0,0,0,0,0,438,0,0
136699,0,0,0,0,0,439,0,0
136709,0,0,0,0,0,438,0,0
136719,0,0,0,0,0,438,0,0
136729,0,0,0,0,0,438,0,0
136739,0,0,0,0,0,438,0,0
136749,1,6,0,0,0,434,0,0
136759,0,0,0,0,0,439,0,0
136769,0,0,0,0,0,439,0,0
136779,0,0,0,0,0,439,0,0
