Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
532089,0,697,0,0,0,0,0,0
532099,0,697,0,0,0,0,0,0
532109,0,697,0,0,0,0,0,0
532119,0,697,0,0,0,0,0,0
532129,0,697,0,0,0,0,0,0
532140,0,696,0,0,0,0,0,0
532149,0,696,0,0,0,0,0,0
532159,0,695,0,0,0,0,0,0
532169,0,695,0,0,0,0,0,0
532179,0,695,0,0,0,0,0,0
532189,0,695,0,0,0,0,0,0
532199,0,696,0,0,0,0,0,0
532209,0,696,0,0,0,0,0,0
532219,0,696,0,0,0,0,0,0
532229,0,696,0,0,0,0,0,0
532239,0,697,0,0,0,0,0,0
532249,0,697,0,0,0,0,0,0
532259,0,698,0,0,0,0,0,0
532269,0,698,0,0,0,0,0,0
532279,0,700,0,0,0,0,0,0
532289,0,700,0,0,0,0,0,0
532299,0,701,0,0,0,0,0,0
532310,0,701,0,0,0,0,0,0
532319,0,701,0,0,0,0,0,0
532329,0,702,0,0,0,0,0,0
532339,0,702,0,0,0,0,0,0
532349,0,702,0,0,0,0,0,0
532359,0,703,0,0,0,0,0,0
532369,0,702,0,0,0,0,0,0
532379,0,702,0,0,0,0,0,0
532389,0,702,0,0,0,0,0,0
532399,0,703,0,0,0,0,0,0
532409,0,702,0,0,0,0,0,0
532419,0,701,0,0,0,0,0,0
532429,0,702,0,0,0,0,0,0
532439,0,702,0,0,0,0,0,0
532449,0,702,0,0,0,0,0,0
532459,0,701,0,0,0,0,0,0
532469,0,700,0,0,0,0,0,0
532480,0,699,0,0,0,0,0,0
532489,0,698,0,0,0,0,0,0
532499,0,698,0,0,0,0,0,0
532509,0,697,0,0,0,0,0,0
532519,0,697,0,0,0,0,0,0
532529,0,696,0,0,0,0,0,0
532539,0,696,0,0,0,0,0,0
532549,0,695,0,0,0,0,0,0
532559,0,695,0,0,0,0,0,0
532569,0,695,0,0,0,0,0,0
532579,0,695,0,0,0,0,0,0
532589,0,696,0,0,0,0,0,0
532599,0,696,0,0,0,0,0,0
532609,0,697,0,0,0,0,0,0
532619,0,697,0,0,0,0,0,0
532629,0,697,0,0,0,0,0,0
532639,0,697,0,0,0,0,0,0
532649,0,696,0,0,0,0,0,0
532659,0,696,0,0,0,0,0,0
532669,0,695,0,0,0,0,0,0
532679,0,694,0,0,0,0,0,0
532689,0,694,0,0,0,0,0,0
532699,0,693,0,0,0,0,0,0
532709,0,694,0,0,0,0,0,0
532719,0,695,0,0,0,0,0,0
532729,0,696,0,0,0,0,0,0
532739,0,696,0,0,0,0,0,0
532749,0,698,0,0,0,0,0,0
532759,0,697,0,0,0,0,0,0
532769,0,698,0,0,0,0,0,0
532780,0,699,0,0,0,0,0,0
532789,0,699,0,0,0,0,0,0
532799,0,700,0,0,0,0,0,0
532809,0,701,0,0,0,0,0,0
532819,0,701,0,0,0,0,0,0
532829,0,704,0,0,0,0,0,0
532839,0,703,0,0,0,0,0,0
532849,0,703,0,0,0,0,0,0
532859,0,702,0,0,0,0,0,0
532869,0,703,0,0,0,0,0,0
532879,0,703,0,0,0,0,0,0
532889,0,704,0,0,0,0,0,0
532899,0,705,0,0,0,0,0,0
532909,0,705,0,0,0,0,0,0
532919,0,706,0,0,0,0,0,0
532929,0,706,0,0,0,0,0,0
532939,0,707,0,0,0,0,0,0
532950,0,707,0,0,0,0,0,0
532959,0,707,0,0,0,0,0,0
532969,0,707,0,0,0,0,0,0
532979,0,708,0,0,0,0,0,0
532989,0,708,0,0,0,0,0,0
532999,0,709,0,0,0,0,0,0
533009,0,710,0,0,0,0,0,0
533019,0,708,0,0,0,0,0,0
533029,0,708,0,0,0,0,0,0
533039,0,708,0,0,0,0,0,0
533049,0,707,0,0,0,0,0,0
533059,0,707,0,0,0,0,0,0
533069,0,707,0,0,0,0,0,0
533079,0,708,0,0,0,0,0,0
533089,0,707,0,0,0,0,0,0
533099,0,707,0,0,0,0,0,0
533109,0,707,0,0,0,0,0,0
533120,0,707,0,0,0,0,0,0
533129,0,706,0,0,0,0,0,0
533159,0,707,0,0,0,0,0,0
533169,0,707,0,0,0,0,0,0
533179,0,707,0,0,0,0,0,0
533189,0,708,0,0,0,0,0,0
533199,0,708,0,0,0,0,0,0
533209,0,709,0,0,0,0,0,0
533219,0,709,0,0,0,0,0,0
533229,0,709,0,0,0,0,0,0
533239,0,710,0,0,0,0,0,0
533249,0,711,0,0,0,0,0,0
533259,0,711,0,0,0,0,0,0
533269,0,711,0,0,0,0,0,0
533279,0,712,0,0,0,0,0,0
533289,0,711,0,0,0,0,0,0
533299,0,712,0,0,0,0,0,0
533309,0,712,0,0,0,0,0,0
533319,0,712,0,0,0,0,0,0
533329,0,712,0,0,0,0,0,0
533339,0,712,0,0,0,0,0,0
533349,0,711,0,0,0,0,0,0
533359,0,711,0,0,0,0,0,0
533369,0,711,0,0,0,0,0,0
533379,0,710,0,0,0,0,0,0
533389,0,711,0,0,0,0,0,0
533399,0,711,0,0,0,0,0,0
533409,0,711,0,0,0,0,0,0
533420,0,710,0,0,0,0,0,0
533429,0,710,0,0,0,0,0,0
533439,0,710,0,0,0,0,0,0
533449,0,709,0,0,0,0,0,0
533459,0,708,0,0,0,0,0,0
533469,0,707,0,0,0,0,0,0
533479,0,706,0,0,0,0,0,0
533489,0,706,0,0,0,0,0,0
533499,0,706,0,0,0,0,0,0
533509,0,706,0,0,0,0,0,0
533519,0,705,0,0,0,0,0,0
533529,0,705,0,0,0,0,0,0
533539,0,705,0,0,0,0,0,0
533549,0,704,0,0,0,0,0,0
533559,0,703,0,0,0,0,0,0
533569,0,703,0,0,0,0,0,0
533579,0,702,0,0,0,0,0,0
533590,0,703,0,0,0,0,0,0
533599,0,702,0,0,0,0,0,0
533609,0,702,0,0,0,0,0,0
533619,0,703,0,0,0,0,0,0
533629,0,702,0,0,0,0,0,0
533639,0,703,0,0,0,0,0,0
533649,0,703,0,0,0,0,0,0
533659,0,705,0,0,0,0,0,0
533669,0,705,0,0,0,0,0,0
533679,0,705,0,0,0,0,0,0
533689,0,706,0,0,0,0,0,0
533699,0,707,0,0,0,0,0,0
533709,0,707,0,0,0,0,0,0
533719,0,708,0,0,0,0,0,0
533729,0,708,0,0,0,0,0,0
533739,0,708,0,0,0,0,0,0
533749,0,708,0,0,0,0,0,0
533760,0,709,0,0,0,0,0,0
533769,0,709,0,0,0,0,0,0
533779,0,710,0,0,0,0,0,0
533789,0,710,0,0,0,0,0,0
533799,0,710,0,0,0,0,0,0
533809,0,711,0,0,0,0,0,0
533819,0,711,0,0,0,0,0,0
533829,0,712,0,0,0,0,0,0
533839,0,712,0,0,0,0,0,0
533849,0,713,0,0,0,0,0,0
533859,0,712,0,0,0,0,0,0
533869,0,713,0,0,0,0,0,0
533879,0,712,0,0,0,0,0,0
533889,0,713,0,0,0,0,0,0
533899,0,714,0,0,0,0,0,0
533909,0,714,0,0,0,0,0,0
533919,0,713,0,0,0,0,0,0
533929,0,716,0,0,0,0,0,0
533939,0,714,0,0,0,0,0,0
533949,0,714,0,0,0,0,0,0
533959,0,715,0,0,0,0,0,0
533969,0,714,0,0,0,0,0,0
533979,0,713,0,0,0,0,0,0
533989,0,713,0,0,0,0,0,0
533999,0,712,0,0,0,0,0,0
534009,0,711,0,0,0,0,0,0
534019,0,711,0,0,0,0,0,0
534029,0,711,0,0,0,0,0,0
534039,0,712,0,0,0,0,0,0
534049,0,711,0,0,0,0,0,0
534060,0,712,0,0,0,0,0,0
534069,0,711,0,0,0,0,0,0
534079,0,711,0,0,0,0,0,0
534089,0,711,0,0,0,0,0,0
534099,0,711,0,0,0,0,0,0
534109,0,711,0,0,0,0,0,0
534119,0,712,0,0,0,0,0,0
534129,0,711,0,0,0,0,0,0
534139,0,711,0,0,0,0,0,0
534149,0,712,0,0,0,0,0,0
534159,0,712,0,0,0,0,0,0
534169,0,713,0,0,0,0,0,0
534179,0,713,0,0,0,0,0,0
534189,0,714,0,0,0,0,0,0
534199,0,715,0,0,0,0,0,0
534209,0,715,0,0,0,0,0,0
534219,0,717,0,0,0,0,0,0
534230,0,716,0,0,0,0,0,0
534239,0,716,0,0,0,0,0,0
534249,0,717,0,0,0,0,0,0
534259,0,717,0,0,0,0,0,0
534269,0,717,0,0,0,0,0,0
534279,0,718,0,0,0,0,0,0
534289,0,718,0,0,0,0,0,0
534299,0,718,0,0,0,0,0,0
534309,0,718,0,0,0,0,0,0
