Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1769029,0,0,0,0,0,0,786,0
1769039,0,0,0,0,0,0,788,0
1769049,0,0,0,0,0,0,786,0
1769059,0,0,0,0,0,0,786,0
1769069,0,0,0,0,0,0,788,0
1769079,0,0,0,0,0,0,787,0
1769089,0,0,0,0,0,0,787,0
1769099,0,0,0,0,0,0,787,0
1769109,0,0,0,0,0,0,787,0
1769119,0,0,0,0,0,0,787,0
1769129,0,0,0,0,0,0,786,0
1769139,0,0,0,0,0,0,786,0
1769149,0,0,0,0,0,0,786,0
1769159,0,0,0,0,0,0,786,0
1769169,0,0,0,0,0,0,786,0
1769179,0,0,0,0,0,0,786,0
1769189,0,0,0,0,0,0,786,0
1769199,0,0,0,0,0,0,785,0
1769209,0,0,0,0,0,0,786,0
1769219,0,0,0,0,0,0,786,0
1769229,0,0,0,0,0,0,786,0
1769239,0,0,0,0,0,0,786,0
1769249,0,0,0,0,0,0,786,0
1769260,0,0,0,0,0,0,785,0
1769269,0,0,0,0,0,0,786,0
1769279,0,0,0,0,0,0,786,0
1769289,0,0,0,0,0,0,786,0
1769299,0,0,0,0,0,0,786,0
1769309,0,0,0,0,0,0,786,0
1769319,0,0,0,0,0,0,786,0
1769329,0,0,0,0,0,0,786,0
1769339,0,0,0,0,0,0,786,0
1769349,0,0,0,0,0,0,786,0
1769359,0,0,0,0,0,0,786,0
1769369,0,0,0,0,0,0,786,0
1769379,0,0,0,0,0,0,787,0
1769389,0,0,0,0,0,0,787,0
1769399,0,0,0,0,0,0,787,0
1769409,0,0,0,0,0,0,787,0
1769419,0,0,0,0,0,0,787,0
1769430,0,0,0,0,0,0,788,0
1769439,0,0,0,0,0,0,788,0
1769449,0,0,0,0,0,0,788,0
1769459,0,0,0,0,0,0,788,0
1769469,0,0,0,0,0,0,789,0
1769479,0,0,0,0,0,0,789,0
1769489,0,0,0,0,0,0,789,0
1769499,0,0,0,0,0,0,790,0
1769509,0,0,0,0,0,0,789,0
1769519,0,0,0,0,0,0,789,0
1769529,0,0,0,0,0,0,789,0
1769539,0,0,0,0,0,0,790,0
1769549,0,0,0,0,0,0,790,0
1769559,0,0,0,0,0,0,790,0
1769569,0,0,0,0,0,0,789,0
1769589,0,0,0,0,0,0,789,0
1769600,0,0,0,0,0,0,788,0
1769609,0,0,0,0,0,0,789,0
1769619,0,0,0,0,0,0,789,0
1769629,0,0,0,0,0,0,788,0
1769639,0,0,0,0,0,0,789,0
1769649,0,0,0,0,0,0,789,0
1769659,0,0,0,0,0,0,789,0
1769669,0,0,0,0,0,0,789,0
1769679,0,0,0,0,0,0,789,0
1769689,0,0,0,0,0,0,789,0
1769699,0,0,0,0,0,0,789,0
1769709,0,0,0,0,0,0,789,0
1769719,0,0,0,0,0,0,789,0
1769729,0,0,0,0,0,0,789,0
1769739,0,0,0,0,0,0,789,0
1769749,0,0,0,0,0,0,789,0
1769759,0,0,0,0,0,0,789,0
1769769,0,0,0,0,0,0,789,0
1769779,0,0,0,0,0,0,789,0
1769789,0,0,0,0,0,0,789,0
1769799,0,0,0,0,0,0,789,0
1769809,0,0,0,0,0,0,789,0
1769819,0,0,0,0,0,0,789,0
1769829,0,0,0,0,0,0,789,0
1769839,0,0,0,0,0,0,789,0
1769849,0,0,0,0,0,0,789,0
1769859,0,0,0,0,0,0,789,0
1769869,0,0,0,0,0,0,789,0
1769879,0,0,0,0,0,0,789,0
1769889,0,0,0,0,0,0,789,0
1769900,0,0,0,0,0,0,789,0
1769909,0,0,0,0,0,0,789,0
1769919,0,0,0,0,0,0,790,0
1769929,0,0,0,0,0,0,790,0
1769939,0,0,0,0,0,0,790,0
1769949,0,0,0,0,0,0,790,0
1769959,0,0,0,0,0,0,792,0
1769969,0,0,0,0,0,0,790,0
1769979,0,0,0,0,0,0,792,0
1769989,0,0,0,0,0,0,790,0
1769999,0,0,0,0,0,0,790,0
1770009,0,0,0,0,0,0,790,0
1770019,0,0,0,0,0,0,790,0
1770029,0,0,0,0,0,0,790,0
1770039,0,0,0,0,0,0,790,0
1770049,0,0,0,0,0,0,790,0
1770059,0,0,0,0,0,0,790,0
1770070,0,0,0,0,0,0,790,0
1770079,0,0,0,0,0,0,790,0
1770089,0,0,0,0,0,0,790,0
1770099,0,0,0,0,0,0,790,0
1770109,0,0,0,0,0,0,790,0
1770119,0,0,0,0,0,0,789,0
1770129,0,0,0,0,0,0,789,0
1770139,0,0,0,0,0,0,789,0
1770149,0,0,0,0,0,0,789,0
1770159,0,0,0,0,0,0,789,0
1770169,0,0,0,0,0,0,789,0
1770179,0,0,0,0,0,0,789,0
1770189,0,0,0,0,0,0,789,0
1770199,0,0,0,0,0,0,789,0
1770209,0,0,0,0,0,0,789,0
1770219,0,0,0,0,0,0,789,0
1770229,0,0,0,0,0,0,789,0
1770240,0,0,0,0,0,0,789,0
1770249,0,0,0,0,0,0,789,0
1770259,0,0,0,0,0,0,789,0
1770269,0,0,0,0,0,0,789,0
1770279,0,0,0,0,0,0,789,0
1770289,0,0,0,0,0,0,789,0
1770299,0,0,0,0,0,0,789,0
1770309,0,0,0,0,0,0,790,0
1770319,0,0,0,0,0,0,789,0
1770329,0,0,0,0,0,0,790,0
1770339,0,0,0,0,0,0,790,0
1770349,0,0,0,0,0,0,790,0
1770359,0,0,0,0,0,0,790,0
1770369,0,0,0,0,0,0,791,0
1770379,0,0,0,0,0,0,791,0
1770389,0,0,0,0,0,0,791,0
1770399,0,0,0,0,0,0,791,0
1770409,0,0,0,0,0,0,791,0
1770419,0,0,0,0,0,0,791,0
1770429,0,0,0,0,0,0,791,0
1770439,0,0,0,0,0,0,791,0
1770449,0,0,0,0,0,0,792,0
1770459,0,0,0,0,0,0,793,0
1770469,0,0,0,0,0,0,792,0
1770479,0,0,0,0,0,0,793,0
1770489,0,0,0,0,0,0,793,0
1770499,0,0,0,0,0,0,793,0
1770509,0,0,0,0,0,0,793,0
1770519,0,0,0,0,0,0,793,0
1770529,0,0,0,0,0,0,793,0
1770540,0,0,0,0,0,0,793,0
1770549,0,0,0,0,0,0,794,0
1770559,0,0,0,0,0,0,793,0
1770569,0,0,0,0,0,0,793,0
1770579,0,0,0,0,0,0,793,0
1770589,0,0,0,0,0,0,792,0
1770599,0,0,0,0,0,0,792,0
1770609,0,0,0,0,0,0,792,0
1770619,0,0,0,0,0,0,792,0
1770629,0,0,0,0,0,0,792,0
1770639,0,0,0,0,0,0,792,0
