Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1622619,0,0,0,0,0,0,0,730
1622629,0,0,0,0,0,0,0,730
1622639,0,0,0,0,0,0,0,730
1622649,0,0,0,0,0,0,0,730
1622659,0,0,0,0,0,0,0,730
1622669,0,0,0,0,0,0,0,730
1622679,0,0,0,0,0,0,0,730
1622689,0,0,0,0,0,0,0,730
1622700,0,0,0,0,0,0,0,730
1622709,0,0,0,0,0,0,0,730
1622719,0,0,0,0,0,0,0,731
1622729,0,0,0,0,0,0,0,731
1622739,0,0,0,0,0,0,0,730
1622749,0,0,0,0,0,0,0,731
1622759,0,0,0,0,0,0,0,731
1622769,0,0,0,0,0,0,0,730
1622779,0,0,0,0,0,0,0,730
1622789,0,0,0,0,0,0,0,732
1622799,0,0,0,0,0,0,0,730
1622809,0,0,0,0,0,0,0,730
1622819,0,0,0,0,0,0,0,730
1622829,0,0,0,0,0,0,0,730
1622839,0,0,0,0,0,0,0,731
1622849,0,0,0,0,0,0,0,731
1622859,0,0,0,0,0,0,0,731
1622870,0,0,0,0,0,0,0,731
1622879,0,0,0,0,0,0,0,732
1622889,0,0,0,0,0,0,0,731
1622899,0,0,0,0,0,0,0,731
1622909,0,0,0,0,0,0,0,731
1622919,0,0,0,0,0,0,0,731
1622929,0,0,0,0,0,0,0,731
1622939,0,0,0,0,0,0,0,731
1622949,0,0,0,0,0,0,0,731
1622959,0,0,0,0,0,0,0,732
1622969,0,0,0,0,0,0,0,732
1622979,0,0,0,0,0,0,0,732
1622989,0,0,0,0,0,0,0,732
1622999,0,0,0,0,0,0,0,731
1623009,0,0,0,0,0,0,0,731
1623019,0,0,0,0,0,0,0,731
1623029,0,0,0,0,0,0,0,731
1623040,0,0,0,0,0,0,0,731
1623049,0,0,0,0,0,0,0,732
1623059,0,0,0,0,0,0,0,731
1623069,0,0,0,0,0,0,0,731
1623079,0,0,0,0,0,0,0,731
1623089,0,0,0,0,0,0,0,731
1623099,0,0,0,0,0,0,0,731
1623109,0,0,0,0,0,0,0,731
1623119,0,0,0,0,0,0,0,731
1623129,0,0,0,0,0,0,0,731
1623139,0,0,0,0,0,0,0,733
1623149,0,0,0,0,0,0,0,731
1623159,0,0,0,0,0,0,0,731
1623169,0,0,0,0,0,0,0,731
1623179,0,0,0,0,0,0,0,731
1623189,0,0,0,0,0,0,0,731
1623199,0,0,0,0,0,0,0,731
1623209,0,0,0,0,0,0,0,731
1623219,0,0,0,0,0,0,0,731
1623229,0,0,0,0,0,0,0,732
1623239,0,0,0,0,0,0,0,731
1623249,0,0,0,0,0,0,0,731
1623259,0,0,0,0,0,0,0,731
1623269,0,0,0,0,0,0,0,732
1623279,0,0,0,0,0,0,0,732
1623289,0,0,0,0,0,0,0,732
1623299,0,0,0,0,0,0,0,732
1623309,0,0,0,0,0,0,0,732
1623319,0,0,0,0,0,0,0,732
1623329,0,0,0,0,0,0,0,733
1623340,0,0,0,0,0,0,0,732
1623349,0,0,0,0,0,0,0,733
1623359,0,0,0,0,0,0,0,732
1623369,0,0,0,0,0,0,0,733
1623379,0,0,0,0,0,0,0,733
1623389,0,0,0,0,0,0,0,733
1623399,0,0,0,0,0,0,0,733
1623409,0,0,0,0,0,0,0,732
1623419,0,0,0,0,0,0,0,732
1623429,0,0,0,0,0,0,0,732
1623439,0,0,0,0,0,0,0,732
1623449,0,0,0,0,0,0,0,732
1623459,0,0,0,0,0,0,0,732
1623469,0,0,0,0,0,0,0,732
1623489,0,0,0,0,0,0,0,732
1623499,0,0,0,0,0,0,0,732
1623510,0,0,0,0,0,0,0,733
1623519,0,0,0,0,0,0,0,733
1623529,0,0,0,0,0,0,0,733
1623539,0,0,0,0,0,0,0,734
1623549,0,0,0,0,0,0,0,733
1623559,0,0,0,0,0,0,0,733
1623569,0,0,0,0,0,0,0,733
1623579,0,0,0,0,0,0,0,734
1623589,0,0,0,0,0,0,0,734
1623599,0,0,0,0,0,0,0,734
1623609,0,0,0,0,0,0,0,734
1623619,0,0,0,0,0,0,0,734
1623629,0,0,0,0,0,0,0,734
1623639,0,0,0,0,0,0,0,734
1623649,0,0,0,0,0,0,0,734
1623659,0,0,0,0,0,0,0,734
1623669,0,0,0,0,0,0,0,734
1623680,0,0,0,0,0,0,0,734
1623689,0,0,0,0,0,0,0,734
1623699,0,0,0,0,0,0,0,734
1623709,0,0,0,0,0,0,0,734
1623719,0,0,0,0,0,0,0,734
1623729,0,0,0,0,0,0,0,734
1623739,0,0,0,0,0,0,0,734
1623749,0,0,0,0,0,0,0,734
1623759,0,0,0,0,0,0,0,734
1623769,0,0,0,0,0,0,0,734
1623779,0,0,0,0,0,0,0,734
1623789,0,0,0,0,0,0,0,734
1623799,0,0,0,0,0,0,0,734
1623809,0,0,0,0,0,0,0,734
1623819,0,0,0,0,0,0,0,736
1623829,0,0,0,0,0,0,0,734
1623839,0,0,0,0,0,0,0,734
1623849,0,0,0,0,0,0,0,737
1623859,0,0,0,0,0,0,0,735
1623869,0,0,0,0,0,0,0,735
1623879,0,0,0,0,0,0,0,734
1623889,0,0,0,0,0,0,0,735
1623899,0,0,0,0,0,0,0,735
1623909,0,0,0,0,0,0,0,734
1623919,0,0,0,0,0,0,0,734
1623929,0,0,0,0,0,0,0,735
1623939,0,0,0,0,0,0,0,735
1623949,0,0,0,0,0,0,0,735
1623959,0,0,0,0,0,0,0,735
1623969,0,0,0,0,0,0,0,734
1623980,0,0,0,0,0,0,0,734
1623989,0,0,0,0,0,0,0,735
1623999,0,0,0,0,0,0,0,735
