Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
813899,0,0,0,0,0,641,0,0
813910,0,0,0,0,0,642,0,0
813919,0,0,0,0,0,642,0,0
813929,0,0,0,0,0,643,0,0
813939,0,0,0,0,0,643,0,0
813949,0,0,0,0,0,643,0,0
813959,0,0,0,0,0,643,0,0
813969,0,0,0,0,0,643,0,0
813979,0,0,0,0,0,643,0,0
813989,0,0,0,0,0,644,0,0
813999,0,0,0,0,0,644,0,0
814009,0,0,0,0,0,644,0,0
814019,0,0,0,0,0,643,0,0
814029,0,0,0,0,0,643,0,0
814039,0,0,0,0,0,643,0,0
814049,0,0,0,0,0,643,0,0
814059,0,0,0,0,0,643,0,0
814069,0,0,0,0,0,643,0,0
814080,0,0,0,0,0,643,0,0
814089,0,0,0,0,0,643,0,0
814099,0,0,0,0,0,643,0,0
814109,0,0,0,0,0,643,0,0
814119,0,0,0,0,0,643,0,0
814129,0,0,0,0,0,643,0,0
814139,0,0,0,0,0,642,0,0
814149,0,0,0,0,0,643,0,0
814159,0,0,0,0,0,644,0,0
814169,0,0,0,0,0,643,0,0
814179,0,0,0,0,0,643,0,0
814189,0,0,0,0,0,643,0,0
814199,0,0,0,0,0,644,0,0
814209,0,0,0,0,0,644,0,0
814219,0,0,0,0,0,644,0,0
814229,0,0,0,0,0,645,0,0
814239,0,0,0,0,0,645,0,0
814249,0,0,0,0,0,645,0,0
814259,0,0,0,0,0,645,0,0
814269,0,0,0,0,0,645,0,0
814279,0,0,0,0,0,645,0,0
814289,0,0,0,0,0,645,0,0
814299,0,0,0,0,0,645,0,0
814309,0,0,0,0,0,645,0,0
814319,0,0,0,0,0,645,0,0
814329,0,0,0,0,0,645,0,0
814339,0,0,0,0,0,645,0,0
814349,0,0,0,0,0,646,0,0
814359,0,0,0,0,0,646,0,0
814369,0,0,0,0,0,646,0,0
814380,0,0,0,0,0,646,0,0
814389,0,0,0,0,0,646,0,0
814399,0,0,0,0,0,647,0,0
814409,0,0,0,0,0,647,0,0
814419,0,0,0,0,0,647,0,0
814429,0,0,0,0,0,647,0,0
814439,0,0,0,0,0,646,0,0
814449,0,0,0,0,0,646,0,0
814459,0,0,0,0,0,648,0,0
814469,0,0,0,0,0,646,0,0
814479,0,0,0,0,0,646,0,0
814489,0,0,0,0,0,645,0,0
814499,0,0,0,0,0,644,0,0
814509,0,0,0,0,0,644,0,0
814519,0,0,0,0,0,645,0,0
814529,0,0,0,0,0,643,0,0
814539,0,0,0,0,0,643,0,0
814550,0,0,0,0,0,643,0,0
814559,0,0,0,0,0,643,0,0
814569,0,0,0,0,0,643,0,0
814579,0,0,0,0,0,644,0,0
814589,0,0,0,0,0,644,0,0
814599,0,0,0,0,0,644,0,0
814609,0,0,0,0,0,645,0,0
814619,0,0,0,0,0,645,0,0
814629,0,0,0,0,0,646,0,0
814639,0,0,0,0,0,646,0,0
814649,0,0,0,0,0,646,0,0
