Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3676049,0,0,0,0,0,0,914,0
3676059,0,0,0,0,0,0,914,0
3676069,0,0,0,0,0,0,914,0
3676079,0,0,0,0,0,0,914,0
3676089,0,0,0,0,0,0,915,0
3676099,0,0,0,1,1,1,917,0
3676109,0,0,0,0,0,0,915,0
3676119,0,0,0,0,0,0,914,0
3676129,0,0,0,0,0,0,914,0
3676139,0,0,0,0,0,0,914,0
3676149,0,0,0,0,0,0,914,0
3676160,0,0,0,0,0,0,914,0
3676169,0,0,0,0,0,0,914,0
3676179,0,0,0,0,0,0,914,0
3676189,0,0,0,0,0,0,914,0
3676199,0,0,0,0,0,0,914,0
3676209,0,0,0,0,0,0,913,0
3676219,0,0,0,0,0,0,913,0
3676229,0,0,0,0,0,0,913,0
3676239,0,0,0,0,0,0,913,0
3676249,0,0,0,0,0,0,913,0
3676259,0,0,0,0,0,0,914,0
3676269,0,0,0,0,0,0,915,0
3676279,0,0,0,0,0,0,914,0
3676289,0,0,0,0,0,0,915,0
3676299,0,0,0,0,1,1,919,0
3676309,0,0,0,0,0,0,914,0
3676319,0,0,0,0,0,0,914,0
3676329,0,0,0,0,0,0,914,0
3676339,0,0,0,0,1,0,917,1
3676349,0,0,0,0,0,0,914,0
3676359,0,0,0,0,0,0,914,0
3676369,0,0,0,0,0,0,915,0
3676379,0,0,0,0,2,1,919,1
3676389,0,0,0,0,0,0,914,0
3676399,0,0,0,0,0,0,915,0
3676409,0,0,0,0,0,0,914,0
3676419,0,0,0,0,0,0,915,0
3676429,0,0,0,0,0,0,915,0
3676439,0,0,0,0,0,0,914,0
3676449,0,0,0,0,1,0,919,1
3676460,0,0,0,0,1,1,916,1
3676469,0,0,0,0,1,1,918,5
3676479,0,0,0,0,1,1,918,4
3676489,0,0,0,0,1,1,918,5
3676499,0,0,0,0,0,0,913,0
3676509,0,0,0,0,0,0,914,0
3676519,0,1,0,0,0,0,913,0
3676529,0,0,0,0,0,0,914,0
3676539,0,0,0,0,0,0,915,0
3676549,0,0,0,0,0,0,914,0
3676559,0,0,0,0,0,0,914,0
3676569,0,0,0,0,0,0,914,0
3676579,0,0,0,0,0,0,914,0
3676589,1,1,0,3,0,0,913,0
3676599,0,0,0,0,2,1,920,1
3676609,0,0,0,0,0,0,914,0
3676619,0,0,0,0,0,0,914,0
3676630,0,0,0,0,0,0,915,0
3676639,0,0,0,0,0,0,915,0
3676649,0,0,0,0,0,1,920,1
3676659,0,1,1,4,0,0,913,0
3676669,0,0,0,0,0,0,915,0
3676679,0,0,0,0,0,0,914,0
3676689,0,0,0,0,0,0,914,0
3676699,0,0,0,0,0,0,914,0
3676709,0,0,0,0,0,0,914,0
3676719,0,0,0,0,0,0,914,0
3676729,0,1,1,4,0,0,913,0
3676739,0,0,0,0,0,0,914,0
3676749,0,0,0,0,0,0,915,0
3676759,2,0,0,0,0,0,913,0
3676769,2,0,0,0,0,0,914,0
3676779,2,0,0,0,0,0,913,0
3676789,0,0,0,0,0,0,914,0
3676800,1,1,1,3,0,0,913,0
3676809,1,1,1,1,0,0,912,0
3676819,1,0,0,1,0,0,912,0
3676829,0,0,0,0,0,0,914,0
3676839,0,0,0,0,0,0,914,0
3676849,0,0,0,0,0,0,913,0
3676859,0,0,0,0,0,0,914,0
3676869,0,0,0,0,0,0,914,0
3676879,0,0,0,0,0,0,914,0
3676889,0,0,0,0,0,0,914,0
3676899,0,0,0,0,0,0,913,0
3676909,0,0,0,0,0,0,914,0
3676919,1,0,1,1,0,0,913,0
3676929,1,1,0,1,0,0,911,0
3676939,1,0,0,0,0,0,912,0
3676949,0,0,0,0,0,0,914,0
3676959,0,0,0,0,0,0,914,0
3676969,0,0,0,0,0,0,914,0
3676979,0,0,0,0,0,0,914,0
3676989,1,1,1,0,3,0,913,0
3676999,0,0,0,0,0,0,914,1
3677009,0,0,0,0,0,0,914,0
3677019,1,1,0,0,0,0,912,0
3677029,0,2,0,0,0,0,913,0
3677039,1,0,0,0,0,0,913,0
3677049,1,0,0,0,0,0,913,0
3677059,1,1,0,0,4,0,912,0
3677069,0,0,0,0,0,0,914,0
3677079,0,0,0,0,0,0,915,0
3677089,0,0,0,0,0,0,914,0
3677100,0,0,0,0,0,0,914,0
3677109,0,0,0,0,0,0,915,0
3677119,0,0,0,0,0,0,914,0
3677129,1,0,1,1,3,0,913,0
3677139,0,0,0,0,0,0,914,0
3677149,0,0,0,0,0,0,915,0
3677159,0,0,0,0,0,0,915,0
3677169,0,0,0,0,0,0,915,0
3677179,0,0,0,0,0,0,914,0
3677189,1,1,0,0,0,0,914,0
3677199,0,0,0,0,0,0,915,0
3677209,0,0,0,0,0,0,915,0
3677219,0,0,0,0,0,0,915,0
3677229,0,0,0,0,0,0,915,0
3677239,2,1,0,0,0,0,914,0
3677249,1,0,0,1,0,0,913,0
3677259,0,0,0,0,0,0,915,0
3677270,0,0,0,0,0,0,921,1
3677279,0,0,0,0,0,0,921,1
3677289,0,0,0,0,0,0,922,1
3677299,0,0,0,0,0,0,922,1
3677309,0,0,0,0,0,0,921,1
3677319,0,0,2,0,0,0,913,0
3677329,0,0,0,0,0,0,915,0
3677339,0,0,0,0,0,0,915,0
3677349,0,0,0,0,0,0,915,0
3677359,0,0,0,0,0,0,915,0
3677369,0,0,0,0,0,0,915,0
3677379,0,0,0,0,0,0,915,0
3677389,0,0,0,0,0,0,915,0
3677399,0,0,0,0,0,0,915,0
3677409,0,0,0,0,0,0,915,0
3677419,0,0,0,0,0,0,915,0
3677429,0,0,0,0,0,0,916,0
3677440,0,0,0,0,0,0,915,0
3677449,0,0,0,0,0,0,915,0
3677459,0,0,0,0,0,0,915,0
3677469,0,1,2,0,0,0,914,0
3677479,0,0,0,0,0,0,915,0
3677489,0,0,0,0,0,0,916,0
3677499,0,0,0,0,0,0,915,0
3677509,0,0,0,0,0,0,915,0
3677519,0,0,0,0,0,0,918,1
3677529,0,0,0,0,0,0,916,0
3677539,0,0,0,0,0,0,915,0
3677549,0,1,1,0,0,0,914,0
3677559,0,1,0,0,0,0,914,0
3677569,0,1,0,0,0,0,914,0
3677579,0,0,0,0,0,0,915,0
3677589,0,0,0,0,0,0,915,0
3677599,0,0,0,0,0,0,915,0
3677609,0,0,0,0,0,0,916,0
3677619,0,0,0,0,0,0,916,0
3677629,0,0,0,0,0,0,915,0
3677639,0,0,0,0,0,0,915,0
3677649,0,0,0,0,0,0,915,0
3677659,0,0,0,0,0,0,915,0
3677669,0,0,0,0,0,0,915,0
3677679,0,0,0,1,0,0,914,0
3677689,0,0,0,0,0,0,915,0
3677699,0,0,0,0,0,0,915,0
3677709,0,0,0,0,0,0,915,0
3677719,0,0,0,0,0,0,915,0
3677729,0,0,0,0,0,0,915,0
3677740,0,0,0,0,0,0,915,0
3677749,0,0,0,0,0,0,915,0
3677759,0,0,0,0,0,0,915,0
3677769,0,0,0,0,0,0,916,0
3677779,0,0,0,0,0,0,916,0
3677789,0,0,0,0,0,0,914,0
3677799,0,0,0,2,0,0,914,0
3677809,0,0,1,2,0,0,914,0
3677819,0,0,0,0,0,0,915,0
3677829,0,0,0,0,0,0,916,0
3677839,4,0,1,3,0,0,915,0
3677849,1,0,1,1,1,1,916,0
3677859,0,0,0,0,0,0,915,0
3677869,0,0,0,0,0,0,915,0
3677879,0,0,0,0,0,0,916,0
3677889,0,0,0,0,0,0,915,0
3677899,1,0,1,0,0,1,918,0
3677910,1,1,0,0,1,1,917,0
3677919,0,0,0,0,0,0,914,0
3677929,0,0,0,0,0,0,915,0
3677939,0,0,0,0,0,0,915,0
3677949,0,0,0,0,0,0,915,0
3677959,0,0,0,0,0,0,916,0
3677969,1,0,0,0,1,0,919,0
3677979,0,0,0,0,0,0,915,0
3677989,0,0,0,0,0,0,915,0
3677999,0,0,0,0,0,0,915,0
3678009,0,0,0,0,0,0,916,0
3678019,0,0,0,0,0,0,915,0
3678029,0,0,0,0,0,0,915,0
3678039,1,0,1,0,1,0,918,4
3678049,0,0,0,0,0,0,915,0
3678059,1,0,0,3,0,0,914,0
3678069,1,0,0,0,2,0,914,0
3678080,1,0,0,0,2,0,914,0
3678089,1,0,0,0,2,0,913,0
3678099,0,0,0,0,0,0,916,0
3678109,1,1,0,0,0,0,918,4
3678119,1,1,1,1,0,1,917,4
3678129,0,0,0,0,0,0,914,0
3678139,0,0,0,0,0,0,915,0
3678149,1,0,0,1,2,0,915,0
3678159,0,0,0,0,0,0,915,0
3678169,0,0,0,0,0,0,915,0
3678179,1,1,0,1,0,1,918,4
3678189,0,0,0,0,0,0,915,0
3678199,0,0,0,0,0,0,916,0
3678209,0,0,0,0,0,0,915,0
3678219,0,0,0,0,0,0,916,0
3678229,0,0,0,1,2,0,914,0
3678239,0,0,0,0,0,0,914,0
3678249,0,0,0,0,0,0,915,0
3678259,0,0,0,0,0,0,915,0
3678269,0,0,0,0,0,0,915,0
3678279,0,0,0,0,0,0,916,0
3678289,0,0,0,0,0,0,915,0
3678299,0,0,0,1,0,0,913,0
3678309,1,4,0,2,0,0,914,0
3678319,1,4,0,3,2,0,914,0
3678329,1,4,0,3,0,0,914,0
3678339,0,0,0,0,0,0,915,0
3678349,0,0,0,0,0,0,916,0
3678359,0,0,0,0,0,0,916,0
3678369,0,0,0,0,0,0,915,0
3678380,0,0,0,0,0,0,915,0
3678389,0,0,0,0,0,0,915,0
3678399,0,0,0,0,0,0,916,0
3678409,0,0,0,0,0,0,916,0
3678419,0,0,0,0,0,0,916,0
3678429,0,0,0,0,0,0,916,0
3678439,1,1,0,0,0,2,914,0
3678449,0,0,0,0,0,0,916,0
3678459,0,0,0,0,0,0,916,0
3678469,0,0,0,0,0,0,915,0
3678479,0,0,0,0,0,0,916,0
3678489,1,1,0,0,0,0,915,0
3678499,0,0,0,0,0,0,916,0
3678509,0,0,0,0,0,0,916,0
3678519,0,0,0,0,0,0,915,0
3678529,0,0,0,0,0,0,916,0
3678539,0,0,0,0,0,0,916,0
3678550,0,0,0,0,0,0,916,0
3678559,1,1,1,1,0,0,918,1
3678569,0,0,0,0,0,0,915,0
3678579,0,0,0,0,0,0,916,0
3678589,0,0,0,0,0,0,916,0
3678599,1,1,4,0,1,1,914,0
3678609,0,1,4,0,1,1,913,0
3678619,2,0,4,0,2,0,913,0
3678629,0,0,0,0,0,0,915,0
3678639,0,0,0,0,0,0,915,0
3678649,0,0,0,0,0,0,915,0
3678659,0,0,0,0,0,0,915,0
3678669,0,0,0,0,0,0,915,0
3678679,0,0,0,0,0,0,915,0
3678689,0,0,0,0,0,0,915,0
3678699,0,0,0,0,2,0,910,0
3678709,0,0,0,0,0,0,915,0
3678720,0,0,0,0,0,0,916,0
3678729,0,0,0,0,0,0,916,0
3678739,0,0,0,0,0,0,915,0
3678749,0,0,0,0,0,0,916,0
3678759,0,0,0,0,0,0,915,0
3678769,0,0,0,0,0,0,915,0
3678779,0,0,0,0,0,0,915,0
3678789,0,0,0,0,0,0,915,0
3678799,0,0,0,0,0,0,915,0
3678809,0,0,0,0,0,0,915,0
3678819,0,0,0,0,0,0,916,0
3678829,0,0,0,0,0,0,916,0
3678839,1,1,1,0,0,0,913,0
3678849,1,0,1,0,0,1,915,0
3678859,1,1,1,0,0,0,915,0
3678869,0,0,0,0,0,0,915,0
3678879,1,1,0,1,0,1,919,1
3678889,0,0,0,0,0,0,915,0
3678899,0,0,0,0,0,0,916,0
3678909,0,0,0,0,0,0,916,0
3678919,0,0,0,0,0,0,915,0
3678929,0,0,0,0,0,0,916,0
3678939,0,0,0,0,0,0,916,0
3678949,2,1,0,1,1,0,919,1
3678959,0,0,0,0,0,0,916,0
3678969,0,0,0,0,0,0,915,0
3678979,0,0,0,0,0,0,916,0
3678989,0,0,0,0,0,0,916,0
3678999,0,0,0,0,0,0,916,0
3679009,0,0,0,0,0,0,916,0
3679020,1,1,1,1,1,0,919,1
3679029,0,0,0,0,0,0,916,0
3679039,0,0,0,0,0,0,916,0
3679049,0,0,0,0,0,0,915,0
3679059,0,0,0,0,0,0,916,0
3679069,0,0,0,0,0,0,915,0
3679079,0,0,0,0,0,0,916,0
3679089,2,0,1,0,1,1,919,1
3679099,0,0,0,0,0,0,914,0
3679109,0,0,0,0,0,0,914,0
3679119,0,0,0,0,0,0,914,0
3679129,0,0,0,0,0,0,915,0
3679139,0,0,0,0,0,0,915,0
3679149,0,0,0,0,0,0,916,0
3679159,3,1,0,1,1,0,919,1
3679169,0,0,0,0,0,0,915,0
3679179,0,0,0,0,0,0,915,0
3679190,0,0,0,0,0,0,915,0
3679199,0,0,0,0,0,0,915,0
3679209,0,0,0,0,0,0,915,0
3679219,0,0,0,0,0,0,915,0
3679229,0,1,0,0,1,1,918,1
3679239,0,0,0,0,0,0,915,0
3679249,0,0,0,0,0,0,915,0
3679259,0,0,0,0,0,0,915,0
3679269,0,0,0,0,0,0,915,0
3679279,0,1,1,1,3,0,917,2
3679289,0,0,0,0,0,0,915,0
3679299,0,0,0,0,0,0,915,0
3679309,0,0,0,0,0,0,915,0
3679319,0,0,0,0,0,0,915,0
3679329,0,2,1,1,4,0,918,2
3679339,0,0,0,0,0,0,916,0
3679349,0,0,0,0,0,0,915,0
3679360,0,1,1,1,4,0,918,1
3679369,0,1,1,0,4,0,918,2
3679379,0,1,1,1,4,0,918,0
3679389,0,0,0,0,0,0,915,0
3679399,0,0,0,0,0,0,915,0
3679409,0,0,0,0,0,0,916,0
3679419,0,0,0,0,0,0,917,0
3679429,0,0,0,0,0,0,915,0
3679439,0,2,1,1,6,0,916,4
3679449,0,0,0,0,0,0,915,0
3679459,0,0,0,0,0,0,916,0
3679469,0,0,0,0,0,0,915,0
3679479,0,0,0,0,0,0,916,0
3679489,0,0,0,0,0,0,915,0
3679499,0,0,0,0,0,0,916,0
3679509,0,0,0,0,0,0,916,0
3679519,0,0,0,0,0,0,915,0
3679529,0,0,0,0,0,0,916,0
3679539,0,0,0,0,0,0,916,0
3679549,0,0,0,0,0,0,916,0
3679559,0,0,0,0,0,0,916,0
3679569,0,0,0,0,0,0,915,0
3679579,3,0,0,0,0,0,915,1
3679589,0,0,0,0,0,0,916,0
3679599,0,0,0,0,0,0,916,0
3679609,0,0,0,0,0,0,916,0
3679619,0,0,0,0,0,0,915,0
3679629,0,0,0,0,0,0,915,0
3679639,0,0,0,0,0,0,915,0
3679649,0,0,0,0,0,0,915,0
3679660,0,0,0,0,0,0,916,0
3679669,0,0,0,0,0,0,916,0
3679679,0,0,0,0,0,0,915,0
3679689,0,0,0,0,0,0,916,0
3679699,0,0,0,0,0,0,916,0
3679709,0,0,0,0,0,0,916,0
3679719,0,0,0,0,0,0,916,0
3679729,0,0,0,0,0,0,915,0
3679739,0,0,0,0,0,0,916,0
3679749,0,0,0,0,0,0,915,0
3679759,0,0,0,0,0,0,916,0
3679769,0,0,0,0,0,0,916,0
3679779,0,0,1,1,1,4,914,1
3679789,0,0,0,0,0,0,915,0
3679799,0,0,0,0,0,0,916,0
3679809,0,0,0,0,0,0,915,0
3679819,0,0,0,0,0,0,915,0
3679830,0,0,0,0,0,0,916,0
3679839,0,0,0,0,0,0,915,0
3679849,0,0,0,0,0,0,915,0
3679859,0,0,0,0,0,0,916,0
3679869,0,0,0,0,0,0,915,0
3679879,0,0,0,0,0,0,916,0
3679889,0,0,0,1,1,1,918,1
3679899,0,0,0,0,0,0,915,0
3679909,0,0,0,0,0,0,916,0
3679919,0,0,0,0,0,0,914,0
3679929,0,0,0,1,1,0,918,1
3679939,0,0,0,1,1,1,910,0
3679949,0,0,0,0,0,0,916,0
3679959,0,0,0,0,0,0,915,0
3679969,0,0,0,0,0,0,915,0
3679979,0,0,0,0,0,0,915,0
3679989,0,0,0,1,1,0,918,0
3680000,1,4,0,0,0,0,914,0
3680009,1,4,0,0,0,0,913,0
3680019,0,0,0,0,0,0,915,0
3680029,0,0,0,0,0,0,916,0
3680039,0,0,0,0,0,0,915,0
3680049,0,0,0,0,0,0,915,0
3680059,0,0,0,0,0,0,915,0
3680069,1,3,0,0,0,0,914,0
3680079,0,0,0,0,0,0,915,0
3680089,0,0,0,0,0,0,916,0
3680099,0,0,0,0,0,0,916,0
3680109,0,0,0,0,0,0,916,0
3680119,0,0,0,0,0,0,916,0
3680129,0,0,0,0,0,0,916,0
3680139,0,1,0,0,0,0,914,0
3680149,0,0,0,0,0,0,916,0
3680159,0,0,0,0,0,0,915,0
3680169,0,0,0,0,0,0,914,0
3680179,0,0,0,0,0,0,914,0
3680189,0,0,0,0,0,0,915,0
3680199,0,0,0,0,0,0,916,0
3680209,0,0,0,0,0,0,914,0
3680219,0,0,0,0,0,0,915,0
3680229,0,0,0,0,0,0,915,0
3680239,0,0,0,0,0,0,915,0
3680249,0,0,0,0,0,0,915,0
3680259,0,0,0,0,0,0,915,0
3680269,0,0,0,0,0,0,915,0
3680279,1,0,3,0,0,0,914,0
3680289,0,0,0,0,0,0,915,0
3680300,0,0,0,0,0,0,916,0
3680309,0,0,0,0,0,0,915,0
3680319,0,0,0,0,0,0,915,0
3680329,0,0,0,0,0,0,915,0
3680339,0,0,0,0,0,0,915,0
3680349,1,1,3,0,0,0,914,0
3680359,1,0,4,0,0,0,913,0
3680369,0,0,0,0,0,0,915,0
3680379,0,0,0,0,0,0,916,0
3680389,0,0,0,0,0,0,916,0
3680399,1,1,4,0,0,0,914,0
3680409,0,0,0,0,0,0,915,0
3680419,0,0,0,0,0,0,916,0
3680429,0,0,0,0,0,0,914,0
3680439,0,0,0,0,0,0,915,0
3680449,0,0,0,0,0,0,914,0
3680459,0,0,0,0,0,0,915,0
3680470,1,0,1,0,0,0,914,0
3680479,1,1,1,0,0,0,913,0
3680489,0,0,0,0,0,0,915,0
3680499,0,0,0,0,0,0,915,0
3680509,0,0,0,0,0,0,915,0
3680519,0,0,0,0,0,0,915,0
3680529,0,0,0,0,0,0,916,0
3680539,1,0,1,0,0,0,914,0
3680549,0,0,0,0,0,0,915,0
3680559,0,0,0,0,0,0,916,0
3680569,0,0,0,0,0,0,915,0
3680579,0,0,0,0,0,0,915,0
3680589,0,0,0,0,0,0,915,0
3680599,0,0,0,0,0,0,916,0
3680609,1,1,1,3,0,0,914,0
3680619,0,0,0,0,0,0,915,0
3680629,0,0,0,0,0,0,916,0
3680640,2,0,0,0,0,0,915,0
3680649,0,0,0,0,0,0,916,0
3680659,0,0,0,0,0,0,915,0
3680669,2,0,0,0,0,0,914,0
3680679,2,0,0,0,0,0,914,0
3680689,0,0,0,0,0,0,915,0
3680699,0,0,0,0,0,0,915,0
3680709,0,0,0,0,0,0,916,0
3680719,0,0,0,0,0,0,916,0
3680729,0,0,0,0,0,0,916,0
3680739,0,0,0,0,0,0,916,0
3680749,0,0,0,0,0,0,915,0
3680759,0,0,0,0,0,0,916,0
3680769,0,0,0,0,0,0,916,0
3680779,0,0,0,0,0,0,916,0
3680789,0,0,0,0,0,0,916,0
3680799,3,0,0,0,0,0,915,0
3680809,0,0,0,0,0,0,916,0
3680819,0,0,0,0,0,0,916,0
3680829,0,0,0,0,0,0,916,0
3680839,0,0,1,0,0,0,916,0
3680849,0,0,0,0,0,0,915,1
3680859,0,0,0,0,0,0,915,0
3680869,0,0,0,0,0,0,915,0
3680879,0,0,0,0,0,0,916,0
3680889,0,0,0,0,0,0,916,0
3680899,0,0,0,0,0,0,915,0
3680909,0,0,0,0,0,0,916,0
3680919,0,0,0,0,0,0,916,0
3680929,0,0,0,0,0,0,916,0
3680940,2,0,0,0,0,2,919,1
3680949,4,0,0,0,0,3,919,1
3680959,0,0,2,0,0,1,920,1
3680969,0,0,0,0,0,0,920,1
3680979,0,0,0,0,0,0,920,1
3680989,0,0,0,0,0,0,915,0
3680999,0,0,0,0,0,0,916,0
3681009,0,0,0,0,0,0,916,0
3681019,0,0,0,0,0,0,916,0
3681029,0,0,0,0,0,0,916,0
3681039,0,0,0,0,0,0,915,0
3681049,0,0,0,0,0,0,920,1
3681059,1,0,0,0,0,0,919,1
3681069,1,0,0,0,0,0,918,1
3681079,0,0,0,0,0,0,915,0
3681089,0,0,0,0,0,0,916,0
3681099,0,0,0,0,0,0,921,1
3681110,0,0,0,0,0,0,916,0
3681119,0,0,0,0,0,0,916,0
3681129,0,0,0,0,0,0,915,0
3681139,0,0,0,0,0,0,916,0
3681149,0,0,0,0,0,0,916,0
3681159,0,0,0,0,0,0,916,0
3681169,0,0,0,0,0,0,916,0
3681179,0,0,0,0,0,0,915,0
3681189,0,0,0,0,0,0,916,0
3681199,0,0,0,0,0,0,916,0
3681209,0,0,0,0,0,0,916,0
3681219,0,0,0,0,0,0,916,0
3681229,2,0,0,0,0,0,915,0
3681239,2,0,0,0,0,0,915,0
3681249,4,0,0,0,0,0,915,0
3681259,0,0,0,0,0,0,915,0
3681269,0,0,0,0,0,0,915,0
3681280,0,0,0,0,0,0,916,0
3681289,0,0,0,0,0,0,916,0
3681299,0,0,0,0,0,0,916,0
3681309,1,1,1,0,0,3,913,0
3681319,0,0,0,0,0,0,915,0
3681329,0,0,0,0,0,0,915,0
3681339,0,0,0,0,0,0,915,0
3681349,0,0,0,0,0,0,915,0
3681359,0,0,2,0,0,0,915,0
3681369,0,0,0,0,0,0,916,0
3681379,1,1,0,0,1,4,914,0
3681389,0,0,0,0,0,0,915,0
3681399,0,0,0,0,0,0,916,0
3681409,0,0,0,0,0,0,920,1
3681419,0,0,0,0,0,0,915,0
3681429,0,0,0,0,0,0,916,0
3681439,0,0,0,0,0,0,915,0
3681449,1,1,1,1,0,4,913,0
3681459,0,0,0,0,0,0,915,0
3681469,0,1,2,0,0,0,914,0
3681479,0,1,2,0,0,0,914,0
3681489,0,1,2,0,0,0,914,0
3681499,0,0,0,0,0,0,916,0
3681509,0,0,0,0,0,0,916,0
3681519,1,1,0,1,0,1,913,0
3681529,0,0,0,0,0,0,916,0
3681539,0,0,0,0,0,0,916,0
3681549,0,0,0,0,0,0,916,0
3681559,0,0,0,0,0,0,916,0
3681569,0,0,0,0,0,0,916,0
3681580,0,0,0,0,0,0,916,0
3681589,1,1,1,1,1,0,913,0
3681599,0,0,0,0,0,0,915,0
3681609,0,0,0,0,0,0,916,0
3681619,0,2,0,0,0,0,915,0
3681629,0,0,0,0,0,0,916,0
3681639,0,0,0,0,0,0,916,0
3681649,0,0,0,0,0,0,916,0
3681659,1,1,0,0,1,0,917,0
3681669,0,0,0,0,0,0,915,0
3681679,0,0,0,0,0,0,916,0
3681689,0,0,0,0,0,0,916,0
3681699,0,0,0,0,0,0,915,0
3681709,0,0,0,0,0,0,916,0
3681719,0,0,0,0,0,0,916,0
3681729,1,1,1,1,1,1,917,0
3681739,0,0,0,0,0,0,916,0
3681750,0,0,0,1,4,0,915,0
3681759,0,0,0,0,0,0,915,0
3681769,0,0,0,0,0,0,915,0
3681779,1,0,1,1,0,1,916,0
3681789,0,0,0,0,0,0,914,0
3681799,0,0,1,2,0,0,914,0
3681809,0,0,0,0,0,0,916,0
3681819,0,0,0,0,0,0,916,0
3681829,0,0,0,0,0,0,916,0
3681839,0,0,0,0,0,0,916,0
3681849,0,0,1,2,0,0,914,0
3681859,0,0,0,0,0,0,916,0
3681869,0,0,0,0,0,0,916,0
3681879,0,0,0,0,0,0,915,0
3681889,0,0,0,0,0,0,916,0
3681899,0,0,0,0,0,0,916,0
3681909,0,0,0,0,0,0,916,0
3681920,0,0,0,0,0,0,915,0
3681929,0,0,0,0,0,0,915,0
3681939,0,0,0,0,0,0,916,0
3681949,0,0,0,0,0,0,916,0
3681959,0,0,0,0,0,0,916,0
3681969,0,0,0,0,0,0,916,0
3681979,0,0,0,0,0,0,916,0
3681989,0,0,0,0,0,0,916,0
3681999,0,0,0,0,0,0,916,0
3682009,0,0,0,0,0,0,916,0
3682019,0,0,0,0,0,0,916,0
3682029,3,0,0,2,0,0,915,0
3682039,3,0,0,3,0,0,914,0
3682049,1,0,0,0,2,0,914,0
3682059,1,0,0,0,1,0,914,0
3682069,0,0,0,0,0,0,916,0
3682079,0,0,0,0,0,0,916,0
3682089,1,0,0,0,2,0,915,0
3682099,0,0,0,0,0,0,916,0
3682109,0,0,0,0,0,0,915,0
3682119,0,0,0,0,0,0,916,0
3682129,0,0,0,0,0,0,915,0
3682139,1,0,0,0,2,0,913,0
3682149,0,0,0,0,0,0,916,0
3682159,0,0,0,0,0,0,916,0
3682169,0,0,0,0,0,0,916,0
3682179,0,0,0,0,0,0,915,0
3682189,0,0,0,0,0,0,916,0
3682199,0,0,0,0,0,0,916,0
3682209,0,0,0,0,0,0,916,0
3682220,0,0,0,0,0,0,915,0
3682229,0,0,0,0,0,0,916,0
3682239,0,0,0,0,0,0,916,0
3682249,1,0,0,1,0,0,918,1
3682259,0,0,0,0,0,0,915,0
3682269,0,0,0,0,0,0,916,0
3682279,1,4,0,1,2,0,914,0
3682289,1,4,0,1,0,0,914,0
3682299,1,4,0,1,0,0,914,0
3682309,0,0,0,0,0,0,915,0
3682319,0,0,0,0,0,0,916,0
3682329,0,0,0,0,0,0,916,0
3682339,0,0,0,0,0,0,916,0
3682349,0,0,0,0,0,0,916,0
3682359,1,0,1,1,0,0,919,1
3682369,1,1,1,1,1,1,918,1
3682379,0,0,0,0,0,0,916,0
3682390,0,0,0,0,0,0,915,0
