Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2416519,0,0,0,584,0,0,0,0
2416529,3,1,0,588,0,1,0,0
2416539,0,0,0,583,0,0,0,0
2416549,0,0,0,583,0,0,0,0
2416559,0,0,0,583,0,0,0,0
2416569,0,0,0,583,0,0,0,0
2416579,4,0,0,588,0,0,0,2
2416589,0,0,0,583,0,0,0,0
2416599,1,0,0,588,0,0,0,0
2416609,0,0,0,583,0,0,0,0
2416619,0,0,0,583,0,0,0,0
2416629,0,0,0,583,0,0,0,0
2416640,0,0,0,584,0,0,0,0
2416649,0,0,0,583,0,0,0,0
2416659,0,0,0,583,0,0,0,0
2416669,0,1,0,587,0,0,0,0
2416679,0,1,0,586,0,1,0,0
2416689,0,0,0,582,0,0,0,0
2416699,0,0,0,582,0,0,0,0
2416709,0,0,0,582,0,0,0,0
2416719,0,0,0,583,0,0,0,0
2416729,0,0,0,583,0,0,0,0
2416739,0,2,1,587,1,0,0,0
2416749,0,0,0,584,0,0,0,0
2416759,0,0,0,584,0,0,0,0
2416769,0,0,0,584,0,0,0,0
2416779,0,0,0,584,0,0,0,0
2416789,0,0,0,584,0,0,1,2
2416799,0,0,0,584,0,0,1,2
2416809,0,0,0,584,0,0,0,0
2416819,0,0,0,584,0,0,0,0
2416829,0,0,0,585,0,0,0,0
2416839,0,0,0,585,0,0,0,0
2416849,0,0,0,585,0,0,0,0
2416859,0,1,1,589,4,0,0,0
2416869,0,0,0,584,0,0,0,0
2416879,0,0,0,585,0,0,0,0
2416889,0,0,0,584,0,0,0,0
2416899,0,0,0,585,0,0,0,0
2416909,0,1,1,589,3,0,0,3
2416919,0,0,0,585,0,0,0,0
2416929,0,0,0,584,0,0,0,0
2416940,0,2,1,588,1,0,0,0
2416949,0,2,1,587,1,0,0,0
2416959,0,0,1,587,1,0,0,0
2416969,0,0,0,583,0,0,0,0
2416979,0,0,0,583,0,0,0,0
2416989,0,0,0,584,0,0,0,0
2416999,0,0,0,583,0,0,0,0
2417009,0,0,0,584,0,0,0,0
2417019,0,0,0,584,0,0,0,0
2417029,0,0,0,585,0,0,0,0
2417039,0,0,0,585,0,0,0,0
2417049,0,0,0,585,0,0,0,0
2417059,0,0,0,585,0,0,0,0
2417069,0,0,1,589,0,4,0,1
2417079,0,0,0,585,0,0,0,0
2417089,0,0,0,585,0,0,0,0
2417099,0,0,0,584,0,0,0,0
2417110,0,0,0,584,0,0,0,0
2417119,0,0,0,584,0,0,0,0
2417129,0,0,0,584,0,0,0,0
2417139,0,0,0,584,0,0,0,0
2417149,0,0,0,584,0,0,0,0
2417159,0,0,0,585,0,0,0,0
2417169,0,0,0,585,0,0,0,0
2417179,0,0,0,584,0,0,0,0
2417189,0,0,0,584,0,0,0,0
2417199,0,0,0,584,0,0,0,0
2417209,0,0,1,588,1,4,0,0
2417219,0,0,1,588,1,4,0,0
2417229,0,0,1,588,1,6,0,0
2417239,0,0,0,584,0,0,0,0
2417249,0,0,0,585,0,0,0,0
2417259,0,0,0,584,0,0,0,0
2417269,0,0,0,585,0,0,0,0
2417280,0,0,0,585,0,0,0,0
2417289,0,0,0,585,0,0,0,0
2417299,0,0,0,585,0,0,0,0
2417309,0,0,0,587,0,0,0,0
2417319,0,0,0,587,0,0,0,0
2417329,0,0,0,585,0,0,0,0
2417339,0,0,0,585,0,0,0,0
2417349,0,0,0,586,0,0,0,0
2417359,0,0,0,586,0,0,0,0
2417369,0,0,0,591,0,0,1,0
2417379,0,0,0,587,0,0,0,0
2417389,0,0,0,587,0,0,0,0
2417399,0,0,0,587,0,0,0,0
2417409,0,0,0,587,0,0,0,0
2417419,0,0,0,587,0,0,0,0
2417429,0,0,0,587,0,0,0,0
2417439,0,0,0,592,0,0,1,0
2417449,0,0,0,588,0,0,0,0
2417459,0,0,0,592,1,1,4,0
2417469,0,0,0,592,1,0,4,0
2417479,0,0,0,592,1,0,4,0
2417489,0,0,0,588,0,0,0,0
2417499,0,0,0,588,0,0,0,0
2417509,0,3,0,588,0,0,0,0
2417519,0,0,0,588,0,0,0,0
2417529,0,0,0,588,0,0,0,0
2417539,0,0,0,589,0,0,0,0
2417549,0,0,0,588,0,0,0,0
2417559,0,0,0,588,0,0,0,0
2417569,0,0,0,588,0,0,0,0
2417580,0,1,0,587,0,0,0,0
2417589,0,0,0,587,0,0,0,0
2417599,0,0,0,587,0,0,0,0
2417609,0,0,0,587,0,0,0,0
2417619,0,0,0,587,0,0,0,0
2417629,0,0,0,587,0,0,0,0
2417639,0,0,0,587,0,0,0,0
2417649,0,1,2,587,0,0,0,0
2417659,0,0,0,587,0,0,0,0
2417669,0,0,0,587,0,0,0,0
2417679,0,0,0,587,0,0,0,0
2417689,0,0,0,587,0,0,0,0
2417699,0,0,0,589,1,1,0,0
2417709,0,0,0,587,0,0,0,0
2417719,0,0,0,589,1,1,1,0
2417729,0,0,0,589,1,0,0,0
2417739,0,0,0,589,1,1,1,0
2417750,0,0,0,590,1,0,1,0
2417759,0,0,0,590,1,0,1,2
2417769,0,0,0,589,1,1,1,4
2417779,0,0,0,588,1,1,1,4
2417789,1,0,4,586,0,0,0,0
2417799,0,0,0,587,0,0,0,0
2417809,0,0,0,587,0,0,0,0
2417819,0,0,0,588,0,0,0,0
2417829,0,0,0,587,0,0,0,0
2417839,0,0,0,588,0,0,0,0
2417849,0,0,0,588,0,0,0,0
2417859,0,0,0,588,0,0,0,0
2417869,0,0,0,589,1,1,0,4
2417879,0,0,0,588,0,0,0,0
2417889,0,0,0,589,0,0,0,0
2417899,0,0,0,588,0,0,0,0
2417909,0,0,0,588,0,0,0,0
2417920,0,0,0,588,0,0,0,0
2417929,0,0,0,588,0,0,0,0
2417939,0,0,0,588,0,0,0,0
2417949,0,0,0,588,0,0,0,0
2417959,0,0,0,588,0,0,0,0
2417969,0,0,0,588,0,0,0,0
2417979,0,0,0,588,2,1,0,0
2417989,0,0,0,587,0,0,0,0
2417999,0,0,0,587,0,0,0,0
2418009,0,0,0,587,4,1,1,1
2418019,0,0,0,587,3,0,0,1
2418029,0,0,0,587,1,0,1,1
2418039,0,0,0,587,0,0,0,0
2418049,0,0,0,588,0,0,0,0
2418059,0,0,0,588,0,0,0,0
2418069,0,0,0,588,0,0,0,0
2418079,0,0,0,588,0,0,0,0
2418089,0,0,0,588,0,0,0,0
2418099,0,0,0,588,0,0,0,0
2418109,0,0,0,588,0,0,0,0
2418119,0,0,0,588,0,0,0,0
2418129,0,0,0,588,0,0,0,0
2418139,0,0,0,588,0,0,0,0
2418149,0,0,0,588,0,0,0,0
2418159,0,0,0,588,0,0,0,0
2418169,0,0,0,588,0,0,0,0
2418179,0,0,0,588,0,0,0,0
2418189,0,0,0,588,0,0,1,1
2418199,0,0,0,588,0,0,0,0
2418209,0,0,0,588,0,0,0,0
2418220,0,0,0,588,0,0,0,0
2418229,0,0,0,588,0,0,0,0
2418239,0,0,0,588,0,0,0,0
2418249,0,0,0,588,0,1,0,0
2418259,0,0,0,588,0,1,1,1
2418269,0,0,0,588,0,1,1,1
2418279,0,0,0,588,0,0,0,0
2418289,0,0,0,588,0,0,0,0
2418299,0,0,0,589,0,0,0,0
2418309,0,0,0,588,0,0,0,0
2418319,0,0,0,589,0,0,0,0
2418329,0,0,0,589,0,0,0,0
2418339,0,0,0,589,0,0,0,0
2418349,0,0,0,589,0,0,0,0
2418359,0,0,0,589,0,0,0,0
2418369,0,0,0,589,0,0,0,0
2418379,0,0,0,589,0,0,0,0
2418390,0,0,0,589,0,0,0,0
2418399,0,0,0,589,0,0,1,0
2418409,0,0,0,589,0,0,0,0
2418419,0,0,0,590,0,0,0,0
2418429,0,0,0,589,0,0,0,0
2418439,0,0,0,590,0,0,0,0
2418449,1,1,0,592,4,0,0,0
2418459,1,1,0,592,4,0,0,0
2418469,0,0,0,589,0,0,0,0
2418479,0,0,0,589,0,0,0,0
2418489,0,0,0,589,0,0,0,0
2418499,0,0,0,589,0,0,0,0
2418509,0,0,0,589,0,0,1,1
2418519,1,2,0,589,0,0,0,0
2418529,1,2,0,588,0,0,0,0
2418539,1,4,0,588,0,0,0,0
2418549,0,0,0,589,0,0,0,0
2418560,0,0,0,589,0,0,0,0
2418569,0,0,0,589,0,0,0,0
2418579,1,0,1,593,3,0,0,0
2418589,0,0,0,591,0,0,0,0
2418599,0,0,0,590,0,0,0,0
2418609,0,0,0,588,0,0,0,0
2418619,0,0,0,589,0,0,0,0
2418629,2,0,0,589,0,0,0,0
2418639,0,0,0,589,0,0,0,0
2418649,0,0,0,590,0,0,0,0
2418659,0,0,0,590,0,0,0,0
2418669,0,0,0,590,0,0,0,0
2418679,0,0,0,590,0,0,0,0
2418689,0,0,0,590,0,0,0,0
2418699,1,0,1,593,1,0,0,0
2418709,0,0,0,590,0,0,0,0
2418719,0,0,0,589,0,0,0,0
2418729,0,0,0,589,0,0,0,0
2418739,0,0,0,589,0,0,0,0
2418749,0,0,0,589,0,0,0,0
2418759,0,0,0,589,0,0,0,0
2418769,0,0,0,589,0,0,0,0
2418779,0,0,2,589,0,0,0,0
2418789,0,0,2,589,0,0,0,0
2418799,0,1,0,589,0,0,0,0
2418809,0,1,0,589,0,0,0,0
2418819,0,0,2,589,0,0,0,0
2418829,0,0,0,590,0,0,0,0
2418839,0,0,0,590,0,0,0,0
2418849,0,0,0,590,0,0,0,0
2418860,0,0,0,590,0,0,0,0
2418869,0,0,0,590,0,0,0,1
2418879,0,0,0,591,0,0,0,0
2418889,0,0,0,590,0,0,0,0
2418899,0,0,0,591,0,0,0,0
2418909,0,0,0,590,0,0,0,0
2418919,0,0,0,591,0,0,0,0
2418929,0,0,0,591,0,0,0,0
2418939,0,0,0,590,0,0,0,0
2418949,0,0,0,590,0,0,0,0
2418959,0,0,0,590,0,0,0,0
2418969,0,0,0,590,0,0,0,0
2418979,0,0,0,590,0,0,0,0
2418989,0,0,0,590,0,0,0,0
2418999,0,0,0,590,0,0,0,1
2419009,0,0,0,591,0,0,0,0
2419019,0,0,0,591,0,0,0,0
2419030,0,0,0,590,0,0,0,2
2419039,0,0,0,590,0,0,0,2
2419049,0,0,0,590,0,0,0,2
2419059,0,0,0,590,0,0,0,1
2419069,0,0,0,590,0,0,0,2
2419079,0,0,0,590,0,0,0,3
2419089,0,0,0,590,0,0,0,3
2419099,0,0,0,589,0,0,0,0
2419109,0,0,0,590,0,0,0,0
2419119,0,0,0,590,0,0,0,0
2419129,0,0,0,590,0,0,0,0
2419139,0,0,0,590,0,0,0,0
2419149,0,0,0,590,0,0,0,0
2419159,0,0,0,590,0,0,0,0
2419169,0,0,0,590,0,0,0,0
2419179,0,0,0,590,0,0,0,0
2419189,0,0,0,590,0,0,0,0
2419200,0,0,0,590,0,0,0,0
2419209,0,0,0,591,0,0,0,0
2419219,0,0,0,591,0,0,0,0
2419229,0,0,0,591,0,0,0,0
2419239,0,0,0,591,0,0,0,0
2419249,0,0,0,591,0,0,0,0
2419259,0,0,0,591,0,0,0,0
2419269,0,0,0,591,0,0,0,0
2419279,1,0,0,595,1,0,3,0
2419289,0,0,0,591,0,0,0,0
2419299,0,0,0,591,0,0,0,0
2419309,4,0,1,592,0,0,0,0
2419319,4,0,1,592,0,0,0,0
2419329,4,0,1,592,0,0,0,0
2419339,4,0,1,592,0,0,0,0
2419349,1,0,0,594,1,0,0,0
2419359,0,0,0,590,0,0,0,0
2419369,0,0,0,591,0,0,0,0
2419379,0,0,0,591,0,0,0,0
2419389,0,0,0,591,0,0,0,0
2419399,0,0,0,591,0,0,0,0
2419409,0,0,0,591,0,0,0,0
2419419,0,0,1,594,1,0,0,0
2419429,0,0,0,591,0,0,0,0
2419439,0,0,0,591,0,0,0,0
2419449,0,0,0,591,0,0,0,0
2419459,0,0,0,591,0,0,0,0
2419469,0,0,0,591,0,0,0,0
2419479,0,0,0,592,0,0,0,0
2419489,1,0,1,595,0,0,1,3
2419500,0,0,0,591,0,0,0,0
2419509,0,0,0,591,0,0,0,0
2419519,0,0,0,591,0,0,0,0
2419529,0,0,0,591,0,0,0,0
2419539,0,0,0,591,0,0,0,0
2419549,0,0,0,591,0,0,0,0
2419559,0,1,0,595,1,1,0,4
2419569,1,0,0,593,0,3,0,0
2419579,0,0,0,591,0,0,0,0
2419589,0,0,0,590,0,0,0,0
2419599,0,0,0,590,0,0,0,0
2419609,0,0,0,591,0,0,0,0
2419619,0,0,0,591,0,0,0,0
2419629,1,1,0,595,1,0,0,3
2419639,1,0,0,594,1,1,0,3
2419649,0,0,0,590,0,0,0,0
2419659,0,0,0,591,0,0,0,0
2419670,0,0,0,591,0,0,0,0
2419679,0,0,0,594,1,0,0,0
2419689,0,0,0,591,0,0,0,0
2419699,0,0,0,591,0,0,0,0
2419709,0,0,0,592,0,0,0,0
2419719,0,0,0,592,0,0,0,0
2419729,0,0,0,592,0,0,0,0
2419739,0,0,0,592,0,0,0,0
2419749,0,0,0,597,2,0,0,0
2419759,0,0,0,596,2,0,0,0
2419769,0,0,0,591,0,0,0,0
2419779,0,0,0,592,0,0,0,0
2419789,1,6,0,592,0,0,0,0
2419799,0,0,0,592,0,0,0,0
2419809,0,0,0,592,0,0,0,0
2419819,0,0,0,592,0,0,0,0
2419829,0,0,0,592,0,0,0,0
2419840,0,0,0,592,0,0,0,0
2419849,1,1,0,592,0,2,0,0
2419859,1,1,0,592,1,0,0,0
2419869,0,0,0,593,0,0,0,0
2419879,1,0,0,593,0,0,0,0
2419889,0,0,0,591,0,2,0,0
2419899,0,0,0,591,0,0,0,0
2419909,0,0,0,592,0,0,0,0
2419919,0,0,0,592,0,0,0,0
2419929,0,0,0,592,0,0,0,0
2419939,0,0,0,592,0,0,0,0
2419949,0,0,0,593,0,0,0,0
2419959,0,0,0,592,0,0,0,0
2419969,0,0,0,593,0,0,0,0
2419979,0,0,0,593,0,0,0,0
2419989,0,0,0,593,0,0,0,0
2419999,1,0,0,597,0,1,0,0
2420009,0,0,0,593,0,0,0,0
2420019,0,0,0,593,0,0,0,0
2420029,0,0,0,593,0,0,0,0
2420039,0,0,0,593,0,0,0,0
2420049,0,0,0,593,0,0,0,0
2420059,0,0,0,593,0,0,0,0
2420069,1,0,0,597,0,0,0,0
2420079,1,1,4,593,1,0,0,0
2420089,0,0,0,593,0,0,0,0
2420099,0,0,0,593,0,0,0,0
2420109,0,0,0,593,0,0,0,0
2420119,0,0,0,592,0,0,0,0
2420129,0,0,0,593,0,0,0,0
2420140,1,1,0,597,0,0,1,0
2420149,0,0,0,593,0,0,0,0
2420159,0,0,0,593,0,0,0,0
2420169,0,0,0,593,0,0,0,0
2420179,1,0,3,593,0,0,2,0
2420189,0,0,0,593,0,0,0,0
2420199,0,0,0,593,0,0,0,0
2420209,1,1,0,597,1,1,0,0
2420219,0,0,0,593,0,0,0,0
2420229,0,0,0,594,0,0,0,0
2420239,0,0,0,593,0,0,0,0
2420249,0,0,0,593,0,0,0,0
2420259,0,0,0,594,0,0,0,0
2420269,0,0,0,594,0,0,0,0
2420279,1,1,0,597,1,0,0,0
2420289,0,0,0,593,0,0,0,0
2420299,0,0,0,594,0,0,0,0
2420310,0,0,0,593,0,0,0,0
2420319,0,0,0,594,0,0,0,0
2420329,0,0,0,594,0,0,0,0
2420339,0,0,0,594,0,0,0,0
2420349,1,0,0,598,1,0,0,1
2420359,0,0,0,593,0,0,0,0
2420369,0,0,0,594,0,0,0,0
2420379,0,0,0,594,0,0,0,0
2420389,1,0,1,597,0,1,2,0
2420399,1,0,1,597,0,1,1,0
2420409,1,0,0,597,0,1,0,0
2420419,1,1,0,597,1,0,0,1
2420429,0,0,0,594,0,0,0,0
2420439,0,0,0,594,0,0,0,0
2420449,0,0,0,594,0,0,0,0
2420459,0,0,0,593,0,0,0,0
2420469,0,0,0,593,0,3,0,0
2420480,0,0,0,593,0,0,0,0
2420489,0,0,0,593,0,0,0,0
2420499,0,0,0,593,0,0,0,0
2420509,0,0,0,594,0,0,0,0
2420519,0,0,0,594,0,0,0,0
2420529,0,0,0,594,0,0,0,0
2420539,0,0,0,593,0,0,0,0
2420549,0,0,0,593,0,0,0,0
2420559,0,0,0,594,0,0,0,0
2420569,0,0,0,594,0,0,0,0
2420579,0,0,0,593,0,0,0,0
2420589,0,0,0,593,0,0,0,0
2420599,0,0,0,593,0,0,0,0
2420609,0,0,0,593,0,0,0,0
2420619,0,0,0,593,0,0,0,0
2420629,0,1,1,597,0,0,1,0
2420639,0,1,1,596,0,0,0,2
2420649,0,1,1,596,0,0,1,2
2420659,0,0,0,592,0,0,0,0
2420669,0,0,0,593,0,0,0,0
2420679,0,0,0,592,0,0,0,0
2420689,0,0,0,592,0,0,0,0
2420699,0,0,0,593,0,0,0,0
2420709,0,1,0,597,4,0,1,3
2420719,0,0,0,592,0,0,0,0
2420729,0,0,0,592,0,0,0,0
2420739,0,0,0,593,0,0,0,0
2420749,0,0,0,592,0,0,0,0
2420759,0,0,0,592,0,0,0,0
2420769,0,0,0,592,0,0,0,0
2420780,0,0,0,592,0,0,0,0
2420789,0,0,0,592,0,0,0,0
2420799,0,0,0,592,0,0,0,0
2420809,0,0,0,593,0,0,0,0
2420819,0,0,0,593,0,0,0,0
2420829,0,0,0,593,0,0,0,0
2420839,0,1,1,597,4,0,1,0
2420849,0,0,0,593,0,0,0,0
2420859,0,0,0,593,0,0,0,0
2420869,0,2,1,596,6,0,0,0
2420879,0,2,0,597,3,0,0,0
2420889,0,2,1,596,3,0,0,0
2420899,0,0,0,592,0,0,0,0
2420909,0,0,0,593,0,0,0,0
2420919,0,2,1,597,1,0,0,0
2420929,0,0,0,593,0,0,0,0
2420939,4,0,0,592,0,0,0,0
2420950,0,1,1,597,1,0,0,0
2420959,0,0,0,593,0,0,0,0
2420969,0,0,0,593,0,0,0,0
2420979,0,0,0,593,0,0,0,0
2420989,0,0,0,593,0,0,0,0
2420999,0,0,1,597,1,1,0,0
2421009,0,0,0,593,0,0,0,0
2421019,0,0,0,593,0,0,0,0
2421029,0,0,0,593,0,0,0,0
2421039,0,0,0,593,0,0,0,0
2421049,0,0,0,593,0,0,0,0
2421059,0,0,0,593,0,0,0,0
2421069,0,0,1,597,1,0,0,0
2421079,0,0,0,593,0,0,0,0
2421089,0,0,0,593,0,0,0,0
2421099,0,0,0,594,0,0,0,0
2421109,0,0,0,594,0,0,0,0
2421120,0,0,0,594,0,0,0,0
2421129,0,0,0,594,0,0,0,0
2421139,3,0,0,594,0,0,0,1
2421149,0,0,0,595,0,0,0,0
2421159,0,0,0,595,0,0,1,0
2421169,0,0,0,593,0,0,0,0
2421179,0,0,0,594,0,0,0,0
2421189,0,0,0,593,0,0,0,0
2421199,0,0,0,594,0,0,0,0
2421209,1,0,0,593,0,0,0,0
2421219,0,0,0,593,0,0,0,0
2421229,0,0,0,594,0,0,0,0
2421239,0,0,0,594,0,0,0,0
2421249,0,0,0,594,0,0,0,0
2421259,0,0,0,594,0,0,0,0
2421269,0,0,2,599,1,1,0,0
2421279,0,0,0,594,0,0,0,0
2421289,0,0,0,594,0,0,0,0
2421299,0,0,0,594,0,0,0,0
2421309,0,0,0,594,0,0,0,0
2421319,0,0,0,599,1,1,0,0
2421329,0,0,0,594,0,0,0,0
2421339,0,0,0,594,0,0,0,0
2421349,0,0,0,594,0,0,0,0
2421359,0,0,0,594,0,0,0,0
2421369,0,0,0,594,0,0,0,0
2421379,0,0,0,594,0,0,0,0
2421389,0,0,0,595,0,0,0,0
2421399,0,0,0,598,0,1,0,0
2421409,0,0,0,597,1,0,0,0
2421420,0,0,0,593,0,0,0,0
2421429,0,0,0,593,0,0,0,0
2421439,0,0,0,593,0,0,0,0
2421449,0,0,0,593,0,0,0,0
2421459,0,0,0,594,0,0,0,0
2421469,0,0,0,594,0,0,0,0
2421479,0,0,0,594,0,0,0,0
2421489,0,0,0,594,0,0,0,0
2421499,0,0,0,599,0,1,4,0
2421509,0,0,0,595,0,0,0,0
2421519,0,0,0,594,0,0,0,0
2421529,0,0,0,595,0,0,0,0
2421539,0,0,0,594,0,0,0,0
2421549,0,0,0,595,0,0,0,0
2421559,0,0,0,594,0,0,0,0
2421569,0,0,0,594,0,0,0,0
2421579,0,0,0,594,0,0,0,0
2421590,0,0,0,594,0,0,0,0
2421599,0,0,0,594,0,0,0,0
2421609,0,0,0,594,0,0,0,0
2421619,0,0,0,594,0,0,0,0
2421629,0,0,0,594,0,0,0,0
2421639,0,0,0,595,0,0,0,0
2421649,0,0,0,594,0,0,0,0
2421659,0,0,0,600,1,1,1,0
2421669,0,0,0,598,1,1,1,0
2421679,0,0,0,596,1,0,1,0
2421689,0,0,0,596,1,1,0,0
2421699,0,0,0,596,1,1,1,0
2421709,0,0,0,594,0,0,0,0
2421719,0,0,0,594,0,0,0,0
2421729,0,0,0,594,0,0,0,0
2421739,0,0,0,594,0,0,0,0
2421749,0,0,0,594,0,0,0,0
2421760,0,0,0,594,0,0,0,0
2421769,0,0,0,594,0,0,0,0
2421779,0,0,0,595,0,0,0,0
2421789,0,0,0,594,0,0,0,0
2421799,0,0,0,594,0,0,0,0
2421809,0,0,0,594,0,0,0,0
2421819,0,0,0,594,0,0,0,0
2421829,0,0,0,594,0,0,0,0
2421839,1,1,3,593,0,0,0,0
2421849,0,0,0,594,0,0,0,0
2421859,0,0,0,593,0,0,0,0
2421869,0,0,0,594,0,0,0,0
2421879,0,0,0,594,0,0,0,0
2421889,0,0,0,593,0,0,0,0
2421899,0,0,0,593,0,0,0,0
2421909,1,1,0,592,0,0,0,0
2421919,0,0,0,593,2,1,1,4
2421929,0,0,0,593,1,1,1,4
2421939,0,0,0,593,2,0,0,6
2421949,0,0,0,593,0,0,0,0
2421959,0,0,0,593,0,0,0,0
2421969,0,0,0,593,0,0,0,0
2421979,1,0,0,590,0,0,0,0
2421989,0,0,0,593,0,0,0,0
2421999,0,0,0,593,0,0,0,0
2422009,0,0,0,593,0,0,0,0
2422019,2,0,0,593,0,0,0,0
2422029,0,0,0,593,0,0,0,0
2422039,0,0,0,593,0,0,0,0
2422049,1,0,0,597,0,0,0,0
2422060,0,0,0,593,0,0,0,0
2422069,0,0,0,593,0,0,0,0
2422079,0,0,0,594,0,0,0,0
2422089,0,0,0,594,0,0,0,0
2422099,0,0,0,594,0,0,0,0
2422109,0,0,0,593,0,0,0,0
2422119,0,1,1,597,0,0,0,0
2422129,0,0,0,593,0,0,0,0
2422139,0,0,0,594,0,0,0,0
2422149,0,0,0,594,0,0,0,0
2422159,0,0,0,594,0,0,0,0
2422169,0,0,0,594,0,0,0,0
2422179,0,0,0,594,0,0,0,0
2422189,1,0,0,597,0,0,0,0
2422199,0,0,0,594,0,0,0,0
2422209,0,0,0,594,0,0,0,0
2422219,0,0,0,594,0,0,0,0
2422230,2,0,0,594,0,0,0,0
2422239,2,0,0,594,0,1,0,1
2422249,0,0,0,594,0,1,1,1
2422259,0,0,0,594,0,1,1,1
2422269,0,0,0,594,0,1,1,0
2422279,0,0,0,594,0,0,0,0
2422289,0,0,0,594,0,0,0,0
2422299,0,0,0,594,0,0,0,0
2422309,0,0,0,598,0,0,0,0
2422319,1,0,0,597,0,0,0,0
2422329,0,0,0,594,0,2,1,1
2422339,0,0,0,594,0,0,0,0
2422349,0,0,0,595,0,0,0,0
2422359,0,0,0,595,0,0,0,0
2422369,0,0,0,595,0,0,0,0
2422379,1,1,0,598,4,0,0,0
2422389,0,0,0,595,0,0,0,0
2422400,0,0,0,595,0,0,0,0
2422409,0,0,0,595,0,0,0,0
2422419,0,0,0,595,0,0,0,0
2422429,0,0,0,597,0,0,0,0
2422439,0,0,0,596,0,0,0,0
2422449,0,0,1,597,4,0,0,0
2422459,0,0,0,594,0,0,1,0
2422469,0,0,0,594,0,0,1,1
2422479,0,0,0,594,0,0,0,1
2422489,0,0,0,594,0,0,0,1
2422499,0,0,0,594,0,0,1,1
2422509,0,0,0,595,0,0,0,0
2422519,0,0,0,598,4,0,0,0
2422529,1,2,0,594,0,0,0,0
2422539,0,0,0,595,0,0,0,0
2422549,0,0,0,595,0,0,0,0
2422559,0,0,0,595,0,0,0,0
2422569,0,0,0,595,0,0,0,0
2422579,1,2,0,595,0,0,0,0
2422589,1,0,0,598,1,0,0,0
2422599,0,0,0,594,0,0,0,0
2422609,1,1,0,594,0,0,0,0
2422619,0,0,0,595,0,0,0,0
2422629,0,0,0,595,0,0,0,0
2422639,1,2,0,595,0,0,1,0
2422649,0,0,0,595,0,0,0,0
2422659,0,0,0,595,0,0,0,0
2422669,0,0,0,595,0,0,0,0
2422679,0,0,0,595,0,0,0,0
2422689,0,0,0,595,0,0,0,0
2422700,0,0,0,595,0,0,0,0
2422709,0,2,0,595,0,0,2,1
2422719,0,0,0,595,0,0,0,0
2422729,0,0,0,595,0,0,0,0
2422739,0,0,0,595,0,0,2,1
2422749,0,0,2,594,0,0,0,0
2422759,0,0,2,594,0,0,0,0
2422769,0,0,2,595,0,0,0,0
2422779,0,0,0,595,0,0,0,0
2422789,0,0,0,595,0,0,0,0
2422799,0,0,0,596,0,0,0,0
2422809,0,0,0,595,0,0,0,0
