Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
243729,0,0,0,0,0,530,0,0
243739,0,0,0,0,0,530,0,0
243749,1,0,1,3,0,530,0,0
243759,0,0,0,0,0,530,0,0
243769,0,0,0,0,0,530,0,0
243779,0,0,0,0,0,530,0,0
243789,0,0,0,0,0,530,0,0
243799,0,0,4,1,0,530,0,0
243809,4,0,5,0,0,525,0,0
243819,0,0,0,0,0,530,0,0
243829,0,0,0,0,0,530,0,0
243840,0,0,0,0,0,530,0,0
243849,4,0,5,0,0,530,0,0
243859,4,0,5,0,0,530,0,0
243869,0,0,0,0,0,530,0,0
243879,0,0,0,0,0,530,0,0
243889,0,0,0,0,0,530,0,0
243899,0,0,0,0,0,531,0,0
243909,0,0,0,0,0,531,0,0
243919,0,0,0,0,0,531,0,0
243929,0,0,0,0,0,531,0,0
243939,6,0,0,0,0,531,0,0
243949,0,0,0,0,0,531,0,0
243959,0,0,0,0,0,532,0,0
243969,0,0,0,0,0,532,0,0
243979,0,0,0,0,0,532,0,0
243989,1,0,0,0,0,532,0,0
243999,0,0,0,0,0,533,0,0
244009,0,0,0,0,0,532,0,0
244019,0,0,0,0,0,532,0,0
244029,0,0,0,0,0,532,0,0
244039,0,0,0,0,0,532,0,0
244049,0,0,0,0,0,533,0,0
244059,0,0,0,0,0,533,0,0
244069,0,0,0,0,0,533,0,0
244079,0,0,0,0,0,533,0,0
244089,0,0,0,0,0,533,0,0
244099,0,0,0,0,0,533,0,0
244109,0,0,0,0,0,533,0,0
244119,0,0,0,0,0,533,0,0
244129,0,0,0,0,0,533,0,0
244140,0,0,0,0,0,533,0,0
244149,0,0,0,0,0,533,0,0
244159,0,0,0,0,0,533,0,0
244169,0,0,0,0,0,533,0,0
244179,0,0,0,0,0,533,0,0
244189,0,0,0,0,0,533,0,0
244199,0,0,0,0,0,533,0,0
244209,0,0,0,0,0,534,0,0
244219,0,0,0,0,0,533,0,0
244229,0,0,0,0,0,533,0,0
244239,0,0,0,0,0,533,0,0
244249,0,0,0,0,0,533,0,0
244259,0,0,0,0,0,533,0,0
244269,0,0,0,0,0,533,0,0
244279,0,0,0,0,0,534,0,0
244289,0,0,0,0,0,534,0,0
244299,1,4,0,5,0,529,0,0
244310,0,0,0,0,0,534,0,0
244319,0,0,0,0,0,534,0,0
244329,0,0,0,0,0,534,0,0
244339,0,0,0,0,0,534,0,0
244349,1,6,0,0,0,534,0,0
244359,0,0,0,0,0,534,0,0
244369,0,0,0,0,0,534,0,0
244379,1,3,0,0,0,534,0,0
244389,1,3,0,0,0,534,0,0
244399,1,1,0,0,0,534,0,0
244409,0,0,0,0,0,534,0,0
244419,0,0,0,0,0,534,0,0
244429,1,1,0,0,0,534,0,0
244439,0,0,0,0,0,534,0,0
244449,0,0,0,0,0,534,0,0
244459,0,0,0,0,0,534,0,0
244469,0,0,0,0,0,534,0,0
244480,0,0,0,0,0,534,0,0
244489,0,0,0,0,0,534,0,0
244499,0,0,0,0,0,534,0,0
244509,0,0,0,0,0,534,0,0
244519,0,0,0,0,0,534,0,0
244529,0,0,0,0,0,534,0,0
244539,0,0,0,0,0,534,0,0
244549,0,0,0,0,0,534,0,0
244559,0,0,0,0,0,534,0,0
244569,0,0,0,0,0,533,0,0
244579,0,0,0,0,0,533,0,0
244589,0,0,0,0,0,534,0,0
244599,0,0,0,0,0,533,0,0
244609,1,0,1,1,0,534,0,0
244619,0,0,0,0,0,533,0,0
244629,0,0,0,0,0,533,0,0
244639,1,1,4,0,5,532,0,0
244649,1,1,4,0,5,532,0,0
244659,1,1,4,0,5,532,0,0
244669,0,0,0,0,0,532,0,0
244679,0,0,1,0,1,533,0,0
244689,0,1,0,0,0,533,0,0
244699,1,1,1,0,0,533,0,0
244709,0,0,0,0,0,532,0,0
244719,0,0,0,0,0,532,0,0
244729,1,1,5,0,1,532,0,0
244739,0,0,0,0,0,532,0,0
244749,0,1,1,0,0,533,2,0
244759,0,0,0,0,0,532,0,0
244769,0,0,0,0,0,532,0,0
244780,0,0,0,0,0,532,0,0
244789,0,0,0,0,0,532,0,0
244799,0,0,0,0,0,532,0,0
244809,0,0,0,0,0,532,0,0
244819,1,0,0,1,0,532,4,0
244829,0,0,0,0,0,531,0,0
244839,0,0,0,0,0,531,0,0
244849,0,0,0,0,0,531,0,0
244859,0,0,0,0,0,531,0,0
244869,0,0,0,0,0,531,0,0
244879,0,0,0,0,0,530,0,0
244889,1,1,0,0,0,531,4,0
244899,0,0,0,0,0,530,0,0
244909,1,1,1,0,0,531,0,3
244919,0,0,0,0,0,530,0,0
244929,0,0,0,0,0,530,0,0
244939,0,0,0,0,0,530,0,0
244950,0,0,0,0,0,531,0,0
244959,1,0,1,1,0,531,3,0
244969,0,0,0,0,0,531,0,0
244979,0,0,0,0,0,530,0,0
244989,1,1,0,2,0,534,3,0
244999,0,0,0,0,0,531,0,0
245009,0,0,0,0,0,531,0,0
245019,0,0,0,0,0,531,0,0
245029,1,0,0,0,1,532,0,0
245039,0,0,0,0,0,531,0,0
245049,0,0,0,0,0,532,0,0
245059,0,0,0,0,0,532,0,0
245069,0,0,0,0,0,531,0,0
245079,0,0,0,0,0,531,0,0
245089,0,0,0,0,0,531,0,0
245099,2,0,0,1,0,532,1,0
245109,0,0,0,0,0,531,0,0
245120,0,0,0,0,0,532,0,0
245129,0,0,0,0,0,532,0,0
245139,0,0,0,0,0,532,0,0
245149,0,0,0,0,0,532,0,0
245159,0,0,0,0,0,532,0,0
245169,4,0,1,1,0,533,0,1
245179,5,1,1,3,0,532,0,0
245189,5,0,1,3,0,532,0,0
245199,5,0,1,3,0,532,0,0
245209,0,0,0,0,0,532,0,0
245219,0,0,0,0,0,532,0,0
245229,7,0,1,1,0,532,1,0
245239,8,1,1,0,1,533,0,4
245249,0,0,0,0,0,532,0,0
245259,0,0,0,0,0,533,0,0
245269,0,0,0,0,0,533,0,0
245279,0,0,0,0,0,533,0,0
245289,0,0,0,0,0,533,0,0
245299,0,0,0,0,0,533,0,0
245309,0,0,0,0,0,533,0,0
245319,0,0,0,0,0,533,0,0
245329,0,0,0,0,0,533,0,0
245339,0,0,0,0,0,533,0,0
245349,0,0,0,0,0,534,0,0
245359,0,0,0,0,0,533,0,0
245369,0,0,0,0,0,534,0,0
245379,0,0,0,0,0,534,0,0
245389,0,0,0,0,0,534,0,0
245399,0,0,0,0,0,534,0,0
245409,0,0,0,0,0,534,0,0
245420,0,0,0,0,0,534,0,0
245429,0,0,0,0,0,534,5,0
245439,0,0,0,0,0,534,0,0
245449,0,1,1,1,4,533,5,0
245459,0,1,0,1,4,533,5,0
245469,0,1,0,1,4,533,5,0
245479,0,0,0,0,0,534,0,0
245489,0,0,0,0,0,534,0,0
245499,0,0,0,0,0,535,0,0
245509,0,0,0,0,0,535,0,0
245519,0,0,0,0,0,535,0,0
245529,0,0,0,0,0,535,0,0
245539,0,0,0,0,0,535,0,0
245549,0,0,0,0,0,535,0,0
245559,0,0,0,0,0,536,0,0
245569,0,0,0,0,0,535,0,0
245579,0,4,0,1,3,533,0,0
245590,0,0,0,0,0,535,0,0
245599,0,0,0,0,0,536,0,0
245609,0,0,0,0,0,535,0,0
245619,0,0,0,0,0,536,0,0
245629,0,7,1,1,1,531,0,1
245639,0,0,0,0,0,535,0,0
245649,0,0,0,0,0,535,0,0
245659,0,0,0,0,0,535,0,0
245669,0,0,0,0,0,535,0,0
245679,0,0,0,0,0,535,0,0
245689,0,0,0,0,0,535,0,0
245699,0,0,0,0,0,535,0,0
245709,0,0,0,0,0,535,0,0
245719,0,0,0,0,0,535,0,0
245729,0,0,0,0,0,534,0,0
245739,0,0,0,0,0,534,0,0
245749,0,0,0,0,0,534,0,0
245760,0,0,0,0,0,534,0,0
245769,0,0,0,0,0,533,0,0
245779,0,0,0,0,0,533,0,0
245789,0,0,1,1,1,535,0,3
245799,0,0,0,0,0,533,0,0
245809,0,0,0,0,0,533,0,0
245819,0,0,2,1,0,534,1,0
245829,0,0,0,0,0,533,0,0
245839,0,0,0,0,0,533,0,0
245849,0,0,0,0,0,533,0,0
245859,0,0,0,0,0,533,0,0
245869,0,0,0,0,0,533,0,0
245879,0,0,0,0,0,533,0,0
245889,0,0,0,0,0,533,0,5
245899,0,0,0,0,0,532,0,0
245909,0,0,0,0,0,532,0,0
245919,0,0,2,1,0,534,0,5
245929,0,0,0,0,0,532,0,0
245939,0,0,0,0,0,532,0,0
245949,0,0,0,0,0,532,0,0
245959,0,0,0,0,0,532,0,0
245969,0,0,0,0,0,532,0,0
245979,0,0,4,1,1,533,0,0
245989,0,0,4,0,1,533,0,0
245999,0,0,5,1,0,533,0,0
246009,0,0,0,0,0,531,0,0
246019,0,0,0,0,0,531,0,0
246029,0,0,0,0,0,532,0,0
246039,0,0,0,0,0,531,0,0
246049,0,0,0,0,0,531,0,0
246060,0,0,0,0,0,531,0,0
246069,0,0,0,0,0,531,0,0
246079,0,0,0,0,0,531,0,0
246089,0,0,0,0,0,531,0,0
246099,0,0,0,0,0,531,0,0
246109,0,0,0,0,0,532,0,0
246119,0,0,0,0,0,531,0,0
246129,0,0,0,0,0,531,0,0
246139,0,0,0,0,0,531,0,0
246149,0,0,0,0,0,532,0,0
246159,0,0,0,0,0,532,0,0
246169,0,0,0,0,0,532,0,0
246179,0,0,0,1,1,533,2,0
246189,0,0,0,0,0,532,0,0
246199,0,0,0,0,0,532,0,0
246209,0,0,0,0,0,532,0,0
246219,0,0,0,0,0,532,0,0
246230,0,0,0,1,1,533,2,0
246239,0,0,0,0,0,532,0,0
246249,0,0,0,0,0,532,0,0
246259,0,0,0,1,1,534,4,0
246269,0,0,0,1,1,533,4,0
246279,0,0,0,1,1,534,4,0
246289,0,0,0,0,0,532,0,0
246299,0,0,0,0,0,532,0,0
246309,0,0,0,0,0,532,0,0
246319,0,0,0,0,0,532,0,0
246329,0,0,0,0,0,533,0,0
246339,0,0,0,0,0,533,0,0
246349,0,0,0,0,0,533,0,0
246359,0,0,0,0,0,533,0,0
246369,0,0,0,0,0,533,0,0
246379,0,0,0,0,0,533,0,0
246389,0,0,0,0,0,534,0,0
246400,0,0,0,0,0,534,0,0
246409,0,0,0,0,0,534,0,0
246419,0,0,0,0,0,535,0,0
246429,0,0,0,0,0,535,0,0
246439,0,0,0,0,0,534,0,0
246449,0,0,0,0,0,534,0,0
246459,0,0,0,0,0,535,0,0
246469,0,0,0,0,0,534,0,0
246479,0,0,0,0,0,535,0,0
246489,0,0,0,0,0,534,0,0
246499,0,0,0,0,0,534,0,0
246509,0,0,0,0,0,534,0,0
246519,0,0,0,0,0,534,0,0
246529,0,0,0,0,0,534,0,0
246539,0,0,0,0,0,534,0,0
246549,4,0,0,2,0,536,1,0
246559,0,0,0,1,1,536,1,0
246569,0,0,0,1,1,536,1,1
