Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
266540,824,0,0,0,0,0,0,0
266549,824,0,0,0,0,0,0,0
266559,824,0,0,0,0,0,0,0
266569,824,0,0,0,0,0,0,0
266579,824,0,0,0,0,0,0,0
266589,824,0,0,0,0,0,0,0
266599,824,0,0,0,0,0,0,0
266609,825,0,0,0,0,0,0,0
266619,824,0,0,0,0,0,0,0
266629,824,0,0,0,0,0,0,0
266639,824,0,0,0,0,0,0,0
266649,824,0,0,0,0,0,0,0
266659,823,0,0,0,0,0,0,0
266669,823,0,0,0,0,0,0,0
266679,824,0,0,0,0,0,0,0
266689,823,0,0,0,0,0,0,0
266699,824,0,0,0,0,0,0,0
266710,823,0,0,0,0,0,0,0
266719,823,0,0,0,0,0,0,0
266729,823,0,0,0,0,0,0,0
266739,823,0,0,0,0,0,0,0
266749,824,0,0,0,0,0,0,0
266759,823,0,0,0,0,0,0,0
266769,824,0,0,0,0,0,0,0
266779,824,0,0,0,0,0,0,0
266789,824,0,0,0,0,0,0,0
266799,824,0,0,0,0,0,0,0
266809,823,0,0,0,0,0,0,0
266819,824,0,0,0,0,0,0,0
266829,824,0,0,0,0,0,0,0
266839,824,0,0,0,0,0,0,0
266849,824,0,0,0,0,0,0,0
266859,824,0,0,0,0,0,0,0
266869,824,0,0,0,0,0,0,0
266880,824,0,0,0,0,0,0,0
266889,824,0,0,0,0,0,0,0
266899,824,0,0,0,0,0,0,0
266909,824,0,0,0,0,0,0,0
266919,824,0,0,0,0,0,0,0
266929,825,0,0,0,0,0,0,0
266939,825,0,0,0,0,0,0,0
266949,825,0,0,0,0,0,0,0
266959,825,0,0,0,0,0,0,0
266969,825,0,0,0,0,0,0,0
266979,825,0,0,0,0,0,0,0
266989,825,0,0,0,0,0,0,0
266999,826,0,0,0,0,0,0,0
267009,825,0,0,0,0,0,0,0
267019,826,0,0,0,0,0,0,0
267029,826,0,0,0,0,0,0,0
267039,826,0,0,0,0,0,0,0
267049,826,0,0,0,0,0,0,0
267059,826,0,0,0,0,0,0,0
267069,826,0,0,0,0,0,0,0
267079,828,0,0,0,0,0,0,0
267089,826,0,0,0,0,0,0,0
267099,826,0,0,0,0,0,0,0
267109,826,0,0,0,0,0,0,0
267119,826,0,0,0,0,0,0,0
267129,826,0,0,0,0,0,0,0
267139,826,0,0,0,0,0,0,0
267149,826,0,0,0,0,0,0,0
267159,826,0,0,0,0,0,0,0
267169,828,0,0,0,0,0,0,0
267180,826,0,0,0,0,0,0,0
267189,826,0,0,0,0,0,0,0
267199,826,0,0,0,0,0,0,0
267209,826,0,0,0,0,0,0,0
267219,826,0,0,0,0,0,0,0
267229,826,0,0,0,0,0,0,0
267239,825,0,0,0,0,0,0,0
267249,825,0,0,0,0,0,0,0
267259,825,0,0,0,0,0,0,0
267269,825,0,0,0,0,0,0,0
267279,825,0,0,0,0,0,0,0
267289,825,0,0,0,0,0,0,0
267299,825,0,0,0,0,0,0,0
267309,825,0,0,0,0,0,0,0
267319,825,0,0,0,0,0,0,0
267329,825,0,0,0,0,0,0,0
267339,825,0,0,0,0,0,0,0
267350,825,0,0,0,0,0,0,0
267359,825,0,0,0,0,0,0,0
267369,825,0,0,0,0,0,0,0
267379,825,0,0,0,0,0,0,0
267389,825,0,0,0,0,0,0,0
267399,824,0,0,0,0,0,0,0
267409,824,0,0,0,0,0,0,0
267419,824,0,0,0,0,0,0,0
267429,824,0,0,0,0,0,0,0
267439,824,0,0,0,0,0,0,0
267449,824,0,0,0,0,0,0,0
267459,824,0,0,0,0,0,0,0
267469,824,0,0,0,0,0,0,0
267479,824,0,0,0,0,0,0,0
267489,824,0,0,0,0,0,0,0
267499,824,0,0,0,0,0,0,0
267509,824,0,0,0,0,0,0,0
