Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
66879,0,0,0,438,0,0,0,0
66889,0,0,0,437,0,0,0,0
66899,1,1,1,439,1,0,0,0
66909,1,1,4,437,5,0,0,0
66919,0,1,4,437,5,2,0,0
66929,1,0,4,437,3,0,0,0
66939,0,0,0,438,0,0,0,0
66949,0,0,0,438,0,0,0,0
66959,0,0,0,438,0,0,0,0
66969,1,1,1,439,2,1,2,0
66979,0,0,0,438,0,0,0,0
66989,0,0,0,438,0,0,0,0
66999,0,0,0,438,0,0,0,0
67009,0,0,0,438,0,0,0,0
67019,0,0,0,438,0,0,0,0
67030,0,0,0,439,0,0,0,0
67039,1,1,1,440,1,0,4,0
67049,1,1,2,440,1,0,4,0
67059,0,0,0,439,0,0,0,0
67069,1,1,1,435,0,1,0,0
67079,0,0,0,439,0,0,0,0
67089,0,0,0,439,0,0,0,0
67099,0,0,0,439,0,0,0,0
67109,1,0,1,440,2,1,4,0
67119,0,0,0,439,0,0,0,0
67129,0,0,0,439,0,0,0,0
67139,0,0,0,439,0,0,0,0
67149,0,0,0,439,0,0,0,0
67159,0,0,0,439,0,0,0,0
67169,0,0,0,440,0,0,0,0
67179,1,1,0,441,1,0,1,0
67189,0,0,0,440,0,0,0,0
67200,0,0,0,440,0,0,0,0
67209,0,0,0,440,0,0,0,0
67219,0,0,0,440,0,0,0,0
67229,0,0,0,440,0,0,0,0
67239,0,0,1,441,0,0,0,0
67249,0,0,0,440,0,5,0,0
67259,0,0,0,440,0,0,0,0
67269,0,0,0,441,0,0,0,0
67279,0,0,0,440,0,0,0,0
67289,0,0,0,440,0,0,0,0
67299,0,0,0,440,0,0,0,0
67309,0,0,0,440,0,0,0,0
67319,3,0,0,442,2,0,1,0
67329,0,0,0,440,0,0,0,0
67339,0,0,0,440,0,0,0,0
67349,0,0,0,440,0,0,0,0
67359,0,0,0,440,0,0,0,0
67369,0,0,0,440,0,0,0,0
67379,0,0,0,440,0,0,0,0
67389,6,0,0,441,1,0,0,1
67399,0,0,0,440,0,0,0,0
67409,0,0,0,440,0,0,0,0
67419,0,0,0,440,0,0,0,0
67429,0,0,0,441,0,0,0,0
67439,0,0,0,441,0,0,0,0
67449,0,0,0,441,0,0,0,0
67459,0,0,0,441,0,0,1,1
67469,0,0,0,441,0,0,0,0
67479,2,1,1,442,0,0,1,0
67489,0,0,0,441,0,0,0,0
67500,0,0,0,441,0,0,0,0
67509,0,0,0,441,0,0,0,0
67519,0,0,0,441,0,0,0,0
67529,1,1,0,442,1,1,0,3
67539,0,1,1,443,1,0,5,2
67549,0,0,0,441,0,0,0,0
67559,0,0,0,441,0,0,0,0
67569,0,0,0,442,0,0,0,0
67579,0,0,0,442,0,0,0,0
67589,0,2,1,443,2,0,5,1
67599,0,0,0,442,0,0,5,1
67609,0,0,0,442,0,0,0,0
67619,0,0,0,442,0,0,0,0
67629,0,0,0,442,0,0,0,0
67639,0,0,0,442,0,0,0,0
67649,0,0,0,443,0,0,0,0
67659,0,0,0,442,0,0,0,0
67670,0,0,0,442,0,0,5,0
67679,0,0,0,442,0,0,0,0
67689,0,0,0,443,0,0,0,0
67699,0,0,0,442,0,0,0,0
67709,0,0,0,443,0,0,0,0
67719,0,0,0,442,0,0,0,0
67729,0,0,0,442,0,0,0,0
67739,0,0,0,442,0,0,0,0
67749,0,4,2,444,3,0,0,0
67759,0,5,0,444,3,0,0,0
67769,0,5,1,443,1,0,0,3
67779,0,7,1,443,3,0,0,1
67789,0,8,0,443,1,0,0,1
67799,0,0,0,441,0,0,0,0
67809,1,0,0,442,0,0,0,1
67819,0,0,0,442,0,0,0,0
67829,0,0,0,442,0,0,0,0
67840,0,0,0,441,0,0,0,0
67849,0,0,0,441,0,0,0,0
67859,0,0,0,441,0,0,0,0
67869,0,0,0,441,0,0,0,0
67879,0,2,1,442,1,0,1,1
67889,0,0,0,441,0,0,0,0
67899,0,0,0,441,0,0,0,0
67909,0,0,0,442,0,0,0,0
67919,0,0,0,442,0,0,0,0
67929,0,0,0,441,0,0,0,0
67939,0,0,0,441,0,0,0,0
67949,0,0,0,442,0,0,0,5
67959,0,0,0,441,0,0,0,0
67969,0,0,0,441,0,0,0,0
67979,0,0,0,442,0,0,0,0
67989,0,0,0,442,0,0,0,0
67999,0,0,0,442,0,0,0,0
68009,0,0,0,442,0,0,0,0
68019,0,0,0,442,0,0,0,5
68029,0,0,0,442,0,0,0,0
68039,0,0,0,442,0,0,0,0
68049,0,0,0,442,0,0,0,0
68059,0,0,0,442,0,0,0,0
68069,0,0,0,443,0,0,0,0
68079,0,0,0,443,0,0,0,0
68089,0,0,0,442,0,0,0,0
68099,0,0,0,443,0,0,0,0
68109,0,0,0,443,0,0,0,0
68119,0,0,0,443,0,0,0,0
68129,0,0,4,445,1,3,0,0
68140,0,0,0,443,0,0,0,0
68149,0,0,0,444,0,0,0,0
68159,0,0,0,443,0,0,0,0
68169,0,0,0,443,0,0,0,0
68179,0,0,0,443,0,0,0,0
68189,0,0,0,443,0,0,0,0
68199,0,0,0,443,0,0,0,0
68209,0,0,0,444,0,0,0,0
68219,0,0,0,443,0,0,0,0
68229,0,0,0,443,0,0,0,0
68239,0,0,0,444,0,0,0,0
68249,0,0,0,444,0,0,0,0
68259,0,0,0,444,0,0,0,0
68269,0,0,0,444,0,0,0,0
68279,0,0,0,444,0,0,0,0
68289,0,0,0,444,0,0,0,0
68299,0,0,0,445,0,0,0,0
68310,0,0,0,444,0,0,0,0
68319,0,0,0,446,1,1,2,0
68329,0,0,0,445,1,1,2,0
68339,0,0,0,445,1,0,2,0
68349,0,0,0,444,0,0,0,0
68359,0,0,0,443,0,0,0,0
68369,0,0,0,443,0,0,0,0
68379,0,0,0,444,0,0,0,0
68389,0,0,0,444,0,0,0,0
68399,0,0,0,444,0,0,0,0
68409,0,0,0,444,0,0,0,0
68419,0,0,0,443,0,0,0,0
68429,0,0,0,444,0,0,0,0
68439,0,0,0,444,0,0,0,0
68449,0,0,0,447,1,1,4,0
68459,0,0,0,444,0,0,0,0
68469,0,0,0,444,0,0,0,0
68480,0,0,0,444,0,0,0,0
68489,0,0,0,444,0,0,0,0
68499,0,0,0,449,1,0,3,0
68509,1,1,0,444,0,0,0,0
68519,1,0,0,445,0,0,0,0
68529,0,0,0,444,0,0,0,0
68539,0,0,0,444,0,0,0,0
68549,0,0,0,453,1,1,1,0
68559,0,0,0,444,0,0,0,0
68569,0,0,0,445,0,0,0,0
68579,0,0,0,445,0,0,0,0
68589,0,0,0,445,0,0,0,0
68599,0,0,0,445,0,0,0,0
68609,0,0,0,447,1,0,1,0
68619,0,0,0,447,1,2,1,0
68629,0,0,0,447,1,0,1,0
68639,0,0,0,444,0,0,0,0
68649,0,0,0,445,0,0,0,0
68659,0,0,0,444,0,0,0,0
68669,0,0,0,444,0,0,0,0
68679,0,0,0,445,1,0,1,1
68689,0,0,0,445,0,0,0,0
68699,0,0,0,445,0,0,0,0
68709,0,0,0,444,0,0,0,0
68719,0,0,0,445,0,0,0,0
68729,0,0,0,444,0,0,0,0
68739,0,0,0,444,0,0,0,0
68749,0,0,0,444,0,0,0,0
68759,0,0,0,444,0,0,0,0
68769,0,0,0,444,0,0,0,0
68780,0,0,0,444,0,0,0,0
68789,0,0,0,444,0,0,0,0
68799,0,0,0,445,0,0,0,0
68809,0,0,0,444,0,0,0,0
68819,0,0,0,444,0,0,0,0
68829,0,0,0,444,0,0,0,0
68839,0,0,0,444,0,0,0,0
68849,0,0,0,444,0,0,0,0
68859,0,0,0,444,0,0,0,0
68869,0,0,0,444,4,0,1,3
68879,0,0,0,444,4,1,1,3
68889,0,0,0,444,0,0,0,0
68899,0,0,0,444,0,0,0,0
68909,0,0,0,444,0,0,0,0
68919,0,0,0,444,0,0,0,0
68929,0,0,0,445,0,0,0,0
68939,0,0,0,443,0,0,0,0
68950,0,0,0,444,0,0,0,0
68959,0,0,0,444,0,0,0,0
68969,0,0,0,444,0,0,0,0
68979,0,0,0,444,0,0,0,0
68989,0,0,0,444,0,0,0,0
68999,0,0,0,444,0,0,0,0
69009,0,0,0,445,0,0,0,0
69019,0,0,0,444,0,0,0,0
69029,0,0,0,445,0,0,0,0
69039,0,0,0,444,0,0,0,0
69049,0,0,0,444,0,0,0,0
69059,0,0,0,444,0,0,0,0
69069,0,0,0,445,0,0,0,0
69079,2,0,0,444,0,0,0,0
69089,0,0,0,444,0,0,0,0
69099,0,0,0,445,0,0,0,0
69109,0,0,0,445,0,0,0,0
69120,0,0,0,444,0,0,0,0
69129,0,0,0,445,0,2,1,2
69139,3,0,0,445,0,0,0,0
69149,3,0,0,445,0,0,0,0
69159,3,0,0,445,0,0,0,0
69169,0,0,0,445,0,0,0,0
69179,0,0,0,446,0,0,0,0
69189,0,0,0,445,0,0,0,0
69199,0,0,0,445,0,0,0,0
69209,0,0,0,445,0,0,0,0
69219,0,0,0,445,0,0,0,0
69229,0,0,0,445,0,0,0,0
69239,0,0,0,445,0,0,0,0
69249,0,0,0,445,0,0,0,0
69259,0,0,0,446,0,0,0,0
69269,0,0,0,445,0,0,0,0
69279,0,0,0,445,0,0,0,0
69289,0,0,0,445,0,0,0,0
69299,0,0,0,445,0,0,0,0
69309,0,0,0,446,0,0,0,0
69319,0,0,0,445,0,0,0,0
69329,0,0,0,445,0,0,0,0
69339,0,0,0,445,0,3,1,0
69349,0,0,0,445,0,0,0,0
69359,0,0,0,445,0,0,0,0
69369,0,0,0,446,0,0,0,0
69379,0,0,0,446,0,0,0,0
69389,0,0,0,446,0,2,1,0
69399,0,0,0,446,0,0,0,0
69409,0,0,0,445,0,0,0,0
69420,1,0,0,446,0,0,0,0
69429,2,0,0,446,0,0,0,0
69439,2,2,0,446,0,0,0,0
69449,0,0,0,446,0,0,0,0
69459,0,0,0,446,0,0,0,0
69469,0,0,0,446,0,0,0,0
69479,0,0,0,446,0,0,0,0
69489,0,0,0,447,0,0,0,0
69499,4,2,0,446,0,0,0,0
69509,0,0,0,447,0,0,0,0
69519,0,0,0,446,0,0,0,0
69529,0,0,0,446,0,0,0,0
69539,0,0,0,446,0,0,0,0
69549,0,0,0,447,0,0,2,1
69559,0,0,0,447,0,0,0,0
69569,0,0,0,446,0,0,0,0
69579,0,0,0,447,0,0,0,0
69590,0,0,0,446,0,0,0,0
69599,0,0,0,447,0,0,3,1
69609,1,1,0,446,0,0,0,0
69619,0,0,0,446,0,0,0,0
69629,0,0,0,446,0,0,0,0
69639,0,0,0,446,0,0,0,0
69649,0,0,0,447,0,0,0,0
69659,0,0,0,446,0,0,4,1
