Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1081039,0,0,816,0,0,0,0,0
1081049,0,0,816,0,0,0,0,0
1081059,0,0,816,0,0,0,0,0
1081069,0,0,816,0,0,0,0,0
1081079,0,0,816,0,0,0,0,0
1081089,0,0,815,0,0,0,0,0
1081099,0,0,816,0,0,0,0,0
1081109,0,0,815,0,0,0,0,0
1081119,0,0,814,0,0,0,0,0
1081129,0,0,814,0,0,0,0,0
1081139,0,0,814,0,0,0,0,0
1081149,0,0,814,0,0,0,0,0
1081159,0,0,814,0,0,0,0,0
1081169,0,0,814,0,0,0,0,0
1081179,0,0,814,0,0,0,0,0
1081189,0,0,814,0,0,0,0,0
1081199,0,0,814,0,0,0,0,0
1081209,0,0,814,0,0,0,0,0
1081219,0,0,814,0,0,0,0,0
1081229,0,0,814,0,0,0,0,0
1081239,0,0,814,0,0,0,0,0
1081249,0,0,814,0,0,0,0,0
1081260,0,0,814,0,0,0,0,0
1081269,0,0,814,0,0,0,0,0
1081279,0,0,814,0,0,0,0,0
1081289,0,0,814,0,0,0,0,0
1081299,0,0,814,0,0,0,0,0
1081309,0,0,814,0,0,0,0,0
1081319,0,0,814,0,0,0,0,0
1081329,0,0,814,0,0,0,0,0
1081339,0,0,814,0,0,0,0,0
1081349,0,0,814,0,0,0,0,0
1081359,0,0,814,0,0,0,0,0
1081369,0,0,814,0,0,0,0,0
1081379,0,0,814,0,0,0,0,0
1081389,0,0,815,0,0,0,0,0
1081399,0,0,815,0,0,0,0,0
1081409,0,0,815,0,0,0,0,0
1081419,0,0,815,0,0,0,0,0
1081430,0,0,815,0,0,0,0,0
1081439,0,0,815,0,0,0,0,0
1081449,0,0,815,0,0,0,0,0
1081459,0,0,815,0,0,0,0,0
1081469,0,0,815,0,0,0,0,0
1081479,0,0,815,0,0,0,0,0
1081489,0,0,817,0,0,0,0,0
1081499,0,0,815,0,0,0,0,0
1081509,0,0,815,0,0,0,0,0
1081519,0,0,815,0,0,0,0,0
1081529,0,0,815,0,0,0,0,0
1081539,0,0,815,0,0,0,0,0
1081549,0,0,815,0,0,0,0,0
1081559,0,0,816,0,0,0,0,0
1081569,0,0,816,0,0,0,0,0
1081579,0,0,816,0,0,0,0,0
1081589,0,0,816,0,0,0,0,0
1081600,0,0,815,0,0,0,0,0
1081609,0,0,815,0,0,0,0,0
1081619,0,0,815,0,0,0,0,0
1081629,0,0,815,0,0,0,0,0
1081639,0,0,815,0,0,0,0,0
1081649,0,0,815,0,0,0,0,0
1081659,0,0,817,0,0,0,0,0
1081669,0,0,815,0,0,0,0,0
1081679,0,0,815,0,0,0,0,0
1081689,0,0,815,0,0,0,0,0
1081699,0,0,815,0,0,0,0,0
1081709,0,0,815,0,0,0,0,0
1081719,0,0,815,0,0,0,0,0
1081729,0,0,815,0,0,0,0,0
1081739,0,0,815,0,0,0,0,0
1081749,0,0,815,0,0,0,0,0
1081759,0,0,814,0,0,0,0,0
1081769,0,0,814,0,0,0,0,0
1081779,0,0,814,0,0,0,0,0
1081789,0,0,815,0,0,0,0,0
1081799,0,0,815,0,0,0,0,0
1081809,0,0,815,0,0,0,0,0
1081819,0,0,815,0,0,0,0,0
1081829,0,0,815,0,0,0,0,0
1081839,0,0,815,0,0,0,0,0
1081849,0,0,815,0,0,0,0,0
1081859,0,0,814,0,0,0,0,0
1081869,0,0,814,0,0,0,0,0
1081879,0,0,814,0,0,0,0,0
1081889,0,0,814,0,0,0,0,0
1081900,0,0,815,0,0,0,0,0
1081909,0,0,814,0,0,0,0,0
1081919,0,0,814,0,0,0,0,0
1081929,0,0,814,0,0,0,0,0
1081939,0,0,814,0,0,0,0,0
1081949,0,0,815,0,0,0,0,0
1081959,0,0,815,0,0,0,0,0
1081969,0,0,815,0,0,0,0,0
1081979,0,0,816,0,0,0,0,0
1081989,0,0,816,0,0,0,0,0
1081999,0,0,815,0,0,0,0,0
1082009,0,0,815,0,0,0,0,0
1082019,0,0,815,0,0,0,0,0
1082029,0,0,816,0,0,0,0,0
1082039,0,0,816,0,0,0,0,0
1082049,0,0,816,0,0,0,0,0
1082059,0,0,816,0,0,0,0,0
1082070,0,0,816,0,0,0,0,0
1082079,0,0,816,0,0,0,0,0
1082089,0,0,816,0,0,0,0,0
1082099,0,0,815,0,0,0,0,0
1082109,0,0,816,0,0,0,0,0
1082119,0,0,816,0,0,0,0,0
1082129,0,0,814,0,0,0,0,0
1082139,0,0,814,0,0,0,0,0
1082149,0,0,815,0,0,0,0,0
1082159,0,0,815,0,0,0,0,0
1082169,0,0,815,0,0,0,0,0
1082179,0,0,815,0,0,0,0,0
1082189,0,0,815,0,0,0,0,0
1082199,0,0,815,0,0,0,0,0
1082209,0,0,816,0,0,0,0,0
1082219,0,0,816,0,0,0,0,0
1082229,0,0,815,0,0,0,0,0
1082240,0,0,816,0,0,0,0,0
1082249,0,0,816,0,0,0,0,0
1082259,0,0,816,0,0,0,0,0
1082269,0,0,816,0,0,0,0,0
1082279,0,0,815,0,0,0,0,0
1082289,0,0,815,0,0,0,0,0
1082299,0,0,815,0,0,0,0,0
1082309,0,0,816,0,0,0,0,0
1082319,0,0,816,0,0,0,0,0
1082329,0,0,816,0,0,0,0,0
1082339,0,0,816,0,0,0,0,0
1082349,0,0,816,0,0,0,0,0
