Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
114709,734,0,0,0,0,0,0,0
114719,734,0,0,0,0,0,0,0
114729,734,0,0,0,0,0,0,0
114739,734,0,0,0,0,0,0,0
114749,734,0,0,0,0,0,0,0
114759,735,0,0,0,0,0,0,0
114769,734,0,0,0,0,0,0,0
114779,734,0,0,0,0,0,0,0
114789,735,0,0,0,0,0,0,0
114799,735,0,0,0,0,0,0,0
114809,735,0,0,0,0,0,0,0
114819,735,0,0,0,0,0,0,0
114829,735,0,0,0,0,0,0,0
114839,735,0,0,0,0,0,0,0
114849,735,0,0,0,0,0,0,0
114860,735,0,0,0,0,0,0,0
114869,735,0,0,0,0,0,0,0
114879,735,0,0,0,0,0,0,0
114889,735,0,0,0,0,0,0,0
114899,735,0,0,0,0,0,0,0
114909,735,0,0,0,0,0,0,0
114919,735,0,0,0,0,0,0,0
114929,735,0,0,0,0,0,0,0
114939,735,0,0,0,0,0,0,0
114949,736,0,0,0,0,0,0,0
114959,735,0,0,0,0,0,0,0
114969,735,0,0,0,0,0,0,0
114979,735,0,0,0,0,0,0,0
114989,735,0,0,0,0,0,0,0
114999,735,0,0,0,0,0,0,0
115009,735,0,0,0,0,0,0,0
115019,737,0,0,0,0,0,0,0
115030,735,0,0,0,0,0,0,0
115039,735,0,0,0,0,0,0,0
115049,735,0,0,0,0,0,0,0
115059,735,0,0,0,0,0,0,0
115069,735,0,0,0,0,0,0,0
115079,735,0,0,0,0,0,0,0
115089,735,0,0,0,0,0,0,0
115099,735,0,0,0,0,0,0,0
115109,735,0,0,0,0,0,0,0
115119,735,0,0,0,0,0,0,0
115129,735,0,0,0,0,0,0,0
115139,735,0,0,0,0,0,0,0
115149,735,0,0,0,0,0,0,0
115159,735,0,0,0,0,0,0,0
115169,736,0,0,0,0,0,0,0
115179,736,0,0,0,0,0,0,0
115189,736,0,0,0,0,0,0,0
115200,736,0,0,0,0,0,0,0
115209,736,0,0,0,0,0,0,0
115219,736,0,0,0,0,0,0,0
115229,736,0,0,0,0,0,0,0
115239,736,0,0,0,0,0,0,0
115249,736,0,0,0,0,0,0,0
