Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
60219,0,0,2,1,1,215,0,0
60229,1,2,0,0,0,214,0,0
60239,0,0,0,0,0,214,0,0
60249,0,0,0,0,0,214,0,0
60259,0,0,0,0,0,214,0,0
60269,0,0,0,0,0,214,0,0
60279,0,0,0,0,0,215,0,0
60289,0,0,0,0,0,216,0,0
60299,1,4,0,0,0,216,0,0
60309,0,0,0,0,0,216,0,0
60319,0,0,0,0,0,216,0,0
60329,0,0,0,0,0,216,0,0
60339,0,0,0,0,0,216,0,0
60349,0,0,0,0,0,217,0,0
60359,0,0,0,0,0,217,0,0
60369,1,3,0,0,0,217,0,0
60379,0,0,0,0,0,217,0,0
60389,0,0,0,0,0,218,0,0
60399,0,0,0,0,0,218,0,0
60409,0,0,0,0,0,218,0,0
60419,0,0,0,0,0,218,0,0
60429,0,0,0,0,0,217,0,0
60439,1,1,0,0,0,218,0,0
60449,0,0,0,0,0,218,0,0
60460,0,0,0,0,0,218,0,0
60469,0,0,0,0,0,218,0,0
60479,0,0,0,0,0,218,0,0
60489,0,0,0,0,0,217,0,0
60499,0,0,0,0,0,217,0,0
60509,0,0,0,0,0,217,0,0
60519,1,0,0,0,0,218,0,0
60529,0,0,0,0,0,217,0,0
60539,0,0,0,0,0,218,0,0
60549,0,0,0,0,0,218,0,0
60559,0,0,0,0,0,218,0,0
60569,0,0,0,0,0,217,0,0
60579,0,0,0,3,1,219,1,0
60589,0,0,0,0,0,218,0,0
60599,0,0,0,0,0,218,0,0
60609,0,0,0,2,0,220,1,0
60619,0,0,0,0,0,219,0,0
60630,0,0,0,0,0,219,0,0
60639,0,0,0,0,0,219,0,0
60649,1,1,4,0,0,219,0,0
60659,0,0,0,0,0,220,0,0
60669,0,0,0,0,0,220,0,0
60679,0,0,0,0,0,220,0,0
60689,0,0,0,0,0,220,0,0
60699,0,0,0,0,0,220,0,0
60709,0,0,0,0,0,220,0,0
60719,1,0,4,0,0,220,0,0
60729,0,0,4,0,0,220,0,0
60739,0,0,0,0,0,221,0,0
60749,0,0,0,0,0,221,0,0
60759,0,0,0,0,0,221,0,0
60769,0,0,0,0,1,222,1,4
60779,0,0,0,0,2,222,0,4
60789,1,0,3,0,0,220,0,0
60800,0,0,0,0,0,220,0,0
60809,0,0,0,0,0,221,0,0
60819,0,0,0,0,0,221,0,0
60829,0,0,0,0,0,221,0,0
60839,0,0,0,0,0,221,0,0
60849,0,0,0,0,0,221,0,0
60859,1,0,0,0,0,221,0,0
60869,0,0,0,0,0,222,0,0
60879,0,0,0,0,0,222,0,0
60889,0,0,0,0,0,222,0,0
60899,0,0,0,0,0,222,0,0
60909,0,0,0,0,0,222,0,0
60919,0,0,0,0,0,223,0,0
60929,1,0,0,0,0,223,0,0
60939,0,0,0,0,0,223,0,0
60949,0,0,0,0,0,223,0,0
60959,0,0,0,0,0,223,0,0
60969,0,0,0,0,0,223,0,0
60979,0,0,0,0,0,224,0,0
60989,0,0,0,0,0,224,0,0
60999,0,0,1,2,0,224,0,0
61009,0,0,0,0,1,226,1,0
61019,0,0,0,0,1,226,1,1
61029,0,0,0,0,1,226,1,1
61039,0,0,0,0,0,225,0,0
61049,0,0,0,0,0,225,0,0
61059,0,0,0,0,0,225,0,0
61069,0,1,1,4,0,226,0,0
61079,0,0,0,0,0,225,0,0
61089,0,0,0,0,0,226,0,0
61100,0,0,0,0,0,226,0,0
61109,0,0,0,0,0,226,0,0
61119,0,0,0,0,0,225,0,0
61129,0,0,0,0,0,225,0,0
61139,1,0,1,3,0,226,0,0
61149,0,0,0,0,0,225,0,0
61159,0,0,0,0,0,226,0,0
61169,0,0,0,0,0,226,0,0
61179,0,0,0,0,0,226,0,0
61189,0,0,0,0,0,226,0,0
61199,0,0,0,0,0,225,0,0
61209,1,0,1,1,0,225,0,0
61219,0,0,0,0,0,225,0,0
61229,0,0,0,0,0,225,0,0
61239,0,0,0,0,0,225,0,0
61249,0,0,0,0,0,225,0,0
61259,2,0,0,0,0,225,0,0
61270,0,0,0,0,0,225,0,0
61279,1,1,1,0,0,224,0,0
61289,0,0,0,0,0,225,0,0
61299,0,0,0,0,0,224,0,0
61309,0,0,0,0,0,224,0,0
61319,0,0,0,0,0,224,0,0
61329,0,0,0,0,0,224,0,0
61339,0,0,0,0,0,225,0,0
61349,0,1,1,0,1,224,0,0
61359,0,0,0,0,0,225,0,0
61369,0,0,0,0,0,225,0,0
61379,0,0,0,0,0,225,0,0
61389,0,0,0,0,0,229,1,1
61399,0,0,0,0,0,225,0,0
61409,0,0,0,0,0,226,0,0
61419,1,1,0,1,2,225,0,0
61429,0,0,0,0,0,226,0,0
61440,0,0,0,0,0,226,0,0
61449,0,0,0,0,0,226,0,0
61459,0,0,0,0,0,227,0,0
61469,0,0,0,0,0,227,0,0
61479,0,0,0,0,0,227,0,0
61489,1,0,0,0,4,225,0,0
61499,0,0,0,0,0,227,0,0
61509,0,0,0,0,0,227,0,0
61519,0,0,0,0,0,227,0,0
61529,0,0,0,0,0,226,0,0
61539,0,0,0,0,0,226,0,0
61549,0,0,0,0,0,227,0,0
61559,1,0,0,0,1,224,0,0
61569,0,0,0,0,0,225,0,0
61579,5,1,0,0,0,226,0,0
61589,5,0,0,0,0,226,0,0
61599,5,0,0,0,0,226,0,0
61609,0,0,0,0,0,227,0,0
61619,0,0,0,0,0,227,0,0
61629,1,0,1,1,0,222,0,0
61639,0,0,0,0,0,226,0,0
61649,0,0,0,0,0,227,0,0
61659,0,0,0,0,0,227,0,0
61669,0,0,0,0,0,228,0,0
61679,0,0,0,0,0,227,0,0
61689,0,0,0,0,0,228,0,0
61699,1,1,1,0,0,228,0,0
61709,0,0,0,0,0,227,0,0
61719,0,0,0,0,0,227,0,0
61729,0,0,0,0,0,227,0,0
61740,0,0,0,0,0,227,0,0
61749,0,0,0,0,0,227,0,0
61759,0,0,0,0,0,227,0,0
61769,1,0,0,0,1,229,0,0
61779,0,0,0,0,0,227,0,0
61789,0,1,1,0,0,226,0,0
61799,0,0,0,0,0,227,0,0
61809,0,0,0,0,0,227,0,0
61819,0,0,0,0,0,227,0,0
61829,0,0,0,0,0,228,0,0
61839,1,0,1,0,0,232,0,0
61849,0,0,0,0,0,227,0,1
61859,0,0,0,0,0,228,0,1
61869,0,0,0,0,0,228,0,1
61879,0,0,0,0,0,228,0,0
61889,0,0,0,0,0,228,0,0
61899,0,0,0,0,0,228,0,0
61910,0,0,0,0,0,228,0,2
61919,0,0,0,0,0,228,0,0
61929,0,0,0,0,0,228,0,0
61939,0,0,0,0,0,229,0,0
61949,0,0,0,0,0,229,0,0
61959,0,0,0,0,0,229,0,0
61969,0,0,0,0,0,229,0,0
61979,1,0,1,1,0,230,0,0
61989,0,0,0,0,0,230,0,0
61999,0,0,0,0,0,229,0,0
62009,0,0,0,0,0,229,0,0
62019,0,0,0,0,0,229,0,0
