Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1423089,0,0,0,0,863,0,0,0
1423099,0,0,0,0,863,0,0,0
1423109,0,0,0,0,863,0,0,0
1423119,0,0,0,0,862,0,0,0
1423129,0,0,0,0,862,0,0,0
1423139,0,0,0,0,863,0,0,0
1423149,0,0,0,0,863,0,0,0
1423159,0,0,0,0,863,0,0,0
1423169,0,0,0,0,863,0,0,0
1423179,0,0,0,0,863,0,0,0
1423190,0,0,0,0,862,0,0,0
1423199,0,0,0,0,862,0,0,0
1423209,0,0,0,0,862,0,0,0
1423219,0,0,0,0,862,0,0,0
1423229,0,0,0,0,862,0,0,0
1423249,0,0,0,0,862,0,0,0
1423259,0,0,0,0,862,0,0,0
1423269,0,0,0,0,862,0,0,0
1423279,0,0,0,0,862,0,0,0
1423289,0,0,0,0,862,0,0,0
1423299,0,0,0,0,862,0,0,0
1423309,0,0,0,0,862,0,0,0
1423319,0,0,0,0,863,0,0,0
1423329,0,0,0,0,862,0,0,0
1423339,0,0,0,0,863,0,0,0
1423349,0,0,0,0,863,0,0,0
1423360,0,0,0,0,863,0,0,0
1423369,0,0,0,0,863,0,0,0
1423379,0,0,0,0,863,0,0,0
1423389,0,0,0,0,864,0,0,0
1423399,0,0,0,0,864,0,0,0
1423409,0,0,0,0,864,0,0,0
1423419,0,0,0,0,864,0,0,0
1423429,0,0,0,0,864,0,0,0
1423439,0,0,0,0,864,0,0,0
1423449,0,0,0,0,863,0,0,0
1423459,0,0,0,0,864,0,0,0
1423469,0,0,0,0,863,0,0,0
1423479,0,0,0,0,863,0,0,0
1423489,0,0,0,0,862,0,0,0
1423499,0,0,0,0,864,0,0,0
1423509,0,0,0,0,862,0,0,0
1423519,0,0,0,0,863,0,0,0
1423529,0,0,0,0,863,0,0,0
1423539,0,0,0,0,863,0,0,0
1423549,0,0,0,0,863,0,0,0
1423559,0,0,0,0,863,0,0,0
1423569,0,0,0,0,863,0,0,0
1423579,0,0,0,0,863,0,0,0
1423589,0,0,0,0,863,0,0,0
1423599,0,0,0,0,863,0,0,0
1423609,0,0,0,0,863,0,0,0
1423619,0,0,0,0,863,0,0,0
1423629,0,0,0,0,864,0,0,0
1423639,0,0,0,0,864,0,0,0
1423649,0,0,0,0,864,0,0,0
1423660,0,0,0,0,864,0,0,0
1423669,0,0,0,0,864,0,0,0
