Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
930889,0,0,0,669,0,0,0,0
930899,0,0,0,669,0,0,0,0
930909,0,0,0,670,0,0,0,0
930919,0,0,0,670,0,0,0,0
930929,0,0,0,670,0,0,0,0
930939,0,0,0,670,0,0,0,0
930949,0,0,0,670,0,0,0,0
930959,0,0,0,672,0,0,0,0
930969,0,0,0,670,0,0,0,0
930979,0,0,0,671,0,0,0,0
930989,0,0,0,671,0,0,0,0
930999,0,0,0,673,0,0,0,0
931009,0,0,0,671,0,0,0,0
931019,0,0,0,671,0,0,0,0
931030,0,0,0,671,0,0,0,0
931039,0,0,0,671,0,0,0,0
931049,0,0,0,671,0,0,0,0
931059,0,0,0,671,0,0,0,0
931069,0,0,0,671,0,0,0,0
931079,0,0,0,671,0,0,0,0
931089,0,0,0,671,0,0,0,0
931099,0,0,0,670,0,0,0,0
931109,0,0,0,670,0,0,0,0
931119,0,0,0,670,0,0,0,0
931129,0,0,0,669,0,0,0,0
931139,0,0,0,669,0,0,0,0
931149,0,0,0,669,0,0,0,0
931159,0,0,0,669,0,0,0,0
931169,0,0,0,669,0,0,0,0
931179,0,0,0,669,0,0,0,0
931189,0,0,0,669,0,0,0,0
931200,0,0,0,669,0,0,0,0
931209,0,0,0,668,0,0,0,0
931219,0,0,0,669,0,0,0,0
931229,0,0,0,668,0,0,0,0
931239,0,0,0,669,0,0,0,0
931249,0,0,0,669,0,0,0,0
931259,0,0,0,670,0,0,0,0
931269,0,0,0,669,0,0,0,0
931279,0,0,0,668,0,0,0,0
931289,0,0,0,668,0,0,0,0
931299,0,0,0,668,0,0,0,0
931309,0,0,0,668,0,0,0,0
931319,0,0,0,667,0,0,0,0
931329,0,0,0,667,0,0,0,0
931339,0,0,0,668,0,0,0,0
931349,0,0,0,666,0,0,0,0
931359,0,0,0,666,0,0,0,0
931369,0,0,0,666,0,0,0,0
931379,0,0,0,666,0,0,0,0
931399,0,0,0,667,0,0,0,0
931409,0,0,0,668,0,0,0,0
931419,0,0,0,668,0,0,0,0
931429,0,0,0,668,0,0,0,0
931439,0,0,0,669,0,0,0,0
931449,0,0,0,669,0,0,0,0
931459,0,0,0,669,0,0,0,0
931469,0,0,0,670,0,0,0,0
931479,0,0,0,670,0,0,0,0
931489,0,0,0,670,0,0,0,0
931500,0,0,0,671,0,0,0,0
931509,0,0,0,670,0,0,0,0
931519,0,0,0,670,0,0,0,0
931529,0,0,0,671,0,0,0,0
931539,0,0,0,671,0,0,0,0
931549,0,0,0,672,0,0,0,0
931559,0,0,0,672,0,0,0,0
931569,0,0,0,672,0,0,0,0
931579,0,0,0,673,0,0,0,0
931589,0,0,0,673,0,0,0,0
931599,0,0,0,673,0,0,0,0
931609,0,0,0,673,0,0,0,0
931619,0,0,0,673,0,0,0,0
931629,0,0,0,673,0,0,0,0
931639,0,0,0,674,0,0,0,0
931649,0,0,0,674,0,0,0,0
931659,0,0,0,674,0,0,0,0
931670,0,0,0,673,0,0,0,0
931679,0,0,0,673,0,0,0,0
931689,0,0,0,673,0,0,0,0
931699,0,0,0,673,0,0,0,0
931709,0,0,0,673,0,0,0,0
931719,0,0,0,672,0,0,0,0
931729,0,0,0,672,0,0,0,0
931739,0,0,0,672,0,0,0,0
931749,0,0,0,671,0,0,0,0
931759,0,0,0,670,0,0,0,0
931769,0,0,0,670,0,0,0,0
931779,0,0,0,670,0,0,0,0
931789,0,0,0,670,0,0,0,0
931799,0,0,0,670,0,0,0,0
931809,0,0,0,670,0,0,0,0
931819,0,0,0,670,0,0,0,0
931829,0,0,0,671,0,0,0,0
931840,0,0,0,671,0,0,0,0
931849,0,0,0,671,0,0,0,0
931859,0,0,0,671,0,0,0,0
931869,0,0,0,671,0,0,0,0
931879,0,0,0,672,0,0,0,0
931889,0,0,0,672,0,0,0,0
931899,0,0,0,672,0,0,0,0
931909,0,0,0,672,0,0,0,0
931919,0,0,0,672,0,0,0,0
931929,0,0,0,672,0,0,0,0
931939,0,0,0,672,0,0,0,0
931949,0,0,0,672,0,0,0,0
931959,0,0,0,672,0,0,0,0
931969,0,0,0,674,0,0,0,0
931979,0,0,0,673,0,0,0,0
931989,0,0,0,673,0,0,0,0
931999,0,0,0,673,0,0,0,0
932009,0,0,0,673,0,0,0,0
932019,0,0,0,673,0,0,0,0
932029,0,0,0,674,0,0,0,0
932039,0,0,0,674,0,0,0,0
932049,0,0,0,674,0,0,0,0
932059,0,0,0,674,0,0,0,0
932069,0,0,0,674,0,0,0,0
932079,0,0,0,674,0,0,0,0
932089,0,0,0,674,0,0,0,0
932099,0,0,0,674,0,0,0,0
932109,0,0,0,675,0,0,0,0
932119,0,0,0,675,0,0,0,0
932129,0,0,0,675,0,0,0,0
932140,0,0,0,675,0,0,0,0
932149,0,0,0,675,0,0,0,0
932159,0,0,0,675,0,0,0,0
932169,0,0,0,675,0,0,0,0
932179,0,0,0,677,0,0,0,0
932189,0,0,0,675,0,0,0,0
932199,0,0,0,675,0,0,0,0
932209,0,0,0,675,0,0,0,0
932219,0,0,0,675,0,0,0,0
932229,0,0,0,674,0,0,0,0
932239,0,0,0,674,0,0,0,0
932249,0,0,0,674,0,0,0,0
932259,0,0,0,676,0,0,0,0
932269,0,0,0,674,0,0,0,0
932279,0,0,0,675,0,0,0,0
932289,0,0,0,675,0,0,0,0
932299,0,0,0,674,0,0,0,0
932310,0,0,0,674,0,0,0,0
932319,0,0,0,674,0,0,0,0
932329,0,0,0,674,0,0,0,0
932339,0,0,0,674,0,0,0,0
932349,0,0,0,674,0,0,0,0
932359,0,0,0,675,0,0,0,0
932369,0,0,0,675,0,0,0,0
932379,0,0,0,676,0,0,0,0
932389,0,0,0,676,0,0,0,0
932399,0,0,0,676,0,0,0,0
932409,0,0,0,676,0,0,0,0
932419,0,0,0,677,0,0,0,0
932429,0,0,0,677,0,0,0,0
932439,0,0,0,677,0,0,0,0
932449,0,0,0,677,0,0,0,0
932459,0,0,0,676,0,0,0,0
932469,0,0,0,677,0,0,0,0
932480,0,0,0,677,0,0,0,0
932489,0,0,0,676,0,0,0,0
932499,0,0,0,676,0,0,0,0
932509,0,0,0,676,0,0,0,0
932519,0,0,0,676,0,0,0,0
932529,0,0,0,676,0,0,0,0
932539,0,0,0,676,0,0,0,0
932549,0,0,0,677,0,0,0,0
932559,0,0,0,678,0,0,0,0
932569,0,0,0,677,0,0,0,0
932579,0,0,0,677,0,0,0,0
932589,0,0,0,678,0,0,0,0
932599,0,0,0,678,0,0,0,0
932609,0,0,0,678,0,0,0,0
932619,0,0,0,679,0,0,0,0
932629,0,0,0,678,0,0,0,0
932639,0,0,0,678,0,0,0,0
932649,0,0,0,678,0,0,0,0
932659,0,0,0,679,0,0,0,0
932669,0,0,0,679,0,0,0,0
932679,0,0,0,679,0,0,0,0
932689,0,0,0,679,0,0,0,0
932699,0,0,0,679,0,0,0,0
932709,0,0,0,679,0,0,0,0
932719,0,0,0,680,0,0,0,0
932729,0,0,0,680,0,0,0,0
932739,0,0,0,680,0,0,0,0
932749,0,0,0,680,0,0,0,0
932759,0,0,0,680,0,0,0,0
932769,0,0,0,680,0,0,0,0
932780,0,0,0,680,0,0,0,0
932789,0,0,0,681,0,0,0,0
932799,0,0,0,681,0,0,0,0
