Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
161449,0,0,0,792,0,0,0,0
161459,0,0,0,792,0,0,0,0
161469,0,0,0,792,0,0,0,0
161479,0,0,0,792,0,0,0,0
161489,0,0,0,791,0,0,0,0
161499,0,0,0,791,0,0,0,0
161509,0,0,0,791,0,0,0,0
161519,0,0,0,790,0,0,0,0
161529,0,0,0,791,0,0,0,0
161539,0,0,0,791,0,0,0,0
161549,0,0,0,791,0,0,0,0
161559,0,0,0,792,0,0,0,0
161569,0,0,0,791,0,0,0,0
161580,0,0,0,792,0,0,0,0
161589,0,0,0,792,0,0,0,0
161599,0,0,0,792,0,0,0,0
161609,0,0,0,792,0,0,0,0
161619,0,0,0,792,0,0,0,0
161629,0,0,0,792,0,0,0,0
161639,0,0,0,793,0,0,0,0
161649,0,0,0,793,0,0,0,0
161659,0,0,0,793,0,0,0,0
161669,0,0,0,793,0,0,0,0
161679,0,0,0,792,0,0,0,0
161689,0,0,0,792,0,0,0,0
161699,0,0,0,792,0,0,0,0
161709,0,0,0,792,0,0,0,0
161719,0,0,0,792,0,0,0,0
161729,0,0,0,792,0,0,0,0
161739,0,0,0,792,0,0,0,0
161750,0,0,0,792,0,0,0,0
161759,0,0,0,792,0,0,0,0
161769,0,0,0,792,0,0,0,0
161779,0,0,0,792,0,0,0,0
161789,0,0,0,791,0,0,0,0
161799,0,0,0,791,0,0,0,0
161809,0,0,0,792,0,0,0,0
161819,0,0,0,791,0,0,0,0
161829,0,0,0,792,0,0,0,0
161839,0,0,0,792,0,0,0,0
161849,0,0,0,792,0,0,0,0
161859,0,0,0,792,0,0,0,0
161869,0,0,0,792,0,0,0,0
161879,0,0,0,792,0,0,0,0
161889,0,0,0,791,0,0,0,0
161899,0,0,0,792,0,0,0,0
161909,0,0,0,792,0,0,0,0
161920,0,0,0,792,0,0,0,0
161929,0,0,0,792,0,0,0,0
161939,0,0,0,792,0,0,0,0
161949,0,0,0,792,0,0,0,0
161959,0,0,0,792,0,0,0,0
161969,0,0,0,792,0,0,0,0
161979,0,0,0,792,0,0,0,0
161989,0,0,0,792,0,0,0,0
161999,0,0,0,793,0,0,0,0
162009,0,0,0,792,0,0,0,0
162019,0,0,0,792,0,0,0,0
162029,0,0,0,792,0,0,0,0
162039,0,0,0,792,0,0,0,0
162049,0,0,0,792,0,0,0,0
162059,0,0,0,793,0,0,0,0
162069,0,0,0,793,0,0,0,0
162079,0,0,0,793,0,0,0,0
162089,0,0,0,793,0,0,0,0
162099,0,0,0,793,0,0,0,0
162109,0,0,0,793,0,0,0,0
162119,0,0,0,793,0,0,0,0
162129,0,0,0,794,0,0,0,0
162139,0,0,0,794,0,0,0,0
162149,0,0,0,794,0,0,0,0
162159,0,0,0,794,0,0,0,0
162169,0,0,0,794,0,0,0,0
162179,0,0,0,794,0,0,0,0
162189,0,0,0,794,0,0,0,0
162199,0,0,0,794,0,0,0,0
162209,0,0,0,794,0,0,0,0
162220,0,0,0,794,0,0,0,0
162229,0,0,0,794,0,0,0,0
162239,0,0,0,794,0,0,0,0
162249,0,0,0,794,0,0,0,0
162259,0,0,0,794,0,0,0,0
162269,0,0,0,794,0,0,0,0
162279,0,0,0,794,0,0,0,0
162289,0,0,0,794,0,0,0,0
162299,0,0,0,794,0,0,0,0
162309,0,0,0,794,0,0,0,0
162319,0,0,0,794,0,0,0,0
162329,0,0,0,794,0,0,0,0
162339,0,0,0,793,0,0,0,0
162349,0,0,0,793,0,0,0,0
162359,0,0,0,793,0,0,0,0
162369,0,0,0,793,0,0,0,0
162379,0,0,0,793,0,0,0,0
162390,0,0,0,793,0,0,0,0
162399,0,0,0,793,0,0,0,0
162409,0,0,0,793,0,0,0,0
162419,0,0,0,794,0,0,0,0
162429,0,0,0,794,0,0,0,0
162439,0,0,0,794,0,0,0,0
162449,0,0,0,794,0,0,0,0
162459,0,0,0,794,0,0,0,0
162469,0,0,0,794,0,0,0,0
162479,0,0,0,794,0,0,0,0
162489,0,0,0,794,0,0,0,0
162499,0,0,0,794,0,0,0,0
162509,0,0,0,794,0,0,0,0
162519,0,0,0,794,0,0,0,0
162529,0,0,0,794,0,0,0,0
162539,0,0,0,794,0,0,0,0
162549,0,0,0,793,0,0,0,0
162560,0,0,0,793,0,0,0,0
162569,0,0,0,794,0,0,0,0
162579,0,0,0,793,0,0,0,0
162589,0,0,0,793,0,0,0,0
162599,0,0,0,793,0,0,0,0
162609,0,0,0,793,0,0,0,0
162619,0,0,0,793,0,0,0,0
162629,0,0,0,793,0,0,0,0
162639,0,0,0,794,0,0,0,0
162649,0,0,0,794,0,0,0,0
162659,0,0,0,794,0,0,0,0
162669,0,0,0,794,0,0,0,0
162679,0,0,0,794,0,0,0,0
162689,0,0,0,794,0,0,0,0
162699,0,0,0,794,0,0,0,0
