Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2388589,0,0,0,555,0,0,0,0
2388599,0,0,0,556,0,0,0,0
2388609,0,0,0,555,0,0,0,0
2388619,0,0,0,555,0,0,0,0
2388629,0,0,0,556,0,0,0,0
2388639,0,0,0,556,0,0,0,0
2388649,0,0,0,556,0,0,0,0
2388659,0,0,0,556,0,0,0,0
2388669,0,0,0,556,0,0,0,0
2388679,0,1,1,560,0,0,0,0
2388689,0,0,0,556,0,0,0,0
2388699,0,0,0,557,0,0,0,0
2388709,0,0,0,557,0,0,0,0
2388719,0,0,0,556,0,0,0,0
2388729,0,0,0,557,0,0,0,0
2388739,0,0,0,557,0,0,0,0
2388749,0,0,0,557,0,0,0,0
2388759,0,0,0,557,0,0,0,0
2388769,0,1,0,561,4,0,1,1
2388780,0,0,0,557,0,0,0,0
2388789,0,0,0,558,0,0,0,0
2388799,0,1,1,560,0,1,0,0
2388809,0,0,0,557,0,0,0,0
2388819,0,0,0,557,0,0,0,0
2388829,0,1,0,562,4,0,3,0
2388839,0,0,0,557,0,0,0,0
2388849,0,0,0,557,0,0,0,0
2388859,0,0,0,558,0,0,0,0
2388869,0,0,0,558,0,0,0,0
2388879,0,0,0,557,0,0,0,0
2388889,0,0,0,559,0,0,0,0
2388899,0,0,0,559,0,0,0,0
2388909,0,0,0,559,0,0,0,0
2388919,0,0,0,559,0,0,0,0
2388929,0,0,0,559,0,0,0,0
2388939,0,0,0,559,0,0,0,0
2388950,0,0,0,559,0,0,0,0
2388959,0,0,1,564,1,0,0,0
2388969,0,0,0,559,0,0,0,0
2388979,0,0,0,559,0,0,0,0
2388989,0,0,0,559,0,0,0,0
2388999,0,0,0,560,0,0,0,0
2389009,0,0,0,560,0,0,0,0
2389019,0,0,0,559,0,0,0,0
2389029,0,0,0,559,0,0,0,0
2389039,0,0,0,559,0,0,0,0
2389049,0,0,0,559,0,0,0,0
2389059,0,0,0,559,0,0,0,0
2389069,0,0,0,558,0,0,0,0
2389079,0,0,0,558,0,0,0,0
2389089,0,0,0,558,0,0,0,0
2389099,0,0,0,558,0,0,0,0
2389109,0,0,0,558,0,0,0,0
2389120,0,0,0,558,0,0,0,0
2389129,0,0,0,558,0,0,0,0
2389139,0,0,0,559,0,0,0,0
2389149,0,0,0,558,0,0,0,0
2389159,0,0,0,556,0,0,0,0
2389169,0,0,0,557,0,0,0,0
2389179,0,0,0,557,0,0,0,0
2389189,0,0,0,557,0,0,0,0
2389199,0,0,0,557,0,0,0,0
2389209,0,0,0,557,0,0,0,0
2389219,0,0,0,557,0,0,0,0
2389229,0,0,0,557,0,0,0,0
2389239,0,0,0,557,0,0,0,0
2389249,0,0,0,556,0,0,0,0
2389259,0,0,0,556,0,0,0,0
2389269,0,0,2,560,1,1,0,1
2389279,0,0,0,555,0,0,0,0
2389289,0,0,0,556,0,0,0,0
2389299,0,0,0,556,0,0,0,0
2389309,0,0,2,560,1,0,0,0
2389319,0,0,0,556,0,0,0,0
2389329,0,0,0,556,0,0,0,0
2389339,0,0,0,560,1,1,0,0
2389349,0,0,0,560,0,1,0,0
2389359,0,0,0,559,1,1,0,0
2389369,0,0,0,556,0,0,0,0
2389379,1,4,0,556,0,0,0,0
2389389,1,4,0,556,0,0,0,0
2389399,0,0,0,556,0,0,0,0
2389409,0,0,0,556,0,0,0,0
2389420,0,0,0,557,0,0,0,0
2389429,0,0,0,557,0,0,0,0
2389439,0,0,0,557,0,0,0,0
2389449,1,4,0,557,0,0,0,0
2389459,0,0,0,558,0,0,0,0
2389469,0,0,0,558,0,0,0,0
2389479,0,0,0,558,0,0,0,0
2389489,0,0,0,558,0,0,0,0
2389499,0,0,0,558,0,0,0,0
2389509,0,0,0,558,0,0,0,0
2389519,1,1,0,558,0,0,0,0
2389529,0,0,0,558,0,0,0,0
2389539,0,0,0,558,0,0,0,0
2389549,0,0,0,563,1,0,5,0
2389559,0,0,0,558,0,0,0,0
2389569,0,0,0,559,0,0,0,0
2389579,0,0,0,559,0,0,0,0
2389590,1,1,0,558,0,0,0,0
2389599,0,0,0,559,0,0,0,0
2389609,0,0,0,564,1,1,3,0
2389619,0,0,0,563,1,0,3,0
2389629,0,0,0,563,1,1,1,0
2389639,0,0,0,564,1,0,1,0
2389649,0,0,0,558,0,0,0,0
2389659,0,0,0,565,1,0,0,0
2389669,0,0,0,559,0,0,0,0
2389679,0,0,0,559,0,0,0,0
2389689,0,0,0,559,0,0,0,0
2389699,0,0,0,559,0,0,0,0
2389709,0,0,0,559,0,0,0,0
2389719,0,0,0,559,0,0,0,0
2389729,0,1,3,558,0,0,0,0
2389739,1,0,4,557,0,0,0,0
2389749,0,0,0,558,0,0,0,0
2389760,0,0,0,558,0,0,0,0
2389769,0,0,0,559,0,0,0,0
2389779,1,1,4,558,0,0,0,0
2389789,0,0,0,559,0,0,0,0
2389799,0,0,0,559,0,0,0,0
2389809,0,0,0,560,1,1,0,4
2389819,0,0,0,559,0,0,0,0
2389829,0,0,0,560,0,0,0,0
2389839,0,0,0,560,0,0,0,0
2389849,0,0,0,560,0,0,0,0
2389859,0,0,0,560,0,0,0,0
2389869,0,0,0,560,0,0,0,0
2389879,0,0,0,560,0,0,0,0
2389889,0,0,0,560,1,1,1,4
2389899,0,0,0,560,1,1,0,4
2389909,0,0,0,560,1,1,0,4
2389919,0,0,0,560,0,0,0,0
2389929,0,0,0,560,0,0,0,0
2389939,0,0,0,560,0,0,0,0
