Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2485319,0,0,0,650,0,0,0,0
2485329,1,4,0,650,0,0,0,0
2485339,1,3,0,649,0,0,0,0
2485349,0,0,0,649,0,0,0,0
2485359,0,0,0,650,0,0,0,0
2485369,0,0,0,650,0,0,0,0
2485379,0,0,0,651,0,0,0,0
2485389,0,0,0,651,0,0,0,0
2485399,0,0,0,651,0,0,0,0
2485409,0,0,0,655,1,1,4,0
2485420,0,0,0,651,0,0,0,0
2485429,0,0,0,651,0,0,0,0
2485439,0,0,0,651,0,0,0,0
2485449,0,0,0,651,0,0,0,0
2485459,0,0,0,656,1,1,4,0
2485469,0,0,0,651,0,0,0,0
2485479,0,0,0,651,0,0,0,0
2485489,0,0,0,651,0,0,0,0
2485499,0,0,0,651,0,0,0,0
2485509,0,0,0,651,0,0,0,0
2485519,0,0,0,651,0,0,0,0
2485529,0,0,0,651,0,0,0,0
2485539,0,0,0,656,1,1,4,0
2485549,0,0,0,656,1,1,4,0
2485559,0,0,0,656,1,0,4,0
2485569,0,0,0,656,1,1,4,0
2485579,0,0,0,656,1,1,3,0
2485590,0,0,0,651,0,0,0,0
2485599,0,0,0,651,0,0,0,0
2485609,0,0,0,651,0,0,0,0
2485619,0,0,0,651,0,0,0,0
2485629,0,0,0,651,0,0,0,0
2485639,0,0,0,651,0,0,0,0
2485649,0,0,0,658,1,0,0,0
2485659,0,0,0,654,1,1,0,0
2485669,0,0,0,650,0,0,0,0
2485679,0,0,0,650,0,0,0,0
2485689,0,0,0,651,0,0,0,0
2485699,0,0,0,651,0,0,0,0
2485709,0,0,0,651,0,0,0,0
2485719,1,0,3,650,0,0,0,0
2485729,0,0,0,650,0,0,0,0
2485739,0,0,0,651,0,0,0,0
2485749,0,0,0,651,0,0,0,0
2485760,0,0,0,651,0,0,0,0
2485769,0,0,0,651,0,0,0,0
2485779,0,0,0,650,0,0,0,0
2485789,0,0,0,652,2,0,0,1
2485799,0,0,0,650,0,0,0,0
2485809,0,0,0,651,0,0,0,0
2485819,0,0,0,652,1,1,0,4
2485829,0,0,0,650,0,0,0,0
2485839,0,0,0,650,0,0,0,0
2485849,0,0,0,650,0,0,0,0
2485859,1,1,3,649,0,0,0,0
2485869,0,0,0,650,0,0,0,0
2485879,0,0,0,651,1,1,1,4
2485889,0,0,0,651,0,0,0,0
2485899,0,0,0,651,0,0,0,0
2485909,0,0,0,651,0,0,0,0
2485919,0,0,0,651,0,0,0,0
2485929,1,0,0,649,0,0,0,0
2485939,0,0,0,651,0,0,0,0
2485949,0,0,0,651,0,0,0,0
2485959,0,0,0,651,0,0,0,0
2485969,0,0,0,651,0,0,0,0
2485979,0,0,0,651,0,0,0,0
2485989,0,0,0,651,0,0,0,0
2485999,1,0,0,653,0,0,0,0
2486009,0,0,0,651,0,0,0,0
2486019,0,0,0,650,0,0,0,0
2486029,0,0,0,651,0,0,0,0
2486039,0,0,0,650,0,0,0,0
2486049,0,0,0,651,0,0,0,0
2486060,0,0,0,650,0,0,0,0
2486069,1,0,1,653,0,0,0,0
2486079,0,0,0,651,0,0,0,0
2486089,0,0,0,650,0,0,1,1
2486099,0,0,0,650,0,1,0,0
2486109,0,0,0,650,0,0,1,1
2486119,1,1,0,653,0,0,0,0
2486129,0,0,0,651,0,0,0,0
2486139,2,0,0,651,0,0,0,0
2486149,0,0,0,651,0,0,0,0
2486159,0,0,0,651,0,0,0,0
2486169,0,0,0,651,0,0,0,0
2486179,0,0,0,651,0,0,0,0
2486189,0,0,0,653,0,0,0,0
2486199,0,0,0,651,0,0,0,0
2486209,0,0,0,651,0,0,0,0
