Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1312319,0,0,0,0,712,0,0,0
1312329,0,0,0,0,712,0,0,0
1312339,0,0,0,0,712,0,0,0
1312349,0,0,0,0,712,0,0,0
1312359,0,0,0,0,712,0,0,0
1312369,0,0,0,0,712,0,0,0
1312379,0,0,0,0,712,0,0,0
1312389,0,0,0,0,714,0,0,0
1312399,0,0,0,0,712,0,0,0
1312409,0,0,0,0,712,0,0,0
1312419,0,0,0,0,712,0,0,0
1312429,0,0,0,0,712,0,0,0
1312439,0,0,0,0,712,0,0,0
1312449,0,0,0,0,713,0,0,0
1312459,0,0,0,0,713,0,0,0
1312470,0,0,0,0,713,0,0,0
1312479,0,0,0,0,713,0,0,0
1312489,0,0,0,0,713,0,0,0
1312499,0,0,0,0,713,0,0,0
1312509,0,0,0,0,715,0,0,0
1312519,0,0,0,0,713,0,0,0
1312529,0,0,0,0,713,0,0,0
1312539,0,0,0,0,713,0,0,0
1312549,0,0,0,0,713,0,0,0
1312559,0,0,0,0,713,0,0,0
1312569,0,0,0,0,713,0,0,0
1312579,0,0,0,0,713,0,0,0
1312589,0,0,0,0,713,0,0,0
1312599,0,0,0,0,715,0,0,0
1312609,0,0,0,0,713,0,0,0
1312619,0,0,0,0,713,0,0,0
1312629,0,0,0,0,714,0,0,0
1312640,0,0,0,0,713,0,0,0
1312649,0,0,0,0,713,0,0,0
1312659,0,0,0,0,713,0,0,0
1312669,0,0,0,0,713,0,0,0
1312679,0,0,0,0,713,0,0,0
1312689,0,0,0,0,713,0,0,0
1312699,0,0,0,0,713,0,0,0
1312709,0,0,0,0,714,0,0,0
1312719,0,0,0,0,714,0,0,0
1312729,0,0,0,0,714,0,0,0
1312739,0,0,0,0,714,0,0,0
1312749,0,0,0,0,714,0,0,0
1312759,0,0,0,0,714,0,0,0
1312769,0,0,0,0,714,0,0,0
1312779,0,0,0,0,714,0,0,0
1312789,0,0,0,0,714,0,0,0
1312799,0,0,0,0,714,0,0,0
1312809,0,0,0,0,714,0,0,0
1312819,0,0,0,0,714,0,0,0
1312829,0,0,0,0,715,0,0,0
1312839,0,0,0,0,715,0,0,0
1312849,0,0,0,0,715,0,0,0
1312859,0,0,0,0,715,0,0,0
1312869,0,0,0,0,715,0,0,0
1312879,0,0,0,0,715,0,0,0
1312889,0,0,0,0,715,0,0,0
1312899,0,0,0,0,716,0,0,0
1312909,0,0,0,0,716,0,0,0
1312919,0,0,0,0,716,0,0,0
1312929,0,0,0,0,716,0,0,0
1312940,0,0,0,0,716,0,0,0
1312949,0,0,0,0,716,0,0,0
1312959,0,0,0,0,716,0,0,0
1312969,0,0,0,0,716,0,0,0
1312979,0,0,0,0,716,0,0,0
1312989,0,0,0,0,716,0,0,0
1312999,0,0,0,0,715,0,0,0
1313009,0,0,0,0,715,0,0,0
1313019,0,0,0,0,715,0,0,0
1313029,0,0,0,0,715,0,0,0
1313039,0,0,0,0,715,0,0,0
1313049,0,0,0,0,715,0,0,0
1313059,0,0,0,0,715,0,0,0
1313069,0,0,0,0,715,0,0,0
1313079,0,0,0,0,715,0,0,0
1313089,0,0,0,0,715,0,0,0
1313099,0,0,0,0,715,0,0,0
1313110,0,0,0,0,715,0,0,0
1313119,0,0,0,0,715,0,0,0
1313129,0,0,0,0,715,0,0,0
1313139,0,0,0,0,715,0,0,0
1313149,0,0,0,0,715,0,0,0
1313159,0,0,0,0,715,0,0,0
1313169,0,0,0,0,715,0,0,0
1313179,0,0,0,0,716,0,0,0
1313189,0,0,0,0,716,0,0,0
1313199,0,0,0,0,716,0,0,0
1313209,0,0,0,0,716,0,0,0
1313219,0,0,0,0,715,0,0,0
1313229,0,0,0,0,715,0,0,0
1313239,0,0,0,0,715,0,0,0
1313249,0,0,0,0,715,0,0,0
1313259,0,0,0,0,715,0,0,0
1313269,0,0,0,0,716,0,0,0
1313280,0,0,0,0,716,0,0,0
1313289,0,0,0,0,716,0,0,0
1313299,0,0,0,0,716,0,0,0
1313309,0,0,0,0,716,0,0,0
1313319,0,0,0,0,716,0,0,0
1313329,0,0,0,0,716,0,0,0
1313339,0,0,0,0,716,0,0,0
1313349,0,0,0,0,716,0,0,0
1313359,0,0,0,0,716,0,0,0
1313369,0,0,0,0,717,0,0,0
1313379,0,0,0,0,717,0,0,0
1313389,0,0,0,0,716,0,0,0
1313399,0,0,0,0,715,0,0,0
1313409,0,0,0,0,715,0,0,0
1313419,0,0,0,0,715,0,0,0
1313429,0,0,0,0,715,0,0,0
1313439,0,0,0,0,715,0,0,0
1313449,0,0,0,0,715,0,0,0
1313459,0,0,0,0,715,0,0,0
1313469,0,0,0,0,715,0,0,0
1313479,0,0,0,0,715,0,0,0
1313489,0,0,0,0,715,0,0,0
1313499,0,0,0,0,717,0,0,0
1313509,0,0,0,0,715,0,0,0
1313519,0,0,0,0,715,0,0,0
1313529,0,0,0,0,715,0,0,0
1313539,0,0,0,0,715,0,0,0
1313549,0,0,0,0,715,0,0,0
1313559,0,0,0,0,715,0,0,0
1313569,0,0,0,0,715,0,0,0
1313580,0,0,0,0,715,0,0,0
1313589,0,0,0,0,715,0,0,0
1313599,0,0,0,0,715,0,0,0
1313609,0,0,0,0,715,0,0,0
1313619,0,0,0,0,715,0,0,0
1313629,0,0,0,0,716,0,0,0
1313639,0,0,0,0,716,0,0,0
1313649,0,0,0,0,716,0,0,0
1313659,0,0,0,0,716,0,0,0
1313669,0,0,0,0,716,0,0,0
1313679,0,0,0,0,716,0,0,0
1313689,0,0,0,0,716,0,0,0
