Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1749289,0,0,664,0,0,0,0,0
1749299,0,1,666,1,1,0,0,0
1749309,0,0,664,0,0,0,0,0
1749319,0,0,664,0,0,0,0,0
1749329,2,0,662,0,0,0,0,0
1749339,2,0,662,0,0,0,0,0
1749349,2,1,663,0,0,0,0,0
1749359,2,2,663,0,0,0,0,0
1749369,1,1,666,1,0,0,0,0
1749379,4,2,662,0,0,0,3,1
1749389,3,2,662,0,0,0,2,1
1749399,0,0,663,0,0,0,0,0
1749409,0,0,663,0,0,0,0,0
1749420,0,0,664,0,0,0,0,0
1749429,0,0,664,0,0,0,0,0
1749439,1,0,667,1,0,3,0,0
1749449,0,0,664,0,0,0,0,0
1749459,0,0,664,0,0,0,0,0
1749469,0,0,664,0,0,0,0,0
1749479,0,0,664,0,0,0,0,0
1749489,0,0,665,0,0,0,0,0
1749499,0,0,665,0,0,0,0,0
1749509,0,0,664,0,0,0,0,0
1749519,0,0,664,0,0,0,0,0
1749529,0,0,664,0,0,0,0,0
1749539,0,0,664,0,0,0,0,0
1749549,0,0,665,0,0,0,0,0
1749559,0,1,665,0,0,0,0,0
1749569,0,0,664,0,0,0,0,0
1749579,0,1,665,0,0,0,0,0
1749590,0,1,660,0,0,0,0,0
1749599,0,1,660,0,0,0,0,0
1749609,0,1,665,0,0,0,0,0
1749619,0,1,665,0,0,0,0,0
1749629,0,0,664,0,0,0,0,0
1749639,0,0,664,0,0,0,0,0
1749649,0,0,664,0,0,0,0,0
1749659,0,0,664,0,0,0,0,0
1749669,0,0,664,0,0,0,0,0
1749679,0,0,664,0,0,0,0,0
1749689,0,0,664,0,0,0,0,0
1749699,0,0,664,0,0,0,0,0
1749709,0,0,664,0,0,0,0,0
1749719,0,0,664,0,0,0,0,0
1749729,0,0,664,0,0,0,0,0
1749739,0,0,664,0,0,0,0,0
1749749,0,0,665,0,0,0,0,0
1749760,0,3,666,0,0,0,0,0
1749769,0,0,664,0,0,0,0,0
1749779,0,0,664,0,0,0,0,0
1749789,0,0,664,0,0,0,0,0
1749799,0,0,665,0,0,0,0,0
1749809,0,0,665,0,0,0,0,4
1749819,0,0,664,0,0,0,0,0
1749829,0,0,665,0,0,0,0,0
1749839,0,0,665,0,0,0,0,0
1749849,0,0,665,0,0,0,0,0
1749859,0,0,665,0,0,0,0,0
1749869,0,0,664,0,0,0,0,0
1749879,0,0,664,0,0,0,0,0
1749889,0,0,666,2,0,0,0,0
1749899,0,0,665,0,0,0,0,0
1749909,0,0,665,0,0,0,0,0
1749919,0,0,665,0,0,0,0,0
1749929,0,0,665,0,0,0,0,0
1749939,0,0,665,0,0,0,0,0
1749949,0,0,665,0,0,0,0,0
1749959,0,0,664,0,0,0,0,0
1749969,0,0,665,0,0,0,0,0
1749979,0,0,665,0,0,0,0,0
1749989,0,0,665,0,0,0,0,0
1749999,0,0,665,0,0,0,0,0
1750009,0,0,665,0,0,0,0,0
1750019,0,0,665,0,0,0,0,0
1750029,0,0,665,0,0,0,0,0
1750039,0,0,665,0,0,0,0,0
1750049,0,0,665,0,0,0,0,0
1750060,0,0,665,0,0,0,0,0
1750069,1,1,668,1,0,1,1,0
1750079,4,0,667,1,0,0,0,0
1750089,0,0,664,0,0,0,0,0
1750099,0,0,665,0,0,0,0,0
1750109,0,0,665,0,0,0,0,0
1750119,0,0,665,0,0,0,0,0
1750129,0,0,666,0,0,0,0,0
1750139,1,1,668,1,0,0,0,0
1750149,0,0,665,0,0,0,0,0
1750159,4,0,670,0,0,0,0,0
1750169,0,0,665,0,0,0,0,0
1750179,0,0,665,0,0,0,0,0
1750189,0,0,665,0,0,0,0,0
1750199,0,0,665,0,0,0,0,0
1750209,1,1,668,1,1,1,1,2
1750219,0,0,666,0,0,0,0,0
1750230,0,0,665,0,0,0,0,0
1750239,0,0,665,0,0,0,0,0
1750249,0,0,666,0,0,0,0,0
1750259,0,0,666,0,0,0,0,0
1750269,0,0,666,0,0,0,0,0
1750279,1,1,668,1,0,0,1,2
1750289,0,0,666,0,0,0,0,0
1750299,0,0,666,0,0,0,0,0
1750309,0,0,666,0,0,0,0,0
1750319,0,0,666,0,0,0,0,0
1750329,0,0,666,0,0,0,0,0
1750339,0,0,666,0,0,0,0,0
1750349,1,0,669,1,0,1,1,3
1750359,0,0,666,0,0,0,0,0
1750369,0,0,665,0,0,0,0,0
1750379,1,1,666,1,4,0,0,0
1750389,1,2,666,1,4,0,0,0
1750400,0,0,665,0,0,0,0,0
1750409,0,0,666,0,0,0,0,0
1750419,0,0,666,0,0,0,0,0
1750429,0,0,665,0,0,0,0,0
1750439,0,0,666,0,0,0,0,0
1750449,0,0,666,0,0,0,0,0
1750459,0,0,666,0,0,0,0,0
1750469,1,1,669,1,1,0,1,1
1750479,0,0,666,0,0,0,0,0
1750489,0,0,666,0,0,0,0,0
1750499,0,0,666,0,0,0,0,0
1750509,0,0,666,0,0,0,0,0
1750519,0,0,667,0,0,0,0,0
1750529,0,0,667,0,0,0,0,0
1750539,1,1,668,1,1,1,1,0
1750549,0,0,666,0,0,0,0,0
1750559,0,0,666,0,0,0,0,0
1750569,0,0,666,0,0,0,0,0
1750579,0,0,666,0,0,0,0,0
1750589,0,0,666,0,0,0,0,0
1750599,0,0,666,0,0,0,0,0
1750609,1,1,669,1,1,0,1,1
1750619,0,0,666,0,0,0,0,0
1750629,1,1,665,0,0,1,0,0
1750639,1,1,664,0,0,2,0,0
1750649,1,1,664,0,1,0,0,0
1750659,1,1,664,0,1,0,0,0
1750669,1,1,664,0,0,1,0,0
1750679,1,0,669,0,1,1,1,1
1750689,1,1,668,1,1,1,1,0
1750700,0,0,665,0,0,0,0,0
1750709,1,1,663,0,0,2,0,0
1750719,0,0,666,0,0,0,0,0
1750729,0,0,666,0,0,0,0,0
1750739,0,0,666,0,0,0,0,0
1750749,1,1,669,1,1,1,1,0
1750759,0,0,666,0,0,0,0,0
1750769,0,0,666,0,0,0,0,0
1750779,0,0,666,0,0,0,0,0
1750789,0,0,667,0,0,0,0,0
1750799,0,0,666,0,0,0,0,0
1750809,0,0,666,0,0,0,0,0
1750819,0,1,669,1,0,1,0,1
1750829,0,0,666,0,0,0,0,0
1750839,0,0,666,0,0,0,0,0
1750849,0,0,666,0,0,0,0,0
1750859,0,0,666,0,0,0,0,0
1750870,0,0,666,0,2,0,0,0
1750879,0,0,666,0,0,0,0,0
1750889,0,0,666,0,0,0,0,0
1750899,0,0,666,0,0,0,0,0
1750909,0,0,667,0,0,0,0,0
1750919,1,1,668,0,3,0,0,0
1750929,1,1,668,0,3,0,0,0
1750939,0,0,666,0,0,0,0,0
1750949,0,0,666,0,0,0,0,0
1750959,0,0,666,0,0,0,0,0
1750969,0,0,666,0,0,0,0,0
1750979,0,0,666,0,0,0,0,0
1750989,0,0,667,0,0,0,0,0
1750999,0,0,667,0,0,0,0,0
1751009,1,1,669,1,1,1,1,0
1751019,1,1,668,1,1,0,1,1
1751029,0,0,666,0,0,0,0,0
1751040,0,0,666,0,0,0,0,0
1751049,0,0,666,0,0,0,0,0
1751059,0,0,667,0,0,0,0,0
1751069,0,0,667,0,0,0,0,0
1751079,0,0,667,0,0,0,0,0
1751089,0,0,667,0,0,0,0,0
1751099,0,0,667,0,0,0,0,0
1751109,0,0,667,0,0,0,0,0
1751119,0,0,667,0,0,0,0,0
1751129,0,0,667,0,0,0,0,0
1751139,0,0,667,0,0,0,0,0
1751149,0,0,667,0,0,0,0,0
1751159,0,0,666,0,0,0,0,0
1751169,0,0,666,0,0,0,0,0
1751179,0,0,666,0,0,0,0,0
1751189,0,0,667,0,0,0,0,0
1751199,0,0,667,0,0,0,0,0
1751209,1,1,670,4,0,1,1,0
1751219,0,0,667,0,0,0,0,0
1751229,0,0,667,0,0,0,0,0
1751239,0,0,667,0,0,0,0,0
1751249,0,0,667,0,0,0,0,0
1751259,1,1,670,4,0,2,0,0
1751269,0,0,667,0,0,0,0,0
1751279,0,0,667,0,0,0,0,0
1751289,0,0,667,0,0,0,0,0
1751299,0,0,667,0,0,0,0,0
1751309,0,0,667,0,0,0,0,0
1751319,0,0,667,0,0,0,0,0
1751329,0,0,667,0,0,0,0,0
1751340,0,0,667,0,0,0,0,0
1751349,0,0,667,0,0,0,0,0
1751359,0,0,667,0,0,0,0,0
1751369,0,0,667,0,0,0,0,0
1751379,0,0,667,0,0,0,0,0
1751389,0,0,667,0,0,0,0,0
1751399,0,0,667,0,0,0,0,0
1751409,0,0,667,0,0,0,0,0
1751419,4,1,670,1,0,0,0,1
1751429,4,1,670,1,0,0,0,2
1751439,2,1,670,1,0,0,0,1
1751449,0,0,667,0,0,0,0,0
1751459,0,0,667,0,0,0,0,0
1751469,0,1,671,1,0,0,0,2
1751479,0,0,668,0,0,0,0,0
1751489,0,0,668,0,0,0,0,0
1751499,0,0,667,0,0,0,0,0
1751510,0,0,668,0,0,0,0,0
1751519,0,1,670,1,1,1,1,0
1751529,0,0,667,0,0,0,0,0
1751539,0,0,667,0,0,0,0,0
1751549,0,0,668,0,0,0,0,0
1751559,0,0,668,0,0,0,0,0
1751569,0,0,668,0,0,0,0,0
1751579,0,0,668,0,0,0,0,0
1751589,0,2,670,1,0,1,0,1
1751599,0,0,667,0,0,0,0,0
1751609,0,0,667,0,0,0,0,0
1751619,0,0,667,0,0,0,0,0
1751629,0,0,668,0,0,0,0,0
1751639,0,0,668,0,0,0,0,0
1751649,0,0,668,0,0,0,0,0
1751659,0,1,670,1,1,1,1,1
1751669,0,0,667,0,0,0,0,0
1751680,0,0,668,0,0,0,0,0
1751689,0,0,667,0,0,0,0,0
1751699,0,0,667,0,0,0,0,0
1751709,0,0,667,0,0,0,0,0
1751719,0,0,667,0,0,0,0,0
1751729,0,2,669,1,1,0,1,1
1751739,0,0,668,0,0,0,0,0
1751749,0,0,668,0,0,0,0,0
1751759,0,0,668,0,0,0,0,0
1751769,0,0,668,0,0,0,0,0
1751779,0,0,668,0,0,0,0,0
1751789,0,0,668,0,0,0,0,0
1751799,0,0,669,0,0,0,0,0
1751809,0,0,668,0,0,0,0,0
1751819,0,0,667,0,0,0,0,0
1751829,0,0,668,0,0,0,0,0
1751839,0,0,668,0,0,0,0,0
1751849,0,0,671,1,1,0,1,0
1751859,0,0,668,0,0,0,0,0
1751869,0,0,668,0,0,0,0,0
1751879,0,0,668,0,0,0,0,0
1751889,0,0,668,0,0,0,0,0
1751899,0,0,668,0,0,0,0,0
1751909,0,0,668,0,0,0,0,0
1751919,0,1,671,1,1,1,0,0
1751929,0,0,668,0,0,0,0,0
1751939,0,0,668,0,0,0,0,0
1751949,0,0,667,0,0,0,0,0
1751959,0,0,667,0,0,0,0,0
1751969,0,0,667,0,0,0,0,0
1751980,0,0,667,0,0,0,0,0
1751989,0,0,668,0,0,0,0,0
1751999,0,0,667,0,0,0,0,0
1752009,0,0,667,0,0,0,0,0
1752019,0,0,668,0,0,0,0,0
1752029,0,0,668,0,0,0,0,0
1752039,0,0,668,0,0,0,0,0
1752049,0,0,668,0,0,0,0,0
1752059,0,0,668,0,0,0,0,0
1752069,0,0,668,0,0,0,0,0
1752079,0,0,668,0,0,0,0,0
1752089,0,0,668,0,0,0,0,0
1752099,0,0,668,0,0,0,0,0
1752109,1,0,668,0,0,0,0,0
1752119,0,0,668,0,0,0,0,0
1752129,0,0,668,0,0,0,0,0
1752139,0,0,668,0,0,0,0,0
1752150,0,0,668,0,0,0,0,0
1752159,0,0,668,0,0,0,0,0
1752169,0,0,668,0,0,0,0,0
1752179,0,0,673,1,1,0,0,1
1752189,0,0,668,0,0,0,0,0
1752199,0,0,668,0,0,0,0,0
1752209,0,0,668,0,0,0,0,0
1752219,0,0,668,0,0,0,0,0
1752229,0,0,667,0,0,0,0,0
1752239,0,0,667,0,0,0,0,0
1752249,0,0,670,1,1,1,0,0
1752259,0,0,668,0,0,0,0,0
1752269,0,0,668,0,0,0,0,0
1752279,0,0,668,0,0,0,0,0
1752289,0,0,668,0,0,0,0,0
1752299,0,0,668,0,0,0,0,0
1752309,0,0,668,0,0,0,0,0
1752320,0,0,672,2,1,1,1,1
1752329,0,0,668,0,0,0,0,0
1752339,0,0,668,0,0,0,0,0
1752349,0,0,668,0,0,0,0,0
1752359,0,0,668,0,0,0,0,0
1752369,0,0,668,0,0,0,0,0
1752379,0,0,668,0,0,0,0,0
1752389,1,4,667,0,0,0,0,0
1752399,0,0,668,0,0,0,0,0
1752409,0,0,668,0,0,0,0,0
1752419,0,0,669,1,1,1,4,0
1752429,0,0,668,0,0,0,0,0
1752439,0,0,668,0,0,0,0,0
1752449,0,0,668,0,0,0,0,0
1752459,1,1,666,0,0,0,0,0
1752469,0,0,668,0,0,0,0,0
1752479,0,0,669,2,1,1,4,0
1752489,0,0,668,2,1,1,4,0
1752499,0,0,668,2,1,0,4,0
1752509,0,0,668,0,0,0,0,0
1752519,0,0,668,0,0,0,0,0
1752529,1,0,664,0,0,0,0,0
1752539,0,0,668,0,0,0,0,0
1752549,0,0,668,0,0,0,0,0
1752559,0,0,668,0,0,0,0,0
1752569,0,0,668,0,0,0,0,0
1752579,1,1,669,0,0,0,0,0
1752589,0,0,668,0,0,0,0,0
1752599,0,0,668,0,0,0,0,0
1752609,0,0,668,0,0,0,0,0
1752620,0,0,668,0,0,0,0,0
1752629,0,0,668,0,0,0,0,0
1752639,0,0,669,0,0,0,0,0
1752649,0,0,668,0,0,0,0,0
1752659,0,0,668,0,0,0,0,0
1752669,0,0,668,0,0,0,0,0
1752679,0,0,668,0,0,0,0,0
1752689,0,0,668,0,0,0,0,0
1752699,0,0,669,0,0,0,0,0
1752709,0,0,668,0,0,0,0,0
1752719,0,0,669,0,0,0,0,0
1752729,0,0,669,0,1,1,1,3
1752739,0,0,668,0,0,0,0,0
1752749,0,0,668,0,0,0,0,0
1752759,0,0,669,0,0,0,0,0
1752769,0,0,668,0,0,0,0,0
1752779,0,0,669,0,0,0,0,0
1752790,1,1,670,0,0,0,0,0
1752799,0,0,668,0,0,0,0,0
1752809,0,0,668,0,0,0,0,0
1752819,0,0,669,0,0,0,0,0
1752829,0,0,668,0,0,0,0,0
1752839,0,0,668,0,1,0,1,1
1752849,0,0,668,0,0,0,0,0
1752859,0,0,669,0,0,0,0,0
1752869,0,0,669,0,0,0,0,0
1752879,0,0,669,0,0,0,0,0
1752889,0,0,669,0,0,0,0,0
1752899,0,0,669,0,0,0,0,0
1752909,0,0,668,0,2,1,1,1
1752919,0,0,668,0,0,0,0,0
1752929,0,0,669,0,0,0,0,0
1752939,0,0,669,0,0,0,0,0
1752949,0,0,669,0,0,0,0,0
1752960,0,0,669,0,0,0,0,0
1752969,0,0,669,0,0,0,0,0
1752979,0,0,669,0,0,0,0,0
1752989,1,0,669,0,0,0,0,0
1752999,1,0,668,0,0,0,0,0
1753009,2,0,668,0,0,0,0,0
1753019,0,0,668,0,0,0,0,0
1753029,1,0,668,0,0,0,0,0
1753039,0,0,669,0,0,0,0,0
1753049,0,0,669,0,0,0,0,0
1753059,2,0,669,0,0,0,0,0
1753069,0,0,669,0,0,0,0,0
1753079,1,0,670,0,0,0,0,0
1753089,0,0,669,0,0,0,0,0
1753099,0,0,668,0,0,0,0,0
1753109,0,0,669,0,0,0,0,0
1753119,0,0,668,0,0,0,0,0
1753129,0,0,669,0,0,0,0,0
1753139,0,0,669,0,0,0,0,0
1753149,0,0,669,0,0,0,0,0
1753159,4,0,669,0,0,0,0,0
1753169,0,0,669,0,0,0,0,0
