Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
262179,688,1,2,1,0,0,0,0
262189,680,0,0,0,0,0,0,0
262199,680,0,0,0,0,0,0,0
262209,680,0,0,0,0,0,0,0
262219,680,0,0,0,0,0,0,0
262230,680,0,0,0,0,0,0,0
262239,680,0,0,0,0,0,0,0
262249,681,0,0,0,0,0,0,0
262259,680,0,0,0,0,0,0,0
262269,680,0,0,0,0,0,0,0
262279,680,0,0,0,0,0,0,0
262289,681,0,0,0,0,0,0,0
262299,680,0,0,0,0,0,0,0
262309,681,0,0,0,0,0,0,0
262319,680,0,0,0,0,0,0,0
262329,681,0,0,0,0,0,0,0
262339,681,0,2,1,2,0,4,3
262349,681,0,0,0,0,0,0,0
262359,681,0,0,0,0,0,0,0
262369,681,0,0,0,0,0,0,0
262379,681,0,0,0,0,0,0,0
262389,682,2,0,2,1,0,6,1
262400,681,0,0,0,0,0,0,0
262409,681,0,0,0,0,0,0,0
262419,682,2,1,0,4,0,5,0
262429,683,2,1,1,4,0,5,0
262439,682,2,0,0,4,0,5,0
262449,681,0,0,0,0,0,0,0
262459,681,0,0,0,0,0,0,0
262469,681,0,0,0,0,0,0,0
262479,681,0,0,0,0,0,0,0
262489,681,0,0,0,0,0,0,0
262499,681,0,0,0,0,0,0,0
262509,681,0,0,0,0,0,0,0
262519,681,0,0,0,0,0,0,0
262529,681,0,0,0,0,0,0,0
262539,681,0,0,0,0,0,0,0
262549,680,0,0,0,0,0,0,0
262559,681,0,0,0,0,0,0,0
262569,681,0,0,0,0,0,0,0
262579,681,7,1,1,1,1,1,0
262589,681,0,0,0,0,0,0,0
262599,681,0,0,0,0,0,0,0
262609,681,0,0,0,0,0,0,0
262619,681,0,0,0,0,0,0,0
262629,681,0,0,0,0,0,0,0
262639,681,0,0,0,0,0,0,0
262649,681,3,2,1,1,0,1,0
262659,681,0,0,0,0,0,0,0
262669,681,0,0,0,0,0,0,0
262679,681,0,0,0,0,0,0,0
262689,681,0,0,0,0,0,0,0
262700,681,0,0,0,0,0,0,0
262709,681,0,0,0,0,0,0,0
262719,681,0,0,0,0,0,0,2
262729,681,0,1,1,1,2,0,3
262739,681,0,0,0,0,0,0,0
262749,681,0,0,0,0,0,0,0
262759,681,0,0,0,0,0,0,0
262769,682,0,0,0,0,0,0,0
262779,681,0,1,0,1,2,0,4
262789,682,0,0,0,0,0,0,5
262799,681,0,0,0,0,0,0,0
262809,681,0,0,0,0,0,0,0
262819,681,0,0,0,0,0,0,0
262829,682,0,0,0,0,0,0,0
262839,682,0,0,0,0,0,0,0
262849,681,0,0,0,0,0,0,0
262859,681,0,0,0,0,0,0,5
262870,682,0,0,0,0,0,0,0
262879,681,0,0,0,0,0,0,0
262889,682,0,0,0,0,0,0,0
262899,682,0,0,0,0,0,0,0
262909,682,0,0,0,0,0,0,0
262919,682,0,0,0,0,0,0,0
262929,682,0,0,0,0,0,0,0
262939,682,0,0,0,0,0,0,0
262949,682,0,0,0,0,0,0,0
262959,682,0,0,0,0,0,0,0
262969,682,0,0,0,0,0,0,0
262979,682,0,0,0,0,0,0,0
262989,682,0,0,0,0,0,0,0
262999,682,0,0,0,0,0,0,0
263009,682,0,0,0,0,0,0,0
263019,682,0,0,0,0,0,0,0
263029,682,0,0,0,0,0,0,0
263040,682,0,0,0,0,0,0,0
263049,682,0,0,0,0,0,0,0
263059,682,0,0,0,0,0,0,0
263069,682,0,0,0,0,0,0,0
263079,682,0,0,0,0,0,0,0
263089,683,0,0,0,0,0,0,0
263099,682,0,0,0,0,0,0,0
263109,682,0,0,0,0,0,0,0
263119,682,0,0,0,0,0,0,0
263129,682,0,0,0,0,0,0,0
263139,682,0,0,0,0,0,0,0
263149,682,0,0,0,0,0,0,0
263159,682,0,0,0,0,0,0,0
263169,682,0,0,0,0,0,0,0
263179,682,0,0,0,0,0,0,0
263189,682,0,0,0,0,0,0,0
263199,682,0,0,0,0,0,0,0
263209,682,0,0,0,0,0,0,0
263219,682,0,0,0,0,0,0,0
263229,678,0,0,1,0,1,4,0
263239,682,0,0,1,2,1,4,0
263249,682,0,0,2,1,1,4,0
263259,682,0,0,2,0,0,4,0
263269,682,0,0,2,1,2,4,0
263279,682,0,0,0,0,0,0,0
263289,682,0,0,0,0,0,0,0
263299,682,0,0,0,0,0,0,0
263309,682,0,0,0,0,0,0,0
263319,682,0,0,0,0,0,0,0
263329,682,0,0,0,0,0,0,0
263340,682,0,0,0,0,0,0,0
263349,682,0,0,0,0,0,0,0
263359,683,0,0,0,0,0,0,0
263369,682,0,0,0,0,0,0,0
263379,682,0,0,6,1,1,1,0
263389,683,0,0,0,0,0,0,0
263399,682,0,0,0,0,0,0,0
263409,682,0,0,0,0,0,0,0
263419,682,0,0,0,0,0,0,0
263429,682,0,0,0,0,0,0,0
263439,682,0,0,0,0,0,0,0
263449,682,0,0,0,0,0,0,0
263459,682,0,0,0,0,0,0,0
263469,682,0,0,0,0,0,0,0
263479,682,0,0,0,0,0,0,0
263489,682,0,0,0,0,0,0,0
263499,682,0,0,0,0,0,0,0
263510,681,0,0,1,1,0,0,0
263519,682,0,0,1,0,1,1,0
263529,682,0,0,1,1,1,1,2
263539,682,0,0,0,0,0,0,0
263549,682,0,0,0,0,0,0,0
263559,682,0,0,0,0,0,0,0
263569,682,0,0,0,0,0,0,0
263579,682,0,0,0,0,0,0,0
263589,683,0,0,0,0,0,0,0
263599,682,0,0,0,0,0,0,0
263609,682,0,0,0,0,0,0,0
263619,682,0,0,0,0,0,0,0
263629,682,0,0,0,0,0,0,0
263639,682,0,0,0,0,0,0,0
263649,682,0,0,0,0,0,0,0
263659,682,0,0,0,0,0,0,0
263669,682,0,0,0,0,0,0,0
263680,682,0,0,0,0,0,0,0
263689,682,0,0,0,3,1,0,4
263699,682,0,0,0,0,0,0,0
263709,682,0,0,0,0,0,0,0
263719,682,0,0,0,0,0,0,0
263729,683,0,0,0,0,0,0,0
263739,683,0,0,0,3,1,0,3
263749,682,0,0,0,0,0,0,0
