Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
169769,570,0,0,0,0,0,0,0
169779,570,0,0,0,0,0,7,0
169789,570,0,0,0,0,0,0,0
169799,570,0,0,0,0,0,0,0
169809,571,0,0,0,0,0,0,0
169819,571,0,0,0,0,0,0,0
169829,570,0,0,0,0,0,3,0
169839,571,0,0,0,0,0,0,0
169849,571,1,4,0,0,0,0,0
169859,571,0,0,0,0,0,0,0
169869,570,0,0,0,0,0,2,0
169879,571,0,0,0,0,0,2,0
169889,570,0,0,0,0,0,2,0
169900,571,0,0,0,0,0,2,0
169909,570,0,0,0,0,0,0,0
169919,571,0,0,0,0,0,0,0
169929,571,0,0,0,0,0,0,0
169939,571,0,0,0,0,0,0,0
169949,572,0,0,0,0,0,0,0
169959,571,0,0,0,0,0,0,0
169969,571,0,0,0,0,0,0,0
169979,571,0,0,0,0,0,0,0
169989,571,0,0,0,0,0,0,0
169999,572,0,0,0,0,0,0,0
170009,571,0,0,0,0,0,0,0
170019,571,0,0,0,0,0,0,0
170029,571,4,3,0,0,0,0,0
170039,571,0,0,0,0,0,0,0
170049,572,0,0,0,0,0,0,0
170059,571,0,0,0,0,0,0,0
170070,572,0,0,0,0,0,0,0
170079,571,0,0,0,0,0,0,3
170089,570,0,0,0,0,0,0,0
170099,571,0,0,0,0,0,0,0
170109,570,0,0,0,0,0,0,0
170119,570,0,0,0,0,0,0,0
170129,570,0,0,0,0,0,0,0
170139,570,0,0,0,0,0,0,5
170149,570,0,0,0,0,0,0,4
170159,570,0,0,0,0,0,0,5
170169,571,0,0,0,0,0,0,0
170179,570,0,0,0,0,0,0,0
170189,570,0,0,0,0,0,0,0
170199,571,0,0,0,0,0,0,0
170209,571,0,0,0,0,0,0,0
170219,571,0,0,0,0,0,0,0
170229,571,0,0,0,0,0,0,0
170240,571,0,0,2,0,0,0,0
170249,571,0,0,0,0,0,0,0
170259,571,0,0,0,0,0,0,0
170269,571,0,0,0,0,0,0,0
170279,571,0,0,0,0,0,0,0
170289,571,0,0,0,0,0,0,0
170299,571,0,0,0,0,0,0,0
170309,572,1,1,4,0,0,0,0
170319,566,0,1,0,0,0,0,0
170329,572,0,0,0,0,0,0,0
170339,571,0,0,0,0,0,0,0
170349,572,0,0,0,0,0,0,0
170359,572,0,0,0,0,0,0,0
170369,569,0,2,4,0,0,0,0
170379,573,1,0,3,0,0,0,0
170389,572,0,0,0,0,0,0,0
170399,573,0,3,3,0,0,0,0
170409,573,0,3,3,0,0,0,0
170419,573,0,3,3,0,0,0,0
170429,573,0,0,0,0,0,0,0
170439,573,0,0,0,0,0,0,0
170449,574,1,0,0,0,0,0,0
170459,573,0,0,0,0,0,0,0
170469,572,0,0,0,0,0,0,0
170479,573,0,0,0,0,0,0,0
170489,573,0,0,0,0,0,0,0
170499,572,0,0,0,0,0,0,0
170509,572,0,0,0,0,0,0,0
170519,574,0,0,1,0,0,0,0
170529,572,0,0,0,0,0,0,0
170540,573,0,0,0,0,0,0,0
170549,573,0,0,0,0,0,0,0
170559,573,0,0,0,0,0,0,0
170569,573,0,0,0,0,0,0,0
170579,573,0,0,0,0,0,0,0
170589,574,0,0,1,1,0,0,0
170599,573,0,0,0,0,0,0,0
170609,573,0,0,0,0,0,0,0
170619,573,0,0,0,0,0,0,0
170629,572,0,0,0,0,0,0,0
170639,573,0,0,0,0,0,0,0
