Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
147989,507,0,0,0,0,0,0,0
147999,507,0,0,0,0,0,0,0
148009,501,0,2,4,0,0,0,0
148019,508,0,0,0,0,0,0,0
148029,507,0,0,0,0,0,0,0
148039,507,0,0,0,0,0,0,0
148049,507,0,0,0,0,0,0,0
148059,509,0,3,3,0,0,0,0
148069,507,0,0,0,0,0,0,0
148079,508,0,0,0,0,0,0,0
148089,508,0,0,0,0,0,0,0
148099,508,0,0,0,0,0,0,0
148109,508,0,0,0,0,0,0,0
148119,508,0,0,0,0,0,0,0
148129,508,0,0,0,0,0,0,0
148140,508,0,0,0,0,0,0,0
148149,508,0,0,0,0,0,0,0
148159,509,0,0,0,0,0,0,0
148169,509,0,0,0,0,0,0,0
148179,509,0,0,0,0,0,0,0
148189,509,0,0,0,0,0,0,0
148199,509,0,0,0,0,0,0,0
148209,509,0,0,0,0,0,0,0
148219,509,0,0,0,0,0,0,0
148229,509,0,0,0,0,0,0,0
148239,508,0,0,0,0,0,0,0
148249,509,0,0,0,0,0,0,0
148259,509,0,0,0,0,0,0,0
148269,510,0,0,0,0,0,0,0
148279,510,0,0,0,0,0,0,0
148289,509,0,0,0,0,0,0,0
148299,509,0,0,0,0,0,0,0
148310,509,0,0,0,0,0,0,0
148319,511,0,0,0,0,0,0,0
148329,509,0,0,0,0,0,0,0
148339,509,0,0,0,0,0,0,0
148349,509,0,0,0,0,0,0,0
148359,509,0,0,0,0,0,0,0
148369,509,0,0,0,0,0,0,0
148379,509,0,0,0,0,0,0,0
148389,509,0,0,0,0,0,0,0
148399,510,0,0,0,0,0,0,0
148409,509,0,0,0,0,0,0,0
148419,509,0,0,0,0,0,0,0
148429,509,0,0,0,0,0,0,0
148439,509,0,0,0,0,0,0,0
148449,509,0,0,0,0,0,0,0
148459,509,0,0,0,0,0,0,0
148469,509,0,0,0,0,0,0,0
148480,509,0,0,0,0,0,0,0
148489,509,0,0,0,0,0,0,0
148499,509,0,0,0,0,0,0,0
148509,509,0,0,0,0,0,0,0
148519,510,0,0,0,0,0,0,0
148529,510,0,0,0,0,0,0,0
148539,510,0,0,0,0,0,0,0
148549,510,0,0,0,0,0,0,0
148559,510,0,0,0,0,0,0,0
148569,510,0,0,0,0,0,0,0
148579,510,0,0,0,0,0,0,0
148589,510,0,0,0,0,0,0,0
148599,510,0,0,0,0,0,0,0
148609,511,1,0,1,0,0,0,0
148619,510,0,0,0,0,0,0,0
148629,510,0,0,0,0,0,0,0
148639,510,0,0,0,0,0,0,0
148649,511,0,0,0,0,0,0,0
148659,510,0,0,0,0,0,0,0
148669,511,0,0,0,0,0,0,0
148679,511,1,0,0,0,2,0,0
148689,510,0,0,0,0,0,0,0
148699,510,0,0,0,0,0,0,0
148709,512,3,0,0,0,0,0,0
148719,510,0,0,0,0,0,0,0
148729,510,0,0,0,0,0,0,0
148739,511,0,0,0,0,0,0,0
148749,511,1,1,1,0,4,0,0
148759,511,0,0,0,0,0,0,0
148769,510,0,0,0,0,0,0,0
148780,511,0,0,0,0,0,0,0
148789,513,0,0,0,1,0,3,0
148799,510,0,0,0,0,0,0,0
148809,510,0,0,0,0,0,0,0
148819,511,0,0,0,0,6,0,0
148829,510,0,0,0,0,0,0,0
148839,510,0,0,0,0,0,0,0
148849,510,0,0,0,0,0,0,0
148859,510,0,0,0,0,0,0,0
148869,510,0,0,0,0,0,0,0
148879,510,0,0,0,0,0,0,0
148889,511,0,0,0,0,1,0,0
148899,510,1,1,1,0,1,0,0
148909,509,0,0,0,0,0,0,0
148919,510,0,0,0,0,0,0,0
148929,511,1,4,0,5,1,0,0
148939,510,0,0,0,5,0,0,0
148950,510,0,0,0,0,0,0,0
148959,510,0,0,0,0,0,0,0
148969,510,0,0,0,0,0,0,0
148979,510,0,0,0,0,0,0,0
148989,510,0,0,0,0,0,0,0
148999,510,0,0,0,0,0,0,0
149009,510,0,0,0,0,0,0,0
149019,510,0,0,0,0,0,0,0
149029,510,0,0,0,0,0,0,0
149039,511,0,0,0,0,0,0,0
149049,510,0,0,0,0,0,0,0
