Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1902459,0,0,187,0,0,0,0,0
1902469,1,1,187,0,1,0,0,0
1902479,0,0,188,0,0,0,0,0
1902489,0,0,187,0,0,0,0,0
1902499,0,0,187,0,0,0,0,0
1902509,0,0,188,0,0,0,0,0
1902519,1,1,192,0,1,3,0,0
1902529,0,0,187,0,0,0,0,0
1902539,0,0,187,0,0,0,0,0
1902550,0,0,187,0,0,0,0,0
1902559,0,0,187,0,0,0,0,0
1902569,0,0,187,0,0,0,0,0
1902579,0,0,187,0,0,0,0,0
1902589,0,0,187,0,0,0,0,0
1902599,0,0,187,0,0,0,0,0
1902609,0,0,187,0,0,0,0,0
1902619,0,0,187,0,0,0,0,0
1902629,0,0,187,0,0,0,0,0
1902639,0,0,187,0,0,0,0,0
1902649,0,0,188,0,0,0,0,0
1902659,0,0,188,0,0,0,0,0
1902669,0,0,188,0,0,0,0,0
1902679,0,0,188,0,0,0,0,0
1902689,0,0,188,0,0,0,0,0
1902699,0,0,189,0,0,0,0,0
1902709,0,0,189,0,0,0,0,0
1902720,1,1,191,0,1,1,1,0
1902729,0,0,189,0,0,0,0,0
1902739,0,0,189,0,0,0,0,0
1902749,0,0,190,0,0,0,0,0
1902759,0,0,190,0,0,0,0,0
1902769,0,0,190,0,0,0,0,0
1902779,0,0,190,0,0,0,0,0
1902789,1,0,193,0,0,1,0,0
1902799,0,0,190,0,0,0,0,0
1902809,1,1,193,0,0,1,2,0
1902819,0,0,190,0,0,0,0,0
1902829,1,1,193,0,0,1,0,0
1902839,0,0,190,0,0,0,0,0
1902849,0,0,190,0,0,0,0,0
1902859,1,0,193,0,0,1,1,0
1902869,0,0,190,0,0,0,0,0
1902879,0,0,190,0,0,0,0,0
1902889,0,0,190,0,0,0,0,0
1902899,0,0,191,0,0,0,0,0
1902909,0,0,191,0,0,0,0,0
1902919,0,0,191,0,0,0,0,0
1902929,1,0,193,1,1,1,1,1
1902939,0,0,191,0,0,0,0,0
1902949,0,0,191,0,0,0,0,0
1902959,0,0,191,0,0,0,0,0
1902969,2,0,193,5,0,1,0,0
1902979,0,0,191,0,0,0,0,0
1902989,0,0,191,0,0,0,0,0
1902999,1,1,194,1,0,1,1,0
1903009,0,0,192,0,0,0,0,0
1903020,0,0,192,0,0,0,0,0
1903029,0,0,192,0,0,0,0,0
1903039,0,0,192,0,0,0,0,0
1903049,0,0,192,0,0,0,0,0
1903059,0,0,192,0,0,0,0,0
1903069,2,1,194,0,0,0,1,0
1903079,3,1,194,1,0,1,0,1
1903089,0,0,192,0,0,0,0,0
1903099,0,0,192,0,0,0,0,0
1903109,0,0,192,0,0,0,0,0
1903119,0,0,192,0,0,0,0,0
1903129,0,0,192,0,0,0,0,0
1903139,0,1,193,1,1,0,0,0
1903149,0,0,192,0,0,0,0,0
1903159,0,0,194,1,0,0,0,2
1903169,0,1,194,1,0,0,1,2
1903179,0,1,194,1,0,0,0,0
1903190,0,0,192,0,0,0,1,0
1903199,0,0,192,0,0,0,0,0
1903209,0,0,192,0,0,0,0,0
1903219,0,0,192,0,0,0,0,0
1903229,0,0,192,0,0,0,0,0
1903239,0,0,192,0,0,0,0,0
1903249,0,0,192,0,0,0,0,0
1903259,0,0,191,0,0,0,0,0
1903269,0,0,192,0,0,0,0,0
1903279,0,0,192,0,0,0,0,0
