Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1367269,0,0,0,0,747,0,0,0
1367279,0,0,0,0,747,0,0,0
1367289,0,0,0,0,746,0,0,0
1367299,0,0,0,0,747,0,0,0
1367309,0,0,0,0,747,0,0,0
1367319,0,0,0,0,747,0,0,0
1367329,0,0,0,0,747,0,0,0
1367340,0,0,0,0,747,0,0,0
1367349,0,0,0,0,747,0,0,0
1367359,0,0,0,0,747,0,0,0
1367369,0,0,0,0,747,0,0,0
1367379,0,0,0,0,747,0,0,0
1367389,0,0,0,0,747,0,0,0
1367399,0,0,0,0,747,0,0,0
1367409,0,0,0,0,747,0,0,0
1367419,0,0,0,0,748,0,0,0
1367429,0,0,0,0,747,0,0,0
1367439,0,0,0,0,747,0,0,0
1367449,0,0,0,0,747,0,0,0
1367459,0,0,0,0,747,0,0,0
1367469,0,0,0,0,747,0,0,0
1367479,0,0,0,0,747,0,0,0
1367489,0,0,0,0,749,0,0,0
1367499,0,0,0,0,747,0,0,0
1367510,0,0,0,0,747,0,0,0
1367519,0,0,0,0,747,0,0,0
1367529,0,0,0,0,747,0,0,0
1367539,0,0,0,0,747,0,0,0
1367549,0,0,0,0,747,0,0,0
1367559,0,0,0,0,748,0,0,0
1367569,0,0,0,0,747,0,0,0
1367579,0,0,0,0,747,0,0,0
1367589,0,0,0,0,747,0,0,0
1367599,0,0,0,0,747,0,0,0
1367609,0,0,0,0,747,0,0,0
1367619,0,0,0,0,747,0,0,0
1367629,0,0,0,0,747,0,0,0
1367639,0,0,0,0,747,0,0,0
1367649,0,0,0,0,747,0,0,0
1367659,0,0,0,0,747,0,0,0
1367669,0,0,0,0,747,0,0,0
1367680,0,0,0,0,747,0,0,0
1367689,0,0,0,0,747,0,0,0
1367699,0,0,0,0,749,0,0,0
1367709,0,0,0,0,747,0,0,0
1367719,0,0,0,0,747,0,0,0
1367729,0,0,0,0,747,0,0,0
1367739,0,0,0,0,747,0,0,0
1367749,0,0,0,0,747,0,0,0
1367759,0,0,0,0,747,0,0,0
1367769,0,0,0,0,747,0,0,0
1367779,0,0,0,0,747,0,0,0
1367789,0,0,0,0,747,0,0,0
1367799,0,0,0,0,747,0,0,0
1367809,0,0,0,0,747,0,0,0
1367819,0,0,0,0,747,0,0,0
1367829,0,0,0,0,747,0,0,0
1367839,0,0,0,0,747,0,0,0
1367849,0,0,0,0,747,0,0,0
1367859,0,0,0,0,748,0,0,0
1367869,0,0,0,0,748,0,0,0
1367879,0,0,0,0,748,0,0,0
1367889,0,0,0,0,748,0,0,0
1367899,0,0,0,0,749,0,0,0
1367909,0,0,0,0,749,0,0,0
1367919,0,0,0,0,749,0,0,0
1367929,0,0,0,0,749,0,0,0
1367939,0,0,0,0,750,0,0,0
1367949,0,0,0,0,750,0,0,0
1367959,0,0,0,0,750,0,0,0
1367969,0,0,0,0,750,0,0,0
1367980,0,0,0,0,750,0,0,0
1367989,0,0,0,0,750,0,0,0
1367999,0,0,0,0,750,0,0,0
1368009,0,0,0,0,750,0,0,0
1368019,0,0,0,0,750,0,0,0
1368029,0,0,0,0,749,0,0,0
1368039,0,0,0,0,749,0,0,0
1368049,0,0,0,0,749,0,0,0
1368059,0,0,0,0,749,0,0,0
1368069,0,0,0,0,749,0,0,0
1368079,0,0,0,0,749,0,0,0
1368089,0,0,0,0,749,0,0,0
1368099,0,0,0,0,749,0,0,0
1368109,0,0,0,0,749,0,0,0
1368119,0,0,0,0,749,0,0,0
1368129,0,0,0,0,749,0,0,0
1368139,0,0,0,0,748,0,0,0
1368150,0,0,0,0,748,0,0,0
1368159,0,0,0,0,749,0,0,0
1368169,0,0,0,0,749,0,0,0
1368179,0,0,0,0,749,0,0,0
1368189,0,0,0,0,749,0,0,0
1368199,0,0,0,0,749,0,0,0
