Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1473739,0,0,0,0,813,0,0,0
1473750,0,0,0,0,813,0,0,0
1473759,0,0,0,0,813,0,0,0
1473769,0,0,0,0,813,0,0,0
1473779,0,0,0,0,812,0,0,0
1473789,0,0,0,0,812,0,0,0
1473799,0,0,0,0,812,0,0,0
1473809,0,0,0,0,812,0,0,0
1473819,0,0,0,0,812,0,0,0
1473829,0,0,0,0,812,0,0,0
1473839,0,0,0,0,812,0,0,0
1473849,0,0,0,0,812,0,0,0
1473859,0,0,0,0,812,0,0,0
1473869,0,0,0,0,812,0,0,0
1473879,0,0,0,0,813,0,0,0
1473889,0,0,0,0,813,0,0,0
1473899,0,0,0,0,813,0,0,0
1473909,0,0,0,0,813,0,0,0
1473920,0,0,0,0,813,0,0,0
1473929,0,0,0,0,814,0,0,0
1473939,0,0,0,0,814,0,0,0
1473949,0,0,0,0,814,0,0,0
1473959,0,0,0,0,814,0,0,0
1473969,0,0,0,0,814,0,0,0
1473979,0,0,0,0,814,0,0,0
1473989,0,0,0,0,814,0,0,0
1473999,0,0,0,0,814,0,0,0
1474009,0,0,0,0,814,0,0,0
1474019,0,0,0,0,814,0,0,0
1474029,0,0,0,0,814,0,0,0
1474039,0,0,0,0,814,0,0,0
1474049,0,0,0,0,814,0,0,0
1474059,0,0,0,0,814,0,0,0
1474069,0,0,0,0,814,0,0,0
1474079,0,0,0,0,814,0,0,0
1474089,0,0,0,0,814,0,0,0
1474099,0,0,0,0,814,0,0,0
1474109,0,0,0,0,814,0,0,0
1474119,0,0,0,0,814,0,0,0
1474129,0,0,0,0,814,0,0,0
1474139,0,0,0,0,814,0,0,0
1474149,0,0,0,0,814,0,0,0
1474159,0,0,0,0,814,0,0,0
1474169,0,0,0,0,816,0,0,0
1474179,0,0,0,0,814,0,0,0
1474189,0,0,0,0,814,0,0,0
1474199,0,0,0,0,815,0,0,0
1474209,0,0,0,0,815,0,0,0
1474220,0,0,0,0,815,0,0,0
1474229,0,0,0,0,815,0,0,0
1474239,0,0,0,0,815,0,0,0
1474249,0,0,0,0,815,0,0,0
1474259,0,0,0,0,817,0,0,0
1474269,0,0,0,0,815,0,0,0
1474279,0,0,0,0,815,0,0,0
1474289,0,0,0,0,814,0,0,0
1474299,0,0,0,0,814,0,0,0
1474309,0,0,0,0,814,0,0,0
1474319,0,0,0,0,814,0,0,0
1474329,0,0,0,0,814,0,0,0
1474339,0,0,0,0,814,0,0,0
1474349,0,0,0,0,814,0,0,0
1474359,0,0,0,0,814,0,0,0
1474369,0,0,0,0,814,0,0,0
1474379,0,0,0,0,815,0,0,0
1474390,0,0,0,0,815,0,0,0
1474399,0,0,0,0,815,0,0,0
1474409,0,0,0,0,815,0,0,0
1474419,0,0,0,0,815,0,0,0
1474429,0,0,0,0,815,0,0,0
1474439,0,0,0,0,814,0,0,0
1474449,0,0,0,0,815,0,0,0
1474459,0,0,0,0,814,0,0,0
1474469,0,0,0,0,814,0,0,0
1474479,0,0,0,0,814,0,0,0
1474489,0,0,0,0,814,0,0,0
1474499,0,0,0,0,814,0,0,0
1474509,0,0,0,0,814,0,0,0
1474519,0,0,0,0,814,0,0,0
1474529,0,0,0,0,814,0,0,0
1474539,0,0,0,0,814,0,0,0
1474549,0,0,0,0,814,0,0,0
1474560,0,0,0,0,814,0,0,0
1474569,0,0,0,0,813,0,0,0
1474579,0,0,0,0,813,0,0,0
1474589,0,0,0,0,813,0,0,0
1474599,0,0,0,0,813,0,0,0
1474609,0,0,0,0,813,0,0,0
1474619,0,0,0,0,813,0,0,0
1474629,0,0,0,0,813,0,0,0
1474639,0,0,0,0,813,0,0,0
1474649,0,0,0,0,813,0,0,0
1474659,0,0,0,0,813,0,0,0
1474669,0,0,0,0,814,0,0,0
1474679,0,0,0,0,814,0,0,0
1474689,0,0,0,0,814,0,0,0
1474699,0,0,0,0,814,0,0,0
1474709,0,0,0,0,814,0,0,0
1474719,0,0,0,0,814,0,0,0
1474729,0,0,0,0,814,0,0,0
1474739,0,0,0,0,814,0,0,0
1474749,0,0,0,0,814,0,0,0
1474759,0,0,0,0,814,0,0,0
1474769,0,0,0,0,814,0,0,0
1474779,0,0,0,0,813,0,0,0
1474789,0,0,0,0,813,0,0,0
1474799,0,0,0,0,812,0,0,0
1474809,0,0,0,0,813,0,0,0
1474819,0,0,0,0,812,0,0,0
1474829,0,0,0,0,812,0,0,0
1474839,0,0,0,0,812,0,0,0
1474849,0,0,0,0,813,0,0,0
1474860,0,0,0,0,813,0,0,0
1474869,0,0,0,0,813,0,0,0
1474879,0,0,0,0,813,0,0,0
1474889,0,0,0,0,813,0,0,0
1474899,0,0,0,0,813,0,0,0
1474909,0,0,0,0,813,0,0,0
1474919,0,0,0,0,813,0,0,0
1474929,0,0,0,0,813,0,0,0
1474939,0,0,0,0,813,0,0,0
1474949,0,0,0,0,812,0,0,0
1474959,0,0,0,0,812,0,0,0
1474969,0,0,0,0,812,0,0,0
1474979,0,0,0,0,813,0,0,0
1474989,0,0,0,0,813,0,0,0
1474999,0,0,0,0,813,0,0,0
1475009,0,0,0,0,813,0,0,0
1475019,0,0,0,0,813,0,0,0
1475030,0,0,0,0,813,0,0,0
1475039,0,0,0,0,814,0,0,0
1475049,0,0,0,0,814,0,0,0
1475059,0,0,0,0,814,0,0,0
1475069,0,0,0,0,814,0,0,0
1475079,0,0,0,0,814,0,0,0
1475089,0,0,0,0,814,0,0,0
1475099,0,0,0,0,814,0,0,0
1475109,0,0,0,0,814,0,0,0
1475119,0,0,0,0,814,0,0,0
1475129,0,0,0,0,814,0,0,0
1475139,0,0,0,0,814,0,0,0
1475149,0,0,0,0,814,0,0,0
1475159,0,0,0,0,814,0,0,0
1475169,0,0,0,0,814,0,0,0
1475179,0,0,0,0,816,0,0,0
1475189,0,0,0,0,814,0,0,0
1475200,0,0,0,0,814,0,0,0
1475209,0,0,0,0,814,0,0,0
