Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
570489,0,0,769,0,0,0,0,0
570499,0,0,768,0,0,0,0,0
570509,0,0,768,0,0,0,0,0
570519,0,0,768,0,0,0,0,0
570529,0,0,767,0,0,0,0,0
570540,0,0,767,0,0,0,0,0
570549,0,0,767,0,0,0,0,0
570559,0,0,766,0,0,0,0,0
570569,0,0,767,0,0,0,0,0
570579,0,0,767,0,0,0,0,0
570589,0,0,767,0,0,0,0,0
570599,0,0,769,0,0,0,0,0
570609,0,0,767,0,0,0,0,0
570619,0,0,767,0,0,0,0,0
570629,0,0,767,0,0,0,0,0
570639,0,0,767,0,0,0,0,0
570649,0,0,767,0,0,0,0,0
570659,0,0,767,0,0,0,0,0
570669,0,0,767,0,0,0,0,0
570679,0,0,767,0,0,0,0,0
570689,0,0,767,0,0,0,0,0
570699,0,0,768,0,0,0,0,0
570710,0,0,768,0,0,0,0,0
570719,0,0,768,0,0,0,0,0
570729,0,0,768,0,0,0,0,0
570739,0,0,769,0,0,0,0,0
570749,0,0,769,0,0,0,0,0
570759,0,0,769,0,0,0,0,0
570769,0,0,769,0,0,0,0,0
570779,0,0,769,0,0,0,0,0
570789,0,0,769,0,0,0,0,0
570799,0,0,769,0,0,0,0,0
570809,0,0,769,0,0,0,0,0
570819,0,0,769,0,0,0,0,0
570829,0,0,769,0,0,0,0,0
570839,0,0,769,0,0,0,0,0
570849,0,0,769,0,0,0,0,0
570859,0,0,769,0,0,0,0,0
570869,0,0,769,0,0,0,0,0
570880,0,0,769,0,0,0,0,0
570889,0,0,769,0,0,0,0,0
570899,0,0,769,0,0,0,0,0
570909,0,0,769,0,0,0,0,0
570919,0,0,769,0,0,0,0,0
570929,0,0,769,0,0,0,0,0
570939,0,0,769,0,0,0,0,0
570949,0,0,769,0,0,0,0,0
570959,0,0,769,0,0,0,0,0
570969,0,0,769,0,0,0,0,0
570979,0,0,769,0,0,0,0,0
570989,0,0,769,0,0,0,0,0
570999,0,0,769,0,0,0,0,0
571009,0,0,769,0,0,0,0,0
571019,0,0,769,0,0,0,0,0
571029,0,0,769,0,0,0,0,0
571039,0,0,768,0,0,0,0,0
571049,0,0,768,0,0,0,0,0
571059,0,0,768,0,0,0,0,0
571069,0,0,768,0,0,0,0,0
571079,0,0,768,0,0,0,0,0
571089,0,0,768,0,0,0,0,0
571099,0,0,767,0,0,0,0,0
571109,0,0,767,0,0,0,0,0
571119,0,0,767,0,0,0,0,0
571129,0,0,767,0,0,0,0,0
571139,0,0,767,0,0,0,0,0
571149,0,0,767,0,0,0,0,0
571159,0,0,767,0,0,0,0,0
571169,0,0,767,0,0,0,0,0
571180,0,0,767,0,0,0,0,0
571189,0,0,767,0,0,0,0,0
571199,0,0,766,0,0,0,0,0
571209,0,0,766,0,0,0,0,0
571219,0,0,766,0,0,0,0,0
571229,0,0,766,0,0,0,0,0
571239,0,0,766,0,0,0,0,0
571249,0,0,766,0,0,0,0,0
571259,0,0,766,0,0,0,0,0
571269,0,0,766,0,0,0,0,0
571279,0,0,767,0,0,0,0,0
571289,0,0,767,0,0,0,0,0
571299,0,0,767,0,0,0,0,0
571309,0,0,768,0,0,0,0,0
571319,0,0,767,0,0,0,0,0
571329,0,0,767,0,0,0,0,0
571339,0,0,767,0,0,0,0,0
571350,0,0,767,0,0,0,0,0
571359,0,0,770,0,0,0,0,0
571369,0,0,768,0,0,0,0,0
571379,0,0,768,0,0,0,0,0
571389,0,0,768,0,0,0,0,0
571399,0,0,768,0,0,0,0,0
571409,0,0,768,0,0,0,0,0
571419,0,0,768,0,0,0,0,0
571429,0,0,769,0,0,0,0,0
571439,0,0,769,0,0,0,0,0
571449,0,0,769,0,0,0,0,0
571459,0,0,770,0,0,0,0,0
571469,0,0,768,0,0,0,0,0
571479,0,0,768,0,0,0,0,0
571489,0,0,768,0,0,0,0,0
571499,0,0,768,0,0,0,0,0
571509,0,0,769,0,0,0,0,0
571520,0,0,771,0,0,0,0,0
571529,0,0,769,0,0,0,0,0
571539,0,0,769,0,0,0,0,0
571549,0,0,769,0,0,0,0,0
571559,0,0,769,0,0,0,0,0
571569,0,0,769,0,0,0,0,0
571579,0,0,769,0,0,0,0,0
571589,0,0,769,0,0,0,0,0
571599,0,0,771,0,0,0,0,0
571609,0,0,769,0,0,0,0,0
571619,0,0,769,0,0,0,0,0
571629,0,0,770,0,0,0,0,0
571639,0,0,770,0,0,0,0,0
571649,0,0,770,0,0,0,0,0
571659,0,0,770,0,0,0,0,0
571669,0,0,770,0,0,0,0,0
571679,0,0,770,0,0,0,0,0
571689,0,0,771,0,0,0,0,0
571699,0,0,771,0,0,0,0,0
571709,0,0,771,0,0,0,0,0
571719,0,0,771,0,0,0,0,0
571729,0,0,771,0,0,0,0,0
571739,0,0,772,0,0,0,0,0
571749,0,0,772,0,0,0,0,0
571759,0,0,772,0,0,0,0,0
571769,0,0,772,0,0,0,0,0
571779,0,0,772,0,0,0,0,0
571789,0,0,772,0,0,0,0,0
571799,0,0,771,0,0,0,0,0
571809,0,0,772,0,0,0,0,0
571820,0,0,771,0,0,0,0,0
571829,0,0,771,0,0,0,0,0
571839,0,0,771,0,0,0,0,0
571849,0,0,771,0,0,0,0,0
571859,0,0,771,0,0,0,0,0
571869,0,0,771,0,0,0,0,0
571879,0,0,771,0,0,0,0,0
571889,0,0,771,0,0,0,0,0
571899,0,0,771,0,0,0,0,0
571909,0,0,771,0,0,0,0,0
571919,0,0,771,0,0,0,0,0
571929,0,0,772,0,0,0,0,0
571939,0,0,771,0,0,0,0,0
571949,0,0,771,0,0,0,0,0
571959,0,0,771,0,0,0,0,0
571969,0,0,771,0,0,0,0,0
571979,0,0,771,0,0,0,0,0
571990,0,0,771,0,0,0,0,0
571999,0,0,771,0,0,0,0,0
572009,0,0,771,0,0,0,0,0
572019,0,0,771,0,0,0,0,0
572029,0,0,771,0,0,0,0,0
572039,0,0,771,0,0,0,0,0
572049,0,0,771,0,0,0,0,0
572059,0,0,771,0,0,0,0,0
572069,0,0,771,0,0,0,0,0
572079,0,0,771,0,0,0,0,0
572089,0,0,771,0,0,0,0,0
572099,0,0,771,0,0,0,0,0
572109,0,0,771,0,0,0,0,0
572119,0,0,771,0,0,0,0,0
572129,0,0,771,0,0,0,0,0
572139,0,0,771,0,0,0,0,0
572149,0,0,771,0,0,0,0,0
572160,0,0,771,0,0,0,0,0
572169,0,0,771,0,0,0,0,0
572179,0,0,771,0,0,0,0,0
572189,0,0,772,0,0,0,0,0
572199,0,0,771,0,0,0,0,0
572209,0,0,771,0,0,0,0,0
572219,0,0,771,0,0,0,0,0
572229,0,0,773,0,0,0,0,0
572239,0,0,771,0,0,0,0,0
572249,0,0,771,0,0,0,0,0
572259,0,0,771,0,0,0,0,0
572269,0,0,771,0,0,0,0,0
572279,0,0,771,0,0,0,0,0
572289,0,0,771,0,0,0,0,0
572299,0,0,771,0,0,0,0,0
572309,0,0,772,0,0,0,0,0
572319,0,0,772,0,0,0,0,0
572329,0,0,772,0,0,0,0,0
572339,0,0,772,0,0,0,0,0
572349,0,0,772,0,0,0,0,0
572359,0,0,772,0,0,0,0,0
572369,0,0,772,0,0,0,0,0
572379,0,0,771,0,0,0,0,0
572389,0,0,772,0,0,0,0,0
572399,0,0,774,0,0,0,0,0
572409,0,0,772,0,0,0,0,0
572419,0,0,772,0,0,0,0,0
572429,0,0,772,0,0,0,0,0
572439,0,0,772,0,0,0,0,0
572449,0,0,772,0,0,0,0,0
572460,0,0,772,0,0,0,0,0
572469,0,0,772,0,0,0,0,0
572479,0,0,772,0,0,0,0,0
572489,0,0,772,0,0,0,0,0
572499,0,0,772,0,0,0,0,0
572509,0,0,772,0,0,0,0,0
572519,0,0,771,0,0,0,0,0
572529,0,0,771,0,0,0,0,0
572539,0,0,771,0,0,0,0,0
572549,0,0,771,0,0,0,0,0
572559,0,0,771,0,0,0,0,0
572569,0,0,771,0,0,0,0,0
572579,0,0,772,0,0,0,0,0
572589,0,0,771,0,0,0,0,0
572599,0,0,772,0,0,0,0,0
572609,0,0,772,0,0,0,0,0
572619,0,0,772,0,0,0,0,0
572630,0,0,772,0,0,0,0,0
572639,0,0,772,0,0,0,0,0
572649,0,0,772,0,0,0,0,0
572659,0,0,773,0,0,0,0,0
572669,0,0,773,0,0,0,0,0
572679,0,0,773,0,0,0,0,0
572689,0,0,773,0,0,0,0,0
572699,0,0,774,0,0,0,0,0
572709,0,0,773,0,0,0,0,0
572719,0,0,773,0,0,0,0,0
572729,0,0,773,0,0,0,0,0
572739,0,0,773,0,0,0,0,0
572749,0,0,774,0,0,0,0,0
572759,0,0,774,0,0,0,0,0
572769,0,0,774,0,0,0,0,0
572779,0,0,774,0,0,0,0,0
572789,0,0,774,0,0,0,0,0
572800,0,0,774,0,0,0,0,0
572809,0,0,773,0,0,0,0,0
572819,0,0,774,0,0,0,0,0
572829,0,0,773,0,0,0,0,0
572839,0,0,773,0,0,0,0,0
572849,0,0,773,0,0,0,0,0
572869,0,0,774,0,0,0,0,0
572879,0,0,773,0,0,0,0,0
572889,0,0,773,0,0,0,0,0
572899,0,0,773,0,0,0,0,0
572909,0,0,773,0,0,0,0,0
572919,0,0,773,0,0,0,0,0
572929,0,0,773,0,0,0,0,0
572939,0,0,773,0,0,0,0,0
572949,0,0,773,0,0,0,0,0
572959,0,0,773,0,0,0,0,0
572969,0,0,773,0,0,0,0,0
572979,0,0,773,0,0,0,0,0
572989,0,0,773,0,0,0,0,0
572999,0,0,773,0,0,0,0,0
573009,0,0,773,0,0,0,0,0
573019,0,0,773,0,0,0,0,0
573029,0,0,773,0,0,0,0,0
573039,0,0,773,0,0,0,0,0
573049,0,0,773,0,0,0,0,0
573059,0,0,772,0,0,0,0,0
573069,0,0,772,0,0,0,0,0
573079,0,0,772,0,0,0,0,0
573089,0,0,772,0,0,0,0,0
573100,0,0,772,0,0,0,0,0
573109,0,0,772,0,0,0,0,0
573119,0,0,772,0,0,0,0,0
573129,0,0,772,0,0,0,0,0
573139,0,0,772,0,0,0,0,0
573149,0,0,772,0,0,0,0,0
573159,0,0,772,0,0,0,0,0
573169,0,0,772,0,0,0,0,0
573179,0,0,772,0,0,0,0,0
573189,0,0,772,0,0,0,0,0
573199,0,0,772,0,0,0,0,0
573209,0,0,772,0,0,0,0,0
573219,0,0,772,0,0,0,0,0
573229,0,0,772,0,0,0,0,0
573239,0,0,772,0,0,0,0,0
573249,0,0,775,0,0,0,0,0
573259,0,0,773,0,0,0,0,0
573270,0,0,773,0,0,0,0,0
573279,0,0,773,0,0,0,0,0
573289,0,0,774,0,0,0,0,0
573299,0,0,773,0,0,0,0,0
573309,0,0,773,0,0,0,0,0
573319,0,0,773,0,0,0,0,0
573329,0,0,773,0,0,0,0,0
573339,0,0,773,0,0,0,0,0
573349,0,0,773,0,0,0,0,0
573359,0,0,773,0,0,0,0,0
573369,0,0,773,0,0,0,0,0
573379,0,0,773,0,0,0,0,0
573389,0,0,773,0,0,0,0,0
573399,0,0,773,0,0,0,0,0
573409,0,0,773,0,0,0,0,0
573419,0,0,773,0,0,0,0,0
573429,0,0,773,0,0,0,0,0
573440,0,0,773,0,0,0,0,0
573449,0,0,773,0,0,0,0,0
573459,0,0,773,0,0,0,0,0
573469,0,0,773,0,0,0,0,0
573479,0,0,773,0,0,0,0,0
573489,0,0,773,0,0,0,0,0
573499,0,0,773,0,0,0,0,0
573509,0,0,773,0,0,0,0,0
573519,0,0,773,0,0,0,0,0
573529,0,0,773,0,0,0,0,0
573539,0,0,773,0,0,0,0,0
573549,0,0,773,0,0,0,0,0
573559,0,0,773,0,0,0,0,0
573569,0,0,773,0,0,0,0,0
573579,0,0,773,0,0,0,0,0
573589,0,0,773,0,0,0,0,0
573599,0,0,773,0,0,0,0,0
573609,0,0,773,0,0,0,0,0
573619,0,0,773,0,0,0,0,0
573629,0,0,773,0,0,0,0,0
573639,0,0,773,0,0,0,0,0
573649,0,0,773,0,0,0,0,0
573659,0,0,773,0,0,0,0,0
573669,0,0,773,0,0,0,0,0
573679,0,0,773,0,0,0,0,0
573689,0,0,774,0,0,0,0,0
573699,0,0,774,0,0,0,0,0
573709,0,0,774,0,0,0,0,0
573719,0,0,774,0,0,0,0,0
573729,0,0,774,0,0,0,0,0
573740,0,0,774,0,0,0,0,0
573749,0,0,775,0,0,0,0,0
573759,0,0,774,0,0,0,0,0
573769,0,0,774,0,0,0,0,0
573779,0,0,775,0,0,0,0,0
573789,0,0,775,0,0,0,0,0
573799,0,0,775,0,0,0,0,0
573809,0,0,774,0,0,0,0,0
573819,0,0,774,0,0,0,0,0
573829,0,0,774,0,0,0,0,0
573839,0,0,774,0,0,0,0,0
573849,0,0,774,0,0,0,0,0
573859,0,0,774,0,0,0,0,0
