Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1926969,0,0,247,0,0,0,0,0
1926979,0,0,248,0,0,0,0,0
1926989,0,0,248,0,0,0,0,0
1926999,0,0,247,0,0,0,0,0
1927009,0,0,247,0,0,0,0,0
1927019,0,0,246,0,0,0,0,0
1927029,0,0,247,0,0,0,0,0
1927040,0,0,245,0,0,0,0,0
1927049,0,0,245,0,0,0,0,0
1927059,0,1,249,1,0,0,0,2
1927069,0,1,249,1,0,0,0,2
1927079,0,0,250,1,0,0,1,2
1927089,0,0,248,0,0,0,0,0
1927099,0,0,249,0,0,0,0,0
1927109,0,0,250,0,0,0,0,0
1927119,0,0,250,0,0,0,1,2
1927129,0,0,250,0,0,0,0,0
1927139,0,0,250,0,0,0,0,0
1927149,0,0,251,0,0,0,0,0
1927159,0,0,252,0,0,0,0,0
1927169,0,0,253,0,0,0,0,0
1927179,0,0,253,0,0,0,0,0
1927189,0,1,256,0,1,0,0,1
1927199,0,0,255,0,0,0,0,0
1927209,0,0,255,0,0,0,0,0
1927219,0,0,255,0,0,0,0,0
1927229,0,0,256,0,0,0,0,0
1927239,0,1,259,1,4,0,1,0
1927249,0,0,256,0,0,0,0,0
1927259,0,2,259,0,0,0,1,0
1927269,0,0,256,0,0,0,0,0
1927279,0,0,257,0,0,0,0,0
1927289,0,0,257,0,0,0,0,0
1927299,0,0,257,0,0,0,0,0
1927309,0,0,257,0,0,0,0,0
1927319,0,0,257,0,0,0,0,0
1927329,0,0,257,0,0,0,0,0
1927340,0,0,257,0,0,0,0,0
1927349,0,0,256,0,0,0,0,0
1927359,0,0,256,0,0,0,0,0
1927369,0,0,254,0,0,0,0,0
1927379,0,0,254,0,0,0,0,0
1927389,0,0,253,0,0,0,0,0
1927399,0,0,252,0,0,0,0,0
1927409,0,0,251,0,0,0,0,0
1927419,0,0,250,0,0,0,0,0
1927429,0,0,250,0,0,0,0,0
1927439,0,0,251,0,0,0,0,0
1927449,0,0,251,0,0,0,0,0
1927459,0,0,250,0,0,0,0,0
1927469,0,0,250,0,0,0,0,0
1927479,0,0,250,0,0,0,0,0
1927489,0,0,251,0,0,0,0,0
1927499,0,0,251,0,0,0,0,0
1927510,0,0,251,0,0,0,0,0
1927519,0,0,252,0,0,0,0,0
1927529,0,0,253,0,0,0,0,0
1927539,0,0,254,0,0,0,0,0
1927549,0,0,256,0,0,0,0,0
1927559,0,0,256,0,0,0,0,0
1927569,0,0,255,0,0,0,0,0
1927579,0,0,254,0,0,0,0,0
1927589,0,0,253,0,0,0,0,0
1927599,0,0,253,0,0,0,0,0
1927609,0,0,253,0,0,0,0,0
1927619,0,0,253,0,0,0,0,0
1927629,0,0,254,0,0,0,0,0
1927639,0,0,256,0,0,0,0,0
1927649,1,0,256,0,0,0,0,0
1927659,0,0,256,0,0,0,1,0
1927669,0,0,256,0,0,0,0,0
1927680,0,0,256,0,0,0,0,0
1927689,0,0,256,0,0,0,0,0
1927699,0,0,257,0,0,0,0,0
1927709,0,0,257,0,0,0,0,0
1927719,0,0,257,0,0,0,0,0
1927729,0,0,257,0,0,0,0,0
1927739,0,0,258,0,0,0,0,0
1927749,0,0,258,0,0,0,0,0
1927759,0,0,258,0,0,0,0,0
1927769,0,0,259,0,0,0,0,0
1927779,0,0,259,0,0,0,0,0
1927789,0,0,259,0,0,0,0,0
1927799,0,0,260,0,0,0,0,0
1927809,0,0,259,0,0,0,0,0
1927819,0,0,260,0,0,0,0,0
1927829,0,0,259,0,0,0,0,0
1927839,0,0,259,0,0,0,0,0
1927849,0,0,258,0,0,0,0,0
1927859,0,0,256,1,0,1,4,0
1927869,0,0,257,0,0,0,0,0
1927879,0,0,256,0,0,0,0,0
1927889,0,0,256,0,0,0,0,0
1927899,0,0,254,0,0,0,0,0
1927909,0,0,252,1,0,0,0,0
1927919,0,0,254,0,0,0,0,0
1927929,0,0,254,0,0,0,0,0
1927939,0,0,254,0,0,0,0,0
1927949,0,0,254,0,0,0,0,0
1927959,1,1,253,0,0,0,0,0
1927969,0,0,254,0,0,0,0,0
1927980,0,0,254,0,0,0,0,0
1927989,0,0,254,0,0,0,0,0
1927999,0,0,253,0,0,0,0,0
1928009,0,0,253,0,0,0,0,0
1928019,0,0,253,0,0,0,0,0
1928029,1,0,251,0,0,0,0,0
1928039,0,0,251,2,1,1,3,0
1928049,0,0,252,0,0,0,0,0
1928059,0,0,252,0,0,0,0,0
1928069,0,0,252,0,0,0,0,0
1928079,0,0,252,0,0,0,0,0
1928089,0,0,252,3,1,1,1,0
1928099,0,1,257,0,0,0,0,0
1928109,0,0,253,0,0,0,0,0
1928119,0,0,253,0,1,1,1,0
1928129,0,0,253,0,1,1,1,0
1928139,0,0,253,0,1,1,1,0
1928150,0,0,253,0,1,1,1,0
1928159,0,0,254,0,0,0,0,0
1928169,1,0,259,0,0,0,0,0
1928179,0,0,256,0,0,0,0,0
1928189,0,0,256,0,0,0,0,0
1928199,0,0,257,0,0,0,0,0
1928209,0,0,258,0,0,0,0,0
1928219,0,0,258,0,0,0,0,0
1928229,0,0,258,0,0,0,0,0
1928239,1,1,263,0,0,0,0,0
1928249,0,0,259,0,0,0,0,0
1928259,0,0,259,0,0,0,0,0
1928269,0,0,259,0,0,0,0,0
1928279,0,0,260,0,0,0,0,0
1928289,0,0,260,0,0,0,0,0
1928299,0,0,260,0,0,0,0,0
1928309,1,0,263,0,0,0,0,0
1928320,0,0,260,0,0,0,0,0
1928329,0,0,261,0,0,0,0,0
1928339,0,0,261,0,0,0,0,0
1928349,0,0,262,0,0,0,0,0
1928359,0,0,261,0,1,0,1,1
1928369,0,0,261,0,0,0,0,0
1928379,0,0,261,0,0,0,0,0
1928389,0,0,261,0,0,0,0,0
1928399,0,0,260,0,0,0,0,0
1928409,0,0,260,0,0,0,0,0
1928419,0,0,259,0,0,0,0,0
1928429,0,0,258,0,0,0,0,0
1928439,0,0,258,0,0,0,0,0
1928449,0,0,258,0,0,0,0,0
1928459,0,0,258,0,0,0,0,0
1928469,0,0,258,0,0,0,0,0
1928479,0,0,259,0,0,0,0,0
1928489,0,0,259,0,0,0,0,0
1928499,2,0,259,0,0,0,0,0
1928509,0,0,259,0,0,0,0,0
1928519,0,0,258,0,0,0,0,0
1928529,0,0,259,0,0,0,0,0
1928539,0,0,258,0,0,0,0,0
1928549,2,0,259,0,0,0,0,0
1928559,0,0,259,0,0,0,0,0
1928569,0,0,259,0,0,0,0,0
1928579,0,0,259,0,0,0,0,0
1928589,0,0,260,0,0,0,0,0
1928599,0,0,260,0,0,1,1,1
1928609,0,0,260,0,0,0,0,0
1928620,0,0,261,0,0,0,0,0
1928629,0,0,261,0,0,0,0,0
1928639,0,0,261,0,0,0,0,0
1928649,0,0,262,0,0,0,0,0
1928659,0,0,262,0,0,1,1,1
1928669,0,0,262,0,0,1,1,1
1928679,0,0,263,0,0,1,1,0
1928689,1,0,263,0,0,0,0,0
1928699,0,0,263,0,0,0,0,0
1928709,0,0,263,0,0,0,0,0
1928719,0,0,263,0,0,0,0,0
1928729,0,0,264,0,0,0,0,0
1928739,0,0,264,0,0,0,0,0
1928749,0,0,264,0,0,0,0,0
1928759,0,0,264,0,0,0,0,0
1928769,0,0,264,0,0,0,0,0
1928779,0,0,264,0,0,0,0,0
1928790,0,0,264,0,0,0,0,0
1928799,0,0,265,0,0,3,1,1
1928809,0,0,265,0,0,0,0,0
1928819,0,0,265,0,0,0,0,0
1928829,0,1,268,1,4,0,0,0
1928839,1,2,265,0,0,0,0,0
1928849,0,0,265,0,0,0,0,0
1928859,0,0,263,0,0,0,0,0
1928869,0,0,262,0,0,0,0,0
1928879,0,0,261,0,0,0,0,0
1928889,1,2,260,0,0,0,0,0
1928899,0,0,260,0,0,0,0,0
1928909,0,0,260,0,0,0,0,0
1928919,1,2,260,0,0,0,0,0
1928929,0,0,263,0,0,0,0,0
1928939,0,0,263,0,0,0,0,0
1928949,0,0,261,0,0,0,1,1
1928960,0,4,261,0,0,0,2,0
1928969,0,0,262,0,0,0,0,0
1928979,0,0,260,0,0,0,0,0
1928989,0,0,260,0,0,0,0,0
1928999,0,0,259,0,0,0,0,0
1929009,0,0,259,0,0,0,0,0
1929019,0,0,258,0,0,0,0,0
1929029,0,0,257,0,0,0,1,1
1929039,1,1,256,0,0,0,0,0
1929049,0,0,256,0,0,0,0,0
1929059,0,0,255,0,0,0,0,0
1929069,0,0,254,0,0,0,0,0
1929079,1,0,256,1,1,0,0,0
1929089,0,0,254,0,0,0,2,1
1929099,0,0,254,0,0,0,0,0
1929109,0,0,254,0,0,0,0,0
1929119,0,0,254,0,0,0,0,0
1929129,0,0,254,0,0,0,0,0
1929139,0,0,254,0,0,0,2,0
1929149,0,1,257,1,0,2,0,0
1929159,0,0,255,0,0,0,0,0
