Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2782689,0,0,0,0,461,0,0,0
2782699,0,0,0,0,464,2,0,0
2782709,0,0,0,0,461,0,0,0
2782720,0,0,0,0,461,0,0,0
2782729,0,0,0,0,462,0,0,0
2782739,0,0,0,0,462,0,0,0
2782749,0,0,0,0,462,0,0,0
2782759,0,0,0,0,462,0,0,0
2782769,0,0,0,0,462,0,0,0
2782779,0,0,0,0,462,0,0,0
2782789,0,0,0,0,462,0,0,0
2782799,0,0,0,0,462,0,0,0
2782809,0,0,0,0,463,0,0,0
2782819,0,0,0,0,463,0,0,0
2782829,0,0,0,0,463,0,0,0
2782839,1,0,0,0,466,0,1,0
2782849,0,0,0,0,463,0,0,0
2782859,0,0,0,0,463,0,0,0
2782869,0,0,0,0,463,0,0,0
2782879,0,0,0,0,463,0,0,0
2782889,0,0,0,0,463,0,0,0
2782899,0,0,0,0,463,0,0,0
2782909,0,0,0,0,463,0,0,0
2782919,1,1,1,0,463,0,2,0
2782929,1,1,1,0,463,0,2,0
2782939,0,0,0,0,465,0,0,0
2782949,0,0,0,0,464,0,0,0
2782959,0,0,0,0,463,0,0,0
2782969,0,0,0,0,463,0,0,0
2782979,0,0,0,0,463,0,0,0
2782989,0,0,0,0,464,0,0,0
2782999,1,1,1,0,464,0,2,0
2783009,0,0,0,0,463,0,0,0
2783020,0,0,0,0,464,0,0,0
2783029,0,0,0,0,463,0,0,0
2783039,0,0,0,0,464,0,0,0
2783049,0,0,0,0,463,0,0,0
2783059,0,0,0,0,463,0,0,0
2783069,0,0,0,0,463,0,0,0
2783079,0,0,0,0,463,0,0,0
2783089,0,0,0,0,464,0,0,0
2783099,0,0,0,0,463,0,0,0
2783109,0,0,0,0,463,0,0,0
2783119,0,0,0,0,464,0,0,0
2783129,0,0,0,0,464,0,0,0
2783139,0,0,0,0,464,0,0,0
2783149,0,0,0,0,464,0,0,0
2783159,0,0,0,0,465,0,0,0
2783169,0,0,0,0,464,0,0,0
2783179,0,0,0,0,464,0,0,0
2783190,0,0,0,0,465,0,0,0
2783199,0,0,0,0,465,0,0,0
2783209,2,0,0,4,464,0,2,0
2783219,2,1,0,6,463,0,2,0
2783229,2,1,1,3,463,0,0,1
2783239,2,1,0,3,463,0,0,2
2783249,2,1,1,3,463,0,0,1
2783259,0,0,0,0,464,0,0,0
2783269,0,0,0,0,464,0,0,0
2783279,0,0,0,0,464,0,0,0
2783289,0,0,0,0,465,0,0,0
2783299,3,1,1,1,464,0,1,0
2783309,1,1,0,0,468,1,0,0
2783319,0,0,0,0,464,0,0,0
2783329,0,0,0,0,464,0,0,0
2783339,0,0,0,0,464,0,0,0
2783349,0,1,1,0,467,1,1,0
2783360,0,0,0,0,464,0,0,0
2783369,0,0,0,0,464,0,0,0
2783379,0,0,0,0,463,0,0,0
2783389,0,0,0,0,463,0,0,0
2783399,0,0,0,0,463,0,0,0
2783409,0,0,0,0,463,0,0,0
2783419,0,1,1,1,466,1,0,0
2783429,0,1,1,0,466,1,0,0
2783439,0,1,0,1,467,0,1,0
2783449,0,0,0,0,463,0,0,0
2783459,0,0,0,0,463,0,0,0
2783469,0,0,0,0,463,0,0,0
2783479,0,0,0,0,463,0,0,0
2783489,0,1,0,1,467,0,1,0
2783499,0,0,0,0,463,0,0,0
2783509,0,0,0,0,463,0,0,0
2783519,0,1,1,1,467,0,1,0
2783529,0,0,0,0,463,0,0,0
2783539,0,0,0,0,463,0,0,0
2783549,0,0,0,0,463,0,0,0
2783559,0,1,1,0,466,0,1,0
2783569,0,0,0,0,463,0,0,0
2783579,0,0,0,0,463,0,0,0
2783589,0,0,0,0,463,0,0,0
2783599,0,0,0,0,463,0,0,0
2783609,0,0,0,0,463,0,0,0
2783619,0,0,0,0,463,0,0,0
2783629,0,2,1,0,467,1,0,0
2783639,0,0,0,0,464,0,0,0
2783649,0,0,0,0,464,0,0,0
2783660,0,0,0,0,464,0,0,0
2783669,0,0,0,0,464,0,0,0
2783679,0,0,0,0,464,0,0,0
2783689,0,0,0,0,464,0,0,0
2783699,4,0,0,0,464,0,0,0
2783709,0,0,0,0,464,0,0,0
2783719,0,0,0,0,464,0,0,0
2783729,0,0,1,1,468,0,0,0
2783739,0,0,0,0,468,0,0,0
2783749,0,0,1,0,468,2,0,0
2783759,0,0,0,0,464,0,0,0
2783769,4,0,0,0,464,0,0,1
2783779,4,0,0,0,464,0,0,1
2783789,0,0,1,0,468,4,0,1
2783799,0,0,0,0,465,0,0,0
2783809,0,0,0,0,465,0,0,0
2783819,4,0,0,0,465,0,0,1
2783830,0,0,0,0,465,0,0,0
2783839,0,0,0,0,465,0,0,0
2783849,0,0,0,0,466,0,0,0
2783859,0,0,0,0,466,0,0,0
2783869,0,0,0,0,466,0,0,0
2783879,0,0,0,0,466,0,0,0
2783889,0,0,1,0,469,1,0,0
2783899,0,0,1,1,468,1,0,1
2783909,0,0,0,0,466,0,0,0
2783919,0,0,0,0,466,0,0,0
2783929,0,0,0,0,467,0,0,0
2783939,0,0,0,0,467,0,0,0
2783949,0,0,0,0,467,0,0,0
2783959,0,0,2,1,471,3,0,0
2783969,0,0,2,0,471,3,0,0
2783979,0,0,1,1,471,3,0,0
2783989,0,0,2,0,471,1,0,0
2784000,0,0,0,0,467,0,0,0
2784009,0,0,0,0,467,0,0,0
2784019,0,0,0,0,467,0,0,0
2784029,0,0,0,0,468,0,0,0
2784039,0,0,0,0,467,0,0,0
2784049,0,0,0,0,467,0,0,0
2784059,0,0,0,0,467,0,0,0
2784069,0,0,0,0,467,0,0,0
2784079,0,0,0,0,468,0,0,0
2784089,0,0,0,0,468,0,0,0
2784099,0,0,0,0,468,0,0,0
2784109,0,0,0,0,468,0,0,0
2784119,0,0,0,0,468,0,0,0
2784129,0,0,0,0,468,0,0,0
2784139,0,0,0,0,468,0,0,0
2784149,0,0,0,0,468,0,0,0
2784159,0,0,0,0,468,0,0,0
2784169,0,0,0,1,472,1,4,0
2784179,0,0,0,0,468,0,0,0
2784189,0,0,0,0,468,0,0,0
2784199,0,0,0,0,468,0,0,0
2784209,0,0,0,0,468,0,0,0
2784219,0,0,0,0,470,0,0,0
2784229,0,0,0,1,470,0,0,0
2784239,0,0,0,0,468,0,0,0
2784249,0,0,0,0,468,0,0,0
2784259,0,0,0,0,468,0,0,0
2784269,0,0,0,1,472,1,4,0
2784279,0,0,0,0,468,0,0,0
2784289,0,0,0,0,468,0,0,0
2784300,0,0,0,0,468,0,0,0
2784309,0,0,0,0,469,0,0,0
2784319,0,0,0,0,468,0,0,0
2784329,0,0,0,0,469,0,0,0
2784339,0,0,0,0,468,0,0,0
2784349,0,0,0,0,468,0,0,0
2784359,0,0,0,0,468,0,0,0
2784369,0,0,0,0,468,0,0,0
2784379,0,0,0,0,468,0,0,0
2784389,0,0,0,0,468,0,0,0
2784399,1,1,3,0,468,0,0,0
2784409,0,0,0,0,468,0,0,0
2784419,0,0,0,0,467,0,0,0
2784429,0,0,0,0,468,0,0,0
2784439,0,0,0,0,467,0,0,0
2784449,0,0,0,0,467,0,0,0
2784459,0,0,0,0,468,0,0,0
2784470,1,1,4,0,467,0,0,0
2784479,0,0,0,0,467,0,0,0
2784489,0,0,0,0,467,0,0,0
2784499,0,0,0,0,467,0,0,0
2784509,0,0,0,0,467,0,0,0
2784519,0,0,0,0,467,0,0,0
2784529,0,0,0,0,467,0,0,0
2784539,0,1,4,0,467,0,0,0
2784549,1,1,4,0,467,0,0,0
2784559,0,0,0,0,466,0,0,0
2784569,0,0,0,0,467,0,0,0
2784579,0,0,0,0,467,0,0,0
2784589,0,0,0,0,471,0,1,4
2784599,0,0,0,0,467,0,0,0
2784609,0,0,0,0,471,0,0,0
2784619,0,0,0,0,467,0,0,0
2784629,0,0,0,0,467,0,0,0
2784640,0,0,0,0,467,0,0,0
2784649,0,0,0,0,468,0,0,0
2784659,0,0,0,0,467,0,0,0
2784669,0,0,0,0,467,0,0,0
2784679,1,0,1,0,467,0,0,0
2784689,0,0,0,0,468,0,0,0
2784699,0,0,0,0,468,0,0,0
2784709,0,0,0,0,468,0,0,0
2784719,0,0,0,0,468,0,0,0
2784729,0,0,0,0,468,0,0,0
2784739,0,0,0,0,468,0,0,0
2784749,1,0,0,3,467,0,0,0
2784759,0,0,0,0,468,0,0,0
2784769,0,0,0,0,468,0,0,0
2784779,0,0,0,0,470,1,1,1
2784789,0,0,0,0,470,1,1,1
2784799,0,0,0,0,469,1,1,1
2784809,0,0,0,0,468,0,0,0
2784819,0,1,1,4,467,0,0,0
2784829,0,0,0,0,468,0,0,0
2784839,0,0,0,0,468,0,0,0
2784849,0,0,0,0,468,0,0,0
2784859,0,0,0,0,468,0,0,0
2784869,0,0,0,0,467,2,1,1
2784879,0,0,0,0,467,1,0,1
2784889,0,0,0,0,468,0,0,0
2784899,0,0,0,0,468,0,0,0
2784909,0,0,0,0,468,0,0,0
2784919,0,0,0,0,468,0,0,0
2784929,0,0,0,0,468,1,1,1
2784940,0,0,0,0,468,0,0,0
2784949,0,0,0,0,468,0,0,0
2784959,0,0,0,0,468,0,0,0
2784969,0,0,0,0,468,0,0,0
2784979,0,0,0,0,468,0,0,0
2784989,0,0,0,0,468,0,0,0
2784999,0,0,0,0,469,0,0,0
2785009,0,0,0,0,469,0,0,0
2785019,0,0,0,0,468,0,0,0
2785029,0,0,0,0,469,0,0,0
2785039,0,0,0,0,469,0,0,0
2785049,0,0,0,0,469,0,0,0
2785059,0,0,0,0,469,0,0,0
2785069,0,0,0,0,469,0,0,0
2785079,0,0,0,0,469,0,0,0
2785089,1,2,0,0,469,0,0,0
2785099,0,0,0,0,469,0,0,0
2785110,0,0,0,0,470,0,0,0
2785119,0,0,0,0,470,0,0,0
2785129,0,0,0,0,470,0,0,0
2785139,0,2,0,0,470,0,0,0
2785149,0,0,0,0,470,0,0,0
2785159,0,0,0,0,470,0,0,0
2785169,0,0,0,0,470,0,0,0
2785179,0,0,0,0,470,0,0,0
2785189,0,0,0,0,470,0,1,1
2785199,1,1,0,1,473,0,0,0
2785209,0,0,0,0,470,0,0,0
2785219,0,0,0,0,469,0,0,0
2785229,0,0,0,0,470,0,0,0
2785239,0,0,0,0,470,0,0,0
2785249,1,2,0,0,470,0,0,0
2785259,0,0,0,0,470,0,0,0
2785269,0,0,0,0,470,0,0,0
2785280,1,3,0,0,470,0,0,0
2785289,1,3,0,0,469,0,0,0
2785299,1,1,0,0,469,0,0,0
2785309,0,0,0,0,469,0,0,0
2785319,0,0,0,0,470,0,0,0
2785329,1,1,0,0,470,0,0,0
