Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3526989,1,0,1,1,548,0,0,0
3526999,0,0,0,0,546,0,0,0
3527009,0,0,0,0,546,0,1,1
3527019,0,0,0,0,546,0,0,0
3527029,0,0,0,0,547,0,0,0
3527040,0,0,0,0,547,0,0,0
3527049,0,0,0,0,546,0,0,0
3527059,0,1,0,1,548,0,0,0
3527069,0,0,0,0,547,0,0,0
3527079,0,0,0,0,547,0,0,0
3527089,0,0,0,0,547,0,1,1
3527099,0,0,0,0,547,0,0,0
3527109,0,0,0,0,547,0,0,0
3527119,0,0,0,0,547,0,0,0
3527129,1,0,0,0,548,0,0,0
3527139,0,0,0,0,546,0,0,0
3527149,0,0,0,0,546,0,0,0
3527159,0,0,0,0,546,0,0,0
3527169,2,0,0,0,546,0,0,0
3527179,0,0,0,0,545,0,0,0
3527189,0,0,0,0,545,0,0,0
3527199,1,1,0,0,547,0,0,0
3527209,0,0,0,0,545,0,0,0
3527219,0,0,0,0,545,0,0,0
3527229,0,0,0,0,545,0,3,0
3527239,0,0,0,0,545,0,2,1
3527249,0,0,0,0,545,0,2,0
3527259,0,0,0,0,545,0,0,0
3527269,1,0,0,1,547,0,0,0
3527279,0,0,0,0,545,0,0,0
3527289,0,0,0,0,545,0,0,0
3527299,0,0,0,0,546,0,0,0
3527309,0,0,0,0,545,0,0,0
3527319,0,0,0,0,545,0,0,0
3527329,0,0,1,0,545,0,0,0
3527340,1,1,0,1,548,2,0,0
3527349,0,0,0,0,545,0,0,0
3527359,0,0,0,0,545,0,0,0
3527369,0,0,0,0,545,0,0,0
3527379,0,0,0,0,546,0,0,1
3527389,0,0,2,0,545,0,0,0
3527399,0,0,0,0,546,0,0,0
3527409,0,0,0,0,546,0,0,0
3527419,0,0,0,0,546,0,0,0
3527429,0,0,0,0,546,0,0,0
3527439,0,0,0,0,546,0,0,0
3527449,0,0,0,0,547,0,0,0
3527459,0,1,2,0,547,0,0,0
3527469,0,1,4,0,547,0,0,0
3527479,0,1,2,0,547,0,0,0
3527489,0,1,3,0,547,0,0,0
3527499,0,0,0,0,547,0,0,0
3527510,0,0,0,0,547,0,0,0
3527519,0,0,0,0,547,0,0,0
3527529,0,0,0,0,547,0,0,0
3527539,0,0,0,0,547,0,0,0
3527549,0,0,0,0,547,0,0,0
3527559,0,0,0,0,547,0,0,0
3527569,0,0,0,0,546,0,0,0
3527579,0,0,0,0,546,0,0,0
3527589,0,0,0,0,546,0,0,0
3527599,0,0,0,0,546,0,0,0
3527609,0,0,0,0,547,0,0,0
3527619,0,0,0,0,547,0,0,0
3527629,0,0,0,0,547,0,0,0
3527639,0,0,0,0,547,0,0,0
3527649,0,0,0,0,547,0,0,0
3527659,0,0,0,0,547,0,0,0
3527669,1,0,1,1,548,1,1,0
3527680,0,0,0,0,546,0,0,0
3527689,0,0,0,0,546,0,0,0
3527699,0,0,0,0,546,0,0,0
3527709,0,0,0,0,546,0,0,0
3527719,0,0,0,0,545,0,0,0
3527729,0,0,0,0,545,0,0,0
3527739,0,0,0,0,545,0,0,0
