Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
434179,0,0,0,0,661,0,0,0
434189,0,0,0,0,661,0,0,0
434199,0,0,0,0,661,0,0,0
434209,0,0,0,0,661,0,0,0
434220,0,0,0,0,662,0,0,0
434229,0,0,0,0,662,0,0,0
434239,0,0,0,0,663,0,0,0
434249,0,0,0,0,662,0,0,0
434259,0,0,0,0,662,0,0,0
434269,0,0,0,0,662,0,0,0
434279,0,0,0,0,662,0,0,0
434289,0,0,0,0,662,0,0,0
434299,0,0,0,0,663,0,0,0
434309,0,0,0,0,663,0,0,0
434319,0,0,0,0,663,0,0,0
434329,0,0,0,0,663,0,0,0
434339,0,0,0,0,663,0,0,0
434349,0,0,0,0,663,0,0,0
434359,0,0,0,0,664,0,0,0
434369,0,0,0,0,664,0,0,0
434379,0,0,0,0,664,0,0,0
434390,0,0,0,0,663,0,0,0
434399,0,0,0,0,663,0,0,0
434409,0,0,0,0,663,0,0,0
434419,0,0,0,0,663,0,0,0
434429,0,0,0,0,662,0,0,0
434439,0,0,0,0,663,0,0,0
434449,0,0,0,0,662,0,0,0
434459,0,0,0,0,662,0,0,0
434469,0,0,0,0,662,0,0,0
434479,0,0,0,0,662,0,0,0
434489,0,0,0,0,662,0,0,0
434499,0,0,0,0,663,0,0,0
434509,0,0,0,0,662,0,0,0
434519,0,0,0,0,662,0,0,0
434529,0,0,0,0,662,0,0,0
434539,0,0,0,0,662,0,0,0
434549,0,0,0,0,663,0,0,0
434560,0,0,0,0,663,0,0,0
434569,0,0,0,0,663,0,0,0
434579,0,0,0,0,663,0,0,0
434589,0,0,0,0,663,0,0,0
434599,0,0,0,0,663,0,0,0
434609,0,0,0,0,663,0,0,0
434619,0,0,0,0,663,0,0,0
434629,0,0,0,0,664,0,0,0
434639,0,0,0,0,664,0,0,0
434649,0,0,0,0,664,0,0,0
434659,0,0,0,0,664,0,0,0
434669,0,0,0,0,664,0,0,0
434679,0,0,0,0,664,0,0,0
434689,0,0,0,0,664,0,0,0
434699,0,0,0,0,664,0,0,0
434709,0,0,0,0,664,0,0,0
434719,0,0,0,0,664,0,0,0
434729,0,0,0,0,663,0,0,0
434739,0,0,0,0,663,0,0,0
434749,0,0,0,0,663,0,0,0
434759,0,0,0,0,663,0,0,0
434769,0,0,0,0,663,0,0,0
434779,0,0,0,0,663,0,0,0
434789,0,0,0,0,663,0,0,0
434799,0,0,0,0,663,0,0,0
434809,0,0,0,0,663,0,0,0
434819,0,0,0,0,664,0,0,0
434829,0,0,0,0,666,0,0,0
434839,0,0,0,0,664,0,0,0
434849,0,0,0,0,664,0,0,0
434860,0,0,0,0,664,0,0,0
434869,0,0,0,0,664,0,0,0
434879,0,0,0,0,664,0,0,0
434889,0,0,0,0,664,0,0,0
434899,0,0,0,0,664,0,0,0
