Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
899869,0,0,0,0,0,0,0,695
899879,0,0,0,0,0,0,0,695
899889,0,0,0,0,0,0,0,694
899909,0,0,0,0,0,0,0,695
899919,0,0,0,0,0,0,0,696
899929,0,0,0,0,0,0,0,695
899939,0,0,0,0,0,0,0,695
899949,0,0,0,0,0,0,0,694
899959,0,0,0,0,0,0,0,694
899969,0,0,0,0,0,0,0,694
899979,0,0,0,0,0,0,0,694
899989,0,0,0,0,0,0,0,694
899999,0,0,0,0,0,0,0,694
900009,0,0,0,0,0,0,0,695
900019,0,0,0,0,0,0,0,694
900029,0,0,0,0,0,0,0,694
900039,0,0,0,0,0,0,0,695
900049,0,0,0,0,0,0,0,695
900059,0,0,0,0,0,0,0,695
900069,0,0,0,0,0,0,0,695
900079,0,0,0,0,0,0,0,696
900089,0,0,0,0,0,0,0,696
900099,0,0,0,0,0,0,0,697
900109,0,0,0,0,0,0,0,697
900119,0,0,0,0,0,0,0,697
900129,0,0,0,0,0,0,0,698
900140,0,0,0,0,0,0,0,698
900149,0,0,0,0,0,0,0,699
900159,0,0,0,0,0,0,0,698
900169,0,0,0,0,0,0,0,698
900179,0,0,0,0,0,0,0,699
900189,0,0,0,0,0,0,0,699
900199,0,0,0,0,0,0,0,699
900209,0,0,0,0,0,0,0,699
900219,0,0,0,0,0,0,0,698
900229,0,0,0,0,0,0,0,699
900239,0,0,0,0,0,0,0,699
900249,0,0,0,0,0,0,0,698
900259,0,0,0,0,0,0,0,699
900269,0,0,0,0,0,0,0,700
900279,0,0,0,0,0,0,0,700
900289,0,0,0,0,0,0,0,700
900299,0,0,0,0,0,0,0,700
900310,0,0,0,0,0,0,0,700
900319,0,0,0,0,0,0,0,699
900329,0,0,0,0,0,0,0,699
900339,0,0,0,0,0,0,0,699
900349,0,0,0,0,0,0,0,699
900359,0,0,0,0,0,0,0,698
900369,0,0,0,0,0,0,0,698
900379,0,0,0,0,0,0,0,698
900389,0,0,0,0,0,0,0,697
900399,0,0,0,0,0,0,0,697
900409,0,0,0,0,0,0,0,697
900419,0,0,0,0,0,0,0,696
900429,0,0,0,0,0,0,0,696
900439,0,0,0,0,0,0,0,696
900449,0,0,0,0,0,0,0,696
900459,0,0,0,0,0,0,0,695
900469,0,0,0,0,0,0,0,695
900480,0,0,0,0,0,0,0,696
900489,0,0,0,0,0,0,0,696
900499,0,0,0,0,0,0,0,695
900509,0,0,0,0,0,0,0,694
900519,0,0,0,0,0,0,0,694
900529,0,0,0,0,0,0,0,694
900539,0,0,0,0,0,0,0,695
900549,0,0,0,0,0,0,0,695
900559,0,0,0,0,0,0,0,697
900569,0,0,0,0,0,0,0,697
900579,0,0,0,0,0,0,0,698
900589,0,0,0,0,0,0,0,698
900599,0,0,0,0,0,0,0,699
900609,0,0,0,0,0,0,0,699
900619,0,0,0,0,0,0,0,700
900629,0,0,0,0,0,0,0,700
900639,0,0,0,0,0,0,0,701
900649,0,0,0,0,0,0,0,703
900659,0,0,0,0,0,0,0,702
900669,0,0,0,0,0,0,0,702
900679,0,0,0,0,0,0,0,703
900689,0,0,0,0,0,0,0,703
900699,0,0,0,0,0,0,0,703
900709,0,0,0,0,0,0,0,703
900719,0,0,0,0,0,0,0,703
900729,0,0,0,0,0,0,0,704
900739,0,0,0,0,0,0,0,703
900749,0,0,0,0,0,0,0,704
900759,0,0,0,0,0,0,0,703
900769,0,0,0,0,0,0,0,702
900780,0,0,0,0,0,0,0,703
900789,0,0,0,0,0,0,0,702
900799,0,0,0,0,0,0,0,701
900809,0,0,0,0,0,0,0,702
900819,0,0,0,0,0,0,0,701
900829,0,0,0,0,0,0,0,702
900839,0,0,0,0,0,0,0,702
900849,0,0,0,0,0,0,0,702
900859,0,0,0,0,0,0,0,702
900869,0,0,0,0,0,0,0,702
900879,0,0,0,0,0,0,0,702
900889,0,0,0,0,0,0,0,702
900899,0,0,0,0,0,0,0,702
900909,0,0,0,0,0,0,0,703
900919,0,0,0,0,0,0,0,702
900929,0,0,0,0,0,0,0,702
900939,0,0,0,0,0,0,0,704
900950,0,0,0,0,0,0,0,702
900959,0,0,0,0,0,0,0,702
900969,0,0,0,0,0,0,0,702
900979,0,0,0,0,0,0,0,702
900989,0,0,0,0,0,0,0,702
900999,0,0,0,0,0,0,0,703
901009,0,0,0,0,0,0,0,704
901019,0,0,0,0,0,0,0,704
901029,0,0,0,0,0,0,0,703
901039,0,0,0,0,0,0,0,704
901049,0,0,0,0,0,0,0,704
901059,0,0,0,0,0,0,0,705
901069,0,0,0,0,0,0,0,705
901079,0,0,0,0,0,0,0,706
901089,0,0,0,0,0,0,0,706
901099,0,0,0,0,0,0,0,706
901109,0,0,0,0,0,0,0,706
901120,0,0,0,0,0,0,0,707
901129,0,0,0,0,0,0,0,707
901139,0,0,0,0,0,0,0,707
901149,0,0,0,0,0,0,0,707
901159,0,0,0,0,0,0,0,708
901169,0,0,0,0,0,0,0,707
901179,0,0,0,0,0,0,0,708
901189,0,0,0,0,0,0,0,708
901199,0,0,0,0,0,0,0,709
901209,0,0,0,0,0,0,0,708
901219,0,0,0,0,0,0,0,709
901229,0,0,0,0,0,0,0,708
901239,0,0,0,0,0,0,0,708
901249,0,0,0,0,0,0,0,709
901259,0,0,0,0,0,0,0,708
901269,0,0,0,0,0,0,0,708
901279,0,0,0,0,0,0,0,708
901289,0,0,0,0,0,0,0,708
901299,0,0,0,0,0,0,0,708
901309,0,0,0,0,0,0,0,708
901319,0,0,0,0,0,0,0,708
901329,0,0,0,0,0,0,0,707
901339,0,0,0,0,0,0,0,707
901349,0,0,0,0,0,0,0,708
901359,0,0,0,0,0,0,0,707
901369,0,0,0,0,0,0,0,707
901379,0,0,0,0,0,0,0,706
