Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3437089,0,0,0,0,360,0,0,0
3437100,0,0,0,0,361,0,0,1
3437109,0,0,0,0,361,0,0,0
3437119,0,0,0,0,361,0,0,0
3437129,0,0,0,0,361,0,0,0
3437139,0,0,0,0,361,0,0,0
3437149,0,0,0,0,361,0,0,0
3437159,0,0,0,0,362,0,1,0
3437169,0,0,0,0,362,0,0,0
3437179,0,0,0,0,362,0,0,0
3437189,0,0,0,0,361,0,0,0
3437199,0,0,0,0,361,0,0,0
3437209,0,0,0,0,361,0,0,1
3437219,0,0,0,0,361,0,0,0
3437229,0,0,0,0,362,0,0,0
3437239,0,0,0,0,362,0,0,0
3437249,0,0,0,0,362,0,0,0
3437259,0,0,0,0,363,0,0,0
3437270,0,0,0,0,363,0,0,0
3437279,0,0,0,0,363,0,0,0
3437289,1,1,1,0,365,1,0,0
3437299,0,0,0,0,363,0,0,0
3437309,0,0,0,0,363,0,0,0
3437319,0,2,0,0,363,0,0,0
3437329,0,2,0,0,363,0,0,0
3437339,0,2,0,0,363,0,0,0
3437349,0,0,0,0,363,0,0,0
3437359,1,1,1,0,365,1,0,0
3437369,0,0,0,0,364,0,0,2
3437379,0,0,0,0,365,0,0,0
3437389,0,0,0,0,365,0,0,0
3437399,0,0,0,0,365,0,0,0
3437409,0,0,0,0,365,0,0,0
3437419,0,0,0,0,365,0,0,4
3437429,1,0,1,1,367,1,2,0
3437440,0,0,0,0,365,0,0,0
3437449,0,0,0,0,365,0,0,0
3437459,0,0,0,0,365,0,0,0
3437469,0,0,0,0,365,0,0,0
3437479,0,0,0,0,365,0,0,0
3437489,0,0,0,0,365,0,0,0
3437499,1,0,1,0,367,1,3,0
3437509,1,1,1,1,366,1,2,0
3437519,0,0,0,0,365,0,0,0
3437529,0,0,0,0,366,0,0,0
3437539,0,0,0,0,366,0,0,0
3437549,0,0,0,0,366,0,0,0
3437559,0,0,0,0,367,0,0,0
3437569,1,1,1,1,369,1,3,0
3437579,0,0,0,0,367,0,0,0
3437589,0,0,1,2,366,0,0,0
3437599,2,0,0,4,367,0,0,0
3437609,3,0,1,4,367,0,0,0
3437619,3,0,1,0,368,0,0,0
3437629,0,0,0,0,368,0,0,0
3437639,1,0,1,0,370,1,3,0
3437649,1,0,1,0,370,0,3,0
3437659,0,0,0,0,368,0,0,0
3437669,0,0,0,0,368,0,0,0
3437679,0,0,0,0,368,0,0,0
3437689,0,0,1,1,367,0,0,0
3437699,0,0,0,0,369,0,0,0
3437709,0,0,0,0,369,0,0,0
3437719,0,0,0,0,369,0,0,0
3437729,0,0,0,0,369,0,0,0
3437740,0,0,0,0,369,0,0,0
3437749,0,0,0,0,369,0,0,0
3437759,0,0,0,0,369,0,0,0
3437769,0,0,0,0,369,0,0,0
3437779,4,0,1,0,366,0,0,0
3437789,0,0,0,0,369,0,0,0
3437799,0,0,0,0,369,0,0,0
3437809,0,0,0,0,369,0,0,0
3437819,0,0,0,0,370,0,0,0
3437829,0,0,0,0,369,0,0,0
3437839,3,0,0,0,371,0,0,0
3437849,1,0,0,0,371,0,0,0
3437859,1,0,0,1,368,0,0,0
3437869,1,0,0,1,368,0,0,0
3437879,1,0,0,0,371,0,0,0
3437889,0,0,0,0,369,0,0,0
3437899,0,0,0,0,369,0,0,0
3437910,0,0,0,0,370,0,0,0
3437919,0,0,0,0,370,0,0,0
3437929,0,0,0,0,369,0,0,0
3437939,0,0,0,0,369,0,0,0
3437949,0,0,0,0,368,0,0,0
3437959,0,0,0,0,368,0,0,0
3437969,0,0,0,0,368,0,0,0
3437979,0,0,0,0,368,0,0,0
3437989,0,0,0,0,368,0,0,0
3437999,0,0,0,0,368,0,0,0
3438009,1,3,0,1,370,0,0,0
3438019,0,0,0,0,368,0,0,0
3438029,0,0,0,0,368,0,0,0
3438039,0,0,0,0,368,0,0,0
3438049,0,0,0,0,368,0,0,0
3438059,0,0,0,0,368,0,0,0
3438069,0,0,0,0,369,0,0,0
3438080,1,1,0,0,371,1,1,1
3438089,0,0,0,0,369,0,0,0
3438099,0,0,0,0,369,0,0,0
3438109,0,0,0,0,369,0,0,0
3438119,0,0,0,0,369,0,0,0
3438129,0,0,0,0,369,0,0,0
3438139,0,0,0,0,370,0,0,0
3438149,1,0,0,0,372,1,1,1
3438159,1,4,0,1,371,0,0,0
3438169,0,0,0,0,370,0,0,0
3438179,0,0,0,0,370,0,0,0
3438189,0,0,0,0,370,0,0,0
3438199,0,0,0,0,370,0,0,0
3438209,1,3,0,0,372,0,0,0
3438219,1,1,1,1,372,1,0,0
3438229,0,0,0,0,370,0,0,0
3438239,1,1,0,0,371,2,0,0
3438249,0,0,0,0,370,0,0,0
3438259,0,0,0,0,370,0,0,0
3438269,0,0,0,0,370,0,0,0
3438279,0,0,0,0,369,0,0,0
3438289,0,1,0,1,372,1,1,1
3438299,0,0,0,0,369,0,0,0
3438309,0,0,0,0,369,0,0,0
3438319,0,0,0,0,369,0,0,0
3438329,0,0,0,0,369,0,0,0
3438339,0,0,0,0,369,0,0,0
3438349,0,0,0,0,369,0,0,0
3438359,1,1,1,0,372,1,1,1
3438369,1,1,1,0,371,4,0,0
3438380,0,1,0,0,371,2,0,0
3438389,1,1,3,0,371,2,0,0
3438399,1,1,2,0,371,2,0,0
3438409,0,0,0,0,369,0,0,0
3438419,0,0,0,0,368,0,0,0
3438429,1,0,0,1,370,0,1,1
3438439,0,0,0,0,369,0,0,0
3438449,0,0,0,0,369,0,0,0
3438459,0,0,0,0,368,0,0,0
3438469,0,0,0,0,367,0,0,0
3438479,0,0,0,0,370,0,0,0
3438489,0,0,0,0,367,0,0,0
3438499,1,1,4,0,370,0,0,0
3438509,0,0,0,0,368,0,0,0
3438519,0,0,0,0,368,0,0,0
3438529,0,0,0,0,368,0,0,0
3438539,0,0,0,0,367,0,0,0
3438550,0,0,0,0,367,0,0,0
3438559,0,0,0,0,367,0,0,0
3438569,0,0,0,0,367,0,0,0
3438579,0,0,0,0,367,0,0,0
3438589,0,0,0,0,367,0,0,0
3438599,0,0,0,0,367,0,0,0
