Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
625459,0,0,0,0,0,598,0,0
625469,1,1,0,0,1,600,1,0
625479,1,1,4,0,2,599,0,0
625489,0,0,0,0,0,598,0,0
625499,0,0,0,0,0,598,0,0
625509,0,0,0,0,0,598,0,0
625519,0,0,0,0,0,598,0,0
625529,0,0,0,0,0,598,0,0
625539,0,1,0,1,1,601,1,1
625549,0,0,0,0,0,598,0,0
625559,0,0,0,0,0,599,0,0
625569,0,0,0,0,0,598,0,0
625580,0,0,0,0,0,599,0,0
625589,0,0,0,0,0,599,0,0
625599,0,0,0,0,0,599,0,0
625609,1,1,1,0,1,601,1,0
625619,0,0,0,0,0,598,0,0
625629,0,0,0,0,0,599,0,0
625639,0,0,0,0,0,598,0,0
625649,0,0,0,0,0,598,0,0
625659,1,1,1,0,0,600,2,0
625669,0,0,0,0,0,599,0,0
625679,2,0,1,1,1,601,1,1
625689,0,0,0,0,0,598,0,0
625699,0,0,0,0,0,599,0,0
625709,0,0,0,0,0,599,0,0
625719,0,0,0,0,0,599,0,0
625729,0,0,0,0,0,599,0,0
625739,0,0,0,0,0,599,0,0
625750,1,1,1,1,1,601,1,1
625759,0,0,0,0,0,599,0,0
625769,0,0,0,0,0,599,0,0
625779,0,0,0,0,0,600,0,0
625789,0,0,0,0,0,600,0,0
625799,0,0,0,0,0,600,0,0
625809,0,0,0,0,0,600,0,0
625819,1,1,1,4,0,604,0,0
625829,0,0,0,0,0,601,0,0
625839,0,0,0,0,0,601,0,0
625849,0,0,0,0,0,601,0,0
625859,0,0,0,0,0,601,0,0
625869,0,0,0,0,0,601,0,0
625879,0,0,0,0,0,602,0,0
625889,0,0,0,0,0,602,0,0
625899,0,0,0,0,0,602,0,0
625909,0,0,0,0,0,602,0,0
625920,1,1,0,0,0,603,0,0
625929,0,0,0,0,0,603,0,0
625939,0,0,0,0,0,602,0,1
625949,3,1,1,3,0,602,0,1
625959,3,1,1,1,0,602,0,1
