Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
881589,0,563,0,0,0,0,0,0
881599,3,560,0,0,0,0,0,5
881609,0,563,0,0,0,0,0,0
881619,0,563,0,0,0,0,0,0
881629,0,563,0,0,0,0,0,0
881639,0,563,0,0,0,0,0,0
881649,0,563,0,0,0,0,0,0
881659,0,563,0,0,0,0,0,0
881669,0,563,4,0,1,1,1,1
881679,0,563,0,0,0,0,0,0
881689,0,563,0,0,0,0,0,0
881699,0,563,0,0,0,0,0,0
881709,0,563,0,0,0,0,0,0
881719,0,563,6,1,1,3,0,0
881729,0,563,7,1,1,1,0,0
881739,1,561,0,0,0,0,0,0
881750,0,563,0,0,0,0,0,0
881759,0,563,0,0,0,0,0,0
881769,0,563,0,0,0,0,0,0
881779,0,563,0,0,0,0,0,0
881789,0,563,0,0,0,0,0,0
881799,0,563,0,0,0,0,0,0
881809,1,564,0,0,0,0,0,0
881819,1,564,0,0,0,0,0,0
881829,1,564,0,0,0,0,0,0
881839,0,564,0,0,0,0,0,0
881849,0,563,0,0,0,0,0,0
881859,0,564,0,0,0,0,0,0
881869,0,563,0,0,0,0,0,0
881879,1,564,0,0,0,0,0,0
881889,0,564,0,0,0,0,0,0
881899,0,563,0,0,0,0,0,0
881909,0,563,0,0,0,0,0,0
881920,0,563,0,0,0,0,0,0
881929,0,563,0,0,0,0,0,0
881939,0,563,0,0,0,0,0,0
881949,0,563,0,2,0,1,1,1
881959,0,564,0,2,1,1,4,0
881969,0,563,0,1,1,1,4,0
881979,0,563,0,2,1,1,4,0
881989,0,564,0,2,1,1,4,0
881999,0,564,0,0,0,0,0,0
882009,0,564,0,0,0,0,0,0
882019,1,565,0,0,0,0,0,0
882029,0,564,0,0,0,0,0,0
882039,0,564,0,0,0,0,0,0
882049,0,565,0,0,0,0,0,0
882059,0,564,0,0,0,0,0,0
882069,0,564,0,0,0,0,0,0
882079,0,564,0,0,0,0,0,0
882089,0,564,0,0,0,0,0,0
882099,0,564,0,0,0,0,0,0
882109,0,564,0,0,0,0,0,0
882119,0,564,0,0,0,0,0,0
882129,1,564,1,0,0,0,0,1
882139,0,564,1,0,0,0,0,0
882149,1,566,2,0,0,0,0,0
882159,0,565,0,0,0,0,0,0
882169,0,565,0,0,0,0,0,0
882179,0,565,0,0,0,0,0,0
882189,0,564,0,0,0,0,0,0
882199,0,564,0,0,0,0,0,0
882209,0,564,0,0,0,0,0,0
882220,0,564,0,0,0,0,0,0
882229,0,564,0,0,0,0,0,0
882239,0,564,0,0,0,0,0,0
882249,0,564,0,0,0,0,0,0
882259,0,565,0,0,0,0,0,0
882269,0,565,0,0,0,0,0,0
882279,0,564,0,0,0,0,0,0
882289,0,565,0,0,0,0,0,0
882299,0,564,0,0,1,1,1,2
882309,0,564,0,0,0,0,0,0
882319,0,564,0,0,0,0,0,0
882329,0,565,0,0,0,0,0,0
882339,0,565,0,0,0,0,0,0
882349,0,564,0,0,0,0,0,0
882359,0,564,0,0,0,0,0,0
882369,0,564,0,0,0,0,0,0
882379,0,564,0,0,0,0,0,0
882390,0,564,0,0,0,0,0,0
882399,0,564,0,0,0,0,0,0
882409,0,564,0,0,0,0,0,0
882419,0,564,0,0,4,0,1,1
882429,0,564,0,0,0,0,0,0
882439,0,564,0,0,0,0,0,0
882449,0,564,0,0,0,0,0,0
882459,0,564,0,0,0,0,0,0
882469,0,564,0,0,0,0,0,0
