Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1864639,0,0,0,0,0,0,869,0
1864649,0,0,0,0,0,0,869,0
1864659,0,0,0,0,0,0,869,0
1864669,0,0,0,0,0,0,869,0
1864679,0,0,0,0,0,0,868,0
1864689,0,0,0,0,0,0,869,0
1864699,0,0,0,0,0,0,869,0
1864709,0,0,0,0,0,0,869,0
1864719,0,0,0,0,0,0,869,0
1864729,0,0,0,0,0,0,869,0
1864739,0,0,0,0,0,0,870,0
1864749,0,0,0,0,0,0,870,0
1864759,0,0,0,0,0,0,870,0
1864769,0,0,0,0,0,0,870,0
1864779,0,0,0,0,0,0,870,0
1864790,0,0,0,0,0,0,870,0
1864799,0,0,0,0,0,0,871,0
1864809,0,0,0,0,0,0,871,0
1864819,0,0,0,0,0,0,871,0
1864829,0,0,0,0,0,0,871,0
1864839,0,0,0,0,0,0,871,0
1864849,0,0,0,0,0,0,871,0
1864859,0,0,0,0,0,0,871,0
1864869,0,0,0,0,0,0,871,0
1864879,0,0,0,0,0,0,870,0
1864889,0,0,0,0,0,0,870,0
1864899,0,0,0,0,0,0,870,0
1864909,0,0,0,0,0,0,870,0
1864919,0,0,0,0,0,0,870,0
1864929,0,0,0,0,0,0,870,0
1864939,0,0,0,0,0,0,870,0
1864949,0,0,0,0,0,0,870,0
1864960,0,0,0,0,0,0,870,0
1864969,0,0,0,0,0,0,870,0
1864979,0,0,0,0,0,0,870,0
1864989,0,0,0,0,0,0,870,0
1864999,0,0,0,0,0,0,870,0
1865009,0,0,0,0,0,0,870,0
1865019,0,0,0,0,0,0,870,0
1865029,0,0,0,0,0,0,871,0
1865039,0,0,0,0,0,0,871,0
1865049,0,0,0,0,0,0,871,0
1865059,0,0,0,0,0,0,871,0
1865069,0,0,0,0,0,0,871,0
1865079,0,0,0,0,0,0,871,0
1865089,0,0,0,0,0,0,871,0
1865099,0,0,0,0,0,0,871,0
1865109,0,0,0,0,0,0,871,0
1865119,0,0,0,0,0,0,871,0
1865129,0,0,0,0,0,0,871,0
1865139,0,0,0,0,0,0,871,0
1865149,0,0,0,0,0,0,871,0
1865169,0,0,0,0,0,0,872,0
