Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
83169,0,0,0,0,0,0,856,0
83179,1,2,0,0,0,0,856,0
83189,1,2,0,0,0,0,855,0
83200,0,0,0,1,1,1,853,0
83209,0,0,0,0,0,0,856,0
83219,0,0,0,0,0,0,857,0
83229,0,0,0,0,0,0,857,0
83239,0,0,0,0,0,0,857,0
83249,1,3,0,0,0,0,856,0
83259,0,0,0,0,0,0,857,0
83269,0,0,0,0,0,0,857,0
83279,0,0,0,0,0,0,856,0
83289,0,0,0,0,0,0,856,0
83299,0,0,0,0,0,0,856,0
83309,0,0,0,1,0,1,857,0
83319,1,4,0,0,0,0,855,0
83329,0,0,0,0,0,0,856,0
83339,0,0,0,0,0,0,855,0
83349,0,0,0,0,0,0,855,0
83359,0,0,0,0,0,0,855,0
83369,0,0,0,0,0,0,856,0
83379,0,0,0,0,0,0,856,0
83389,1,1,0,0,0,0,855,0
83399,0,0,0,0,0,0,855,0
83409,0,0,0,0,0,0,855,0
83419,0,0,0,0,0,0,856,0
83429,0,0,0,0,0,0,857,0
83439,0,0,0,0,0,0,856,0
83449,0,0,0,0,0,0,856,0
83459,0,1,0,0,0,0,856,0
83469,0,0,0,0,0,0,856,0
83479,0,0,0,0,0,0,856,0
83489,0,0,0,0,0,0,857,0
83500,0,0,0,0,0,0,857,0
83509,0,0,0,4,1,1,860,0
83519,0,0,0,0,0,0,857,0
83529,1,1,2,0,0,0,856,0
83539,0,0,0,0,0,0,857,0
83549,0,0,0,0,0,0,857,0
83559,0,0,0,0,0,0,857,0
83569,0,0,0,0,0,0,857,0
83579,0,0,0,0,0,0,857,0
83589,0,0,0,0,0,0,857,0
83599,1,1,4,0,0,0,857,0
83609,0,0,0,0,0,0,858,0
83619,0,0,0,0,0,0,857,0
83629,0,0,0,0,0,0,857,0
83639,0,0,0,0,0,0,857,0
83649,0,0,0,0,0,0,857,0
83659,0,0,0,0,0,0,857,0
83670,1,0,4,0,0,0,856,0
83679,0,0,0,0,0,0,858,0
83689,0,0,0,0,0,0,858,0
83699,0,0,0,0,0,0,858,0
83709,0,0,0,0,0,0,858,0
83719,0,0,0,0,0,0,857,0
83729,0,0,0,0,0,0,857,0
83739,0,0,0,0,0,0,858,0
83749,1,0,0,0,0,0,857,1
83759,0,0,0,0,0,0,857,0
83769,0,0,0,0,0,0,857,0
83779,0,0,0,0,0,0,857,0
83789,0,0,0,0,0,0,858,0
83799,0,0,0,0,0,0,857,0
83809,1,1,1,0,0,0,857,0
83819,0,0,0,0,0,0,857,0
83829,0,0,0,0,0,0,857,0
83840,0,0,0,0,0,0,857,0
83849,0,0,0,0,0,0,858,0
