Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2505169,0,0,0,664,0,0,0,0
2505179,0,0,2,669,0,0,1,0
2505189,0,0,0,664,0,0,0,0
2505199,0,0,0,664,0,0,0,0
2505209,0,0,1,669,1,6,0,0
2505219,0,0,0,664,0,0,0,0
2505229,0,0,0,664,0,0,0,0
2505239,0,0,0,664,0,0,0,0
2505249,0,0,0,664,0,0,0,0
2505260,0,0,0,665,0,0,0,0
2505269,0,0,3,669,1,1,0,0
2505279,0,0,3,669,0,1,0,0
2505289,0,0,2,669,1,1,0,0
2505299,0,0,0,669,1,0,0,0
2505309,0,0,0,669,1,1,0,0
2505319,1,3,0,664,0,0,0,0
2505329,0,0,0,664,0,0,0,0
2505339,0,0,0,670,1,0,0,0
2505349,0,0,0,665,0,0,0,0
2505359,0,0,0,666,0,0,0,0
2505369,0,0,0,665,0,0,0,0
2505379,0,0,0,666,0,0,0,0
2505389,0,4,0,665,0,0,0,0
2505399,0,0,0,666,0,0,0,0
2505409,0,0,0,665,0,0,0,0
2505419,0,0,0,665,0,0,0,0
2505430,0,0,0,666,0,0,0,0
2505439,0,0,0,666,0,0,0,0
2505449,0,0,0,666,0,0,0,0
2505459,0,0,0,666,0,0,0,0
2505469,0,0,0,666,0,0,0,0
2505479,0,0,0,666,0,0,0,0
2505489,0,0,0,666,0,0,0,0
2505499,0,0,0,666,0,0,0,0
2505509,0,0,0,665,0,0,0,0
2505519,0,0,0,671,1,1,4,0
2505529,0,0,0,670,1,1,4,0
2505539,0,0,0,670,1,1,4,0
2505549,0,0,0,670,1,1,4,0
2505559,0,0,0,670,1,1,4,0
2505569,0,0,0,665,0,0,0,0
2505579,1,1,0,665,0,0,0,0
2505589,0,0,0,665,0,0,0,0
2505600,0,0,0,665,0,0,0,0
2505609,0,0,0,665,0,0,0,0
2505619,0,0,0,665,0,0,0,0
2505629,0,0,0,665,0,0,0,0
2505639,0,0,0,665,0,0,0,0
2505649,1,1,4,665,0,0,0,0
2505659,0,0,0,666,0,0,0,0
2505669,0,0,0,666,0,0,0,0
2505679,0,0,0,664,0,0,0,0
2505689,0,0,0,664,0,0,0,0
2505699,1,0,3,664,0,0,0,0
2505709,0,0,0,665,0,0,0,0
2505719,0,0,0,665,0,0,0,0
2505729,0,0,0,665,0,0,0,0
2505739,0,0,0,665,0,0,0,0
2505749,0,0,0,665,0,0,0,0
2505759,0,0,0,666,0,0,0,0
2505769,0,0,0,666,1,0,0,0
2505779,0,0,0,665,2,1,0,0
2505789,0,0,0,664,0,0,0,0
2505799,0,0,0,664,0,0,0,0
2505809,0,0,0,665,0,0,0,0
2505819,0,0,0,665,0,0,0,0
2505829,0,0,0,665,0,0,0,0
2505839,0,0,0,665,0,0,0,0
2505849,0,0,0,666,0,0,0,0
2505859,0,0,0,666,0,0,0,0
2505869,0,0,0,667,1,1,1,4
2505879,0,0,0,666,0,0,0,0
2505889,0,0,0,666,0,0,0,0
2505900,0,0,0,666,0,0,0,0
2505909,0,0,0,666,0,0,0,0
2505919,0,0,0,666,0,0,0,0
2505929,0,0,0,666,0,0,0,0
2505939,0,0,0,666,0,0,0,0
2505949,0,0,0,666,0,0,0,0
2505959,0,0,0,667,0,0,0,0
2505969,0,0,0,667,0,0,0,0
2505979,0,0,0,666,0,0,0,0
2505989,0,0,0,666,0,0,0,0
2505999,0,0,0,666,0,0,0,0
2506009,0,0,0,666,0,0,0,0
2506019,0,0,0,666,0,0,0,0
2506029,2,0,0,666,0,0,0,0
2506039,0,0,0,666,0,0,0,0
2506049,2,0,0,665,0,0,0,0
2506059,0,0,0,666,0,0,0,0
2506070,0,0,0,667,0,0,0,0
2506079,0,0,0,667,0,0,0,0
2506089,0,0,0,667,0,0,0,0
2506099,0,0,0,666,0,2,0,0
2506109,0,0,0,666,0,0,0,0
2506119,0,0,0,666,0,0,0,0
2506129,0,0,0,667,0,0,0,0
2506139,2,0,0,667,0,0,0,0
2506149,0,0,0,667,0,0,0,0
2506159,0,0,0,667,0,0,0,0
2506169,0,0,0,666,0,0,0,0
2506179,0,0,0,667,0,0,0,0
2506189,0,0,0,667,0,1,0,1
2506199,0,0,0,667,0,0,0,0
2506209,0,0,0,667,0,0,0,0
2506219,0,0,0,667,0,0,0,0
2506229,0,0,0,667,0,0,0,0
2506240,0,0,0,667,0,0,0,0
2506249,0,0,0,667,0,0,0,0
2506259,0,0,0,667,0,0,0,0
2506269,0,0,0,667,0,0,0,0
2506279,0,0,0,667,0,0,0,0
2506289,0,0,0,667,0,0,0,0
2506299,0,0,0,667,0,0,0,0
2506309,0,0,0,667,0,0,0,0
2506319,1,0,0,667,0,0,0,0
2506329,2,0,0,666,0,0,0,0
2506339,0,0,0,666,0,0,0,0
2506349,0,1,0,666,0,0,0,0
2506359,0,0,0,666,0,0,0,0
2506369,0,0,0,667,0,0,0,0
2506379,0,0,0,667,0,0,0,0
2506389,0,0,0,667,0,0,0,0
2506399,0,0,0,667,0,0,0,1
2506409,0,0,0,667,0,0,0,0
2506419,0,0,0,667,0,0,0,0
2506429,0,0,0,667,0,0,0,0
2506439,0,0,0,667,0,0,0,0
2506449,0,0,0,667,0,0,0,0
2506459,0,0,0,667,0,0,0,0
2506469,0,0,0,667,0,0,0,0
2506479,0,0,0,667,0,0,0,0
2506489,0,0,0,667,0,0,0,0
2506499,0,0,0,667,0,0,0,0
2506509,0,0,0,667,0,0,0,0
2506519,0,0,0,667,0,0,0,0
2506529,0,0,0,667,0,0,0,0
2506540,0,0,0,667,0,0,0,0
2506549,0,0,0,667,0,0,0,0
2506559,0,0,0,667,0,0,0,0
2506569,0,0,0,667,0,0,0,0
2506579,1,0,0,665,0,0,1,1
2506589,0,0,0,667,0,0,1,0
2506599,0,0,0,667,0,0,1,1
2506609,0,1,0,670,1,0,0,0
2506619,1,0,0,667,0,0,0,0
2506629,0,0,0,667,0,0,0,0
2506639,0,0,0,667,0,0,0,0
2506649,2,0,0,667,0,0,0,0
2506659,0,0,0,667,0,0,0,0
2506669,0,0,0,667,0,0,0,0
2506679,1,1,0,671,1,0,0,0
2506689,0,0,0,667,0,0,0,0
2506699,0,0,0,667,0,0,3,1
2506710,0,0,0,667,0,0,0,0
2506719,0,0,0,668,0,0,0,0
2506729,0,0,0,667,0,0,0,0
2506739,0,0,0,667,0,0,0,0
2506749,1,0,1,672,0,3,0,0
2506759,0,0,0,668,0,0,0,0
2506769,0,0,0,667,0,0,0,0
2506779,0,0,0,667,0,0,0,0
2506789,0,0,0,668,0,0,0,0
2506799,0,0,0,668,0,0,0,0
2506809,0,0,0,667,0,0,0,0
2506819,0,1,1,671,0,4,0,0
2506829,0,0,0,667,0,0,0,0
2506839,0,0,0,667,0,0,0,0
2506849,0,0,0,668,0,0,0,0
2506859,0,1,0,667,0,0,0,0
2506869,0,1,2,666,0,0,0,0
2506880,0,1,2,666,0,0,0,0
2506889,0,1,1,671,0,4,0,0
2506899,0,0,0,667,0,0,0,0
2506909,0,0,0,668,0,0,0,1
2506919,0,0,0,667,0,0,0,0
2506929,0,0,0,668,0,0,0,0
2506939,0,0,0,669,0,0,0,0
2506949,0,0,0,668,0,0,0,0
2506959,1,0,0,670,1,1,0,0
2506969,0,0,0,667,0,0,0,0
2506979,0,0,0,667,0,0,0,0
2506989,0,0,0,667,0,0,0,0
