Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1537419,0,0,0,0,879,0,0,0
1537429,0,0,0,0,879,0,0,0
1537439,0,0,0,0,879,0,0,0
1537449,0,0,0,0,879,0,0,0
1537459,0,0,0,0,879,0,0,0
1537469,0,0,0,0,879,0,0,0
1537479,0,0,0,0,879,0,0,0
1537489,0,0,0,0,881,0,0,0
1537499,0,0,0,0,879,0,0,0
1537509,0,0,0,0,879,0,0,0
1537519,0,0,0,0,879,0,0,0
1537529,0,0,0,0,879,0,0,0
1537539,0,0,0,0,879,0,0,0
1537549,0,0,0,0,879,0,0,0
1537559,0,0,0,0,879,0,0,0
1537569,0,0,0,0,880,0,0,0
1537580,0,0,0,0,879,0,0,0
1537589,0,0,0,0,879,0,0,0
1537599,0,0,0,0,879,0,0,0
1537609,0,0,0,0,880,0,0,0
1537619,0,0,0,0,880,0,0,0
1537629,0,0,0,0,880,0,0,0
1537639,0,0,0,0,880,0,0,0
1537649,0,0,0,0,880,0,0,0
1537659,0,0,0,0,880,0,0,0
1537669,0,0,0,0,880,0,0,0
1537679,0,0,0,0,880,0,0,0
1537689,0,0,0,0,880,0,0,0
1537699,0,0,0,0,880,0,0,0
1537709,0,0,0,0,880,0,0,0
1537719,0,0,0,0,880,0,0,0
1537729,0,0,0,0,882,0,0,0
1537739,0,0,0,0,880,0,0,0
1537750,0,0,0,0,880,0,0,0
1537759,0,0,0,0,881,0,0,0
1537769,0,0,0,0,881,0,0,0
1537779,0,0,0,0,881,0,0,0
1537789,0,0,0,0,881,0,0,0
1537799,0,0,0,0,881,0,0,0
1537809,0,0,0,0,881,0,0,0
1537819,0,0,0,0,882,0,0,0
1537829,0,0,0,0,882,0,0,0
1537839,0,0,0,0,882,0,0,0
1537849,0,0,0,0,881,0,0,0
1537859,0,0,0,0,881,0,0,0
1537869,0,0,0,0,882,0,0,0
1537879,0,0,0,0,881,0,0,0
1537889,0,0,0,0,881,0,0,0
1537899,0,0,0,0,880,0,0,0
1537909,0,0,0,0,880,0,0,0
1537920,0,0,0,0,880,0,0,0
1537929,0,0,0,0,879,0,0,0
1537939,0,0,0,0,880,0,0,0
1537949,0,0,0,0,879,0,0,0
1537959,0,0,0,0,879,0,0,0
1537969,0,0,0,0,879,0,0,0
1537979,0,0,0,0,879,0,0,0
1537989,0,0,0,0,881,0,0,0
1537999,0,0,0,0,879,0,0,0
1538009,0,0,0,0,879,0,0,0
1538019,0,0,0,0,879,0,0,0
1538029,0,0,0,0,879,0,0,0
1538039,0,0,0,0,879,0,0,0
1538049,0,0,0,0,879,0,0,0
1538059,0,0,0,0,878,0,0,0
1538069,0,0,0,0,879,0,0,0
1538079,0,0,0,0,878,0,0,0
1538089,0,0,0,0,878,0,0,0
1538099,0,0,0,0,878,0,0,0
1538109,0,0,0,0,878,0,0,0
1538119,0,0,0,0,878,0,0,0
1538129,0,0,0,0,878,0,0,0
1538139,0,0,0,0,878,0,0,0
1538149,0,0,0,0,878,0,0,0
1538159,0,0,0,0,878,0,0,0
1538169,0,0,0,0,878,0,0,0
1538179,0,0,0,0,878,0,0,0
1538189,0,0,0,0,878,0,0,0
1538199,0,0,0,0,878,0,0,0
1538209,0,0,0,0,878,0,0,0
1538220,0,0,0,0,878,0,0,0
1538229,0,0,0,0,878,0,0,0
1538239,0,0,0,0,878,0,0,0
1538249,0,0,0,0,879,0,0,0
1538259,0,0,0,0,878,0,0,0
1538269,0,0,0,0,878,0,0,0
1538279,0,0,0,0,878,0,0,0
1538289,0,0,0,0,878,0,0,0
1538299,0,0,0,0,878,0,0,0
1538309,0,0,0,0,878,0,0,0
1538319,0,0,0,0,878,0,0,0
1538329,0,0,0,0,878,0,0,0
1538339,0,0,0,0,878,0,0,0
1538349,0,0,0,0,878,0,0,0
1538359,0,0,0,0,878,0,0,0
1538369,0,0,0,0,879,0,0,0
1538379,0,0,0,0,877,0,0,0
1538390,0,0,0,0,878,0,0,0
1538399,0,0,0,0,878,0,0,0
1538409,0,0,0,0,880,0,0,0
1538419,0,0,0,0,878,0,0,0
1538429,0,0,0,0,878,0,0,0
1538439,0,0,0,0,878,0,0,0
1538449,0,0,0,0,878,0,0,0
1538459,0,0,0,0,878,0,0,0
1538469,0,0,0,0,878,0,0,0
1538479,0,0,0,0,878,0,0,0
1538489,0,0,0,0,878,0,0,0
1538499,0,0,0,0,878,0,0,0
1538509,0,0,0,0,878,0,0,0
1538519,0,0,0,0,878,0,0,0
1538529,0,0,0,0,878,0,0,0
1538539,0,0,0,0,878,0,0,0
1538549,0,0,0,0,878,0,0,0
1538560,0,0,0,0,878,0,0,0
1538569,0,0,0,0,879,0,0,0
1538579,0,0,0,0,879,0,0,0
1538589,0,0,0,0,879,0,0,0
1538599,0,0,0,0,879,0,0,0
1538609,0,0,0,0,879,0,0,0
1538619,0,0,0,0,879,0,0,0
1538629,0,0,0,0,879,0,0,0
1538639,0,0,0,0,879,0,0,0
1538649,0,0,0,0,879,0,0,0
1538659,0,0,0,0,879,0,0,0
1538669,0,0,0,0,879,0,0,0
1538679,0,0,0,0,879,0,0,0
1538689,0,0,0,0,879,0,0,0
1538699,0,0,0,0,879,0,0,0
1538709,0,0,0,0,879,0,0,0
1538719,0,0,0,0,880,0,0,0
1538729,0,0,0,0,880,0,0,0
1538739,0,0,0,0,880,0,0,0
1538749,0,0,0,0,880,0,0,0
1538759,0,0,0,0,880,0,0,0
1538769,0,0,0,0,880,0,0,0
1538779,0,0,0,0,880,0,0,0
1538789,0,0,0,0,881,0,0,0
1538799,0,0,0,0,881,0,0,0
1538809,0,0,0,0,881,0,0,0
1538819,0,0,0,0,881,0,0,0
1538829,0,0,0,0,881,0,0,0
1538839,0,0,0,0,881,0,0,0
1538849,0,0,0,0,881,0,0,0
1538860,0,0,0,0,881,0,0,0
1538869,0,0,0,0,881,0,0,0
1538879,0,0,0,0,881,0,0,0
1538889,0,0,0,0,881,0,0,0
1538899,0,0,0,0,881,0,0,0
1538909,0,0,0,0,880,0,0,0
1538919,0,0,0,0,880,0,0,0
1538929,0,0,0,0,880,0,0,0
1538939,0,0,0,0,880,0,0,0
1538949,0,0,0,0,880,0,0,0
1538959,0,0,0,0,880,0,0,0
1538969,0,0,0,0,879,0,0,0
1538979,0,0,0,0,880,0,0,0
1538989,0,0,0,0,879,0,0,0
1538999,0,0,0,0,881,0,0,0
1539009,0,0,0,0,879,0,0,0
1539019,0,0,0,0,879,0,0,0
