Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
979679,0,0,0,0,0,0,0,809
979689,0,0,0,0,0,0,0,809
979699,0,0,0,0,0,0,0,809
979709,0,0,0,0,0,0,0,809
979719,0,0,0,0,0,0,0,809
979729,0,0,0,0,0,0,0,809
979739,0,0,0,0,0,0,0,810
979749,0,0,0,0,0,0,0,810
979759,0,0,0,0,0,0,0,810
979769,0,0,0,0,0,0,0,810
979779,0,0,0,0,0,0,0,809
979789,0,0,0,0,0,0,0,809
979799,0,0,0,0,0,0,0,809
979809,0,0,0,0,0,0,0,809
979819,0,0,0,0,0,0,0,809
979829,0,0,0,0,0,0,0,809
979840,0,0,0,0,0,0,0,809
979849,0,0,0,0,0,0,0,810
979859,0,0,0,0,0,0,0,809
979869,0,0,0,0,0,0,0,809
979879,0,0,0,0,0,0,0,810
979889,0,0,0,0,0,0,0,809
979899,0,0,0,0,0,0,0,809
979909,0,0,0,0,0,0,0,808
979919,0,0,0,0,0,0,0,809
979929,0,0,0,0,0,0,0,809
979939,0,0,0,0,0,0,0,809
979949,0,0,0,0,0,0,0,809
979959,0,0,0,0,0,0,0,810
979969,0,0,0,0,0,0,0,808
979979,0,0,0,0,0,0,0,808
979989,0,0,0,0,0,0,0,808
979999,0,0,0,0,0,0,0,809
980009,0,0,0,0,0,0,0,809
980019,0,0,0,0,0,0,0,808
980029,0,0,0,0,0,0,0,808
980039,0,0,0,0,0,0,0,810
980049,0,0,0,0,0,0,0,808
980059,0,0,0,0,0,0,0,809
980069,0,0,0,0,0,0,0,809
980079,0,0,0,0,0,0,0,809
980089,0,0,0,0,0,0,0,810
980099,0,0,0,0,0,0,0,809
980109,0,0,0,0,0,0,0,810
980119,0,0,0,0,0,0,0,810
980129,0,0,0,0,0,0,0,811
980140,0,0,0,0,0,0,0,810
980149,0,0,0,0,0,0,0,811
980159,0,0,0,0,0,0,0,811
980169,0,0,0,0,0,0,0,812
980179,0,0,0,0,0,0,0,811
980189,0,0,0,0,0,0,0,811
980199,0,0,0,0,0,0,0,812
980209,0,0,0,0,0,0,0,811
980219,0,0,0,0,0,0,0,812
980229,0,0,0,0,0,0,0,812
980239,0,0,0,0,0,0,0,811
980249,0,0,0,0,0,0,0,812
980259,0,0,0,0,0,0,0,811
980269,0,0,0,0,0,0,0,812
980279,0,0,0,0,0,0,0,812
980289,0,0,0,0,0,0,0,812
980299,0,0,0,0,0,0,0,814
980310,0,0,0,0,0,0,0,812
980319,0,0,0,0,0,0,0,811
980329,0,0,0,0,0,0,0,812
980339,0,0,0,0,0,0,0,812
980349,0,0,0,0,0,0,0,811
980359,0,0,0,0,0,0,0,811
980369,0,0,0,0,0,0,0,812
980379,0,0,0,0,0,0,0,811
980389,0,0,0,0,0,0,0,811
980399,0,0,0,0,0,0,0,811
980409,0,0,0,0,0,0,0,811
980419,0,0,0,0,0,0,0,811
980429,0,0,0,0,0,0,0,811
980439,0,0,0,0,0,0,0,812
980449,0,0,0,0,0,0,0,811
980459,0,0,0,0,0,0,0,812
980469,0,0,0,0,0,0,0,812
980480,0,0,0,0,0,0,0,812
980489,0,0,0,0,0,0,0,812
980499,0,0,0,0,0,0,0,811
