Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
327269,848,0,0,0,0,0,0,0
327279,848,0,0,0,0,0,0,0
327289,848,0,0,0,0,0,0,0
327299,848,0,0,0,0,0,0,0
327309,847,0,0,0,0,0,0,0
327319,847,0,0,0,0,0,0,0
327329,847,0,0,0,0,0,0,0
327340,847,0,0,0,0,0,0,0
327349,847,0,0,0,0,0,0,0
327359,847,0,0,0,0,0,0,0
327369,847,0,0,0,0,0,0,0
327379,847,0,0,0,0,0,0,0
327389,847,0,0,0,0,0,0,0
327399,847,0,0,0,0,0,0,0
327409,847,0,0,0,0,0,0,0
327419,847,0,0,0,0,0,0,0
327429,847,0,0,0,0,0,0,0
327439,847,0,0,0,0,0,0,0
327449,847,0,0,0,0,0,0,0
327459,848,0,0,0,0,0,0,0
327469,848,0,0,0,0,0,0,0
327479,848,0,0,0,0,0,0,0
327489,847,0,0,0,0,0,0,0
327499,847,0,0,0,0,0,0,0
327510,847,0,0,0,0,0,0,0
327519,847,0,0,0,0,0,0,0
327529,847,0,0,0,0,0,0,0
327539,846,0,0,0,0,0,0,0
327549,846,0,0,0,0,0,0,0
327559,846,0,0,0,0,0,0,0
327569,846,0,0,0,0,0,0,0
327579,846,0,0,0,0,0,0,0
327589,846,0,0,0,0,0,0,0
327599,846,0,0,0,0,0,0,0
327609,846,0,0,0,0,0,0,0
327619,846,0,0,0,0,0,0,0
327629,845,0,0,0,0,0,0,0
327639,845,0,0,0,0,0,0,0
327649,845,0,0,0,0,0,0,0
327659,845,0,0,0,0,0,0,0
327669,846,0,0,0,0,0,0,0
327680,847,0,0,0,0,0,0,0
327689,845,0,0,0,0,0,0,0
327699,845,0,0,0,0,0,0,0
327709,845,0,0,0,0,0,0,0
327719,845,0,0,0,0,0,0,0
327729,845,0,0,0,0,0,0,0
327739,845,0,0,0,0,0,0,0
327749,845,0,0,0,0,0,0,0
327759,845,0,0,0,0,0,0,0
327769,848,0,0,0,0,0,0,0
327779,846,0,0,0,0,0,0,0
327789,846,0,0,0,0,0,0,0
327799,846,0,0,0,0,0,0,0
327809,846,0,0,0,0,0,0,0
327829,846,0,0,0,0,0,0,0
327839,846,0,0,0,0,0,0,0
327849,846,0,0,0,0,0,0,0
327859,846,0,0,0,0,0,0,0
327869,845,0,0,0,0,0,0,0
327879,845,0,0,0,0,0,0,0
327889,845,0,0,0,0,0,0,0
327899,845,0,0,0,0,0,0,0
327909,845,0,0,0,0,0,0,0
327919,845,0,0,0,0,0,0,0
327929,845,0,0,0,0,0,0,0
327939,845,0,0,0,0,0,0,0
327949,844,0,0,0,0,0,0,0
327959,844,0,0,0,0,0,0,0
327969,844,0,0,0,0,0,0,0
327980,844,0,0,0,0,0,0,0
327989,844,0,0,0,0,0,0,0
327999,845,0,0,0,0,0,0,0
328009,845,0,0,0,0,0,0,0
328019,845,0,0,0,0,0,0,0
328029,846,0,0,0,0,0,0,0
328039,844,0,0,0,0,0,0,0
328049,845,0,0,0,0,0,0,0
328059,845,0,0,0,0,0,0,0
328069,845,0,0,0,0,0,0,0
328079,845,0,0,0,0,0,0,0
328089,846,0,0,0,0,0,0,0
328099,846,0,0,0,0,0,0,0
328109,846,0,0,0,0,0,0,0
328119,846,0,0,0,0,0,0,0
328129,846,0,0,0,0,0,0,0
328139,846,0,0,0,0,0,0,0
328150,847,0,0,0,0,0,0,0
328159,847,0,0,0,0,0,0,0
328169,847,0,0,0,0,0,0,0
328179,847,0,0,0,0,0,0,0
328189,847,0,0,0,0,0,0,0
328199,848,0,0,0,0,0,0,0
328209,848,0,0,0,0,0,0,0
328219,848,0,0,0,0,0,0,0
328229,849,0,0,0,0,0,0,0
328239,848,0,0,0,0,0,0,0
328249,848,0,0,0,0,0,0,0
328259,848,0,0,0,0,0,0,0
328269,849,0,0,0,0,0,0,0
328279,849,0,0,0,0,0,0,0
328289,849,0,0,0,0,0,0,0
328299,848,0,0,0,0,0,0,0
328309,848,0,0,0,0,0,0,0
328320,848,0,0,0,0,0,0,0
328329,848,0,0,0,0,0,0,0
328339,848,0,0,0,0,0,0,0
328349,848,0,0,0,0,0,0,0
328359,849,0,0,0,0,0,0,0
328369,848,0,0,0,0,0,0,0
328379,848,0,0,0,0,0,0,0
328389,848,0,0,0,0,0,0,0
328399,848,0,0,0,0,0,0,0
328409,848,0,0,0,0,0,0,0
328419,848,0,0,0,0,0,0,0
328429,848,0,0,0,0,0,0,0
328439,849,0,0,0,0,0,0,0
328449,848,0,0,0,0,0,0,0
328459,849,0,0,0,0,0,0,0
328469,849,0,0,0,0,0,0,0
328479,849,0,0,0,0,0,0,0
328489,849,0,0,0,0,0,0,0
328499,849,0,0,0,0,0,0,0
328509,849,0,0,0,0,0,0,0
328519,849,0,0,0,0,0,0,0
328529,849,0,0,0,0,0,0,0
328539,849,0,0,0,0,0,0,0
328549,849,0,0,0,0,0,0,0
328559,848,0,0,0,0,0,0,0
328569,849,0,0,0,0,0,0,0
328579,849,0,0,0,0,0,0,0
328589,849,0,0,0,0,0,0,0
328599,849,0,0,0,0,0,0,0
328609,849,0,0,0,0,0,0,0
328620,849,0,0,0,0,0,0,0
328629,848,0,0,0,0,0,0,0
328639,848,0,0,0,0,0,0,0
328649,849,0,0,0,0,0,0,0
328659,848,0,0,0,0,0,0,0
328669,848,0,0,0,0,0,0,0
328679,848,0,0,0,0,0,0,0
328689,847,0,0,0,0,0,0,0
328699,848,0,0,0,0,0,0,0
328709,848,0,0,0,0,0,0,0
328719,847,0,0,0,0,0,0,0
328729,847,0,0,0,0,0,0,0
328739,847,0,0,0,0,0,0,0
328749,848,0,0,0,0,0,0,0
328759,848,0,0,0,0,0,0,0
328769,848,0,0,0,0,0,0,0
328779,848,0,0,0,0,0,0,0
328790,848,0,0,0,0,0,0,0
328799,848,0,0,0,0,0,0,0
328809,847,0,0,0,0,0,0,0
328819,848,0,0,0,0,0,0,0
328829,848,0,0,0,0,0,0,0
328839,847,0,0,0,0,0,0,0
328849,847,0,0,0,0,0,0,0
328859,847,0,0,0,0,0,0,0
328869,847,0,0,0,0,0,0,0
328879,848,0,0,0,0,0,0,0
328889,847,0,0,0,0,0,0,0
328899,847,0,0,0,0,0,0,0
328909,847,0,0,0,0,0,0,0
328919,847,0,0,0,0,0,0,0
328929,847,0,0,0,0,0,0,0
328939,847,0,0,0,0,0,0,0
328949,849,0,0,0,0,0,0,0
328960,847,0,0,0,0,0,0,0
328969,847,0,0,0,0,0,0,0
328979,847,0,0,0,0,0,0,0
328989,847,0,0,0,0,0,0,0
328999,847,0,0,0,0,0,0,0
329009,847,0,0,0,0,0,0,0
329019,847,0,0,0,0,0,0,0
329029,847,0,0,0,0,0,0,0
329039,847,0,0,0,0,0,0,0
329049,847,0,0,0,0,0,0,0
329059,847,0,0,0,0,0,0,0
329069,847,0,0,0,0,0,0,0
329079,846,0,0,0,0,0,0,0
329089,847,0,0,0,0,0,0,0
329099,847,0,0,0,0,0,0,0
329109,847,0,0,0,0,0,0,0
329119,847,0,0,0,0,0,0,0
329129,847,0,0,0,0,0,0,0
329139,847,0,0,0,0,0,0,0
329149,847,0,0,0,0,0,0,0
329159,847,0,0,0,0,0,0,0
329169,847,0,0,0,0,0,0,0
