Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1035049,0,0,0,0,0,568,0,0
1035059,0,0,0,0,0,568,0,0
1035069,0,0,0,0,0,567,0,0
1035079,0,0,0,0,0,567,0,0
1035089,1,1,4,0,2,568,0,0
1035099,1,1,4,0,2,569,0,0
1035109,1,1,4,0,1,569,0,0
1035119,0,0,0,0,0,568,0,0
1035129,0,0,0,0,0,568,0,0
1035139,1,0,0,0,0,568,0,0
1035149,0,0,1,0,0,568,0,0
1035159,0,0,0,0,0,566,0,0
1035169,0,0,0,0,0,566,0,0
1035180,0,0,0,0,0,566,0,0
1035189,0,0,0,0,0,566,0,0
1035199,0,0,0,0,0,566,0,0
1035209,0,0,0,0,0,567,0,0
1035219,0,0,0,0,0,567,0,0
1035229,0,0,0,0,0,567,0,0
1035239,0,0,0,0,0,568,0,0
1035249,1,1,1,1,0,570,3,0
1035259,0,0,0,0,0,568,0,0
1035269,0,0,0,0,0,569,0,0
1035279,0,0,0,0,0,569,0,0
1035289,1,1,0,0,0,570,2,0
1035299,0,0,0,0,0,569,0,0
1035309,0,0,0,0,0,569,0,0
1035319,2,1,1,1,0,572,4,0
1035329,0,0,0,0,0,569,0,0
1035339,0,0,0,0,0,569,0,0
1035350,1,1,1,0,0,571,2,0
1035359,1,1,1,0,0,571,2,0
1035369,1,1,1,0,0,571,2,0
1035379,0,0,0,0,0,569,0,0
1035389,1,1,0,0,1,572,3,0
1035399,0,0,0,0,0,569,0,0
1035409,0,0,0,0,0,569,0,0
1035419,0,0,0,0,0,570,0,0
1035429,0,0,0,0,0,570,0,0
1035439,0,0,0,0,0,570,0,0
1035449,0,0,0,0,0,570,0,0
1035459,1,0,1,1,1,572,0,0
1035469,0,0,0,0,0,570,0,0
1035479,0,0,0,0,0,569,0,0
1035489,0,0,0,0,0,569,0,0
1035499,0,0,0,0,0,569,0,0
1035509,0,0,0,0,0,569,0,0
1035520,0,0,0,0,0,568,0,0
1035529,2,1,0,0,0,570,1,0
1035539,2,1,1,0,1,570,1,0
1035549,2,0,1,1,0,570,1,1
1035559,2,0,0,1,1,570,1,2
1035569,2,1,1,4,0,568,1,0
1035579,2,0,1,0,1,571,1,2
1035589,0,0,0,0,0,568,0,0
1035599,3,0,1,3,0,569,0,1
1035609,3,1,0,3,0,569,0,0
1035619,3,1,1,1,0,569,1,1
1035629,0,0,0,0,0,568,0,0
1035639,0,0,0,0,0,568,0,0
1035649,4,1,1,1,1,571,1,3
1035659,0,0,0,0,0,568,0,0
1035669,0,0,0,0,0,569,0,0
1035679,0,1,1,1,0,569,0,2
1035689,0,0,0,0,0,569,0,0
1035699,0,0,0,0,0,569,0,0
1035709,0,0,1,1,0,569,1,2
1035719,0,1,1,1,1,571,1,4
1035729,0,0,0,0,0,569,0,0
1035739,0,0,0,0,0,570,0,0
1035749,0,0,0,0,0,570,0,0
1035759,0,0,0,0,0,570,0,0
1035769,0,0,0,0,0,570,0,0
1035779,0,0,0,0,0,571,0,0
1035789,0,1,0,0,1,573,1,1
1035799,0,0,0,0,0,571,0,0
1035809,0,0,0,0,0,571,0,0
1035820,0,0,0,0,0,571,0,0
1035829,0,0,0,0,0,572,0,0
1035839,0,0,0,0,0,572,0,0
1035849,0,0,0,0,0,573,0,0
1035859,0,1,0,1,1,575,1,0
1035869,0,1,1,1,4,572,2,0
1035879,0,1,1,1,3,573,2,0
1035889,0,1,1,1,4,573,2,0
1035899,0,0,0,0,0,574,0,0
1035909,0,0,0,0,0,574,0,0
1035919,0,0,0,0,0,574,0,0
1035929,0,2,1,0,1,576,1,1
1035939,0,0,0,0,0,574,0,0
1035949,0,0,0,0,0,574,0,0
1035959,0,0,0,0,0,573,0,0
1035969,0,0,0,0,0,573,0,0
1035979,0,0,0,0,0,572,0,0
1035990,0,0,0,0,0,572,0,0
1035999,0,0,0,0,0,573,0,0
1036009,0,0,0,0,0,573,0,0
1036019,0,0,0,0,0,574,0,0
1036029,0,0,0,0,0,573,0,0
1036039,0,0,0,0,0,573,0,0
1036049,0,0,0,0,0,574,0,0
1036059,0,0,0,0,0,575,0,0
1036069,0,0,0,0,0,574,0,0
1036079,0,0,0,0,0,574,0,0
1036089,0,0,0,0,0,574,0,0
1036099,0,0,0,0,0,574,0,0
1036109,0,0,0,0,0,574,0,0
1036119,0,0,0,0,0,573,0,0
1036129,0,0,0,0,0,573,0,0
1036139,0,0,0,0,0,572,0,0
1036149,0,0,0,0,0,571,0,0
1036160,0,0,0,0,0,571,0,0
1036169,0,0,0,0,0,572,0,0
1036179,0,0,1,0,1,574,0,1
1036189,0,0,0,0,0,571,0,0
1036199,0,0,0,0,0,571,0,0
1036209,0,0,0,0,0,571,0,0
1036219,0,0,0,0,0,571,0,0
1036229,0,0,0,0,0,571,0,0
1036239,0,0,0,0,0,571,0,0
1036249,0,0,0,0,0,572,0,0
1036259,0,0,0,0,0,571,0,0
1036269,0,0,0,0,0,572,0,0
1036279,0,0,0,0,0,572,0,0
1036289,0,0,0,0,0,571,0,0
1036299,0,0,0,0,0,571,0,0
1036309,0,0,2,1,1,574,0,3
1036319,0,0,0,0,0,571,0,0
1036329,0,0,0,0,0,571,0,0
1036339,0,0,0,0,0,571,0,0
1036349,0,0,0,0,0,572,0,0
