Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
412499,0,0,0,0,0,204,0,0
412539,1,4,0,0,0,204,0,0
412549,1,6,0,0,0,205,0,0
412559,0,0,0,0,0,205,0,0
412569,0,0,0,0,0,205,0,0
412579,0,0,0,1,0,207,4,0
412589,0,0,0,0,0,205,0,0
412599,0,0,0,0,0,206,0,0
412609,1,1,0,0,0,206,0,0
412619,0,0,0,0,0,206,0,0
412630,0,0,0,0,0,207,0,0
412639,0,0,0,2,1,208,4,0
412649,0,0,0,3,1,208,5,0
412659,0,0,0,3,1,208,6,0
412669,0,0,0,0,0,208,0,0
412679,1,0,0,0,0,208,0,0
412689,0,0,0,0,0,208,0,0
412699,0,0,0,0,0,208,0,0
412709,0,0,0,0,0,209,0,0
412719,0,0,0,0,0,210,0,0
412729,0,0,0,5,1,211,0,1
412739,0,0,0,0,0,210,0,0
412749,0,0,0,0,0,210,0,0
412759,0,0,0,0,0,211,0,0
412769,0,0,0,0,0,211,0,0
412779,0,0,0,4,1,213,1,0
412789,0,0,0,0,0,212,0,0
412800,0,0,0,0,0,212,0,0
412809,0,0,0,0,0,212,0,0
412819,0,0,0,0,0,213,0,0
412829,0,0,0,0,0,212,0,0
412839,0,0,0,0,0,213,0,0
412849,0,0,0,0,0,213,0,0
412859,0,0,0,0,0,213,0,0
412869,0,0,0,0,0,213,0,0
412879,0,0,0,0,0,213,0,0
412889,0,0,0,0,0,213,0,0
412899,0,0,0,0,0,213,0,0
412909,0,0,0,0,0,214,0,0
412919,0,0,0,0,0,214,0,0
412929,0,0,0,0,0,214,0,0
412939,0,0,0,0,0,214,0,0
412949,0,0,0,0,0,214,0,0
412959,0,0,0,0,0,214,0,0
412969,0,0,0,0,0,215,0,0
412979,0,0,0,0,0,214,0,0
412989,0,0,0,0,0,215,0,0
412999,0,0,0,0,0,215,0,0
413009,0,0,0,0,0,215,0,0
413019,0,0,0,0,0,215,0,0
413029,0,0,0,0,0,215,0,0
413039,0,0,0,0,0,215,0,0
413049,0,0,0,0,0,215,0,0
413059,0,0,0,0,0,215,0,0
413069,0,0,0,0,0,215,0,0
413079,0,0,0,0,0,216,0,0
413089,0,0,0,0,0,215,0,0
413100,0,0,0,0,0,215,0,0
413109,0,0,0,0,0,215,0,0
413119,0,0,0,0,0,216,0,0
413129,0,0,0,0,0,216,0,0
413139,0,0,0,0,0,216,0,0
413149,0,0,0,0,0,215,0,0
413159,0,0,0,0,0,215,0,0
413169,0,0,0,0,8,216,1,1
413179,0,0,0,0,0,215,0,0
413189,0,0,0,0,0,215,0,0
413199,0,0,0,0,0,215,0,0
413209,0,0,0,0,0,215,0,0
413219,0,0,0,0,0,215,0,0
413229,0,0,0,0,0,215,0,0
413239,0,0,0,0,0,215,0,0
413249,0,0,0,0,0,214,0,0
413259,0,0,0,0,0,215,0,0
413270,0,0,0,0,3,216,0,0
413279,0,0,0,0,3,216,1,1
413289,0,0,0,0,2,216,1,1
413299,0,0,0,0,0,214,0,0
413309,0,0,0,0,0,214,0,0
413319,0,0,0,0,0,214,0,0
413329,0,0,0,0,0,214,0,0
413339,0,0,0,0,0,214,0,0
413349,0,0,0,0,0,214,0,0
413359,0,0,0,0,0,213,0,0
413369,0,0,0,0,0,213,0,0
413379,0,0,0,0,0,214,0,0
413389,0,0,0,0,0,214,0,0
413399,0,0,0,0,0,213,0,0
413409,0,0,0,0,0,213,0,0
413419,3,0,0,0,0,214,0,0
413429,1,0,0,0,0,213,0,0
413440,1,0,0,0,0,213,0,0
413449,1,0,0,0,0,213,0,0
413459,0,0,0,0,0,213,0,0
413469,0,0,0,0,0,213,0,0
413479,0,0,0,0,0,213,0,0
413489,0,0,0,0,0,213,0,0
413499,0,0,0,0,0,217,1,1
413509,0,0,0,0,0,213,0,0
413519,0,0,0,0,0,214,0,0
413529,0,0,0,0,0,213,0,0
413539,0,0,0,0,0,213,0,0
413549,0,0,0,0,0,213,0,0
413559,0,0,0,0,0,213,0,0
413569,0,0,0,0,0,213,0,0
413579,0,0,0,0,0,213,0,0
413589,0,0,0,0,0,214,0,0
413599,0,0,0,0,0,213,0,0
413609,0,0,0,0,0,214,0,0
413619,0,0,0,0,0,213,0,0
413629,0,0,0,0,0,213,0,0
413639,0,0,0,0,0,214,0,0
413649,0,0,0,0,0,213,0,0
413659,0,0,0,0,0,214,0,0
413669,0,0,0,0,0,214,0,0
413679,1,1,0,0,0,214,0,0
413689,0,0,0,0,0,214,0,0
413699,0,0,0,0,0,214,0,0
413709,1,1,0,0,0,215,0,0
413719,1,2,0,0,0,215,0,0
413729,1,2,0,0,0,215,0,0
413740,0,0,0,0,0,215,0,0
413749,0,0,0,0,0,216,0,0
413759,0,0,0,0,0,217,0,0
413769,0,0,0,0,0,217,0,0
413779,0,0,0,0,0,217,0,0
413789,3,4,0,0,0,217,0,0
413799,0,0,0,0,0,218,0,0
413809,0,0,0,0,0,218,0,0
413819,0,0,0,0,0,218,0,0
413829,0,0,0,0,0,218,0,0
413839,0,0,0,0,0,216,1,1
413849,0,0,0,0,0,218,0,0
413859,0,0,0,0,0,219,0,0
413869,1,1,1,0,1,216,0,0
413879,0,0,0,0,0,218,0,0
413889,0,0,0,0,0,219,0,0
413899,0,0,0,0,0,219,0,0
413910,0,0,0,0,0,219,0,0
413919,0,0,0,0,0,219,0,0
413929,0,0,0,0,0,220,0,0
413939,0,0,1,1,0,215,0,0
413949,5,0,0,0,0,220,0,0
413959,4,0,0,0,0,220,0,0
413969,2,0,0,0,0,219,0,0
413979,0,0,0,0,0,220,0,0
413989,0,0,0,0,0,220,0,0
413999,0,0,0,0,0,220,0,0
414009,1,0,0,0,0,221,0,0
414019,1,0,1,1,0,221,0,0
414029,0,0,0,0,0,220,0,0
414039,0,0,0,0,0,220,0,0
414049,0,0,0,0,0,221,0,0
414059,0,0,0,0,0,220,0,0
414069,0,0,0,0,0,220,0,0
414080,0,0,0,1,1,224,0,0
414089,0,0,0,0,0,220,0,0
414099,0,0,0,0,0,220,0,0
414109,0,1,0,0,0,221,0,0
414119,1,0,0,0,0,221,0,0
414129,0,0,0,0,0,222,0,0
414139,0,0,0,0,0,222,0,0
414149,1,0,1,0,0,223,0,0
414159,0,2,2,0,0,222,0,0
414169,0,0,0,0,0,223,0,0
414179,0,0,0,0,0,223,0,0
414189,0,0,0,0,0,223,0,0
414199,0,0,0,0,0,223,0,0
414209,0,2,2,0,0,223,0,0
414219,0,0,0,0,0,226,0,0
414229,0,0,0,0,0,223,0,0
414239,0,4,3,0,0,223,0,0
414249,0,4,3,0,0,223,0,0
414259,0,4,1,0,0,224,0,0
414269,0,0,0,0,0,223,0,0
414279,0,0,0,0,0,224,0,0
414289,1,0,0,1,0,225,0,0
414299,0,0,0,0,0,224,0,0
414309,0,0,0,0,0,224,0,0
414319,0,0,0,0,0,224,0,0
414329,0,0,0,0,0,224,0,0
414339,0,0,0,0,0,224,0,0
414349,0,0,0,0,0,224,0,0
414359,1,0,1,0,0,225,0,0
414369,0,0,0,0,0,224,0,0
414380,0,0,0,0,0,224,0,0
414389,0,0,0,0,0,225,0,0
414399,0,0,0,0,0,224,0,0
414409,0,0,0,0,0,224,0,0
414419,0,0,0,0,0,224,0,0
414429,1,0,0,0,0,226,0,0
414439,0,0,0,0,0,225,0,0
