Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
226739,0,0,0,0,0,0,922,0
226749,0,0,0,0,0,0,923,0
226759,0,0,0,0,0,0,922,0
226769,0,0,0,0,0,0,922,0
226779,0,0,0,0,0,0,922,0
226789,0,0,0,0,0,0,922,0
226799,0,0,0,0,0,0,923,0
226809,0,0,0,0,0,0,922,0
226819,1,1,1,1,1,0,924,0
226829,1,1,1,1,1,1,924,1
226839,0,0,0,0,0,0,922,0
226849,0,0,0,0,0,0,923,0
226860,0,0,0,0,0,0,922,0
226869,0,0,0,0,0,0,922,0
226879,0,0,0,0,0,0,923,0
226889,0,0,0,0,0,0,922,0
226899,0,0,0,0,0,0,922,0
226909,1,3,0,0,0,1,922,0
226919,0,0,0,0,0,0,922,0
226929,0,0,0,0,0,0,922,0
226939,0,0,0,0,0,0,923,0
226949,0,0,0,0,0,0,922,0
226959,0,0,0,0,0,0,922,0
226969,1,1,0,0,0,1,922,0
226979,1,1,0,0,0,2,921,0
226989,1,1,0,0,0,2,921,0
226999,0,0,0,0,0,0,922,0
227009,0,0,0,0,0,0,923,0
227019,1,1,0,0,0,2,922,0
227030,0,0,0,0,0,0,922,0
227039,0,0,0,0,0,0,923,0
227049,0,0,0,0,0,0,923,0
227059,0,0,0,0,0,0,923,0
227069,1,1,1,0,1,0,925,1
227079,0,0,0,0,0,0,922,0
227089,0,0,0,0,0,0,923,0
227099,0,0,0,0,0,0,922,0
227109,0,0,0,0,0,0,923,0
227119,0,0,0,0,0,0,923,0
227129,0,0,0,0,0,0,923,0
227139,0,0,0,0,0,0,923,0
227149,0,0,0,0,0,0,922,1
227159,1,0,1,0,1,1,924,1
227169,0,0,0,0,0,0,923,0
227179,0,0,0,0,0,0,923,0
227189,0,0,0,0,0,0,923,0
227200,0,0,0,0,0,0,922,0
227209,1,1,1,1,0,1,925,1
227219,0,0,0,0,0,0,923,0
227229,1,1,4,0,0,0,919,0
227239,1,1,6,0,0,0,920,0
227249,1,0,3,0,0,0,922,0
227259,0,0,0,0,0,0,923,0
227269,0,0,0,0,0,0,923,0
227279,1,1,1,1,1,1,925,1
227289,0,0,0,0,0,0,923,0
227299,0,0,0,0,0,0,923,0
227309,0,0,0,0,0,0,923,0
227319,0,0,0,0,0,0,923,0
227329,0,0,0,0,0,0,923,0
227339,0,0,0,0,0,0,923,0
227349,1,1,1,0,1,1,925,1
227359,0,0,0,0,0,0,922,0
227369,0,0,0,0,0,0,923,0
227379,1,1,1,0,0,1,923,0
227389,0,0,0,0,0,0,923,0
227399,0,0,0,0,0,0,923,0
227409,0,0,0,0,0,0,923,0
