Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
278029,877,0,0,0,0,0,0,0
278039,877,0,0,0,0,0,0,0
278049,877,0,0,0,0,0,0,0
278060,877,0,0,0,0,0,0,0
278069,877,0,0,0,0,0,0,0
278079,877,0,0,0,0,0,0,0
278089,879,0,0,0,0,0,0,0
278099,876,0,0,0,0,0,0,0
278109,876,0,0,0,0,0,0,0
278119,876,0,0,0,0,0,0,0
278129,876,0,0,0,0,0,0,0
278139,878,0,0,0,0,0,0,0
278149,877,0,0,0,0,0,0,0
278159,878,0,0,0,0,0,0,0
278169,877,0,0,0,0,0,0,0
278179,877,0,0,0,0,0,0,0
278189,877,0,0,0,0,0,0,0
278199,877,0,0,0,0,0,0,0
278209,877,0,0,0,0,0,0,0
278219,877,0,0,0,0,0,0,0
278230,877,0,0,0,0,0,0,0
278239,877,0,0,0,0,0,0,0
278249,877,0,0,0,0,0,0,0
278259,877,0,0,0,0,0,0,0
278269,877,0,0,0,0,0,0,0
278279,877,0,0,0,0,0,0,0
278289,877,0,0,0,0,0,0,0
278299,877,0,0,0,0,0,0,0
278309,877,0,0,0,0,0,0,0
278319,878,0,0,0,0,0,0,0
278329,877,0,0,0,0,0,0,0
278339,877,0,0,0,0,0,0,0
278349,877,0,0,0,0,0,0,0
278359,877,0,0,0,0,0,0,0
278369,878,0,0,0,0,0,0,0
278379,878,0,0,0,0,0,0,0
278389,878,0,0,0,0,0,0,0
278400,878,0,0,0,0,0,0,0
278409,878,0,0,0,0,0,0,0
278419,879,0,0,0,0,0,0,0
278429,878,0,0,0,0,0,0,0
278439,878,0,0,0,0,0,0,0
278449,879,0,0,0,0,0,0,0
278459,879,0,0,0,0,0,0,0
278469,879,0,0,0,0,0,0,0
278479,878,0,0,0,0,0,0,0
278489,878,0,0,0,0,0,0,0
278499,878,0,0,0,0,0,0,0
278509,878,0,0,0,0,0,0,0
278519,878,0,0,0,0,0,0,0
