Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
130809,0,1,1,1,1,0,902,1
130819,0,0,0,0,0,0,899,0
130829,0,0,0,0,0,0,899,0
130839,0,0,0,0,0,0,900,0
130849,0,0,0,0,0,0,900,0
130860,0,0,0,0,0,0,900,0
130869,0,0,0,0,0,0,900,0
130879,1,1,1,1,0,1,902,1
130889,0,0,0,0,0,0,900,0
130899,1,3,0,0,0,1,899,0
130909,1,3,0,0,0,1,899,0
130919,1,3,0,0,0,1,900,0
130929,0,0,0,0,0,0,900,0
130939,0,0,0,0,0,0,900,0
130949,0,0,1,0,1,0,903,1
130959,0,0,0,0,0,0,900,0
130969,0,0,0,0,0,0,901,0
130979,0,0,0,0,0,0,900,0
130989,0,0,0,0,0,0,900,0
130999,0,0,0,0,0,0,900,0
131009,0,0,0,0,0,0,900,0
131019,0,1,1,0,0,0,902,1
131030,0,0,0,0,0,0,899,0
131039,0,0,0,0,0,0,899,0
131049,0,0,0,0,0,0,899,0
131059,0,0,0,0,0,0,899,0
131069,0,0,0,0,0,0,900,0
131079,0,0,0,0,0,0,899,0
131089,1,0,1,0,1,1,902,1
131099,0,0,0,0,0,0,900,0
131109,1,0,0,0,0,0,900,0
131119,1,1,0,0,0,0,899,0
131129,0,0,0,0,0,0,897,0
131139,0,0,0,0,0,0,899,0
131149,0,0,0,0,0,0,899,0
131159,1,0,0,1,1,0,902,1
131169,0,0,0,0,0,0,898,0
131179,0,0,0,0,0,0,899,0
131189,1,1,4,0,1,1,898,0
131200,1,1,4,0,2,0,897,0
131209,1,1,4,0,3,0,896,0
131219,0,0,0,0,0,0,900,0
131229,1,1,1,0,1,1,902,1
131239,0,0,0,0,0,0,900,0
131249,0,0,0,0,0,0,900,0
131259,0,0,0,0,0,0,900,0
131269,0,0,0,0,0,0,899,0
131279,0,0,0,0,0,0,900,0
131289,0,0,0,0,0,0,899,0
131299,1,1,1,1,1,1,902,1
131309,0,0,0,0,0,0,900,0
131319,0,0,0,0,0,0,899,0
131329,0,0,0,0,0,0,900,0
131339,0,0,0,0,0,0,900,0
131349,0,0,0,0,0,0,900,0
131359,0,0,0,0,0,0,900,0
131369,1,0,1,1,1,1,902,1
131379,0,0,0,0,0,0,900,0
131389,0,0,0,0,0,0,901,0
131399,0,0,0,0,0,0,900,0
131409,0,0,0,0,0,0,901,0
131419,0,0,0,0,0,0,901,0
131429,0,0,0,0,0,0,901,0
131439,2,1,1,0,1,1,903,1
131449,0,0,0,0,0,0,900,0
131459,0,0,0,0,0,0,901,0
131469,0,0,0,0,0,0,900,0
131479,0,0,0,0,0,0,901,0
131489,0,0,0,0,0,0,901,0
131500,0,0,0,0,0,0,900,0
131509,1,1,1,1,1,1,903,1
131519,1,1,1,0,1,1,902,1
131529,0,0,0,0,0,0,900,0
131539,0,0,0,0,0,0,901,0
131549,0,0,0,0,0,0,900,0
131559,0,0,0,0,0,0,900,0
131569,0,0,0,0,0,0,900,0
131579,2,0,1,0,0,0,903,1
131589,0,0,0,0,0,0,901,0
131599,0,0,0,0,0,0,901,0
131609,0,0,0,0,0,0,900,0
131619,0,0,0,0,0,0,900,0
131629,0,0,0,0,0,0,899,0
131639,0,0,0,0,0,0,899,0
131649,0,0,0,0,0,0,901,0
131659,0,0,0,0,0,0,901,0
131670,2,0,1,3,0,0,902,2
131679,0,0,0,0,0,0,901,0
131689,0,0,0,0,0,0,901,0
131699,0,0,0,0,0,0,902,2
131709,3,1,0,1,0,0,902,2
131719,0,1,1,0,0,0,902,2
131729,0,1,1,1,0,0,902,2
131739,0,0,0,0,0,0,901,0
131749,0,0,0,0,0,0,901,0
131759,0,0,0,0,0,0,901,0
131769,0,0,0,0,0,0,901,0
131779,0,0,0,0,0,0,902,0
131789,0,0,0,0,0,0,901,0
131799,0,0,0,0,0,0,902,0
131809,0,0,0,0,0,0,901,0
131819,0,0,0,0,0,0,902,0
131829,0,0,0,0,0,0,902,0
131840,0,0,0,0,0,0,901,0
131849,0,0,0,0,0,0,902,0
131859,0,1,1,1,3,0,904,3
131869,0,0,0,0,0,0,902,0
131879,0,0,0,0,0,0,902,0
131889,0,0,0,0,0,0,902,0
131899,0,0,0,0,0,0,902,0
