Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
101929,0,0,0,0,0,0,883,0
101939,1,1,0,1,1,1,885,1
101949,0,0,0,0,0,0,882,0
101959,0,0,0,0,0,0,882,0
101969,0,0,0,0,0,0,883,0
101979,0,0,0,0,0,0,882,0
101989,0,0,0,0,0,0,883,0
101999,0,0,0,0,0,0,883,0
102009,1,0,0,1,1,1,885,1
102019,0,0,0,0,0,0,883,0
102029,0,0,0,0,0,0,883,0
102039,0,0,0,0,0,0,883,0
102049,0,0,0,0,0,0,883,0
102060,0,0,0,0,0,0,883,0
102069,0,0,0,0,0,0,883,0
102079,1,1,0,1,1,0,885,1
102089,0,0,0,0,0,0,883,0
102099,0,0,0,0,0,0,883,0
102109,0,0,0,0,0,0,883,0
102119,0,0,0,0,0,0,883,0
102129,0,0,0,0,0,0,884,0
102139,0,0,0,0,0,0,883,0
102149,0,0,1,1,0,1,886,1
102159,1,1,0,0,0,1,883,0
102169,0,0,0,0,0,0,884,0
102179,0,0,0,0,0,0,883,0
102189,0,0,0,0,0,0,883,0
102199,0,0,0,0,0,0,884,0
102209,1,1,0,0,1,0,884,0
102219,1,1,1,1,1,1,886,1
102230,0,0,0,0,0,0,883,0
102239,1,1,2,0,1,4,882,0
102249,1,0,3,0,1,2,882,0
102259,1,1,2,0,1,2,882,0
102269,0,0,0,0,0,0,883,0
102279,0,0,0,0,0,0,883,0
102289,1,0,1,0,0,0,886,1
102299,0,0,0,0,0,0,883,0
102309,0,0,0,0,0,0,883,0
102319,0,0,0,0,0,0,884,0
102329,0,0,0,0,0,0,883,0
102339,0,0,0,0,2,0,881,0
102349,0,0,0,0,0,0,883,0
102359,0,0,0,0,0,0,883,0
102369,0,0,0,0,0,0,883,0
102379,0,0,0,0,0,0,883,0
102389,0,0,0,0,0,0,884,0
102400,0,0,0,0,0,0,884,0
102409,0,0,0,0,0,0,883,0
102419,1,1,4,0,0,0,881,0
102429,0,0,0,0,0,0,883,0
102439,0,0,0,0,0,0,884,0
102449,0,0,0,0,0,0,883,0
102459,0,0,0,0,0,0,883,0
102469,1,1,3,0,0,0,884,0
102479,0,0,0,0,0,0,883,0
102489,0,0,0,0,0,0,884,0
102499,1,1,1,0,0,0,883,0
102509,1,1,1,0,0,0,883,0
102519,1,1,1,0,0,0,883,0
102529,0,0,0,0,0,0,883,0
102539,0,0,0,0,0,0,883,0
102549,0,0,0,0,0,0,883,0
102559,0,0,0,0,0,0,884,0
102569,0,0,0,0,0,0,883,0
102579,0,0,0,0,0,0,883,0
102589,0,0,0,0,0,0,884,0
102599,0,0,0,0,0,0,884,0
102609,0,0,0,0,0,0,884,0
102619,0,0,0,0,0,0,883,0
102629,0,0,0,0,0,0,883,0
102639,0,0,0,0,0,0,883,0
102649,0,0,0,0,0,0,884,0
102659,0,0,0,0,0,0,884,0
102669,0,0,0,0,0,0,884,0
102679,0,0,0,0,0,0,883,0
102689,1,0,1,1,1,1,885,1
102700,0,0,0,0,0,0,883,0
102709,0,0,0,0,0,0,883,0
102719,0,0,0,0,0,0,884,0
102729,0,0,0,0,0,0,884,0
102739,0,0,0,0,0,0,884,0
102749,0,0,0,0,0,0,884,0
102759,0,0,0,0,0,0,883,0
102769,0,0,0,0,0,0,883,0
102779,0,0,0,0,0,0,883,0
102789,0,0,0,0,0,0,884,0
102799,0,0,0,0,0,0,884,0
102809,0,0,0,0,0,0,884,0
102819,0,0,0,0,0,0,884,0
102829,0,0,0,0,0,0,884,0
102839,0,0,0,0,0,0,884,0
102849,0,0,0,0,0,0,884,0
102859,0,0,0,0,0,0,884,0
102870,0,0,0,0,0,0,884,0
102879,0,0,0,0,0,0,884,0
102889,0,0,0,0,0,0,884,0
102899,0,0,0,0,0,0,884,0
102909,0,0,0,0,0,0,884,0
102919,0,0,0,0,0,0,884,0
102929,0,0,0,0,0,0,885,0
102939,0,0,0,0,0,1,885,0
102949,0,0,0,0,0,0,884,0
102959,1,0,0,0,0,0,884,1
102969,0,0,0,0,0,0,884,0
102979,0,0,0,0,0,0,884,0
102989,0,1,1,0,3,0,886,2
102999,0,0,0,0,0,0,885,0
103009,0,0,0,0,0,0,885,0
103019,0,1,1,1,3,0,886,3
103029,0,1,1,1,3,0,886,2
103040,0,1,1,1,3,0,886,1
103049,0,1,1,1,4,0,886,1
103059,0,1,1,1,4,0,887,1
103069,0,0,0,0,0,0,885,0
103079,0,0,0,0,0,0,884,0
103089,0,0,0,0,0,0,884,0
103099,0,0,0,0,0,0,884,0
103109,0,0,0,0,0,0,885,0
103119,0,0,0,0,0,0,884,0
103129,0,0,0,0,0,0,885,0
103139,0,0,0,0,0,0,885,0
103149,0,0,0,0,0,0,884,0
103159,0,0,0,0,0,0,884,4
103169,0,0,0,0,0,0,884,0
103179,0,0,0,0,0,0,885,0
103189,0,0,0,0,0,0,885,0
103199,0,0,0,0,0,0,884,0
103209,0,0,0,0,0,0,885,0
103219,0,0,0,0,0,0,885,0
103229,0,0,0,0,0,0,884,0
103239,0,0,0,0,0,0,885,0
103249,0,0,0,0,0,0,884,0
103259,0,0,0,0,0,0,884,0
103269,0,0,0,0,0,0,885,0
103279,0,0,0,0,0,0,884,0
103289,0,0,0,0,0,0,884,0
103299,0,0,0,0,0,0,884,0
103309,0,0,0,1,1,0,885,1
103319,0,0,0,0,0,0,884,0
103329,0,0,0,0,0,0,884,0
103340,0,0,0,0,0,0,884,0
103349,0,0,0,0,0,0,885,0
103359,0,0,0,0,0,0,884,0
103369,0,0,0,0,0,0,884,0
103379,0,0,0,0,0,0,884,0
103389,0,0,0,0,0,0,884,0
103399,0,0,0,0,0,0,884,0
103409,0,0,0,0,0,0,884,0
103419,0,0,0,0,0,0,885,0
103429,0,0,0,0,0,0,885,0
103439,0,0,0,0,0,0,884,0
103449,0,0,0,0,0,0,885,0
103459,0,0,1,1,1,4,884,2
103469,0,0,0,0,0,0,885,0
103479,1,0,0,0,0,0,884,3
103489,0,0,0,0,0,0,884,0
103499,0,0,0,0,0,0,885,0
103510,0,0,0,0,0,0,885,0
103519,0,0,0,0,0,0,885,0
103529,0,0,0,0,0,0,885,0
103539,0,0,0,0,0,0,885,0
103549,0,0,2,1,1,0,888,1
103559,0,0,0,0,0,0,885,0
103569,0,0,3,0,1,3,883,0
103579,0,0,2,1,1,1,883,0
103589,0,0,3,1,1,1,882,0
103599,0,0,0,0,0,0,885,0
103609,0,0,0,0,0,0,885,0
103619,1,2,0,0,0,0,884,0
103629,1,2,0,0,0,0,883,0
103639,0,0,0,0,0,0,884,0
103649,0,0,0,0,0,0,885,0
103659,0,0,0,0,0,0,885,0
103669,0,0,0,0,0,0,885,0
103680,0,0,0,0,0,0,885,0
103689,1,3,0,0,0,0,884,0
103699,0,0,0,0,0,0,885,0
103709,0,0,0,0,0,0,885,0
103719,0,0,0,0,0,0,885,0
103729,0,0,0,0,0,0,885,0
103739,0,0,0,0,0,0,885,0
103749,0,0,0,0,0,0,885,0
103759,1,4,0,0,0,0,884,0
103769,0,0,0,0,0,0,885,0
103779,0,0,0,1,1,0,887,0
103789,0,0,0,0,0,0,885,0
103799,0,0,0,0,0,0,885,0
103809,0,0,0,0,0,0,885,0
103819,0,0,0,0,0,0,885,0
103829,0,1,0,0,0,0,884,0
103839,0,0,0,1,0,1,886,0
103849,0,0,0,2,1,1,886,0
103859,0,0,0,1,1,1,886,0
103869,0,0,0,1,1,1,886,0
103879,0,0,0,2,1,1,885,0
103889,0,0,0,0,0,0,886,0
103899,1,1,0,0,0,0,885,0
103909,0,0,0,0,0,0,885,0
103919,0,0,0,0,0,0,886,0
103929,0,0,0,0,0,0,885,0
103939,0,0,0,0,0,0,885,0
103949,0,0,0,0,0,0,886,0
103959,0,0,0,0,0,0,885,0
103969,1,1,2,0,0,0,885,0
103980,0,0,0,0,0,0,886,0
103989,0,0,0,0,0,0,886,0
103999,0,0,0,0,0,0,886,0
104009,0,0,0,0,1,1,889,0
104019,0,0,0,0,0,0,886,0
104029,0,0,0,0,0,0,886,0
104039,1,1,3,0,0,0,885,0
104049,0,0,0,0,0,0,886,0
104059,0,0,0,0,0,0,886,0
104069,0,0,0,0,0,0,885,0
104079,0,0,0,0,0,0,885,0
104089,0,0,0,0,0,0,885,0
104099,0,0,0,0,0,0,886,0
104109,0,0,0,0,1,1,888,1
104119,0,0,0,0,0,0,885,0
104129,0,0,0,0,0,0,885,0
104139,0,0,0,0,0,0,885,0
104150,0,0,0,0,0,0,886,0
104159,0,0,0,0,0,0,886,0
104169,0,0,0,0,0,0,886,0
104179,1,1,3,0,0,0,885,0
104189,0,0,0,0,0,0,886,0
104199,0,0,0,0,0,0,886,0
104209,0,0,0,0,0,0,886,0
104219,0,0,0,0,0,0,887,0
104229,0,0,0,0,0,0,886,1
104239,0,0,0,0,0,0,886,0
104249,0,0,1,0,0,0,885,0
104259,0,0,0,0,0,0,886,0
104269,0,0,0,0,0,0,886,0
104279,0,0,0,0,0,0,886,0
104289,0,0,0,0,0,0,886,0
104299,0,0,0,0,0,0,886,0
104309,0,0,0,0,0,0,886,0
104320,1,1,1,0,0,0,885,0
104329,0,0,0,0,0,0,885,0
104339,0,0,0,0,0,0,886,0
104349,0,0,0,0,0,0,886,0
104359,0,0,0,0,0,0,886,0
104369,1,1,1,2,0,0,885,0
104379,0,0,0,0,0,0,886,0
104389,0,0,0,0,0,0,886,0
104399,0,0,0,0,0,0,889,1
104409,0,0,0,0,0,1,889,1
104419,0,0,0,0,0,1,889,1
104429,0,0,0,0,0,0,885,0
104439,0,0,0,0,0,0,886,0
104449,0,0,0,0,0,0,886,0
104459,0,0,0,0,0,0,886,0
104469,0,0,0,0,0,0,886,0
104479,2,0,0,0,0,0,885,0
104489,0,0,0,0,0,0,886,0
104499,0,0,0,0,0,0,886,0
104509,0,0,0,0,0,0,886,0
104519,0,0,0,0,0,0,886,0
104529,0,0,0,0,0,0,886,0
104539,0,0,0,0,0,0,886,0
104549,0,0,0,0,0,0,886,0
104559,0,0,0,0,0,1,889,1
104569,0,0,0,0,0,0,886,0
104579,1,1,1,1,0,0,884,0
104589,0,0,0,0,0,0,886,0
104599,0,0,0,0,0,0,886,0
104609,0,0,0,0,0,0,886,0
104620,0,0,0,0,0,0,886,0
104629,0,0,0,0,0,0,886,0
104639,0,0,0,0,0,0,886,0
104649,0,0,0,0,0,0,886,0
104659,0,0,0,0,0,0,886,0
104669,0,0,1,0,0,2,890,1
104679,0,0,0,0,0,2,890,1
104689,0,0,0,0,0,3,889,2
104699,0,0,0,0,0,3,889,1
104709,0,0,0,0,0,4,889,1
104719,0,0,0,0,0,0,885,0
104729,0,0,0,0,0,0,886,0
104739,0,0,0,0,0,0,886,0
104749,0,0,0,0,0,0,887,0
104759,0,0,0,0,0,0,886,0
104769,0,0,0,0,0,0,886,0
104779,0,0,0,0,0,0,887,0
104790,0,0,0,0,0,0,886,0
104799,0,0,0,0,0,0,886,0
104809,0,0,0,0,0,0,886,0
104819,0,0,0,0,0,0,887,0
104829,0,0,0,0,0,0,886,0
104839,0,0,0,0,0,0,886,0
104849,0,0,0,0,0,0,886,0
104859,0,0,0,0,0,0,886,0
104869,1,2,0,0,0,0,886,0
104879,0,0,0,0,0,0,886,0
104889,0,0,0,0,0,0,886,0
104899,0,0,0,0,0,0,886,0
104909,0,0,0,0,0,0,886,0
104919,0,0,0,0,0,0,891,1
104929,0,0,0,0,0,0,887,0
104939,0,0,0,0,0,0,887,0
104949,1,1,0,0,0,0,886,0
104960,2,1,0,0,0,0,885,0
104969,2,0,0,0,0,0,885,0
104979,0,0,0,0,0,0,886,0
104989,0,0,0,0,0,0,886,0
104999,2,0,0,0,0,0,886,0
105009,0,0,0,0,0,0,886,0
105019,0,0,0,0,0,0,886,0
105029,0,0,0,0,0,0,886,0
105039,0,0,0,0,0,0,886,0
105049,1,1,0,1,1,0,885,0
105059,0,0,0,0,0,0,885,0
105069,0,0,0,0,0,0,886,0
105079,0,0,0,0,0,0,887,0
105089,0,0,0,0,0,0,886,0
105099,0,0,0,0,0,0,886,0
105109,0,0,1,0,0,0,886,0
105119,0,0,0,0,0,0,886,0
105129,0,0,0,0,0,0,886,0
105139,0,0,0,0,0,0,886,0
105149,0,0,0,0,0,0,886,0
105159,0,0,0,0,0,0,889,1
105169,0,0,0,0,0,0,886,0
105179,0,0,0,0,0,0,886,0
105189,0,0,0,0,0,0,890,1
105199,0,0,0,0,0,0,888,1
105209,0,0,0,0,0,0,888,1
105219,0,0,0,0,0,0,886,0
105229,0,0,0,0,0,0,886,0
105239,0,0,0,0,0,0,886,0
105249,0,0,0,0,0,0,886,0
105260,0,0,0,0,0,0,886,0
105269,0,1,2,0,0,0,886,0
105279,0,0,0,0,0,0,886,0
105289,0,0,0,0,0,0,887,0
105299,0,0,0,0,0,0,886,0
105309,0,0,0,0,0,0,887,1
105319,0,1,1,0,0,0,886,0
105329,0,0,0,0,0,0,886,0
105339,0,0,0,0,0,0,886,0
105349,0,0,0,0,0,0,886,0
105359,0,0,0,0,0,0,886,0
105369,0,0,0,0,0,0,888,2
105379,0,0,0,0,0,0,887,0
105389,0,0,0,0,0,0,886,0
105399,1,0,0,1,0,1,881,0
105409,1,0,1,1,0,1,880,0
105419,0,0,0,0,0,0,886,0
105430,0,0,0,0,0,0,886,0
105439,0,0,0,0,0,0,886,0
105449,0,0,0,0,0,0,887,0
105459,0,0,0,0,0,0,886,0
105469,0,0,0,0,0,0,886,0
105479,0,0,0,0,0,0,886,0
105489,0,0,0,0,0,0,886,0
105499,0,0,0,1,0,0,888,0
105509,0,0,0,0,0,0,886,1
105519,1,0,0,0,0,0,886,1
105529,0,0,0,0,0,0,886,0
105539,0,0,0,0,0,0,886,0
105549,0,0,0,0,0,0,887,0
105559,0,0,0,0,0,0,887,0
105569,0,0,0,2,0,0,886,0
105579,1,1,0,0,1,0,887,0
105589,0,0,0,0,0,0,886,0
105600,0,0,0,0,0,0,887,0
105609,0,0,0,0,0,0,887,0
105619,0,0,0,0,0,0,887,0
105629,0,0,0,0,0,0,887,0
105639,0,0,0,0,0,0,887,0
105649,1,0,1,0,1,1,888,0
105659,0,0,0,0,0,0,887,0
105669,0,0,0,0,0,0,886,0
105679,0,0,0,0,0,0,887,0
105689,0,0,0,0,0,0,887,0
105699,0,0,0,0,0,0,886,0
105709,0,0,0,0,0,0,887,0
105719,1,0,1,1,0,1,889,0
105729,4,0,1,0,0,0,886,0
105739,4,0,2,0,0,0,886,0
105749,4,0,2,2,0,0,886,0
105759,4,0,3,1,0,0,886,0
105769,0,0,0,0,0,0,887,0
105779,0,0,0,0,0,0,887,0
105789,1,1,1,1,0,0,889,0
105799,0,0,0,0,0,0,886,0
105809,0,0,0,0,0,0,887,0
105819,0,0,0,0,0,0,887,0
105829,0,0,0,0,0,0,887,0
105839,0,0,0,0,0,0,887,0
105849,0,0,0,0,0,0,887,0
105859,1,1,1,1,1,1,889,3
105869,0,1,1,1,1,1,888,3
105879,1,1,1,0,0,1,888,3
105889,0,0,0,0,0,0,886,0
105900,0,0,0,0,0,0,887,0
105909,1,0,0,0,1,0,886,0
105919,0,0,0,0,0,0,887,0
105929,1,1,1,0,1,1,889,3
105939,0,0,0,0,0,0,887,0
105949,0,0,0,0,0,0,887,0
105959,0,0,0,0,0,0,887,0
105969,0,0,0,0,0,0,887,0
105979,0,0,0,0,0,0,887,0
105989,0,0,0,0,0,0,887,0
105999,1,1,1,0,1,1,890,6
106009,0,0,0,0,0,0,887,0
106019,0,0,0,0,0,0,886,0
106029,0,0,0,0,0,0,886,0
106039,0,0,0,0,0,0,886,0
106049,0,0,0,0,0,0,887,0
106059,0,0,0,0,0,0,887,0
106070,1,1,1,1,1,1,889,1
106079,0,0,0,0,0,0,887,0
106089,0,0,0,0,0,0,887,0
106099,0,0,0,0,0,0,887,0
106109,0,0,0,0,0,0,887,0
106119,0,0,0,0,0,0,886,0
106129,0,0,0,0,0,0,887,0
106139,1,0,0,1,0,1,889,1
106149,0,0,0,0,0,0,886,0
