Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1725779,0,0,0,0,0,0,712,0
1725789,0,0,0,0,0,0,712,0
1725799,0,0,0,0,0,0,712,0
1725809,0,0,0,0,0,0,713,0
1725819,0,0,0,0,0,0,713,0
1725829,0,0,0,0,0,0,713,0
1725839,0,0,0,0,0,0,714,0
1725849,0,0,0,0,0,0,713,0
1725859,0,0,0,0,0,0,714,0
1725869,0,0,0,0,0,0,714,0
1725879,0,0,0,0,0,0,715,0
1725889,0,0,0,0,0,0,716,0
1725899,0,0,0,0,0,0,715,0
1725910,0,0,0,0,0,0,715,0
1725919,0,0,0,0,0,0,715,0
1725929,0,0,0,0,0,0,716,0
1725939,0,0,0,0,0,0,716,0
1725949,0,0,0,0,0,0,716,0
1725959,0,0,0,0,0,0,716,0
1725969,0,0,0,0,0,0,716,0
1725979,0,0,0,0,0,0,716,0
1725989,0,0,0,0,0,0,716,0
1725999,0,0,0,0,0,0,716,0
1726009,0,0,0,0,0,0,716,0
1726019,0,0,0,0,0,0,715,0
1726029,0,0,0,0,0,0,715,0
1726039,0,0,0,0,0,0,715,0
1726049,0,0,0,0,0,0,715,0
1726059,0,0,0,0,0,0,715,0
1726069,0,0,0,0,0,0,715,0
1726080,0,0,0,0,0,0,715,0
1726089,0,0,0,0,0,0,715,0
1726099,0,0,0,0,0,0,715,0
1726109,0,0,0,0,0,0,716,0
1726119,0,0,0,0,0,0,716,0
1726129,0,0,0,0,0,0,716,0
1726139,0,0,0,0,0,0,716,0
1726149,0,0,0,0,0,0,716,0
1726159,0,0,0,0,0,0,717,0
1726169,0,0,0,0,0,0,716,0
1726179,0,0,0,0,0,0,716,0
1726189,0,0,0,0,0,0,716,0
1726199,0,0,0,0,0,0,716,0
1726209,0,0,0,0,0,0,717,0
1726219,0,0,0,0,0,0,717,0
1726229,0,0,0,0,0,0,717,0
1726239,0,0,0,0,0,0,717,0
1726249,0,0,0,0,0,0,719,0
1726259,0,0,0,0,0,0,718,0
1726269,0,0,0,0,0,0,719,0
1726279,0,0,0,0,0,0,718,0
1726289,0,0,0,0,0,0,718,0
1726299,0,0,0,0,0,0,718,0
1726309,0,0,0,0,0,0,719,0
1726319,0,0,0,0,0,0,719,0
1726329,0,0,0,0,0,0,720,0
1726339,0,0,0,0,0,0,720,0
1726349,0,0,0,0,0,0,720,0
1726359,0,0,0,0,0,0,720,0
1726369,0,0,0,0,0,0,721,0
1726380,0,0,0,0,0,0,721,0
1726389,0,0,0,0,0,0,721,0
1726399,0,0,0,0,0,0,721,0
1726409,0,0,0,0,0,0,722,0
1726419,0,0,0,0,0,0,723,0
1726429,0,0,0,0,0,0,723,0
1726439,0,0,0,0,0,0,723,0
1726449,0,0,0,0,0,0,723,0
1726459,0,0,0,0,0,0,723,0
1726469,0,0,0,0,0,0,723,0
1726479,0,0,0,0,0,0,723,0
1726489,0,0,0,0,0,0,724,0
1726499,0,0,0,0,0,0,724,0
1726509,0,0,0,0,0,0,724,0
1726519,0,0,0,0,0,0,724,0
1726529,0,0,0,0,0,0,723,0
1726539,0,0,0,0,0,0,723,0
1726550,0,0,0,0,0,0,723,0
1726559,0,0,0,0,0,0,722,0
1726569,0,0,0,0,0,0,722,0
1726579,0,0,0,0,0,0,722,0
1726589,0,0,0,0,0,0,722,0
1726599,0,0,0,0,0,0,722,0
1726609,0,0,0,0,0,0,722,0
1726619,0,0,0,0,0,0,722,0
1726629,0,0,0,0,0,0,722,0
1726639,0,0,0,0,0,0,722,0
1726649,0,0,0,0,0,0,722,0
1726659,0,0,0,0,0,0,722,0
1726669,0,0,0,0,0,0,722,0
1726679,0,0,0,0,0,0,722,0
1726689,0,0,0,0,0,0,723,0
1726699,0,0,0,0,0,0,722,0
1726709,0,0,0,0,0,0,722,0
1726720,0,0,0,0,0,0,722,0
1726729,0,0,0,0,0,0,722,0
1726739,0,0,0,0,0,0,722,0
1726749,0,0,0,0,0,0,722,0
1726759,0,0,0,0,0,0,722,0
1726769,0,0,0,0,0,0,722,0
1726779,0,0,0,0,0,0,722,0
1726789,0,0,0,0,0,0,722,0
1726799,0,0,0,0,0,0,722,0
1726809,0,0,0,0,0,0,722,0
1726819,0,0,0,0,0,0,722,0
1726829,0,0,0,0,0,0,722,0
1726839,0,0,0,0,0,0,722,0
1726849,0,0,0,0,0,0,721,0
1726859,0,0,0,0,0,0,721,0
1726869,0,0,0,0,0,0,722,0
1726879,0,0,0,0,0,0,722,0
1726889,0,0,0,0,0,0,722,0
1726899,0,0,0,0,0,0,722,0
1726909,0,0,0,0,0,0,722,0
1726919,0,0,0,0,0,0,722,0
1726929,0,0,0,0,0,0,722,0
1726939,0,0,0,0,0,0,722,0
1726949,0,0,0,0,0,0,722,0
1726959,0,0,0,0,0,0,724,0
1726969,0,0,0,0,0,0,722,0
1726979,0,0,0,0,0,0,722,0
1726989,0,0,0,0,0,0,722,0
1726999,0,0,0,0,0,0,722,0
1727009,0,0,0,0,0,0,722,0
1727020,0,0,0,0,0,0,722,0
1727029,0,0,0,0,0,0,722,0
1727039,0,0,0,0,0,0,722,0
1727049,0,0,0,0,0,0,723,0
1727059,0,0,0,0,0,0,722,0
1727069,0,0,0,0,0,0,722,0
1727079,0,0,0,0,0,0,722,0
1727089,0,0,0,0,0,0,722,0
1727099,0,0,0,0,0,0,722,0
1727109,0,0,0,0,0,0,722,0
1727119,0,0,0,0,0,0,722,0
1727129,0,0,0,0,0,0,722,0
1727139,0,0,0,0,0,0,722,0
1727149,0,0,0,0,0,0,722,0
1727159,0,0,0,0,0,0,722,0
1727169,0,0,0,0,0,0,723,0
1727179,0,0,0,0,0,0,722,0
1727190,0,0,0,0,0,0,723,0
1727199,0,0,0,0,0,0,723,0
1727209,0,0,0,0,0,0,723,0
1727219,0,0,0,0,0,0,723,0
1727229,0,0,0,0,0,0,723,0
1727239,0,0,0,0,0,0,723,0
1727249,0,0,0,0,0,0,723,0
1727259,0,0,0,0,0,0,725,0
1727269,0,0,0,0,0,0,724,0
1727279,0,0,0,0,0,0,724,0
1727289,0,0,0,0,0,0,724,0
1727299,0,0,0,0,0,0,724,0
1727309,0,0,0,0,0,0,725,0
1727319,0,0,0,0,0,0,725,0
1727329,0,0,0,0,0,0,725,0
1727339,0,0,0,0,0,0,725,0
1727349,0,0,0,0,0,0,725,0
1727360,0,0,0,0,0,0,725,0
1727369,0,0,0,0,0,0,726,0
1727379,0,0,0,0,0,0,726,0
1727389,0,0,0,0,0,0,726,0
1727399,0,0,0,0,0,0,726,0
1727409,0,0,0,0,0,0,726,0
1727419,0,0,0,0,0,0,726,0
1727429,0,0,0,0,0,0,727,0
1727439,0,0,0,0,0,0,726,0
1727449,0,0,0,0,0,0,727,0
1727459,0,0,0,0,0,0,727,0
1727469,0,0,0,0,0,0,727,0
1727479,0,0,0,0,0,0,727,0
1727489,0,0,0,0,0,0,727,0
1727499,0,0,0,0,0,0,727,0
1727509,0,0,0,0,0,0,728,0
1727519,0,0,0,0,0,0,728,0
1727529,0,0,0,0,0,0,728,0
1727539,0,0,0,0,0,0,728,0
1727549,0,0,0,0,0,0,728,0
1727559,0,0,0,0,0,0,728,0
1727569,0,0,0,0,0,0,727,0
1727579,0,0,0,0,0,0,727,0
1727589,0,0,0,0,0,0,727,0
1727599,0,0,0,0,0,0,727,0
1727609,0,0,0,0,0,0,728,0
1727619,0,0,0,0,0,0,727,0
1727629,0,0,0,0,0,0,728,0
1727639,0,0,0,0,0,0,728,0
1727649,0,0,0,0,0,0,728,0
1727660,0,0,0,0,0,0,728,0
1727669,0,0,0,0,0,0,728,0
1727679,0,0,0,0,0,0,728,0
1727689,0,0,0,0,0,0,728,0
1727699,0,0,0,0,0,0,728,0
1727709,0,0,0,0,0,0,728,0
1727719,0,0,0,0,0,0,728,0
1727729,0,0,0,0,0,0,728,0
1727739,0,0,0,0,0,0,728,0
1727749,0,0,0,0,0,0,728,0
1727759,0,0,0,0,0,0,727,0
1727769,0,0,0,0,0,0,728,0
1727779,0,0,0,0,0,0,728,0
1727789,0,0,0,0,0,0,727,0
1727799,0,0,0,0,0,0,728,0
1727809,0,0,0,0,0,0,727,0
1727819,0,0,0,0,0,0,727,0
1727830,0,0,0,0,0,0,727,0
1727839,0,0,0,0,0,0,728,0
1727849,0,0,0,0,0,0,728,0
1727859,0,0,0,0,0,0,728,0
1727869,0,0,0,0,0,0,728,0
1727879,0,0,0,0,0,0,728,0
1727889,0,0,0,0,0,0,728,0
1727899,0,0,0,0,0,0,728,0
1727909,0,0,0,0,0,0,728,0
1727919,0,0,0,0,0,0,728,0
1727929,0,0,0,0,0,0,728,0
1727939,0,0,0,0,0,0,728,0
1727949,0,0,0,0,0,0,728,0
1727959,0,0,0,0,0,0,728,0
1727969,0,0,0,0,0,0,729,0
1727979,0,0,0,0,0,0,727,0
1727989,0,0,0,0,0,0,728,0
1728000,0,0,0,0,0,0,728,0
1728009,0,0,0,0,0,0,728,0
1728019,0,0,0,0,0,0,729,0
1728029,0,0,0,0,0,0,727,0
1728039,0,0,0,0,0,0,728,0
1728049,0,0,0,0,0,0,728,0
1728059,0,0,0,0,0,0,728,0
1728069,0,0,0,0,0,0,728,0
1728079,0,0,0,0,0,0,729,0
1728089,0,0,0,0,0,0,728,0
1728099,0,0,0,0,0,0,727,0
1728109,0,0,0,0,0,0,728,0
1728119,0,0,0,0,0,0,727,0
1728129,0,0,0,0,0,0,728,0
1728139,0,0,0,0,0,0,727,0
1728149,0,0,0,0,0,0,727,0
1728159,0,0,0,0,0,0,728,0
1728169,0,0,0,0,0,0,727,0
1728179,0,0,0,0,0,0,728,0
1728189,0,0,0,0,0,0,727,0
1728199,0,0,0,0,0,0,727,0
1728209,0,0,0,0,0,0,727,0
1728219,0,0,0,0,0,0,727,0
1728229,0,0,0,0,0,0,728,0
1728239,0,0,0,0,0,0,727,0
1728249,0,0,0,0,0,0,727,0
1728259,0,0,0,0,0,0,727,0
1728269,0,0,0,0,0,0,727,0
1728279,0,0,0,0,0,0,727,0
1728289,0,0,0,0,0,0,727,0
1728300,0,0,0,0,0,0,727,0
1728309,0,0,0,0,0,0,727,0
1728319,0,0,0,0,0,0,729,0
1728329,0,0,0,0,0,0,727,0
1728339,0,0,0,0,0,0,727,0
1728349,0,0,0,0,0,0,727,0
1728359,0,0,0,0,0,0,728,0
1728369,0,0,0,0,0,0,728,0
1728379,0,0,0,0,0,0,728,0
1728389,0,0,0,0,0,0,728,0
1728399,0,0,0,0,0,0,728,0
1728409,0,0,0,0,0,0,728,0
1728419,0,0,0,0,0,0,728,0
1728429,0,0,0,0,0,0,728,0
1728439,0,0,0,0,0,0,728,0
1728449,0,0,0,0,0,0,728,0
1728459,0,0,0,0,0,0,729,0
1728470,0,0,0,0,0,0,729,0
1728479,0,0,0,0,0,0,729,0
1728489,0,0,0,0,0,0,730,0
1728499,0,0,0,0,0,0,730,0
1728509,0,0,0,0,0,0,730,0
1728519,0,0,0,0,0,0,730,0
1728529,0,0,0,0,0,0,730,0
1728539,0,0,0,0,0,0,730,0
1728549,0,0,0,0,0,0,730,0
1728559,0,0,0,0,0,0,730,0
1728569,0,0,0,0,0,0,730,0
1728579,0,0,0,0,0,0,731,0
1728589,0,0,0,0,0,0,729,0
1728599,0,0,0,0,0,0,729,0
1728609,0,0,0,0,0,0,729,0
