Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
648150,0,0,0,0,0,0,0,550
648159,0,0,0,0,0,0,0,550
648169,0,0,0,0,0,0,0,550
648179,0,0,0,0,0,0,0,550
648189,0,0,0,0,0,0,0,550
648199,0,0,0,0,0,0,0,550
648209,0,0,0,0,0,0,0,550
648219,0,0,0,0,0,0,0,550
648229,0,0,0,0,0,0,0,551
648239,0,0,0,0,0,0,0,550
648249,1,1,1,3,0,1,1,549
648259,1,1,1,3,0,2,1,549
648269,1,1,1,4,0,2,1,549
648279,0,0,0,0,0,0,0,550
648289,0,0,0,0,0,0,0,551
648299,0,0,0,0,0,0,0,550
648309,2,0,0,1,1,0,0,553
648320,1,0,0,0,1,1,0,553
648329,2,0,1,0,0,0,0,552
648339,2,1,1,0,0,0,1,552
648349,0,0,0,0,0,0,0,550
648359,0,0,0,0,0,0,0,551
648369,0,0,0,0,0,0,0,551
648379,0,0,0,0,0,0,0,551
648389,0,0,0,0,0,0,0,551
648399,0,0,0,0,0,0,0,551
648409,0,0,0,0,0,0,0,551
648419,0,0,0,0,0,0,0,551
648429,0,0,0,0,0,0,0,551
648439,0,0,0,0,0,0,0,551
648449,0,0,0,0,0,0,0,551
648459,0,0,0,0,0,0,0,551
648469,1,0,1,1,0,0,0,553
648479,0,0,0,0,0,0,0,551
648489,0,0,0,0,0,0,0,552
648499,0,1,1,0,0,0,0,553
648509,0,1,1,1,0,0,0,552
648519,0,1,1,1,0,0,0,552
648529,0,0,0,0,0,0,0,551
648539,0,0,0,0,0,0,0,551
648549,1,1,1,1,0,0,1,553
648559,0,0,0,0,0,0,0,552
648569,0,0,0,0,0,0,1,550
648579,0,0,0,0,0,0,0,551
648589,0,0,0,0,0,0,0,552
648599,0,0,0,0,0,0,0,552
648609,0,0,0,0,0,0,0,552
648620,0,0,0,0,0,0,0,552
648629,0,0,0,0,0,0,0,552
648639,0,0,0,0,0,0,0,552
648649,0,0,0,0,0,0,0,553
648659,0,0,0,0,0,0,0,553
648669,0,0,0,0,0,0,0,553
648679,0,0,0,0,0,0,0,553
648689,0,0,0,0,0,0,0,553
648699,0,0,0,0,0,0,0,553
648709,0,1,1,1,4,0,3,554
648719,0,0,0,0,0,0,0,553
648729,0,0,0,0,0,0,0,553
648739,0,0,0,0,0,0,0,553
648749,0,0,0,0,0,0,0,553
648759,0,2,1,0,6,0,0,554
648769,0,0,0,0,0,0,0,553
648779,0,0,0,0,0,0,0,553
648790,0,2,1,0,3,0,0,554
648799,0,2,1,1,3,0,0,554
648809,0,2,1,1,1,0,0,554
648819,0,4,1,0,1,0,0,554
648829,0,4,1,1,1,0,0,554
648839,0,0,0,0,0,0,0,553
648849,0,0,0,0,0,0,0,553
648859,0,0,0,0,0,0,0,554
648869,0,0,0,0,0,0,0,554
648879,0,0,0,0,0,0,0,554
648889,0,0,0,0,0,0,0,553
648899,0,0,0,0,0,0,0,554
648909,0,0,0,0,0,0,0,554
648919,0,0,1,0,0,0,0,556
648929,0,0,0,0,0,0,0,554
648939,1,0,0,0,0,0,0,554
648949,0,1,0,0,0,0,0,554
648960,0,0,1,0,1,0,0,555
648969,0,0,0,0,0,0,0,553
648979,0,0,0,0,0,0,0,554
648989,0,0,0,0,0,0,0,554
648999,0,0,0,0,0,0,0,554
649009,0,0,0,0,0,0,0,554
649019,0,0,0,0,0,0,0,554
649029,0,0,1,0,0,1,0,556
649039,0,0,1,0,0,1,0,556
649049,0,0,0,0,0,0,0,553
649059,0,0,1,1,0,4,0,556
649069,0,0,1,1,1,4,0,557
649079,0,0,1,0,1,4,0,557
649089,0,0,0,0,0,0,0,554
649099,1,0,0,0,0,0,0,559
649109,0,0,0,0,0,0,0,554
649119,0,0,0,0,0,0,0,555
649129,0,0,0,0,0,0,0,555
649139,0,0,0,0,0,0,0,555
649149,0,0,0,0,0,0,0,555
649159,0,0,0,0,0,0,0,555
649169,1,0,0,0,0,0,0,555
649179,0,0,0,0,0,0,0,555
649189,0,0,0,0,0,0,0,555
649199,0,0,0,0,0,0,0,555
649209,0,0,4,0,1,1,0,555
649219,0,0,0,0,0,0,0,555
649229,0,0,0,0,0,0,0,555
649239,1,3,0,0,0,0,0,555
649249,0,0,0,0,0,0,0,555
649260,0,0,0,0,0,0,0,555
649269,0,0,0,0,0,0,0,555
649279,0,0,0,0,0,0,0,556
649289,0,0,0,0,0,0,0,555
649299,0,0,0,0,0,0,0,553
649309,1,3,0,0,0,0,0,551
649319,0,0,0,0,0,0,0,550
649329,0,0,0,0,0,0,0,549
649339,0,0,0,0,0,0,0,548
649349,0,0,0,0,0,0,0,547
649359,0,0,0,0,0,0,0,546
649369,0,0,0,0,0,0,0,544
649379,1,4,0,0,0,0,0,541
649389,0,0,0,0,0,0,0,539
649399,0,0,0,0,0,0,0,537
649409,0,0,0,0,0,0,0,535
649419,0,0,0,1,1,1,4,534
649430,0,0,0,0,0,0,0,534
649439,0,0,0,0,0,0,0,534
649449,1,3,0,0,0,0,0,534
649459,0,0,0,0,0,0,0,535
649469,0,0,0,0,0,0,0,536
649479,0,0,0,0,0,0,0,536
649489,0,0,0,0,0,0,0,537
649499,0,0,0,0,0,0,0,537
649509,0,0,0,0,0,0,0,537
649519,1,1,0,0,0,0,0,537
649529,0,0,0,0,0,0,0,537
649539,0,0,0,0,0,0,0,538
649549,0,0,0,0,0,0,0,539
649559,0,0,0,0,0,0,0,540
649569,0,0,0,0,0,0,0,541
649579,0,0,0,0,0,0,0,541
649589,1,1,0,0,0,0,0,542
649600,0,0,0,0,0,0,0,542
649609,0,0,0,0,0,0,0,543
649619,0,0,0,0,0,0,0,544
649629,0,0,0,0,1,1,1,542
649639,0,0,0,0,1,1,0,543
649649,0,0,0,0,0,0,0,545
649659,1,0,3,0,0,0,0,545
649669,0,0,0,0,0,0,0,545
649679,0,0,0,0,0,0,0,546
649689,0,0,0,0,0,0,0,546
649699,0,0,0,0,0,0,0,547
649709,0,0,0,0,0,0,0,548
649719,0,0,0,0,0,0,0,548
649729,1,1,3,0,0,0,0,548
649739,0,0,0,0,0,0,0,547
649749,0,0,0,0,0,0,0,547
649759,0,0,0,0,0,0,0,546
649769,0,0,0,0,1,1,1,548
649779,0,0,0,0,0,0,0,545
649789,0,0,0,0,0,0,0,544
649799,1,0,4,0,0,0,0,544
649809,0,0,0,0,0,0,0,543
649819,0,0,0,0,0,0,0,543
649829,0,0,0,0,0,0,0,544
649839,0,0,0,0,0,0,0,544
649849,0,0,0,0,0,0,0,544
649859,0,0,0,0,0,0,0,544
649869,0,0,0,0,0,0,0,544
649879,0,0,0,0,0,0,0,545
649889,0,0,0,0,0,0,0,545
649900,0,0,0,0,0,0,0,544
649909,0,0,0,0,0,0,0,543
649919,0,0,0,0,0,0,0,542
649929,0,0,0,0,0,0,0,542
649939,0,0,0,0,0,0,0,542
649949,0,0,0,0,0,0,0,542
649959,0,0,0,0,0,0,0,541
649969,0,0,0,0,0,0,0,541
649979,0,0,0,0,0,0,0,541
649989,1,1,0,2,0,0,0,540
649999,0,0,0,0,0,0,0,540
